local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_060::cluster_073,chunk_060,60,73,the Saxons of the treaty troops,4
chunk_060::cluster_074,chunk_060,60,74,a great boy,1
chunk_060::cluster_075,chunk_060,60,75,Gareth,1
chunk_060::cluster_076,chunk_060,60,76,Uther,1
chunk_060::cluster_077,chunk_060,60,77,Uther's court,1
chunk_060::cluster_078,chunk_060,60,78,someone,1
chunk_060::cluster_079,chunk_060,60,79,the only man under fifty in the castle,1
chunk_060::cluster_081,chunk_060,60,81,Kevin,1
chunk_060::cluster_082,chunk_060,60,82,"the Bard, who had come here with news from the Summer Country",1
chunk_060::cluster_083,chunk_060,60,83,the world,1
chunk_060::cluster_084,chunk_060,60,84,ignorant folk,1
chunk_060::cluster_085,chunk_060,60,85,a man,1
chunk_060::cluster_086,chunk_060,60,86,the room,1
chunk_060::cluster_087,chunk_060,60,87,the fat wife of the steward,1
chunk_060::cluster_088,chunk_060,60,88,the steward,1
chunk_060::cluster_089,chunk_060,60,89,the stables,1
chunk_060::cluster_090,chunk_060,60,90,we,2
chunk_060::cluster_091,chunk_060,60,91,Alienor of Galis,6
chunk_060::cluster_092,chunk_060,60,92,Pellinore,2
chunk_060::cluster_093,chunk_060,60,93,a girl,1
chunk_060::cluster_094,chunk_060,60,94,a boy,1
chunk_060::cluster_095,chunk_060,60,95,no village wise-woman,1
chunk_060::cluster_096,chunk_060,60,96,village,1
chunk_060::cluster_097,chunk_060,60,97,a priestess,1
chunk_060::cluster_098,chunk_060,60,98,a witch,1
chunk_060::cluster_099,chunk_060,60,99,anyone,1
chunk_060::cluster_100,chunk_060,60,100,some lack-witted serving-man,1
chunk_060::cluster_101,chunk_060,60,101,Elaine's father,1
chunk_060::cluster_102,chunk_060,60,102,a dragon,1
chunk_060::cluster_103,chunk_060,60,103,a man,1
chunk_060::cluster_104,chunk_060,60,104,Men,2
chunk_060::cluster_105,chunk_060,60,105,the fowlyard,1
chunk_060::cluster_107,chunk_060,60,107,the pastures,1
chunk_060::cluster_109,chunk_060,60,109,the fields,1
chunk_060::cluster_110,chunk_060,60,110,The fairy folk,1
chunk_060::cluster_111,chunk_060,60,111,good Christians,1
chunk_060::cluster_112,chunk_060,60,112,we,4
chunk_060::cluster_113,chunk_060,60,113,them,1
chunk_060::cluster_114,chunk_060,60,114,All of you,1
chunk_060::cluster_115,chunk_060,60,115,you,1
chunk_060::cluster_116,chunk_060,60,116,my chamber,1
chunk_060::cluster_117,chunk_060,60,117,we,5
chunk_060::cluster_118,chunk_060,60,118,the men,11
chunk_060::cluster_119,chunk_060,60,119,the priestesses,2
chunk_060::cluster_120,chunk_060,60,120,the hallway,1
chunk_060::cluster_121,chunk_060,60,121,them,1
chunk_060::cluster_122,chunk_060,60,122,God,1
chunk_060::cluster_123,chunk_060,60,123,the maids,1
chunk_060::cluster_125,chunk_060,60,125,a notable housewife,1
chunk_060::cluster_126,chunk_060,60,126,the dairies,1
chunk_060::cluster_127,chunk_060,60,127,the yard,1
chunk_060::cluster_128,chunk_060,60,128,a village witch,1
chunk_060::cluster_129,chunk_060,60,129,boy- or girl-children,1
chunk_060::cluster_130,chunk_060,60,130,new lovers,1
chunk_060::cluster_131,chunk_060,60,131,the maidens,2
chunk_060::cluster_132,chunk_060,60,132,the watchtower,2
chunk_060::cluster_133,chunk_060,60,133,the men,2
chunk_060::cluster_134,chunk_060,60,134,the women,1
chunk_060::cluster_135,chunk_060,60,135,a son,1
chunk_060::cluster_136,chunk_060,60,136,a queen,1
chunk_060::cluster_137,chunk_060,60,137,most of the other women,1
chunk_060::cluster_138,chunk_060,60,138,the other women,1
chunk_060::cluster_139,chunk_060,60,139,the House of Maidens,1
chunk_060::cluster_140,chunk_060,60,140,the courtyard,2
chunk_060::cluster_141,chunk_060,60,141,the treaty troops,2
chunk_060::cluster_142,chunk_060,60,142,there,2
chunk_060::cluster_143,chunk_060,60,143,Igraine,3
chunk_060::cluster_144,chunk_060,60,144,God,2
chunk_060::cluster_145,chunk_060,60,145,the Summer Country,2
chunk_060::cluster_146,chunk_060,60,146,the hall,4
chunk_060::cluster_147,chunk_060,60,147,the Lady,14
chunk_060::cluster_148,chunk_060,60,148,riders,1
chunk_060::cluster_149,chunk_060,60,149,men,1
chunk_060::cluster_150,chunk_060,60,150,Most of the legion,1
chunk_060::cluster_151,chunk_060,60,151,the outer court,1
chunk_060::cluster_152,chunk_060,60,152,the field,1
chunk_060::cluster_153,chunk_060,60,153,"the field, and like any commander",1
chunk_060::cluster_154,chunk_060,60,154,any commander,1
chunk_060::cluster_155,chunk_060,60,155,the courtyard where Gwenhwyfar awaited him,1
chunk_060::cluster_156,chunk_060,60,156,raiders,1
chunk_060::cluster_157,chunk_060,60,157,the coast,1
chunk_060::cluster_158,chunk_060,60,158,them,1
chunk_060::cluster_159,chunk_060,60,159,we,1
chunk_060::cluster_160,chunk_060,60,160,we,1
chunk_060::cluster_161,chunk_060,60,161,a hungry man,1
chunk_060::cluster_162,chunk_060,60,162,a sister who is gifted with the Sight,1
chunk_060::cluster_163,chunk_060,60,163,old folk,1
chunk_060::cluster_164,chunk_060,60,164,Most of the women,1
chunk_060::cluster_165,chunk_060,60,165,Most of the women I know,1
chunk_060::cluster_166,chunk_060,60,166,the women,1
chunk_060::cluster_167,chunk_060,60,167,the women I know,1
chunk_060::cluster_168,chunk_060,60,168,great boys,1
chunk_060::cluster_169,chunk_060,60,169,girls,1
chunk_060::cluster_170,chunk_060,60,170,they,1
chunk_060::cluster_171,chunk_060,60,171,a queen,1
chunk_060::cluster_172,chunk_060,60,172,her,1
chunk_060::cluster_173,chunk_060,60,173,a son,1
chunk_060::cluster_174,chunk_060,60,174,we,1
chunk_060::cluster_175,chunk_060,60,175,the only lady whose beauty never fades,1
chunk_060::cluster_176,chunk_060,60,176,all other women,1
chunk_060::cluster_177,chunk_060,60,177,a king,1
chunk_060::cluster_178,chunk_060,60,178,we,1
chunk_060::cluster_179,chunk_060,60,179,a woman,1
chunk_060::cluster_180,chunk_060,60,180,the camp,1
chunk_060::cluster_181,chunk_060,60,181,us,1
chunk_060::cluster_182,chunk_060,60,182,there,1
chunk_060::cluster_183,chunk_060,60,183,the men in the hall,1
chunk_060::cluster_184,chunk_060,60,184,all men,1
chunk_060::cluster_185,chunk_060,60,185,some woman,1
chunk_060::cluster_186,chunk_060,60,186,a kinswoman,1
chunk_060::cluster_187,chunk_060,60,187,a sweetheart,1
chunk_060::cluster_188,chunk_060,60,188,a servant,1
chunk_060::cluster_189,chunk_060,60,189,"any well-bred, finely dressed woman",1
chunk_060::cluster_190,chunk_060,60,190,a cousin,1
chunk_060::cluster_191,chunk_060,60,191,a brother,1
chunk_060::cluster_192,chunk_060,60,192,a guest,1
chunk_060::cluster_193,chunk_060,60,193,rival kings,1
chunk_060::cluster_194,chunk_060,60,194,any woman,1
chunk_060::cluster_195,chunk_060,60,195,Orkney,1
chunk_060::cluster_196,chunk_060,60,196,Arthur's court,1
chunk_060::cluster_197,chunk_060,60,197,a more seemly court,1
chunk_060::cluster_198,chunk_060,60,198,her maidens,2
chunk_060::cluster_199,chunk_060,60,199,a husband,1
chunk_060::cluster_200,chunk_060,60,200,"this great coarse man-""I thought ill of the Lady",1
chunk_060::cluster_201,chunk_060,60,201,a mother,1
chunk_060::cluster_202,chunk_060,60,202,a priestess,1
chunk_060::cluster_203,chunk_060,60,203,a son,1
chunk_060::cluster_204,chunk_060,60,204,one who had no other work than that,1
chunk_060::cluster_205,chunk_060,60,205,Balin,4
chunk_060::cluster_206,chunk_060,60,206,our,1
chunk_060::cluster_207,chunk_060,60,207,my own flesh and blood,1
chunk_060::cluster_208,chunk_060,60,208,my own heart's brother,1
chunk_060::cluster_209,chunk_060,60,209,the fine knight he is,1
chunk_060::cluster_210,chunk_060,60,210,Dame Priscilla,1
chunk_060::cluster_211,chunk_060,60,211,a household where I would come to know the true God apd Christ,1
chunk_060::cluster_212,chunk_060,60,212,Christ,1
chunk_060::cluster_213,chunk_060,60,213,my own kin,1
chunk_060::cluster_214,chunk_060,60,214,a heathen,1
chunk_060::cluster_215,chunk_060,60,215,her Gods,1
chunk_060::cluster_216,chunk_060,60,216,men,2
