local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_007::cluster_001::mention_047,chunk_007::cluster_001,chunk_007,7,1,47,1436,1437,21960,21961,he,1436,21960,left_overlap,21960:21961:he
chunk_007::cluster_001::mention_048,chunk_007::cluster_001,chunk_007,7,1,48,1457,1458,21981,21982,him,1457,21981,left_overlap,21981:21982:him
chunk_007::cluster_001::mention_049,chunk_007::cluster_001,chunk_007,7,1,49,1463,1464,21987,21988,he,1463,21987,left_overlap,21987:21988:he
chunk_007::cluster_001::mention_050,chunk_007::cluster_001,chunk_007,7,1,50,1467,1468,21991,21992,his,1467,21991,left_overlap,21991:21992:his
chunk_007::cluster_001::mention_051,chunk_007::cluster_001,chunk_007,7,1,51,1471,1472,21995,21996,he,1471,21995,left_overlap,21995:21996:he
chunk_007::cluster_001::mention_052,chunk_007::cluster_001,chunk_007,7,1,52,1798,1808,22322,22332,the soldier who had taken her message to the Wizard,1799,22323,core,
chunk_007::cluster_001::mention_053,chunk_007::cluster_001,chunk_007,7,1,53,1832,1833,22356,22357,I,1832,22356,core,
chunk_007::cluster_001::mention_054,chunk_007::cluster_001,chunk_007,7,1,54,1845,1846,22369,22370,me,1845,22369,core,
chunk_007::cluster_001::mention_055,chunk_007::cluster_001,chunk_007,7,1,55,1853,1854,22377,22378,I,1853,22377,core,
chunk_007::cluster_001::mention_056,chunk_007::cluster_001,chunk_007,7,1,56,1866,1867,22390,22391,I,1866,22390,core,
chunk_007::cluster_001::mention_057,chunk_007::cluster_001,chunk_007,7,1,57,2858,2860,23382,23384,the Scarecrow,2859,23383,core,
chunk_007::cluster_001::mention_058,chunk_007::cluster_001,chunk_007,7,1,58,2952,2958,23476,23482,the soldier with the green whiskers,2953,23477,core,
chunk_007::cluster_001::mention_059,chunk_007::cluster_001,chunk_007,7,1,59,2960,2962,23484,23486,the Scarecrow,2961,23485,core,
chunk_007::cluster_001::mention_060,chunk_007::cluster_001,chunk_007,7,1,60,2969,2970,23493,23494,me,2969,23493,core,
chunk_007::cluster_001::mention_061,chunk_007::cluster_001,chunk_007,7,1,61,2976,2977,23500,23501,you,2976,23500,core,
chunk_007::cluster_001::mention_062,chunk_007::cluster_001,chunk_007,7,1,62,2981,2983,23505,23507,the Scarecrow,2982,23506,core,
chunk_007::cluster_001::mention_063,chunk_007::cluster_001,chunk_007,7,1,63,2984,2985,23508,23509,him,2984,23508,core,
chunk_007::cluster_001::mention_064,chunk_007::cluster_001,chunk_007,7,1,64,2995,2996,23519,23520,he,2995,23519,core,
chunk_007::cluster_001::mention_065,chunk_007::cluster_001,chunk_007,7,1,65,3055,3057,23579,23581,the Scarecrow,3056,23580,core,
chunk_007::cluster_001::mention_066,chunk_007::cluster_001,chunk_007,7,1,66,3063,3064,23587,23588,his,3063,23587,core,
chunk_007::cluster_001::mention_067,chunk_007::cluster_001,chunk_007,7,1,67,3068,3069,23592,23593,him,3068,23592,core,
chunk_007::cluster_001::mention_068,chunk_007::cluster_001,chunk_007,7,1,68,3078,3079,23602,23603,him,3078,23602,core,
chunk_007::cluster_001::mention_069,chunk_007::cluster_001,chunk_007,7,1,69,3123,3124,23647,23648,him,3123,23647,core,
chunk_007::cluster_001::mention_070,chunk_007::cluster_001,chunk_007,7,1,70,3131,3132,23655,23656,he,3131,23655,core,
chunk_007::cluster_001::mention_071,chunk_007::cluster_001,chunk_007,7,1,71,3138,3139,23662,23663,I,3138,23662,core,
chunk_007::cluster_001::mention_072,chunk_007::cluster_001,chunk_007,7,1,72,3149,3150,23673,23674,I,3149,23673,core,
chunk_007::cluster_001::mention_073,chunk_007::cluster_001,chunk_007,7,1,73,3155,3156,23679,23680,I,3155,23679,core,
chunk_007::cluster_001::mention_074,chunk_007::cluster_001,chunk_007,7,1,74,3166,3167,23690,23691,my,3166,23690,core,
chunk_007::cluster_001::mention_075,chunk_007::cluster_001,chunk_007,7,1,75,3174,3175,23698,23699,I,3174,23698,core,
chunk_007::cluster_001::mention_076,chunk_007::cluster_001,chunk_007,7,1,76,3197,3198,23721,23722,you,3197,23721,core,
chunk_007::cluster_001::mention_077,chunk_007::cluster_001,chunk_007,7,1,77,3207,3208,23731,23732,you,3207,23731,core,
chunk_007::cluster_001::mention_078,chunk_007::cluster_001,chunk_007,7,1,78,3219,3220,23743,23744,me,3219,23743,core,
chunk_007::cluster_001::mention_079,chunk_007::cluster_001,chunk_007,7,1,79,3223,3225,23747,23749,the Scarecrow,3224,23748,core,
chunk_007::cluster_001::mention_080,chunk_007::cluster_001,chunk_007,7,1,80,3292,3293,23816,23817,I,3292,23816,core,
chunk_007::cluster_001::mention_081,chunk_007::cluster_001,chunk_007,7,1,81,3304,3306,23828,23830,the Scarecrow,3305,23829,core,
chunk_007::cluster_001::mention_082,chunk_007::cluster_001,chunk_007,7,1,82,3358,3360,23882,23884,The Scarecrow,3359,23883,core,
chunk_007::cluster_001::mention_083,chunk_007::cluster_001,chunk_007,7,1,83,3364,3365,23888,23889,his,3364,23888,core,
chunk_007::cluster_001::mention_084,chunk_007::cluster_001,chunk_007,7,1,84,3408,3410,23932,23934,the Scarecrow,3409,23933,core,
chunk_007::cluster_001::mention_085,chunk_007::cluster_001,chunk_007,7,1,85,3429,3435,23953,23959,the soldier with the green whiskers,3430,23954,core,
chunk_007::cluster_001::mention_086,chunk_007::cluster_001,chunk_007,7,1,86,3449,3450,23973,23974,you,3449,23973,core,
chunk_007::cluster_001::mention_087,chunk_007::cluster_001,chunk_007,7,1,87,3452,3453,23976,23977,me,3452,23976,core,
chunk_007::cluster_001::mention_088,chunk_007::cluster_001,chunk_007,7,1,88,3461,3462,23985,23986,him,3461,23985,core,
chunk_007::cluster_001::mention_089,chunk_007::cluster_001,chunk_007,7,1,89,3538,3539,24062,24063,me,3538,24062,core,
chunk_007::cluster_001::mention_090,chunk_007::cluster_001,chunk_007,7,1,90,3547,3548,24071,24072,I,3547,24071,core,
chunk_007::cluster_001::mention_091,chunk_007::cluster_001,chunk_007,7,1,91,4084,4090,24608,24614,the soldier with the green whiskers,4085,24609,core,
chunk_007::cluster_001::mention_092,chunk_007::cluster_001,chunk_007,7,1,92,4084,4093,24608,24617,the soldier with the green whiskers led the Lion,4090,24614,core,
chunk_007::cluster_001::mention_093,chunk_007::cluster_001,chunk_007,7,1,93,4525,4526,25049,25050,I,4525,25049,core,
chunk_007::cluster_001::mention_094,chunk_007::cluster_001,chunk_007,7,1,94,4533,4535,25057,25059,the Scarecrow,4534,25058,core,
chunk_007::cluster_001::mention_095,chunk_007::cluster_001,chunk_007,7,1,95,4664,4665,25188,25189,I,4664,25188,right_overlap,25188:25189:i
chunk_007::cluster_001::mention_096,chunk_007::cluster_001,chunk_007,7,1,96,4671,4673,25195,25197,the Scarecrow,4672,25196,right_overlap,25195:25197:the scarecrow
chunk_007::cluster_001::mention_097,chunk_007::cluster_001,chunk_007,7,1,97,4676,4677,25200,25201,I,4676,25200,right_overlap,25200:25201:i
chunk_007::cluster_001::mention_098,chunk_007::cluster_001,chunk_007,7,1,98,4686,4687,25210,25211,I,4686,25210,right_overlap,25210:25211:i
chunk_007::cluster_001::mention_099,chunk_007::cluster_001,chunk_007,7,1,99,4757,4759,25281,25283,The Scarecrow,4758,25282,right_overlap,25281:25283:the scarecrow
chunk_007::cluster_001::mention_100,chunk_007::cluster_001,chunk_007,7,1,100,4760,4761,25284,25285,himself,4760,25284,right_overlap,25284:25285:himself
chunk_007::cluster_001::mention_101,chunk_007::cluster_001,chunk_007,7,1,101,4861,4867,25385,25391,The soldier with the green whiskers,4862,25386,right_overlap,25385:25391:the soldier with the green whiskers
chunk_007::cluster_001::mention_102,chunk_007::cluster_001,chunk_007,7,1,102,4882,4887,25406,25411,the Guardian of the Gates,4883,25407,right_overlap,25406:25411:the guardian of the gates
chunk_007::cluster_001::mention_103,chunk_007::cluster_001,chunk_007,7,1,103,4889,4891,25413,25415,This officer,4890,25414,right_overlap,25413:25415:this officer
chunk_007::cluster_001::mention_104,chunk_007::cluster_001,chunk_007,7,1,104,4899,4900,25423,25424,his,4899,25423,right_overlap,25423:25424:his
chunk_007::cluster_001::mention_105,chunk_007::cluster_001,chunk_007,7,1,105,4905,4906,25429,25430,he,4905,25429,right_overlap,25429:25430:he
chunk_007::cluster_001::mention_106,chunk_007::cluster_001,chunk_007,7,1,106,4940,4945,25464,25469,the Guardian of the Gates,4941,25465,right_overlap,25464:25469:the guardian of the gates
chunk_007::cluster_001::mention_107,chunk_007::cluster_001,chunk_007,7,1,107,4983,4985,25507,25509,the man,4984,25508,right_overlap,25507:25509:the man
chunk_007::cluster_001::mention_108,chunk_007::cluster_001,chunk_007,7,1,108,5019,5021,25543,25545,the Scarecrow,5020,25544,right_overlap,25543:25545:the scarecrow
chunk_007::cluster_001::mention_109,chunk_007::cluster_001,chunk_007,7,1,109,5041,5046,25565,25570,the Guardian of the Gates,5042,25566,right_overlap,25565:25570:the guardian of the gates
chunk_007::cluster_001::mention_110,chunk_007::cluster_001,chunk_007,7,1,110,5057,5058,25581,25582,I,5057,25581,right_overlap,25581:25582:i
chunk_007::cluster_001::mention_111,chunk_007::cluster_001,chunk_007,7,1,111,5117,5118,25641,25642,him,5117,25641,right_overlap,25641:25642:him
chunk_007::cluster_001::mention_112,chunk_007::cluster_001,chunk_007,7,1,112,5120,5121,25644,25645,him,5120,25644,right_overlap,25644:25645:him
chunk_007::cluster_001::mention_113,chunk_007::cluster_001,chunk_007,7,1,113,5290,5292,25814,25816,the Scarecrow,5290,25814,right_overlap,25814:25816:the scarecrow
chunk_007::cluster_001::mention_114,chunk_007::cluster_001,chunk_007,7,1,114,5462,5463,25986,25987,one,5462,25986,right_overlap,25986:25987:one
chunk_007::cluster_001::mention_115,chunk_007::cluster_001,chunk_007,7,1,115,5526,5528,26050,26052,the Scarecrow,5527,26051,right_overlap,26050:26052:the scarecrow
chunk_007::cluster_001::mention_116,chunk_007::cluster_001,chunk_007,7,1,116,5544,5545,26068,26069,my,5544,26068,right_overlap,26068:26069:my
chunk_007::cluster_001::mention_117,chunk_007::cluster_001,chunk_007,7,1,117,5556,5557,26080,26081,me,5556,26080,right_overlap,26080:26081:me
chunk_007::cluster_001::mention_118,chunk_007::cluster_001,chunk_007,7,1,118,5558,5559,26082,26083,I,5558,26082,right_overlap,26082:26083:i
chunk_007::cluster_001::mention_119,chunk_007::cluster_001,chunk_007,7,1,119,5677,5679,26201,26203,the Scarecrow,5678,26202,right_overlap,26201:26203:the scarecrow
chunk_007::cluster_001::mention_120,chunk_007::cluster_001,chunk_007,7,1,120,5885,5887,26409,26411,the Scarecrow,5886,26410,right_overlap,26409:26411:the scarecrow
chunk_007::cluster_001::mention_121,chunk_007::cluster_001,chunk_007,7,1,121,5917,5919,26441,26443,the Scarecrow,5918,26442,right_overlap,26441:26443:the scarecrow
chunk_007::cluster_001::mention_122,chunk_007::cluster_001,chunk_007,7,1,122,5935,5936,26459,26460,him,5935,26459,right_overlap,26459:26460:him
chunk_007::cluster_001::mention_123,chunk_007::cluster_001,chunk_007,7,1,123,5968,5971,26492,26495,a stuffed man,5970,26494,right_overlap,26492:26495:a stuffed man
chunk_007::cluster_002::mention_000,chunk_007::cluster_002,chunk_007,7,2,0,12,13,20536,20537,Oz,12,20536,left_overlap,20536:20537:oz
chunk_007::cluster_002::mention_001,chunk_007::cluster_002,chunk_007,7,2,1,25,26,20549,20550,He,25,20549,left_overlap,20549:20550:he
chunk_007::cluster_002::mention_002,chunk_007::cluster_002,chunk_007,7,2,2,47,50,20571,20574,the Great Wizard,49,20573,left_overlap,20571:20574:the great wizard
chunk_007::cluster_002::mention_003,chunk_007::cluster_002,chunk_007,7,2,3,51,52,20575,20576,he,51,20575,left_overlap,20575:20576:he
chunk_007::cluster_002::mention_004,chunk_007::cluster_002,chunk_007,7,2,4,95,96,20619,20620,Oz,95,20619,left_overlap,20619:20620:oz
chunk_007::cluster_002::mention_005,chunk_007::cluster_002,chunk_007,7,2,5,105,106,20629,20630,he,105,20629,left_overlap,20629:20630:he
chunk_007::cluster_002::mention_006,chunk_007::cluster_002,chunk_007,7,2,6,116,117,20640,20641,he,116,20640,left_overlap,20640:20641:he
chunk_007::cluster_002::mention_007,chunk_007::cluster_002,chunk_007,7,2,7,136,137,20660,20661,him,136,20660,left_overlap,20660:20661:him
chunk_007::cluster_002::mention_008,chunk_007::cluster_002,chunk_007,7,2,8,140,141,20664,20665,he,140,20664,left_overlap,20664:20665:he
chunk_007::cluster_002::mention_009,chunk_007::cluster_002,chunk_007,7,2,9,153,154,20677,20678,his,153,20677,left_overlap,20677:20678:his
chunk_007::cluster_002::mention_010,chunk_007::cluster_002,chunk_007,7,2,10,170,173,20694,20697,the Great Oz,172,20696,left_overlap,20694:20697:the great oz
chunk_007::cluster_002::mention_011,chunk_007::cluster_002,chunk_007,7,2,11,178,179,20702,20703,his,178,20702,left_overlap,20702:20703:his
chunk_007::cluster_002::mention_012,chunk_007::cluster_002,chunk_007,7,2,12,241,242,20765,20766,Oz,241,20765,left_overlap,20765:20766:oz
chunk_007::cluster_002::mention_013,chunk_007::cluster_002,chunk_007,7,2,13,804,805,21328,21329,Oz,804,21328,left_overlap,21328:21329:oz
chunk_007::cluster_002::mention_014,chunk_007::cluster_002,chunk_007,7,2,14,806,809,21330,21333,the Great Wizard,808,21332,left_overlap,21330:21333:the great wizard
chunk_007::cluster_002::mention_015,chunk_007::cluster_002,chunk_007,7,2,15,852,855,21376,21379,the Great Oz,854,21378,left_overlap,21376:21379:the great oz
chunk_007::cluster_002::mention_016,chunk_007::cluster_002,chunk_007,7,2,16,875,876,21399,21400,him,875,21399,left_overlap,21399:21400:him
chunk_007::cluster_002::mention_017,chunk_007::cluster_002,chunk_007,7,2,17,949,950,21473,21474,Oz,949,21473,left_overlap,21473:21474:oz
chunk_007::cluster_002::mention_018,chunk_007::cluster_002,chunk_007,7,2,18,985,986,21509,21510,Oz,985,21509,left_overlap,21509:21510:oz
chunk_007::cluster_002::mention_019,chunk_007::cluster_002,chunk_007,7,2,19,1004,1005,21528,21529,him,1004,21528,left_overlap,21528:21529:him
chunk_007::cluster_002::mention_020,chunk_007::cluster_002,chunk_007,7,2,20,1010,1011,21534,21535,him,1010,21534,left_overlap,21534:21535:him
chunk_007::cluster_002::mention_021,chunk_007::cluster_002,chunk_007,7,2,21,1012,1013,21536,21537,he,1012,21536,left_overlap,21536:21537:he
chunk_007::cluster_002::mention_022,chunk_007::cluster_002,chunk_007,7,2,22,1015,1016,21539,21540,his,1015,21539,left_overlap,21539:21540:his
chunk_007::cluster_002::mention_023,chunk_007::cluster_002,chunk_007,7,2,23,1019,1020,21543,21544,him,1019,21543,left_overlap,21543:21544:him
chunk_007::cluster_002::mention_024,chunk_007::cluster_002,chunk_007,7,2,24,1023,1024,21547,21548,He,1023,21547,left_overlap,21547:21548:he
chunk_007::cluster_002::mention_025,chunk_007::cluster_002,chunk_007,7,2,25,1025,1026,21549,21550,he,1025,21549,left_overlap,21549:21550:he
chunk_007::cluster_002::mention_026,chunk_007::cluster_002,chunk_007,7,2,26,1044,1045,21568,21569,his,1044,21568,left_overlap,21568:21569:his
chunk_007::cluster_002::mention_027,chunk_007::cluster_002,chunk_007,7,2,27,1049,1050,21573,21574,he,1049,21573,left_overlap,21573:21574:he
chunk_007::cluster_002::mention_028,chunk_007::cluster_002,chunk_007,7,2,28,1104,1105,21628,21629,Oz,1104,21628,left_overlap,21628:21629:oz
chunk_007::cluster_002::mention_029,chunk_007::cluster_002,chunk_007,7,2,29,1372,1373,21896,21897,Oz,1372,21896,left_overlap,21896:21897:oz
chunk_007::cluster_002::mention_030,chunk_007::cluster_002,chunk_007,7,2,30,1670,1677,22194,22201,the Throne Room of the Great Oz,1672,22196,left_overlap,22194:22201:the throne room of the great oz
chunk_007::cluster_002::mention_031,chunk_007::cluster_002,chunk_007,7,2,31,1674,1677,22198,22201,the Great Oz,1676,22200,left_overlap,22198:22201:the great oz
chunk_007::cluster_002::mention_032,chunk_007::cluster_002,chunk_007,7,2,32,1735,1736,22259,22260,Oz,1735,22259,left_overlap,22259:22260:oz
chunk_007::cluster_002::mention_033,chunk_007::cluster_002,chunk_007,7,2,33,1764,1767,22288,22291,Oz the Terrible,1764,22288,core,
chunk_007::cluster_002::mention_036,chunk_007::cluster_002,chunk_007,7,2,36,1781,1782,22305,22306,he,1781,22305,core,
chunk_007::cluster_002::mention_038,chunk_007::cluster_002,chunk_007,7,2,38,1791,1792,22315,22316,he,1791,22315,core,
chunk_007::cluster_002::mention_039,chunk_007::cluster_002,chunk_007,7,2,39,1806,1808,22330,22332,the Wizard,1807,22331,core,
chunk_007::cluster_002::mention_040,chunk_007::cluster_002,chunk_007,7,2,40,1811,1812,22335,22336,he,1811,22335,core,
chunk_007::cluster_002::mention_041,chunk_007::cluster_002,chunk_007,7,2,41,1821,1822,22345,22346,him,1821,22345,core,
chunk_007::cluster_002::mention_042,chunk_007::cluster_002,chunk_007,7,2,42,1827,1828,22351,22352,he,1827,22351,core,
chunk_007::cluster_002::mention_043,chunk_007::cluster_002,chunk_007,7,2,43,1843,1844,22367,22368,he,1843,22367,core,
chunk_007::cluster_002::mention_044,chunk_007::cluster_002,chunk_007,7,2,44,1858,1859,22382,22383,he,1858,22382,core,
chunk_007::cluster_002::mention_045,chunk_007::cluster_002,chunk_007,7,2,45,1868,1869,22392,22393,him,1868,22392,core,
chunk_007::cluster_002::mention_046,chunk_007::cluster_002,chunk_007,7,2,46,1877,1878,22401,22402,he,1877,22401,core,
chunk_007::cluster_002::mention_047,chunk_007::cluster_002,chunk_007,7,2,47,1879,1880,22403,22404,he,1879,22403,core,
chunk_007::cluster_002::mention_048,chunk_007::cluster_002,chunk_007,7,2,48,1884,1885,22408,22409,his,1884,22408,core,
chunk_007::cluster_002::mention_049,chunk_007::cluster_002,chunk_007,7,2,49,2123,2124,22647,22648,I,2123,22647,core,
chunk_007::cluster_002::mention_050,chunk_007::cluster_002,chunk_007,7,2,50,2125,2126,22649,22650,Oz,2125,22649,core,
chunk_007::cluster_002::mention_051,chunk_007::cluster_002,chunk_007,7,2,51,2141,2142,22665,22666,me,2141,22665,core,
chunk_007::cluster_002::mention_052,chunk_007::cluster_002,chunk_007,7,2,52,2159,2162,22683,22686,the big Head,2161,22685,core,
chunk_007::cluster_002::mention_053,chunk_007::cluster_002,chunk_007,7,2,53,2185,2186,22709,22710,you,2185,22709,core,
chunk_007::cluster_002::mention_054,chunk_007::cluster_002,chunk_007,7,2,54,2286,2287,22810,22811,you,2286,22810,core,
chunk_007::cluster_002::mention_055,chunk_007::cluster_002,chunk_007,7,2,55,2312,2313,22836,22837,Oz,2312,22836,core,
chunk_007::cluster_002::mention_056,chunk_007::cluster_002,chunk_007,7,2,56,2320,2321,22844,22845,me,2320,22844,core,
chunk_007::cluster_002::mention_057,chunk_007::cluster_002,chunk_007,7,2,57,2428,2429,22952,22953,I,2428,22952,core,
chunk_007::cluster_002::mention_058,chunk_007::cluster_002,chunk_007,7,2,58,2436,2437,22960,22961,Oz,2436,22960,core,
chunk_007::cluster_002::mention_059,chunk_007::cluster_002,chunk_007,7,2,59,2441,2442,22965,22966,you,2441,22965,core,
chunk_007::cluster_002::mention_060,chunk_007::cluster_002,chunk_007,7,2,60,2450,2451,22974,22975,you,2450,22974,core,
chunk_007::cluster_002::mention_061,chunk_007::cluster_002,chunk_007,7,2,61,2452,2455,22976,22979,a Great Wizard,2454,22978,core,
chunk_007::cluster_002::mention_062,chunk_007::cluster_002,chunk_007,7,2,62,2482,2483,23006,23007,Oz,2482,23006,core,
chunk_007::cluster_002::mention_063,chunk_007::cluster_002,chunk_007,7,2,63,2509,2511,23033,23035,the Head,2510,23034,core,
chunk_007::cluster_002::mention_064,chunk_007::cluster_002,chunk_007,7,2,64,2513,2514,23037,23038,I,2513,23037,core,
chunk_007::cluster_002::mention_065,chunk_007::cluster_002,chunk_007,7,2,65,2517,2518,23041,23042,my,2517,23041,core,
chunk_007::cluster_002::mention_066,chunk_007::cluster_002,chunk_007,7,2,66,2526,2527,23050,23051,me,2526,23050,core,
chunk_007::cluster_002::mention_067,chunk_007::cluster_002,chunk_007,7,2,67,2538,2539,23062,23063,me,2538,23062,core,
chunk_007::cluster_002::mention_068,chunk_007::cluster_002,chunk_007,7,2,68,2556,2557,23080,23081,me,2556,23080,core,
chunk_007::cluster_002::mention_069,chunk_007::cluster_002,chunk_007,7,2,69,2559,2560,23083,23084,my,2559,23083,core,
