local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_107::cluster_048,chunk_107,107,48,those Companions who had fought at Arthur's side,1
chunk_107::cluster_049,chunk_107,107,49,Less Britain,1
chunk_107::cluster_050,chunk_107,107,50,King Ban,1
chunk_107::cluster_051,chunk_107,107,51,"King Ban, who sought to settle trouble in his kingdom",1
chunk_107::cluster_052,chunk_107,107,52,his,1
chunk_107::cluster_053,chunk_107,107,53,hell,1
chunk_107::cluster_054,chunk_107,107,54,all manner of men,1
chunk_107::cluster_055,chunk_107,107,55,any king Gwenhwyfar had heard tell of before this,1
chunk_107::cluster_056,chunk_107,107,56,all men,1
chunk_107::cluster_057,chunk_107,107,57,the land,1
chunk_107::cluster_058,chunk_107,107,58,some of his old Companions,1
chunk_107::cluster_059,chunk_107,107,59,his old Companions,1
chunk_107::cluster_060,chunk_107,107,60,Saxons,1
chunk_107::cluster_061,chunk_107,107,61,Jutes,1
chunk_107::cluster_062,chunk_107,107,62,wild Northmen,1
chunk_107::cluster_063,chunk_107,107,63,the handsomest and goodliest of all his old Companions,1
chunk_107::cluster_064,chunk_107,107,64,all his old Companions,1
chunk_107::cluster_065,chunk_107,107,65,his old Companions,1
chunk_107::cluster_066,chunk_107,107,66,them,1
chunk_107::cluster_067,chunk_107,107,67,one so blond,1
chunk_107::cluster_068,chunk_107,107,68,they,2
chunk_107::cluster_069,chunk_107,107,69,cousins,1
chunk_107::cluster_070,chunk_107,107,70,a changeling,1
chunk_107::cluster_071,chunk_107,107,71,the evil fairy folk,1
chunk_107::cluster_072,chunk_107,107,72,mankind,1
chunk_107::cluster_073,chunk_107,107,73,the best husband a woman could ever have had,1
chunk_107::cluster_074,chunk_107,107,74,a woman,1
chunk_107::cluster_075,chunk_107,107,75,a simple knight,1
chunk_107::cluster_076,chunk_107,107,76,her priest,1
chunk_107::cluster_077,chunk_107,107,77,a married man,1
chunk_107::cluster_078,chunk_107,107,78,all of our kinfolk,1
chunk_107::cluster_079,chunk_107,107,79,all of our kinfolk and friends,1
chunk_107::cluster_080,chunk_107,107,80,our kinfolk,1
chunk_107::cluster_081,chunk_107,107,81,friends,1
chunk_107::cluster_082,chunk_107,107,82,we,2
chunk_107::cluster_083,chunk_107,107,83,anyone,1
chunk_107::cluster_084,chunk_107,107,84,God,7
chunk_107::cluster_085,chunk_107,107,85,Gawaine,2
chunk_107::cluster_086,chunk_107,107,86,the lesser kings,1
chunk_107::cluster_087,chunk_107,107,87,our,1
chunk_107::cluster_088,chunk_107,107,88,her,5
chunk_107::cluster_089,chunk_107,107,89,the mother of John the Baptizer,1
chunk_107::cluster_090,chunk_107,107,90,John the Baptizer,1
chunk_107::cluster_091,chunk_107,107,91,cousin to the Virgin,1
chunk_107::cluster_092,chunk_107,107,92,the Virgin,1
chunk_107::cluster_093,chunk_107,107,93,God,1
chunk_107::cluster_094,chunk_107,107,94,his mother,1
chunk_107::cluster_095,chunk_107,107,95,a good wife,1
chunk_107::cluster_096,chunk_107,107,96,one or two of her ladies,1
chunk_107::cluster_097,chunk_107,107,97,her ladies,1
chunk_107::cluster_098,chunk_107,107,98,they,1
chunk_107::cluster_099,chunk_107,107,99,good friends,1
chunk_107::cluster_100,chunk_107,107,100,we,1
chunk_107::cluster_101,chunk_107,107,101,women,1
chunk_107::cluster_102,chunk_107,107,102,they,1
chunk_107::cluster_103,chunk_107,107,103,sons,1
chunk_107::cluster_104,chunk_107,107,104,the betters of any woman who is barren,1
chunk_107::cluster_105,chunk_107,107,105,any woman who is barren,1
chunk_107::cluster_106,chunk_107,107,106,The wife of the swineherd,1
chunk_107::cluster_107,chunk_107,107,107,the swineherd,1
chunk_107::cluster_108,chunk_107,107,108,another woman who could have given me a dozen sons already,1
chunk_107::cluster_109,chunk_107,107,109,a dozen sons already,1
chunk_107::cluster_110,chunk_107,107,110,a hundred horsemen,1
chunk_107::cluster_111,chunk_107,107,111,no one,1
chunk_107::cluster_112,chunk_107,107,112,earth,1
chunk_107::cluster_113,chunk_107,107,113,us,1
chunk_107::cluster_114,chunk_107,107,114,sons,1
chunk_107::cluster_115,chunk_107,107,115,a punished child,1
chunk_107::cluster_116,chunk_107,107,116,my own heir,1
chunk_107::cluster_117,chunk_107,107,117,you,1
chunk_107::cluster_118,chunk_107,107,118,that city that was destroyed for such sins,1
chunk_107::cluster_119,chunk_107,107,119,King David,3
chunk_107::cluster_120,chunk_107,107,120,our,2
chunk_107::cluster_121,chunk_107,107,121,my father,2
chunk_107::cluster_122,chunk_107,107,122,kinsman,1
chunk_107::cluster_123,chunk_107,107,123,Jonathan,1
chunk_107::cluster_124,chunk_107,107,124,woman,1
chunk_107::cluster_125,chunk_107,107,125,comrades in battle,1
chunk_107::cluster_126,chunk_107,107,126,the woman my father forced on you,1
chunk_107::cluster_127,chunk_107,107,127,Heaven,1
chunk_107::cluster_128,chunk_107,107,128,the city of Sodom,1
chunk_107::cluster_129,chunk_107,107,129,us,1
chunk_107::cluster_131,chunk_107,107,131,No Christian man,1
chunk_107::cluster_132,chunk_107,107,132,a Christian,1
chunk_107::cluster_133,chunk_107,107,133,another woman-,1
chunk_107::cluster_134,chunk_107,107,134,wife,1
chunk_107::cluster_139,chunk_107,107,139,your women,1
chunk_107::cluster_140,chunk_107,107,140,some chance-gotten child from my days in battle,1
chunk_107::cluster_141,chunk_107,107,141,the woman,1
chunk_107::cluster_142,chunk_107,107,142,No woman anywhere near my own station,2
chunk_107::cluster_143,chunk_107,107,143,Priests,1
chunk_107::cluster_144,chunk_107,107,144,any woman,2
chunk_107::cluster_145,chunk_107,107,145,the son of a childless High King,1
chunk_107::cluster_146,chunk_107,107,146,a childless High King,1
chunk_107::cluster_147,chunk_107,107,147,no unwilling woman,1
chunk_107::cluster_148,chunk_107,107,148,any man,1
chunk_107::cluster_149,chunk_107,107,149,any man's wife,1
chunk_107::cluster_150,chunk_107,107,150,a son of yours,2
chunk_107::cluster_151,chunk_107,107,151,another man,1
chunk_107::cluster_152,chunk_107,107,152,"a son of yours, fostered at the court of Lot of Lothian",1
chunk_107::cluster_154,chunk_107,107,154,the court of Lot of Lothian,1
chunk_107::cluster_155,chunk_107,107,155,Lot of Lothian,1
chunk_107::cluster_156,chunk_107,107,156,the court of Lothian,1
chunk_107::cluster_157,chunk_107,107,157,Lothian,1
chunk_107::cluster_158,chunk_107,107,158,a liar,1
chunk_107::cluster_159,chunk_107,107,159,a priestess of Avalon,1
chunk_107::cluster_160,chunk_107,107,160,Avalon,1
chunk_107::cluster_161,chunk_107,107,161,we,1
chunk_107::cluster_162,chunk_107,107,162,the man,2
chunk_107::cluster_163,chunk_107,107,163,no husband,1
chunk_107::cluster_164,chunk_107,107,164,the harlot,1
chunk_107::cluster_165,chunk_107,107,165,somebody,1
chunk_107::cluster_166,chunk_107,107,166,a son on some unknown woman,1
chunk_107::cluster_167,chunk_107,107,167,some unknown woman,1
