local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_001::cluster_000::mention_018,chunk_001::cluster_000,chunk_001,1,0,18,372,374,3377,3379,my dear,373,3378,left_overlap,3377:3379:my dear
chunk_001::cluster_000::mention_019,chunk_001::cluster_000,chunk_001,1,0,19,382,384,3387,3389,the child,383,3388,left_overlap,3387:3389:the child
chunk_001::cluster_000::mention_020,chunk_001::cluster_000,chunk_001,1,0,20,389,390,3394,3395,her,389,3394,left_overlap,3394:3395:her
chunk_001::cluster_000::mention_021,chunk_001::cluster_000,chunk_001,1,0,21,395,396,3400,3401,you,395,3400,left_overlap,3400:3401:you
chunk_001::cluster_000::mention_022,chunk_001::cluster_000,chunk_001,1,0,22,408,409,3413,3414,you,408,3413,left_overlap,3413:3414:you
chunk_001::cluster_000::mention_023,chunk_001::cluster_000,chunk_001,1,0,23,420,421,3425,3426,Dorothy,420,3425,left_overlap,3425:3426:dorothy
chunk_001::cluster_000::mention_024,chunk_001::cluster_000,chunk_001,1,0,24,445,446,3450,3451,you,445,3450,left_overlap,3450:3451:you
chunk_001::cluster_000::mention_025,chunk_001::cluster_000,chunk_001,1,0,25,459,461,3464,3466,the girl,460,3465,left_overlap,3464:3466:the girl
chunk_001::cluster_000::mention_026,chunk_001::cluster_000,chunk_001,1,0,26,495,496,3500,3501,I,495,3500,left_overlap,3500:3501:i
chunk_001::cluster_000::mention_027,chunk_001::cluster_000,chunk_001,1,0,27,501,502,3506,3507,Dorothy,501,3506,left_overlap,3506:3507:dorothy
chunk_001::cluster_000::mention_028,chunk_001::cluster_000,chunk_001,1,0,28,505,506,3510,3511,You,505,3510,left_overlap,3510:3511:you
chunk_001::cluster_000::mention_029,chunk_001::cluster_000,chunk_001,1,0,29,542,543,3547,3548,you,542,3547,left_overlap,3547:3548:you
chunk_001::cluster_000::mention_030,chunk_001::cluster_000,chunk_001,1,0,30,554,555,3559,3560,me,554,3559,left_overlap,3559:3560:me
chunk_001::cluster_000::mention_031,chunk_001::cluster_000,chunk_001,1,0,31,572,573,3577,3578,her,572,3577,left_overlap,3577:3578:her
chunk_001::cluster_000::mention_032,chunk_001::cluster_000,chunk_001,1,0,32,595,596,3600,3601,you,595,3600,left_overlap,3600:3601:you
chunk_001::cluster_000::mention_033,chunk_001::cluster_000,chunk_001,1,0,33,624,625,3629,3630,Dorothy,624,3629,left_overlap,3629:3630:dorothy
chunk_001::cluster_000::mention_034,chunk_001::cluster_000,chunk_001,1,0,34,627,628,3632,3633,her,627,3632,left_overlap,3632:3633:her
chunk_001::cluster_000::mention_035,chunk_001::cluster_000,chunk_001,1,0,35,637,639,3642,3644,the girl,638,3643,left_overlap,3642:3644:the girl
chunk_001::cluster_000::mention_036,chunk_001::cluster_000,chunk_001,1,0,36,648,649,3653,3654,Dorothy,648,3653,left_overlap,3653:3654:dorothy
chunk_001::cluster_000::mention_037,chunk_001::cluster_000,chunk_001,1,0,37,676,677,3681,3682,you,676,3681,left_overlap,3681:3682:you
chunk_001::cluster_000::mention_038,chunk_001::cluster_000,chunk_001,1,0,38,683,684,3688,3689,you,683,3688,left_overlap,3688:3689:you
chunk_001::cluster_000::mention_039,chunk_001::cluster_000,chunk_001,1,0,39,696,697,3701,3702,your,696,3701,left_overlap,3701:3702:your
chunk_001::cluster_000::mention_040,chunk_001::cluster_000,chunk_001,1,0,40,703,704,3708,3709,you,703,3708,left_overlap,3708:3709:you
chunk_001::cluster_000::mention_041,chunk_001::cluster_000,chunk_001,1,0,41,709,711,3714,3716,my dear,710,3715,left_overlap,3714:3716:my dear
chunk_001::cluster_000::mention_042,chunk_001::cluster_000,chunk_001,1,0,42,723,724,3728,3729,her,723,3728,left_overlap,3728:3729:her
chunk_001::cluster_000::mention_043,chunk_001::cluster_000,chunk_001,1,0,43,740,741,3745,3746,Dorothy,740,3745,left_overlap,3745:3746:dorothy
chunk_001::cluster_000::mention_044,chunk_001::cluster_000,chunk_001,1,0,44,793,794,3798,3799,Dorothy,793,3798,left_overlap,3798:3799:dorothy
chunk_001::cluster_000::mention_045,chunk_001::cluster_000,chunk_001,1,0,45,822,823,3827,3828,Dorothy,822,3827,left_overlap,3827:3828:dorothy
chunk_001::cluster_000::mention_046,chunk_001::cluster_000,chunk_001,1,0,46,826,827,3831,3832,she,826,3831,left_overlap,3831:3832:she
chunk_001::cluster_000::mention_047,chunk_001::cluster_000,chunk_001,1,0,47,833,834,3838,3839,she,833,3838,left_overlap,3838:3839:she
chunk_001::cluster_000::mention_048,chunk_001::cluster_000,chunk_001,1,0,48,840,841,3845,3846,herself,840,3845,left_overlap,3845:3846:herself
chunk_001::cluster_000::mention_049,chunk_001::cluster_000,chunk_001,1,0,49,845,846,3850,3851,she,845,3850,left_overlap,3850:3851:she
chunk_001::cluster_000::mention_050,chunk_001::cluster_000,chunk_001,1,0,50,850,851,3855,3856,She,850,3855,left_overlap,3855:3856:she
chunk_001::cluster_000::mention_051,chunk_001::cluster_000,chunk_001,1,0,51,863,864,3868,3869,she,863,3868,left_overlap,3868:3869:she
chunk_001::cluster_000::mention_052,chunk_001::cluster_000,chunk_001,1,0,52,896,897,3901,3902,Dorothy,896,3901,left_overlap,3901:3902:dorothy
chunk_001::cluster_000::mention_053,chunk_001::cluster_000,chunk_001,1,0,53,912,913,3917,3918,she,912,3917,left_overlap,3917:3918:she
chunk_001::cluster_000::mention_054,chunk_001::cluster_000,chunk_001,1,0,54,922,923,3927,3928,she,922,3927,left_overlap,3927:3928:she
chunk_001::cluster_000::mention_055,chunk_001::cluster_000,chunk_001,1,0,55,927,928,3932,3933,her,927,3932,left_overlap,3932:3933:her
chunk_001::cluster_000::mention_056,chunk_001::cluster_000,chunk_001,1,0,56,932,933,3937,3938,she,932,3937,left_overlap,3937:3938:she
chunk_001::cluster_000::mention_057,chunk_001::cluster_000,chunk_001,1,0,57,942,943,3947,3948,herself,942,3947,left_overlap,3947:3948:herself
chunk_001::cluster_000::mention_058,chunk_001::cluster_000,chunk_001,1,0,58,956,957,3961,3962,she,956,3961,left_overlap,3961:3962:she
chunk_001::cluster_000::mention_059,chunk_001::cluster_000,chunk_001,1,0,59,971,972,3976,3977,Dorothy,971,3976,left_overlap,3976:3977:dorothy
chunk_001::cluster_000::mention_060,chunk_001::cluster_000,chunk_001,1,0,60,991,992,3996,3997,her,991,3996,left_overlap,3996:3997:her
chunk_001::cluster_000::mention_061,chunk_001::cluster_000,chunk_001,1,0,61,1023,1025,4028,4030,The girl,1024,4029,left_overlap,4028:4030:the girl
chunk_001::cluster_000::mention_062,chunk_001::cluster_000,chunk_001,1,0,62,1026,1027,4031,4032,herself,1026,4031,left_overlap,4031:4032:herself
chunk_001::cluster_000::mention_063,chunk_001::cluster_000,chunk_001,1,0,63,1030,1031,4035,4036,herself,1030,4035,left_overlap,4035:4036:herself
chunk_001::cluster_000::mention_064,chunk_001::cluster_000,chunk_001,1,0,64,1038,1039,4043,4044,her,1038,4043,left_overlap,4043:4044:her
chunk_001::cluster_000::mention_065,chunk_001::cluster_000,chunk_001,1,0,65,1042,1043,4047,4048,her,1042,4047,left_overlap,4047:4048:her
chunk_001::cluster_000::mention_066,chunk_001::cluster_000,chunk_001,1,0,66,1045,1046,4050,4051,She,1045,4050,left_overlap,4050:4051:she
chunk_001::cluster_000::mention_067,chunk_001::cluster_000,chunk_001,1,0,67,1068,1069,4073,4074,she,1068,4073,left_overlap,4073:4074:she
chunk_001::cluster_000::mention_068,chunk_001::cluster_000,chunk_001,1,0,68,1072,1073,4077,4078,her,1072,4077,left_overlap,4077:4078:her
chunk_001::cluster_000::mention_069,chunk_001::cluster_000,chunk_001,1,0,69,1080,1081,4085,4086,her,1080,4085,left_overlap,4085:4086:her
chunk_001::cluster_000::mention_070,chunk_001::cluster_000,chunk_001,1,0,70,1099,1100,4104,4105,she,1099,4104,left_overlap,4104:4105:she
chunk_001::cluster_000::mention_071,chunk_001::cluster_000,chunk_001,1,0,71,1107,1108,4112,4113,her,1107,4112,left_overlap,4112:4113:her
chunk_001::cluster_000::mention_072,chunk_001::cluster_000,chunk_001,1,0,72,1123,1124,4128,4129,she,1123,4128,left_overlap,4128:4129:she
chunk_001::cluster_000::mention_073,chunk_001::cluster_000,chunk_001,1,0,73,1130,1131,4135,4136,Dorothy,1130,4135,left_overlap,4135:4136:dorothy
chunk_001::cluster_000::mention_074,chunk_001::cluster_000,chunk_001,1,0,74,1151,1152,4156,4157,I,1151,4156,left_overlap,4156:4157:i
chunk_001::cluster_000::mention_075,chunk_001::cluster_000,chunk_001,1,0,75,1157,1158,4162,4163,me,1157,4162,left_overlap,4162:4163:me
chunk_001::cluster_000::mention_076,chunk_001::cluster_000,chunk_001,1,0,76,1160,1161,4165,4166,she,1160,4165,left_overlap,4165:4166:she
chunk_001::cluster_000::mention_077,chunk_001::cluster_000,chunk_001,1,0,77,1188,1189,4193,4194,She,1188,4193,left_overlap,4193:4194:she
chunk_001::cluster_000::mention_078,chunk_001::cluster_000,chunk_001,1,0,78,1191,1192,4196,4197,her,1191,4196,left_overlap,4196:4197:her
chunk_001::cluster_000::mention_079,chunk_001::cluster_000,chunk_001,1,0,79,1204,1205,4209,4210,her,1204,4209,left_overlap,4209:4210:her
chunk_001::cluster_000::mention_080,chunk_001::cluster_000,chunk_001,1,0,80,1214,1215,4219,4220,her,1214,4219,left_overlap,4219:4220:her
chunk_001::cluster_000::mention_081,chunk_001::cluster_000,chunk_001,1,0,81,1218,1219,4223,4224,she,1218,4223,left_overlap,4223:4224:she
chunk_001::cluster_000::mention_082,chunk_001::cluster_000,chunk_001,1,0,82,1221,1222,4226,4227,her,1221,4226,left_overlap,4226:4227:her
chunk_001::cluster_000::mention_083,chunk_001::cluster_000,chunk_001,1,0,83,1232,1233,4237,4238,she,1232,4237,left_overlap,4237:4238:she
chunk_001::cluster_000::mention_084,chunk_001::cluster_000,chunk_001,1,0,84,1258,1259,4263,4264,She,1258,4263,left_overlap,4263:4264:she
chunk_001::cluster_000::mention_085,chunk_001::cluster_000,chunk_001,1,0,85,1275,1276,4280,4281,her,1275,4280,left_overlap,4280:4281:her
chunk_001::cluster_000::mention_086,chunk_001::cluster_000,chunk_001,1,0,86,1287,1288,4292,4293,her,1287,4292,left_overlap,4292:4293:her
chunk_001::cluster_000::mention_087,chunk_001::cluster_000,chunk_001,1,0,87,1289,1290,4294,4295,she,1289,4294,left_overlap,4294:4295:she
chunk_001::cluster_000::mention_088,chunk_001::cluster_000,chunk_001,1,0,88,1292,1293,4297,4298,her,1292,4297,left_overlap,4297:4298:her
chunk_001::cluster_000::mention_089,chunk_001::cluster_000,chunk_001,1,0,89,1307,1308,4312,4313,her,1307,4312,left_overlap,4312:4313:her
chunk_001::cluster_000::mention_090,chunk_001::cluster_000,chunk_001,1,0,90,1322,1323,4327,4328,she,1322,4327,left_overlap,4327:4328:she
chunk_001::cluster_000::mention_091,chunk_001::cluster_000,chunk_001,1,0,91,1331,1332,4336,4337,her,1331,4336,left_overlap,4336:4337:her
chunk_001::cluster_000::mention_092,chunk_001::cluster_000,chunk_001,1,0,92,1356,1357,4361,4362,Dorothy,1356,4361,left_overlap,4361:4362:dorothy
chunk_001::cluster_000::mention_093,chunk_001::cluster_000,chunk_001,1,0,93,1378,1379,4383,4384,her,1378,4383,left_overlap,4383:4384:her
chunk_001::cluster_000::mention_094,chunk_001::cluster_000,chunk_001,1,0,94,1393,1394,4398,4399,She,1393,4398,left_overlap,4398:4399:she
chunk_001::cluster_000::mention_095,chunk_001::cluster_000,chunk_001,1,0,95,1398,1399,4403,4404,she,1398,4403,left_overlap,4403:4404:she
chunk_001::cluster_000::mention_096,chunk_001::cluster_000,chunk_001,1,0,96,1410,1411,4415,4416,her,1410,4415,left_overlap,4415:4416:her
chunk_001::cluster_000::mention_097,chunk_001::cluster_000,chunk_001,1,0,97,1458,1459,4463,4464,she,1458,4463,left_overlap,4463:4464:she
chunk_001::cluster_000::mention_098,chunk_001::cluster_000,chunk_001,1,0,98,1472,1473,4477,4478,her,1472,4477,left_overlap,4477:4478:her
chunk_001::cluster_000::mention_099,chunk_001::cluster_000,chunk_001,1,0,99,1477,1478,4482,4483,she,1477,4482,left_overlap,4482:4483:she
chunk_001::cluster_000::mention_100,chunk_001::cluster_000,chunk_001,1,0,100,1484,1485,4489,4490,she,1484,4489,left_overlap,4489:4490:she
chunk_001::cluster_000::mention_101,chunk_001::cluster_000,chunk_001,1,0,101,1548,1549,4553,4554,Dorothy,1548,4553,core,
chunk_001::cluster_000::mention_102,chunk_001::cluster_000,chunk_001,1,0,102,1552,1553,4557,4558,her,1552,4557,core,
chunk_001::cluster_000::mention_103,chunk_001::cluster_000,chunk_001,1,0,103,1560,1561,4565,4566,she,1560,4565,core,
chunk_001::cluster_000::mention_104,chunk_001::cluster_000,chunk_001,1,0,104,1566,1567,4571,4572,she,1566,4571,core,
chunk_001::cluster_000::mention_105,chunk_001::cluster_000,chunk_001,1,0,105,1637,1638,4642,4643,Dorothy,1637,4642,core,
chunk_001::cluster_000::mention_106,chunk_001::cluster_000,chunk_001,1,0,106,1642,1643,4647,4648,her,1642,4647,core,
chunk_001::cluster_000::mention_107,chunk_001::cluster_000,chunk_001,1,0,107,1688,1689,4693,4694,Dorothy,1688,4693,core,
chunk_001::cluster_000::mention_108,chunk_001::cluster_000,chunk_001,1,0,108,1709,1710,4714,4715,she,1709,4714,core,
chunk_001::cluster_000::mention_109,chunk_001::cluster_000,chunk_001,1,0,109,1724,1725,4729,4730,her,1724,4729,core,
chunk_001::cluster_000::mention_110,chunk_001::cluster_000,chunk_001,1,0,110,1731,1732,4736,4737,You,1731,4736,core,
chunk_001::cluster_000::mention_111,chunk_001::cluster_000,chunk_001,1,0,111,1745,1747,4750,4752,the girl,1746,4751,core,
chunk_001::cluster_000::mention_112,chunk_001::cluster_000,chunk_001,1,0,112,1751,1752,4756,4757,you,1751,4756,core,
chunk_001::cluster_000::mention_113,chunk_001::cluster_000,chunk_001,1,0,113,1764,1765,4769,4770,you,1764,4769,core,
chunk_001::cluster_000::mention_114,chunk_001::cluster_000,chunk_001,1,0,114,1768,1769,4773,4774,your,1768,4773,core,
chunk_001::cluster_000::mention_115,chunk_001::cluster_000,chunk_001,1,0,115,1782,1783,4787,4788,My,1782,4787,core,
chunk_001::cluster_000::mention_116,chunk_001::cluster_000,chunk_001,1,0,116,1792,1793,4797,4798,Dorothy,1792,4797,core,
chunk_001::cluster_000::mention_117,chunk_001::cluster_000,chunk_001,1,0,117,1807,1808,4812,4813,you,1807,4812,core,
chunk_001::cluster_000::mention_118,chunk_001::cluster_000,chunk_001,1,0,118,1835,1836,4840,4841,you,1835,4840,core,
chunk_001::cluster_000::mention_119,chunk_001::cluster_000,chunk_001,1,0,119,1843,1844,4848,4849,Dorothy,1843,4848,core,
chunk_001::cluster_000::mention_120,chunk_001::cluster_000,chunk_001,1,0,120,1860,1861,4865,4866,her,1860,4865,core,
chunk_001::cluster_000::mention_121,chunk_001::cluster_000,chunk_001,1,0,121,1865,1866,4870,4871,she,1865,4870,core,
chunk_001::cluster_000::mention_122,chunk_001::cluster_000,chunk_001,1,0,122,1869,1870,4874,4875,she,1869,4874,core,
chunk_001::cluster_000::mention_123,chunk_001::cluster_000,chunk_001,1,0,123,1892,1893,4897,4898,she,1892,4897,core,
chunk_001::cluster_000::mention_124,chunk_001::cluster_000,chunk_001,1,0,124,1901,1902,4906,4907,her,1901,4906,core,
chunk_001::cluster_000::mention_125,chunk_001::cluster_000,chunk_001,1,0,125,1909,1910,4914,4915,her,1909,4914,core,
chunk_001::cluster_000::mention_126,chunk_001::cluster_000,chunk_001,1,0,126,1928,1929,4933,4934,Dorothy,1928,4933,core,
chunk_001::cluster_000::mention_127,chunk_001::cluster_000,chunk_001,1,0,127,1945,1946,4950,4951,her,1945,4950,core,
chunk_001::cluster_000::mention_128,chunk_001::cluster_000,chunk_001,1,0,128,1948,1949,4953,4954,She,1948,4953,core,
chunk_001::cluster_000::mention_129,chunk_001::cluster_000,chunk_001,1,0,129,1979,1980,4984,4985,Dorothy,1979,4984,core,
chunk_001::cluster_000::mention_130,chunk_001::cluster_000,chunk_001,1,0,130,2012,2014,5017,5019,the girl,2013,5018,core,
chunk_001::cluster_000::mention_131,chunk_001::cluster_000,chunk_001,1,0,131,2103,2104,5108,5109,Dorothy,2103,5108,core,
chunk_001::cluster_000::mention_132,chunk_001::cluster_000,chunk_001,1,0,132,2108,2109,5113,5114,she,2108,5113,core,
chunk_001::cluster_000::mention_133,chunk_001::cluster_000,chunk_001,1,0,133,2117,2118,5122,5123,her,2117,5122,core,
chunk_001::cluster_000::mention_134,chunk_001::cluster_000,chunk_001,1,0,134,2124,2125,5129,5130,she,2124,5129,core,
chunk_001::cluster_000::mention_135,chunk_001::cluster_000,chunk_001,1,0,135,2133,2134,5138,5139,She,2133,5138,core,
chunk_001::cluster_000::mention_136,chunk_001::cluster_000,chunk_001,1,0,136,2135,2136,5140,5141,her,2135,5140,core,
chunk_001::cluster_000::mention_137,chunk_001::cluster_000,chunk_001,1,0,137,2152,2153,5157,5158,she,2152,5157,core,
chunk_001::cluster_000::mention_138,chunk_001::cluster_000,chunk_001,1,0,138,2157,2158,5162,5163,she,2157,5162,core,
chunk_001::cluster_000::mention_139,chunk_001::cluster_000,chunk_001,1,0,139,2159,2160,5164,5165,she,2159,5164,core,
chunk_001::cluster_000::mention_140,chunk_001::cluster_000,chunk_001,1,0,140,2194,2195,5199,5200,she,2194,5199,core,
chunk_001::cluster_000::mention_141,chunk_001::cluster_000,chunk_001,1,0,141,2196,2198,5201,5203,a Scarecrow,2197,5202,core,
chunk_001::cluster_000::mention_142,chunk_001::cluster_000,chunk_001,1,0,142,2196,2212,5201,5217,"a Scarecrow, placed high on a pole to keep the birds from the ripe corn",2199,5204,core,
chunk_001::cluster_000::mention_143,chunk_001::cluster_000,chunk_001,1,0,143,2214,2215,5219,5220,Dorothy,2214,5219,core,
chunk_001::cluster_000::mention_144,chunk_001::cluster_000,chunk_001,1,0,144,2216,2217,5221,5222,her,2216,5221,core,
chunk_001::cluster_000::mention_145,chunk_001::cluster_000,chunk_001,1,0,145,2219,2220,5224,5225,her,2219,5224,core,
chunk_001::cluster_000::mention_146,chunk_001::cluster_000,chunk_001,1,0,146,2225,2227,5230,5232,the Scarecrow,2226,5231,core,
chunk_001::cluster_000::mention_147,chunk_001::cluster_000,chunk_001,1,0,147,2228,2229,5233,5234,Its,2228,5233,core,
chunk_001::cluster_000::mention_148,chunk_001::cluster_000,chunk_001,1,0,148,2270,2271,5275,5276,his,2270,5275,core,
chunk_001::cluster_000::mention_149,chunk_001::cluster_000,chunk_001,1,0,149,2277,2279,5282,5284,the figure,2278,5283,core,
chunk_001::cluster_000::mention_150,chunk_001::cluster_000,chunk_001,1,0,150,2319,2321,5324,5326,the figure,2320,5325,core,
chunk_001::cluster_000::mention_151,chunk_001::cluster_000,chunk_001,1,0,151,2335,2336,5340,5341,its,2335,5340,core,
chunk_001::cluster_000::mention_152,chunk_001::cluster_000,chunk_001,1,0,152,2340,2341,5345,5346,Dorothy,2340,5345,core,
chunk_001::cluster_000::mention_153,chunk_001::cluster_000,chunk_001,1,0,153,2351,2353,5356,5358,the Scarecrow,2352,5357,core,
chunk_001::cluster_000::mention_154,chunk_001::cluster_000,chunk_001,1,0,154,2354,2355,5359,5360,she,2354,5359,core,
chunk_001::cluster_000::mention_155,chunk_001::cluster_000,chunk_001,1,0,155,2366,2367,5371,5372,her,2366,5371,core,
chunk_001::cluster_000::mention_156,chunk_001::cluster_000,chunk_001,1,0,156,2368,2369,5373,5374,She,2368,5373,core,
chunk_001::cluster_000::mention_157,chunk_001::cluster_000,chunk_001,1,0,157,2370,2371,5375,5376,she,2370,5375,core,
chunk_001::cluster_000::mention_158,chunk_001::cluster_000,chunk_001,1,0,158,2390,2392,5395,5397,the figure,2391,5396,core,
chunk_001::cluster_000::mention_159,chunk_001::cluster_000,chunk_001,1,0,159,2396,2397,5401,5402,her,2396,5401,core,
chunk_001::cluster_000::mention_160,chunk_001::cluster_000,chunk_001,1,0,160,2403,2404,5408,5409,she,2403,5408,core,
chunk_001::cluster_000::mention_161,chunk_001::cluster_000,chunk_001,1,0,161,2431,2433,5436,5438,the Scarecrow,2432,5437,core,
chunk_001::cluster_000::mention_162,chunk_001::cluster_000,chunk_001,1,0,162,2443,2444,5448,5449,you,2443,5448,core,
chunk_001::cluster_000::mention_163,chunk_001::cluster_000,chunk_001,1,0,163,2448,2450,5453,5455,the girl,2449,5454,core,
chunk_001::cluster_000::mention_164,chunk_001::cluster_000,chunk_001,1,0,164,2460,2462,5465,5467,the Scarecrow,2461,5466,core,
chunk_001::cluster_000::mention_165,chunk_001::cluster_000,chunk_001,1,0,165,2466,2467,5471,5472,you,2466,5471,core,
chunk_001::cluster_000::mention_166,chunk_001::cluster_000,chunk_001,1,0,166,2472,2473,5477,5478,I,2472,5477,core,
chunk_001::cluster_000::mention_167,chunk_001::cluster_000,chunk_001,1,0,167,2478,2479,5483,5484,you,2478,5483,core,
chunk_001::cluster_000::mention_168,chunk_001::cluster_000,chunk_001,1,0,168,2482,2483,5487,5488,Dorothy,2482,5487,core,
chunk_001::cluster_000::mention_169,chunk_001::cluster_000,chunk_001,1,0,169,2488,2489,5493,5494,you,2488,5493,core,
chunk_001::cluster_000::mention_170,chunk_001::cluster_000,chunk_001,1,0,170,2494,2495,5499,5500,I,2494,5499,core,
chunk_001::cluster_000::mention_171,chunk_001::cluster_000,chunk_001,1,0,171,2502,2504,5507,5509,the Scarecrow,2503,5508,core,
chunk_001::cluster_000::mention_172,chunk_001::cluster_000,chunk_001,1,0,172,2532,2533,5537,5538,you,2532,5537,core,
chunk_001::cluster_000::mention_173,chunk_001::cluster_000,chunk_001,1,0,173,2538,2539,5543,5544,Dorothy,2538,5543,core,
chunk_001::cluster_000::mention_174,chunk_001::cluster_000,chunk_001,1,0,174,2550,2551,5555,5556,my,2550,5555,core,
chunk_001::cluster_000::mention_175,chunk_001::cluster_000,chunk_001,1,0,175,2554,2555,5559,5560,you,2554,5559,core,
chunk_001::cluster_000::mention_176,chunk_001::cluster_000,chunk_001,1,0,176,2561,2562,5566,5567,I,2561,5566,core,
chunk_001::cluster_000::mention_177,chunk_001::cluster_000,chunk_001,1,0,177,2567,2568,5572,5573,you,2567,5572,core,
chunk_001::cluster_000::mention_178,chunk_001::cluster_000,chunk_001,1,0,178,2571,2572,5576,5577,Dorothy,2571,5576,core,
chunk_001::cluster_000::mention_179,chunk_001::cluster_000,chunk_001,1,0,179,2578,2580,5583,5585,the figure,2579,5584,core,
chunk_001::cluster_000::mention_180,chunk_001::cluster_000,chunk_001,1,0,180,2599,2600,5604,5605,you,2599,5604,core,
chunk_001::cluster_000::mention_181,chunk_001::cluster_000,chunk_001,1,0,181,2605,2607,5610,5612,the Scarecrow,2606,5611,core,
chunk_001::cluster_000::mention_182,chunk_001::cluster_000,chunk_001,1,0,182,2609,2610,5614,5615,he,2609,5614,core,
chunk_001::cluster_000::mention_183,chunk_001::cluster_000,chunk_001,1,0,183,2619,2620,5624,5625,I,2619,5624,core,
chunk_001::cluster_000::mention_184,chunk_001::cluster_000,chunk_001,1,0,184,2628,2629,5633,5634,Dorothy,2628,5633,core,
chunk_001::cluster_000::mention_185,chunk_001::cluster_000,chunk_001,1,0,185,2640,2643,5645,5648,a stuffed man,2642,5647,core,
chunk_001::cluster_000::mention_186,chunk_001::cluster_000,chunk_001,1,0,186,2648,2649,5653,5654,him,2648,5653,core,
chunk_001::cluster_000::mention_187,chunk_001::cluster_000,chunk_001,1,0,187,2654,2655,5659,5660,her,2654,5659,core,
chunk_001::cluster_000::mention_188,chunk_001::cluster_000,chunk_001,1,0,188,2660,2661,5665,5666,you,2660,5665,core,
chunk_001::cluster_000::mention_189,chunk_001::cluster_000,chunk_001,1,0,189,2664,2666,5669,5671,the Scarecrow,2665,5670,core,
chunk_001::cluster_000::mention_190,chunk_001::cluster_000,chunk_001,1,0,190,2667,2668,5672,5673,he,2667,5672,core,
chunk_001::cluster_000::mention_191,chunk_001::cluster_000,chunk_001,1,0,191,2670,2671,5675,5676,himself,2670,5675,core,
chunk_001::cluster_000::mention_192,chunk_001::cluster_000,chunk_001,1,0,192,2678,2679,5683,5684,you,2678,5683,core,
chunk_001::cluster_000::mention_193,chunk_001::cluster_000,chunk_001,1,0,193,2684,2685,5689,5690,My,2684,5689,core,
chunk_001::cluster_000::mention_194,chunk_001::cluster_000,chunk_001,1,0,194,2687,2688,5692,5693,Dorothy,2687,5692,core,
chunk_001::cluster_000::mention_195,chunk_001::cluster_000,chunk_001,1,0,195,2691,2693,5696,5698,the girl,2692,5697,core,
