local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_119::cluster_049,chunk_119,119,49,Northmen,1
chunk_119::cluster_050,chunk_119,119,50,this island,1
chunk_119::cluster_051,chunk_119,119,51,theirs,1
chunk_119::cluster_052,chunk_119,119,52,emperor,5
chunk_119::cluster_053,chunk_119,119,53,Rome,5
chunk_119::cluster_054,chunk_119,119,54,no Emperor of Rome,1
chunk_119::cluster_055,chunk_119,119,55,Constantine,1
chunk_119::cluster_056,chunk_119,119,56,him,1
chunk_119::cluster_057,chunk_119,119,57,him,6
chunk_119::cluster_058,chunk_119,119,58,Britain,33
chunk_119::cluster_059,chunk_119,119,59,the Saxons,5
chunk_119::cluster_060,chunk_119,119,60,the channel,1
chunk_119::cluster_061,chunk_119,119,61,Ambrosius Aurelianus,2
chunk_119::cluster_062,chunk_119,119,62,all my subject kings,3
chunk_119::cluster_063,chunk_119,119,63,our,1
chunk_119::cluster_064,chunk_119,119,64,our people,1
chunk_119::cluster_065,chunk_119,119,65,himself,1
chunk_119::cluster_066,chunk_119,119,66,High King of Britain,1
chunk_119::cluster_067,chunk_119,119,67,some upstart pretender,3
chunk_119::cluster_068,chunk_119,119,68,Uriens,93
chunk_119::cluster_069,chunk_119,119,69,an Imperator,1
chunk_119::cluster_070,chunk_119,119,70,every king,1
chunk_119::cluster_071,chunk_119,119,71,some of your men,7
chunk_119::cluster_072,chunk_119,119,72,your men,1
chunk_119::cluster_073,chunk_119,119,73,their bishop,1
chunk_119::cluster_074,chunk_119,119,74,we,3
chunk_119::cluster_075,chunk_119,119,75,her champion,1
chunk_119::cluster_076,chunk_119,119,76,we,2
chunk_119::cluster_077,chunk_119,119,77,God,4
chunk_119::cluster_078,chunk_119,119,78,a Christian queen,1
chunk_119::cluster_079,chunk_119,119,79,a sinner,1
chunk_119::cluster_080,chunk_119,119,80,an adulteress,1
chunk_119::cluster_081,chunk_119,119,81,the Queen of all Britain,1
chunk_119::cluster_082,chunk_119,119,82,we,1
chunk_119::cluster_083,chunk_119,119,83,more visitors,1
chunk_119::cluster_084,chunk_119,119,84,Cai,1
chunk_119::cluster_085,chunk_119,119,85,sir Lucan,1
chunk_119::cluster_086,chunk_119,119,86,we,2
chunk_119::cluster_087,chunk_119,119,87,them,2
chunk_119::cluster_088,chunk_119,119,88,Bors,4
chunk_119::cluster_089,chunk_119,119,89,Less Britain,3
chunk_119::cluster_090,chunk_119,119,90,Cornwall,20
chunk_119::cluster_091,chunk_119,119,91,king there,1
chunk_119::cluster_092,chunk_119,119,92,their,1
chunk_119::cluster_093,chunk_119,119,93,a little child,1
chunk_119::cluster_094,chunk_119,119,94,Morgause of Lothian,1
chunk_119::cluster_095,chunk_119,119,95,a fool,1
chunk_119::cluster_096,chunk_119,119,96,one of my old Companions,1
chunk_119::cluster_100,chunk_119,119,100,my old Companions,1
chunk_119::cluster_103,chunk_119,119,103,the Holy Apostle,1
chunk_119::cluster_104,chunk_119,119,104,women,3
chunk_119::cluster_105,chunk_119,119,105,Lothian,5
chunk_119::cluster_106,chunk_119,119,106,their husbands,1
chunk_119::cluster_107,chunk_119,119,107,helpmeet to her king in North Wales,1
chunk_119::cluster_109,chunk_119,119,109,the Lady,1
chunk_119::cluster_110,chunk_119,119,110,her king,1
chunk_119::cluster_112,chunk_119,119,112,"son of Igraine, who was daughter to the old Lady of the Lake",1
chunk_119::cluster_113,chunk_119,119,113,Igraine,1
chunk_119::cluster_114,chunk_119,119,114,daughter to the old Lady of the Lake,1
chunk_119::cluster_115,chunk_119,119,115,the old Lady of the Lake,1
chunk_119::cluster_116,chunk_119,119,116,consort,1
chunk_119::cluster_117,chunk_119,119,117,the legions,1
chunk_119::cluster_118,chunk_119,119,118,"client queens, who ruled the Tribes",1
chunk_119::cluster_119,chunk_119,119,119,some of them,1
chunk_119::cluster_120,chunk_119,119,120,them,1
chunk_119::cluster_121,chunk_119,119,121,mighty warriors,1
chunk_119::cluster_122,chunk_119,119,122,the queen,10
chunk_119::cluster_123,chunk_119,119,123,her daughters,1
chunk_119::cluster_124,chunk_119,119,124,the men of the legions,1
chunk_119::cluster_125,chunk_119,119,125,a rebel against Rome,1
chunk_119::cluster_126,chunk_119,119,126,the Romans,3
chunk_119::cluster_127,chunk_119,119,127,Uther,9
chunk_119::cluster_128,chunk_119,119,128,the Tribes,3
chunk_119::cluster_129,chunk_119,119,129,North Wales,4
chunk_119::cluster_130,chunk_119,119,130,Every ruler of Britain,1
chunk_119::cluster_131,chunk_119,119,131,a war leader under a queen,1
chunk_119::cluster_132,chunk_119,119,132,a queen,1
chunk_119::cluster_133,chunk_119,119,133,dux bellorum,1
chunk_119::cluster_134,chunk_119,119,134,a Christian king,1
chunk_119::cluster_135,chunk_119,119,135,the fairy folk of that evil island,1
chunk_119::cluster_136,chunk_119,119,136,men,1
chunk_119::cluster_137,chunk_119,119,137,they,1
chunk_119::cluster_138,chunk_119,119,138,a king,1
chunk_119::cluster_139,chunk_119,119,139,a queen,1
chunk_119::cluster_140,chunk_119,119,140,the bishops,1
chunk_119::cluster_141,chunk_119,119,141,Bishop Patricius,3
chunk_119::cluster_142,chunk_119,119,142,the only king among Christian men,1
chunk_119::cluster_143,chunk_119,119,143,Christian men,1
chunk_119::cluster_144,chunk_119,119,144,kings,1
chunk_119::cluster_145,chunk_119,119,145,queens,1
chunk_119::cluster_146,chunk_119,119,146,his servants,1
chunk_119::cluster_147,chunk_119,119,147,Servant to Christ,1
chunk_119::cluster_148,chunk_119,119,148,the priests,2
chunk_119::cluster_149,chunk_119,119,149,the guests,1
chunk_119::cluster_150,chunk_119,119,150,home,1
chunk_119::cluster_151,chunk_119,119,151,sons,1
chunk_119::cluster_152,chunk_119,119,152,daughters,1
chunk_119::cluster_153,chunk_119,119,153,my heir,1
chunk_119::cluster_154,chunk_119,119,154,king,1
chunk_119::cluster_155,chunk_119,119,155,a plain man,1
chunk_119::cluster_156,chunk_119,119,156,a plain man's son,1
chunk_119::cluster_157,chunk_119,119,157,the son I have ever fathered,1
chunk_119::cluster_158,chunk_119,119,158,that isle of sorceries,1
chunk_119::cluster_159,chunk_119,119,159,no Christian king,1
chunk_119::cluster_160,chunk_119,119,160,the priests,1
chunk_119::cluster_161,chunk_119,119,161,people of this land,1
chunk_119::cluster_162,chunk_119,119,162,some unscrupulous person,1
chunk_119::cluster_163,chunk_119,119,163,a successor more legitimate than Lancelet's,1
chunk_119::cluster_164,chunk_119,119,164,a man,2
chunk_119::cluster_165,chunk_119,119,165,a son,2
chunk_119::cluster_166,chunk_119,119,166,the lake,2
chunk_119::cluster_167,chunk_119,119,167,tents,1
chunk_119::cluster_168,chunk_119,119,168,pavilions,1
chunk_119::cluster_169,chunk_119,119,169,The great war-gaming field,1
chunk_119::cluster_170,chunk_119,119,170,half a hundred petty kings,1
chunk_119::cluster_171,chunk_119,119,171,more than a hundred knights,1
chunk_119::cluster_172,chunk_119,119,172,the heights,1
chunk_119::cluster_173,chunk_119,119,173,an army encamped here,1
chunk_119::cluster_174,chunk_119,119,174,they,2
chunk_119::cluster_175,chunk_119,119,175,we,1
chunk_119::cluster_176,chunk_119,119,176,they,1
chunk_119::cluster_177,chunk_119,119,177,my host,1
chunk_119::cluster_178,chunk_119,119,178,the farms,1
chunk_119::cluster_179,chunk_119,119,179,the farms nearby,1
chunk_119::cluster_180,chunk_119,119,180,a group of hungry children,1
chunk_119::cluster_182,chunk_119,119,182,the field,1
chunk_119::cluster_183,chunk_119,119,183,the field and watch the doings of the nobles,1
chunk_119::cluster_184,chunk_119,119,184,the nobles,1
chunk_119::cluster_185,chunk_119,119,185,the kings,1
chunk_119::cluster_186,chunk_119,119,186,knights,1
chunk_119::cluster_187,chunk_119,119,187,Companions,1
chunk_119::cluster_188,chunk_119,119,188,the ladies,1
chunk_119::cluster_189,chunk_119,119,189,the assembled company,2
chunk_119::cluster_190,chunk_119,119,190,a long line of richly dressed nobles,1
chunk_119::cluster_191,chunk_119,119,191,a long line of richly dressed nobles and ladies,1
chunk_119::cluster_192,chunk_119,119,192,richly dressed nobles,1
chunk_119::cluster_193,chunk_119,119,193,ladies,1
chunk_119::cluster_194,chunk_119,119,194,their,1
chunk_119::cluster_195,chunk_119,119,195,a young man Gwenhwyfar did not for a moment recognize,1
chunk_119::cluster_196,chunk_119,119,196,the Saxon country,1
chunk_119::cluster_197,chunk_119,119,197,a fosterling,1
chunk_119::cluster_198,chunk_119,119,198,there,1
chunk_119::cluster_199,chunk_119,119,199,the Saxon countries,1
chunk_119::cluster_200,chunk_119,119,200,the lady of Camelot,1
chunk_119::cluster_201,chunk_119,119,201,her,1
chunk_119::cluster_202,chunk_119,119,202,guests,1
chunk_119::cluster_203,chunk_119,119,203,a byre,1
chunk_119::cluster_204,chunk_119,119,204,your stewards,1
chunk_119::cluster_205,chunk_119,119,205,us,1
chunk_119::cluster_206,chunk_119,119,206,some Roman who had his horse fed on wine in a golden trough and gave him honors and laurel wreaths-,1
chunk_119::cluster_208,chunk_119,119,208,the Emperor Gaius,3
chunk_119::cluster_209,chunk_119,119,209,the God,1
chunk_119::cluster_210,chunk_119,119,210,"the God, who made his favorite horse one of his senators",1
chunk_119::cluster_211,chunk_119,119,211,his senators,1
chunk_119::cluster_212,chunk_119,119,212,the next emperor,1
chunk_119::cluster_213,chunk_119,119,213,we,1
chunk_119::cluster_214,chunk_119,119,214,her whole court,1
chunk_119::cluster_215,chunk_119,119,215,the woman,3
chunk_119::cluster_216,chunk_119,119,216,all men,1
chunk_119::cluster_217,chunk_119,119,217,the men,2
chunk_119::cluster_218,chunk_119,119,218,ladies,1
chunk_119::cluster_219,chunk_119,119,219,a paramour,1
chunk_119::cluster_220,chunk_119,119,220,women,1
chunk_119::cluster_221,chunk_119,119,221,no one,1
chunk_119::cluster_222,chunk_119,119,222,the Queen of Lothian,1
chunk_119::cluster_223,chunk_119,119,223,a wife,1
chunk_119::cluster_224,chunk_119,119,224,his father's place,1
chunk_119::cluster_225,chunk_119,119,225,the folk there,1
chunk_119::cluster_226,chunk_119,119,226,a king-,1
chunk_119::cluster_227,chunk_119,119,227,king,1
chunk_119::cluster_228,chunk_119,119,228,king,1
chunk_119::cluster_229,chunk_119,119,229,a woman Morgause's age,1
chunk_119::cluster_230,chunk_119,119,230,the most beautiful and fascinating woman in the world,1
chunk_119::cluster_231,chunk_119,119,231,Isotta,30
chunk_119::cluster_232,chunk_119,119,232,her elderly husband,1
chunk_119::cluster_233,chunk_119,119,233,the most beautiful woman she had ever seen,1
chunk_119::cluster_234,chunk_119,119,234,the court of Duke Marcus,1
chunk_119::cluster_235,chunk_119,119,235,a child,1
chunk_119::cluster_236,chunk_119,119,236,a woman over-happy in her marriage bed,2
chunk_119::cluster_237,chunk_119,119,237,a son,1
chunk_119::cluster_238,chunk_119,119,238,him who keeps it,1
chunk_119::cluster_239,chunk_119,119,239,Gorlois,1
chunk_119::cluster_240,chunk_119,119,240,his mother,1
chunk_119::cluster_241,chunk_119,119,241,Ban of Less Britain,1
chunk_119::cluster_242,chunk_119,119,242,a distant cousin to Lancelet,1
chunk_119::cluster_243,chunk_119,119,243,so pious a lady,1
chunk_119::cluster_244,chunk_119,119,244,our,1
chunk_119::cluster_245,chunk_119,119,245,her own country,1
chunk_119::cluster_246,chunk_119,119,246,a notable mistress of herbs and magic,1
chunk_119::cluster_247,chunk_119,119,247,the Irish knight,1
chunk_119::cluster_248,chunk_119,119,248,the Irish knight the Marhaus,1
chunk_119::cluster_249,chunk_119,119,249,the Marhaus,1
chunk_119::cluster_250,chunk_119,119,250,none,1
chunk_119::cluster_251,chunk_119,119,251,her faithful knight and champion,1
chunk_119::cluster_252,chunk_119,119,252,They,1
chunk_119::cluster_253,chunk_119,119,253,a man old enough to be her father-,1
chunk_119::cluster_254,chunk_119,119,254,an old man,1
chunk_119::cluster_255,chunk_119,119,255,a stepson as handsome as yonder Accolon,1
chunk_119::cluster_256,chunk_119,119,256,us,1
chunk_119::cluster_259,chunk_119,119,259,his two younger sons,1
chunk_119::cluster_260,chunk_119,119,260,Brother-in-law,1
chunk_119::cluster_261,chunk_119,119,261,kinsmen,1
chunk_119::cluster_262,chunk_119,119,262,a knight of your Round Table,1
chunk_119::cluster_263,chunk_119,119,263,one of my Companions,1
chunk_119::cluster_264,chunk_119,119,264,my Companions,1
chunk_119::cluster_265,chunk_119,119,265,knight,1
chunk_119::cluster_266,chunk_119,119,266,my Companion,1
