local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_119::cluster_002::mention_006,chunk_119::cluster_002,chunk_119,119,2,6,165,166,367549,367550,she,165,367549,left_overlap,367549:367550:she
chunk_119::cluster_002::mention_007,chunk_119::cluster_002,chunk_119,119,2,7,171,172,367555,367556,she,171,367555,left_overlap,367555:367556:she
chunk_119::cluster_002::mention_008,chunk_119::cluster_002,chunk_119,119,2,8,224,225,367608,367609,her,224,367608,left_overlap,367608:367609:her
chunk_119::cluster_002::mention_009,chunk_119::cluster_002,chunk_119,119,2,9,234,235,367618,367619,Morgaine,234,367618,left_overlap,367618:367619:morgaine
chunk_119::cluster_002::mention_010,chunk_119::cluster_002,chunk_119,119,2,10,257,258,367641,367642,her,257,367641,left_overlap,367641:367642:her
chunk_119::cluster_002::mention_011,chunk_119::cluster_002,chunk_119,119,2,11,274,275,367658,367659,her,274,367658,left_overlap,367658:367659:her
chunk_119::cluster_002::mention_012,chunk_119::cluster_002,chunk_119,119,2,12,356,357,367740,367741,she,356,367740,left_overlap,367740:367741:she
chunk_119::cluster_002::mention_013,chunk_119::cluster_002,chunk_119,119,2,13,371,372,367755,367756,her,371,367755,left_overlap,367755:367756:her
chunk_119::cluster_002::mention_014,chunk_119::cluster_002,chunk_119,119,2,14,374,375,367758,367759,she,374,367758,left_overlap,367758:367759:she
chunk_119::cluster_002::mention_015,chunk_119::cluster_002,chunk_119,119,2,15,384,385,367768,367769,her,384,367768,left_overlap,367768:367769:her
chunk_119::cluster_002::mention_016,chunk_119::cluster_002,chunk_119,119,2,16,402,403,367786,367787,her,402,367786,left_overlap,367786:367787:her
chunk_119::cluster_002::mention_017,chunk_119::cluster_002,chunk_119,119,2,17,422,423,367806,367807,she,422,367806,left_overlap,367806:367807:she
chunk_119::cluster_002::mention_018,chunk_119::cluster_002,chunk_119,119,2,18,429,430,367813,367814,her,429,367813,left_overlap,367813:367814:her
chunk_119::cluster_002::mention_019,chunk_119::cluster_002,chunk_119,119,2,19,443,444,367827,367828,her,443,367827,left_overlap,367827:367828:her
chunk_119::cluster_002::mention_020,chunk_119::cluster_002,chunk_119,119,2,20,456,457,367840,367841,her,456,367840,left_overlap,367840:367841:her
chunk_119::cluster_002::mention_021,chunk_119::cluster_002,chunk_119,119,2,21,472,473,367856,367857,she,472,367856,left_overlap,367856:367857:she
chunk_119::cluster_002::mention_022,chunk_119::cluster_002,chunk_119,119,2,22,477,478,367861,367862,she,477,367861,left_overlap,367861:367862:she
chunk_119::cluster_002::mention_023,chunk_119::cluster_002,chunk_119,119,2,23,489,490,367873,367874,her,489,367873,left_overlap,367873:367874:her
chunk_119::cluster_002::mention_024,chunk_119::cluster_002,chunk_119,119,2,24,492,493,367876,367877,she,492,367876,left_overlap,367876:367877:she
chunk_119::cluster_002::mention_025,chunk_119::cluster_002,chunk_119,119,2,25,508,509,367892,367893,her,508,367892,left_overlap,367892:367893:her
chunk_119::cluster_002::mention_026,chunk_119::cluster_002,chunk_119,119,2,26,511,512,367895,367896,she,511,367895,left_overlap,367895:367896:she
chunk_119::cluster_002::mention_027,chunk_119::cluster_002,chunk_119,119,2,27,513,514,367897,367898,her,513,367897,left_overlap,367897:367898:her
chunk_119::cluster_002::mention_028,chunk_119::cluster_002,chunk_119,119,2,28,523,524,367907,367908,her,523,367907,left_overlap,367907:367908:her
chunk_119::cluster_002::mention_029,chunk_119::cluster_002,chunk_119,119,2,29,537,538,367921,367922,her,537,367921,left_overlap,367921:367922:her
chunk_119::cluster_002::mention_030,chunk_119::cluster_002,chunk_119,119,2,30,549,550,367933,367934,her,549,367933,left_overlap,367933:367934:her
chunk_119::cluster_002::mention_031,chunk_119::cluster_002,chunk_119,119,2,31,588,589,367972,367973,her,588,367972,left_overlap,367972:367973:her
chunk_119::cluster_002::mention_032,chunk_119::cluster_002,chunk_119,119,2,32,602,603,367986,367987,her,602,367986,left_overlap,367986:367987:her
chunk_119::cluster_002::mention_033,chunk_119::cluster_002,chunk_119,119,2,33,612,613,367996,367997,you,612,367996,left_overlap,367996:367997:you
chunk_119::cluster_002::mention_034,chunk_119::cluster_002,chunk_119,119,2,34,621,622,368005,368006,Morgaine,621,368005,left_overlap,368005:368006:morgaine
chunk_119::cluster_002::mention_035,chunk_119::cluster_002,chunk_119,119,2,35,627,628,368011,368012,her,627,368011,left_overlap,368011:368012:her
chunk_119::cluster_002::mention_036,chunk_119::cluster_002,chunk_119,119,2,36,631,632,368015,368016,Morgaine,631,368015,left_overlap,368015:368016:morgaine
chunk_119::cluster_002::mention_037,chunk_119::cluster_002,chunk_119,119,2,37,634,635,368018,368019,her,634,368018,left_overlap,368018:368019:her
chunk_119::cluster_002::mention_038,chunk_119::cluster_002,chunk_119,119,2,38,641,642,368025,368026,her,641,368025,left_overlap,368025:368026:her
chunk_119::cluster_002::mention_039,chunk_119::cluster_002,chunk_119,119,2,39,657,658,368041,368042,she,657,368041,left_overlap,368041:368042:she
chunk_119::cluster_002::mention_040,chunk_119::cluster_002,chunk_119,119,2,40,659,660,368043,368044,her,659,368043,left_overlap,368043:368044:her
chunk_119::cluster_002::mention_041,chunk_119::cluster_002,chunk_119,119,2,41,676,677,368060,368061,she,676,368060,left_overlap,368060:368061:she
chunk_119::cluster_002::mention_042,chunk_119::cluster_002,chunk_119,119,2,42,684,685,368068,368069,she,684,368068,left_overlap,368068:368069:she
chunk_119::cluster_002::mention_043,chunk_119::cluster_002,chunk_119,119,2,43,687,688,368071,368072,she,687,368071,left_overlap,368071:368072:she
chunk_119::cluster_002::mention_044,chunk_119::cluster_002,chunk_119,119,2,44,691,692,368075,368076,she,691,368075,left_overlap,368075:368076:she
chunk_119::cluster_002::mention_045,chunk_119::cluster_002,chunk_119,119,2,45,707,708,368091,368092,she,707,368091,left_overlap,368091:368092:she
chunk_119::cluster_002::mention_046,chunk_119::cluster_002,chunk_119,119,2,46,717,718,368101,368102,her,717,368101,left_overlap,368101:368102:her
chunk_119::cluster_002::mention_047,chunk_119::cluster_002,chunk_119,119,2,47,722,723,368106,368107,she,722,368106,left_overlap,368106:368107:she
chunk_119::cluster_002::mention_048,chunk_119::cluster_002,chunk_119,119,2,48,729,730,368113,368114,she,729,368113,left_overlap,368113:368114:she
chunk_119::cluster_002::mention_049,chunk_119::cluster_002,chunk_119,119,2,49,733,734,368117,368118,her,733,368117,left_overlap,368117:368118:her
chunk_119::cluster_002::mention_050,chunk_119::cluster_002,chunk_119,119,2,50,741,742,368125,368126,her,741,368125,left_overlap,368125:368126:her
chunk_119::cluster_002::mention_051,chunk_119::cluster_002,chunk_119,119,2,51,761,762,368145,368146,her,761,368145,left_overlap,368145:368146:her
chunk_119::cluster_002::mention_052,chunk_119::cluster_002,chunk_119,119,2,52,766,767,368150,368151,She,766,368150,left_overlap,368150:368151:she
chunk_119::cluster_002::mention_053,chunk_119::cluster_002,chunk_119,119,2,53,770,771,368154,368155,herself,770,368154,left_overlap,368154:368155:herself
chunk_119::cluster_002::mention_054,chunk_119::cluster_002,chunk_119,119,2,54,782,783,368166,368167,she,782,368166,left_overlap,368166:368167:she
chunk_119::cluster_002::mention_055,chunk_119::cluster_002,chunk_119,119,2,55,798,799,368182,368183,her,798,368182,left_overlap,368182:368183:her
chunk_119::cluster_002::mention_056,chunk_119::cluster_002,chunk_119,119,2,56,802,803,368186,368187,Gwenhwyfar,802,368186,left_overlap,368186:368187:gwenhwyfar
chunk_119::cluster_002::mention_057,chunk_119::cluster_002,chunk_119,119,2,57,872,873,368256,368257,Gwenhwyfar,872,368256,left_overlap,368256:368257:gwenhwyfar
chunk_119::cluster_002::mention_058,chunk_119::cluster_002,chunk_119,119,2,58,881,882,368265,368266,her,881,368265,left_overlap,368265:368266:her
chunk_119::cluster_002::mention_059,chunk_119::cluster_002,chunk_119,119,2,59,913,914,368297,368298,she,913,368297,left_overlap,368297:368298:she
chunk_119::cluster_002::mention_060,chunk_119::cluster_002,chunk_119,119,2,60,924,925,368308,368309,She,924,368308,left_overlap,368308:368309:she
chunk_119::cluster_002::mention_061,chunk_119::cluster_002,chunk_119,119,2,61,1004,1005,368388,368389,her,1004,368388,left_overlap,368388:368389:her
chunk_119::cluster_002::mention_062,chunk_119::cluster_002,chunk_119,119,2,62,1011,1012,368395,368396,she,1011,368395,left_overlap,368395:368396:she
chunk_119::cluster_002::mention_063,chunk_119::cluster_002,chunk_119,119,2,63,1073,1074,368457,368458,Gwenhwyfar,1073,368457,left_overlap,368457:368458:gwenhwyfar
chunk_119::cluster_002::mention_064,chunk_119::cluster_002,chunk_119,119,2,64,1149,1150,368533,368534,Gwenhwyfar,1149,368533,left_overlap,368533:368534:gwenhwyfar
chunk_119::cluster_002::mention_065,chunk_119::cluster_002,chunk_119,119,2,65,1155,1156,368539,368540,you,1155,368539,left_overlap,368539:368540:you
chunk_119::cluster_002::mention_066,chunk_119::cluster_002,chunk_119,119,2,66,1184,1186,368568,368570,my wife,1185,368569,left_overlap,368568:368570:my wife
chunk_119::cluster_002::mention_067,chunk_119::cluster_002,chunk_119,119,2,67,1364,1365,368748,368749,Gwenhwyfar,1364,368748,left_overlap,368748:368749:gwenhwyfar
chunk_119::cluster_002::mention_068,chunk_119::cluster_002,chunk_119,119,2,68,1373,1374,368757,368758,She,1373,368757,left_overlap,368757:368758:she
chunk_119::cluster_002::mention_069,chunk_119::cluster_002,chunk_119,119,2,69,1377,1378,368761,368762,I,1377,368761,left_overlap,368761:368762:i
chunk_119::cluster_002::mention_070,chunk_119::cluster_002,chunk_119,119,2,70,1419,1420,368803,368804,I,1419,368803,left_overlap,368803:368804:i
chunk_119::cluster_002::mention_072,chunk_119::cluster_002,chunk_119,119,2,72,1488,1490,368872,368874,his queen,1489,368873,left_overlap,368872:368874:his queen
chunk_119::cluster_002::mention_073,chunk_119::cluster_002,chunk_119,119,2,73,1514,1515,368898,368899,you,1514,368898,left_overlap,368898:368899:you
chunk_119::cluster_002::mention_074,chunk_119::cluster_002,chunk_119,119,2,74,1521,1523,368905,368907,my wife,1522,368906,left_overlap,368905:368907:my wife
chunk_119::cluster_002::mention_075,chunk_119::cluster_002,chunk_119,119,2,75,1526,1527,368910,368911,Gwenhwyfar,1526,368910,left_overlap,368910:368911:gwenhwyfar
chunk_119::cluster_002::mention_076,chunk_119::cluster_002,chunk_119,119,2,76,1528,1529,368912,368913,herself,1528,368912,left_overlap,368912:368913:herself
chunk_119::cluster_002::mention_077,chunk_119::cluster_002,chunk_119,119,2,77,1533,1534,368917,368918,she,1533,368917,core,
chunk_119::cluster_002::mention_078,chunk_119::cluster_002,chunk_119,119,2,78,1543,1544,368927,368928,her,1543,368927,core,
chunk_119::cluster_002::mention_079,chunk_119::cluster_002,chunk_119,119,2,79,1564,1565,368948,368949,she,1564,368948,core,
chunk_119::cluster_002::mention_080,chunk_119::cluster_002,chunk_119,119,2,80,1568,1569,368952,368953,herself,1568,368952,core,
chunk_119::cluster_002::mention_081,chunk_119::cluster_002,chunk_119,119,2,81,1572,1573,368956,368957,I,1572,368956,core,
chunk_119::cluster_002::mention_082,chunk_119::cluster_002,chunk_119,119,2,82,1575,1576,368959,368960,my,1575,368959,core,
chunk_119::cluster_002::mention_083,chunk_119::cluster_002,chunk_119,119,2,83,1590,1591,368974,368975,my,1590,368974,core,
chunk_119::cluster_002::mention_084,chunk_119::cluster_002,chunk_119,119,2,84,1594,1595,368978,368979,I,1594,368978,core,
chunk_119::cluster_002::mention_085,chunk_119::cluster_002,chunk_119,119,2,85,1600,1601,368984,368985,she,1600,368984,core,
chunk_119::cluster_002::mention_086,chunk_119::cluster_002,chunk_119,119,2,86,1608,1609,368992,368993,her,1608,368992,core,
chunk_119::cluster_002::mention_087,chunk_119::cluster_002,chunk_119,119,2,87,1614,1615,368998,368999,You,1614,368998,core,
chunk_119::cluster_002::mention_088,chunk_119::cluster_002,chunk_119,119,2,88,1621,1623,369005,369007,my dearest,1622,369006,core,
chunk_119::cluster_002::mention_089,chunk_119::cluster_002,chunk_119,119,2,89,1635,1636,369019,369020,she,1635,369019,core,
chunk_119::cluster_002::mention_090,chunk_119::cluster_002,chunk_119,119,2,90,1644,1645,369028,369029,she,1644,369028,core,
chunk_119::cluster_002::mention_091,chunk_119::cluster_002,chunk_119,119,2,91,1646,1647,369030,369031,herself,1646,369030,core,
chunk_119::cluster_002::mention_092,chunk_119::cluster_002,chunk_119,119,2,92,1655,1656,369039,369040,I,1655,369039,core,
chunk_119::cluster_002::mention_093,chunk_119::cluster_002,chunk_119,119,2,93,1660,1661,369044,369045,she,1660,369044,core,
chunk_119::cluster_002::mention_094,chunk_119::cluster_002,chunk_119,119,2,94,1668,1669,369052,369053,I,1668,369052,core,
chunk_119::cluster_002::mention_095,chunk_119::cluster_002,chunk_119,119,2,95,1675,1676,369059,369060,I,1675,369059,core,
chunk_119::cluster_002::mention_096,chunk_119::cluster_002,chunk_119,119,2,96,1686,1687,369070,369071,I,1686,369070,core,
chunk_119::cluster_002::mention_097,chunk_119::cluster_002,chunk_119,119,2,97,1695,1696,369079,369080,I,1695,369079,core,
chunk_119::cluster_002::mention_098,chunk_119::cluster_002,chunk_119,119,2,98,1714,1715,369098,369099,Morgaine,1714,369098,core,
chunk_119::cluster_002::mention_099,chunk_119::cluster_002,chunk_119,119,2,99,1716,1717,369100,369101,She,1716,369100,core,
chunk_119::cluster_002::mention_100,chunk_119::cluster_002,chunk_119,119,2,100,1718,1719,369102,369103,herself,1718,369102,core,
chunk_119::cluster_002::mention_101,chunk_119::cluster_002,chunk_119,119,2,101,1731,1732,369115,369116,I,1731,369115,core,
chunk_119::cluster_002::mention_102,chunk_119::cluster_002,chunk_119,119,2,102,1746,1747,369130,369131,I,1746,369130,core,
chunk_119::cluster_002::mention_107,chunk_119::cluster_002,chunk_119,119,2,107,1915,1918,369299,369302,Uriens has Morgaine,1916,369300,core,
chunk_119::cluster_002::mention_111,chunk_119::cluster_002,chunk_119,119,2,111,1917,1918,369301,369302,Morgaine,1917,369301,core,
chunk_119::cluster_002::mention_115,chunk_119::cluster_002,chunk_119,119,2,115,1932,1933,369316,369317,me,1932,369316,core,
chunk_119::cluster_002::mention_116,chunk_119::cluster_002,chunk_119,119,2,116,1935,1936,369319,369320,Gwenhwyfar,1935,369319,core,
chunk_119::cluster_002::mention_118,chunk_119::cluster_002,chunk_119,119,2,118,1954,1955,369338,369339,Morgause,1954,369338,core,
chunk_119::cluster_002::mention_120,chunk_119::cluster_002,chunk_119,119,2,120,1961,1962,369345,369346,Morgaine,1961,369345,core,
chunk_119::cluster_002::mention_122,chunk_119::cluster_002,chunk_119,119,2,122,1968,1969,369352,369353,her,1968,369352,core,
chunk_119::cluster_002::mention_125,chunk_119::cluster_002,chunk_119,119,2,125,1977,1978,369361,369362,You,1977,369361,core,
chunk_119::cluster_002::mention_126,chunk_119::cluster_002,chunk_119,119,2,126,1981,1983,369365,369367,my lady,1982,369366,core,
chunk_119::cluster_002::mention_127,chunk_119::cluster_002,chunk_119,119,2,127,2030,2031,369414,369415,Gwenhwyfar,2030,369414,core,
chunk_119::cluster_002::mention_128,chunk_119::cluster_002,chunk_119,119,2,128,2090,2091,369474,369475,you,2090,369474,core,
chunk_119::cluster_002::mention_129,chunk_119::cluster_002,chunk_119,119,2,129,2137,2138,369521,369522,Gwenhwyfar,2137,369521,core,
chunk_119::cluster_002::mention_130,chunk_119::cluster_002,chunk_119,119,2,130,2142,2143,369526,369527,I,2142,369526,core,
chunk_119::cluster_002::mention_131,chunk_119::cluster_002,chunk_119,119,2,131,2241,2242,369625,369626,Gwenhwyfar,2241,369625,core,
chunk_119::cluster_002::mention_132,chunk_119::cluster_002,chunk_119,119,2,132,2249,2250,369633,369634,Gwenhwyfar,2249,369633,core,
chunk_119::cluster_002::mention_133,chunk_119::cluster_002,chunk_119,119,2,133,2254,2255,369638,369639,I,2254,369638,core,
chunk_119::cluster_002::mention_134,chunk_119::cluster_002,chunk_119,119,2,134,2305,2306,369689,369690,Gwenhwyfar,2305,369689,core,
chunk_119::cluster_002::mention_135,chunk_119::cluster_002,chunk_119,119,2,135,2365,2366,369749,369750,Gwenhwyfar,2365,369749,core,
chunk_119::cluster_002::mention_136,chunk_119::cluster_002,chunk_119,119,2,136,2380,2381,369764,369765,lady,2380,369764,core,
chunk_119::cluster_002::mention_137,chunk_119::cluster_002,chunk_119,119,2,137,2394,2395,369778,369779,Morgause,2394,369778,core,
chunk_119::cluster_002::mention_138,chunk_119::cluster_002,chunk_119,119,2,138,2397,2398,369781,369782,Morgaine,2397,369781,core,
chunk_119::cluster_002::mention_139,chunk_119::cluster_002,chunk_119,119,2,139,2445,2446,369829,369830,Gwenhwyfar,2445,369829,core,
chunk_119::cluster_002::mention_140,chunk_119::cluster_002,chunk_119,119,2,140,2459,2460,369843,369844,Gwenhwyfar,2459,369843,core,
chunk_119::cluster_002::mention_141,chunk_119::cluster_002,chunk_119,119,2,141,2466,2467,369850,369851,she,2466,369850,core,
chunk_119::cluster_002::mention_142,chunk_119::cluster_002,chunk_119,119,2,142,2475,2476,369859,369860,her,2475,369859,core,
chunk_119::cluster_002::mention_143,chunk_119::cluster_002,chunk_119,119,2,143,2533,2534,369917,369918,she,2533,369917,core,
chunk_119::cluster_002::mention_144,chunk_119::cluster_002,chunk_119,119,2,144,2579,2580,369963,369964,you,2579,369963,core,
chunk_119::cluster_002::mention_145,chunk_119::cluster_002,chunk_119,119,2,145,2586,2587,369970,369971,you,2586,369970,core,
chunk_119::cluster_002::mention_146,chunk_119::cluster_002,chunk_119,119,2,146,2601,2602,369985,369986,Gwenhwyfar,2601,369985,core,
chunk_119::cluster_002::mention_147,chunk_119::cluster_002,chunk_119,119,2,147,2606,2607,369990,369991,Morgaine,2606,369990,core,
chunk_119::cluster_002::mention_148,chunk_119::cluster_002,chunk_119,119,2,148,2637,2638,370021,370022,you,2637,370021,core,
chunk_119::cluster_002::mention_149,chunk_119::cluster_002,chunk_119,119,2,149,2641,2642,370025,370026,your,2641,370025,core,
chunk_119::cluster_002::mention_150,chunk_119::cluster_002,chunk_119,119,2,150,2646,2647,370030,370031,you,2646,370030,core,
chunk_119::cluster_002::mention_151,chunk_119::cluster_002,chunk_119,119,2,151,2668,2669,370052,370053,Gwenhwyfar,2668,370052,core,
chunk_119::cluster_002::mention_152,chunk_119::cluster_002,chunk_119,119,2,152,2671,2672,370055,370056,She,2671,370055,core,
chunk_119::cluster_002::mention_153,chunk_119::cluster_002,chunk_119,119,2,153,2728,2729,370112,370113,Gwenhwyfar,2728,370112,core,
chunk_119::cluster_002::mention_154,chunk_119::cluster_002,chunk_119,119,2,154,2732,2733,370116,370117,I,2732,370116,core,
chunk_119::cluster_002::mention_155,chunk_119::cluster_002,chunk_119,119,2,155,2790,2791,370174,370175,she,2790,370174,core,
chunk_119::cluster_002::mention_156,chunk_119::cluster_002,chunk_119,119,2,156,2807,2808,370191,370192,Morgaine,2807,370191,core,
chunk_119::cluster_002::mention_157,chunk_119::cluster_002,chunk_119,119,2,157,2890,2891,370274,370275,Gwenhwyfar,2890,370274,core,
chunk_119::cluster_002::mention_158,chunk_119::cluster_002,chunk_119,119,2,158,2899,2900,370283,370284,her,2899,370283,core,
chunk_119::cluster_002::mention_159,chunk_119::cluster_002,chunk_119,119,2,159,2911,2912,370295,370296,She,2911,370295,core,
chunk_119::cluster_002::mention_160,chunk_119::cluster_002,chunk_119,119,2,160,2924,2925,370308,370309,She,2924,370308,core,
chunk_119::cluster_002::mention_161,chunk_119::cluster_002,chunk_119,119,2,161,2931,2932,370315,370316,she,2931,370315,core,
chunk_119::cluster_002::mention_162,chunk_119::cluster_002,chunk_119,119,2,162,2934,2935,370318,370319,she,2934,370318,core,
chunk_119::cluster_002::mention_163,chunk_119::cluster_002,chunk_119,119,2,163,2941,2942,370325,370326,she,2941,370325,core,
chunk_119::cluster_002::mention_164,chunk_119::cluster_002,chunk_119,119,2,164,2945,2946,370329,370330,Morgaine,2945,370329,core,
chunk_119::cluster_002::mention_165,chunk_119::cluster_002,chunk_119,119,2,165,3021,3022,370405,370406,Morgaine,3021,370405,core,
chunk_119::cluster_002::mention_166,chunk_119::cluster_002,chunk_119,119,2,166,3083,3084,370467,370468,you,3083,370467,core,
chunk_119::cluster_002::mention_167,chunk_119::cluster_002,chunk_119,119,2,167,3087,3089,370471,370473,my dear,3088,370472,core,
chunk_119::cluster_002::mention_168,chunk_119::cluster_002,chunk_119,119,2,168,3098,3099,370482,370483,you,3098,370482,core,
chunk_119::cluster_002::mention_169,chunk_119::cluster_002,chunk_119,119,2,169,3114,3115,370498,370499,SHE,3114,370498,core,
chunk_119::cluster_002::mention_170,chunk_119::cluster_002,chunk_119,119,2,170,3118,3119,370502,370503,Gwenhwyfar,3118,370502,core,
chunk_119::cluster_002::mention_171,chunk_119::cluster_002,chunk_119,119,2,171,3187,3188,370571,370572,She,3187,370571,core,
chunk_119::cluster_002::mention_172,chunk_119::cluster_002,chunk_119,119,2,172,3224,3225,370608,370609,she,3224,370608,core,
chunk_119::cluster_002::mention_173,chunk_119::cluster_002,chunk_119,119,2,173,3243,3244,370627,370628,she,3243,370627,core,
chunk_119::cluster_002::mention_174,chunk_119::cluster_002,chunk_119,119,2,174,3279,3280,370663,370664,Morgaine,3279,370663,core,
chunk_119::cluster_002::mention_175,chunk_119::cluster_002,chunk_119,119,2,175,3299,3300,370683,370684,Morgaine,3299,370683,core,
chunk_119::cluster_002::mention_176,chunk_119::cluster_002,chunk_119,119,2,176,3308,3309,370692,370693,her,3308,370692,core,
chunk_119::cluster_002::mention_178,chunk_119::cluster_002,chunk_119,119,2,178,3317,3318,370701,370702,she,3317,370701,core,
chunk_119::cluster_002::mention_179,chunk_119::cluster_002,chunk_119,119,2,179,3332,3333,370716,370717,her,3332,370716,core,
chunk_119::cluster_002::mention_182,chunk_119::cluster_002,chunk_119,119,2,182,3345,3346,370729,370730,you,3345,370729,core,
chunk_119::cluster_002::mention_183,chunk_119::cluster_002,chunk_119,119,2,183,3347,3348,370731,370732,Gwenhwyfar,3347,370731,core,
chunk_119::cluster_002::mention_184,chunk_119::cluster_002,chunk_119,119,2,184,3349,3350,370733,370734,she,3349,370733,core,
chunk_119::cluster_002::mention_185,chunk_119::cluster_002,chunk_119,119,2,185,3353,3354,370737,370738,Morgaine,3353,370737,core,
chunk_119::cluster_002::mention_186,chunk_119::cluster_002,chunk_119,119,2,186,3364,3365,370748,370749,your,3364,370748,core,
chunk_119::cluster_002::mention_187,chunk_119::cluster_002,chunk_119,119,2,187,3388,3389,370772,370773,her,3388,370772,core,
chunk_119::cluster_002::mention_188,chunk_119::cluster_002,chunk_119,119,2,188,3394,3395,370778,370779,she,3394,370778,core,
chunk_119::cluster_002::mention_189,chunk_119::cluster_002,chunk_119,119,2,189,3401,3402,370785,370786,Morgaine,3401,370785,core,
chunk_119::cluster_002::mention_190,chunk_119::cluster_002,chunk_119,119,2,190,3427,3428,370811,370812,you,3427,370811,core,
chunk_119::cluster_002::mention_191,chunk_119::cluster_002,chunk_119,119,2,191,3474,3475,370858,370859,Gwen,3474,370858,core,
chunk_119::cluster_002::mention_192,chunk_119::cluster_002,chunk_119,119,2,192,3532,3533,370916,370917,She,3532,370916,core,
chunk_119::cluster_002::mention_193,chunk_119::cluster_002,chunk_119,119,2,193,3549,3550,370933,370934,She,3549,370933,core,
chunk_119::cluster_002::mention_194,chunk_119::cluster_002,chunk_119,119,2,194,3561,3562,370945,370946,she,3561,370945,core,
chunk_119::cluster_002::mention_195,chunk_119::cluster_002,chunk_119,119,2,195,3578,3579,370962,370963,her,3578,370962,core,
chunk_119::cluster_002::mention_196,chunk_119::cluster_002,chunk_119,119,2,196,3628,3629,371012,371013,Morgaine,3628,371012,core,
chunk_119::cluster_002::mention_197,chunk_119::cluster_002,chunk_119,119,2,197,3631,3632,371015,371016,her,3631,371015,core,
chunk_119::cluster_002::mention_198,chunk_119::cluster_002,chunk_119,119,2,198,3635,3636,371019,371020,she,3635,371019,core,
chunk_119::cluster_002::mention_199,chunk_119::cluster_002,chunk_119,119,2,199,3643,3644,371027,371028,her,3643,371027,core,
chunk_119::cluster_002::mention_200,chunk_119::cluster_002,chunk_119,119,2,200,3660,3661,371044,371045,she,3660,371044,core,
chunk_119::cluster_002::mention_201,chunk_119::cluster_002,chunk_119,119,2,201,3671,3672,371055,371056,She,3671,371055,core,
chunk_119::cluster_002::mention_202,chunk_119::cluster_002,chunk_119,119,2,202,3921,3923,371305,371307,his mother,3922,371306,core,
chunk_119::cluster_002::mention_203,chunk_119::cluster_002,chunk_119,119,2,203,3924,3925,371308,371309,Morgause,3924,371308,core,
chunk_119::cluster_002::mention_204,chunk_119::cluster_002,chunk_119,119,2,204,3926,3927,371310,371311,She,3926,371310,core,
chunk_119::cluster_002::mention_205,chunk_119::cluster_002,chunk_119,119,2,205,3936,3937,371320,371321,Gwenhwyfar,3936,371320,core,
chunk_119::cluster_002::mention_206,chunk_119::cluster_002,chunk_119,119,2,206,3944,3945,371328,371329,Morgause,3944,371328,core,
