local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_037::cluster_109,chunk_037,37,109,the treaty people,1
chunk_037::cluster_110,chunk_037,37,110,the rest of Britain,1
chunk_037::cluster_111,chunk_037,37,111,"mercenaries from the mainland, north of Gaul",1
chunk_037::cluster_112,chunk_037,37,112,the mainland,1
chunk_037::cluster_113,chunk_037,37,113,north of Gaul,1
chunk_037::cluster_114,chunk_037,37,114,our people,1
chunk_037::cluster_115,chunk_037,37,115,all our people,4
chunk_037::cluster_116,chunk_037,37,116,our people,1
chunk_037::cluster_117,chunk_037,37,117,Lot,2
chunk_037::cluster_118,chunk_037,37,118,we,2
chunk_037::cluster_119,chunk_037,37,119,the Southmen,1
chunk_037::cluster_120,chunk_037,37,120,Duke Marcus,1
chunk_037::cluster_121,chunk_037,37,121,Duke Marcus from Cornwall,1
chunk_037::cluster_122,chunk_037,37,122,Cornwall,2
chunk_037::cluster_123,chunk_037,37,123,Uriens,1
chunk_037::cluster_124,chunk_037,37,124,North Wales,1
chunk_037::cluster_125,chunk_037,37,125,not one of them,1
chunk_037::cluster_126,chunk_037,37,126,them,1
chunk_037::cluster_127,chunk_037,37,127,his,1
chunk_037::cluster_128,chunk_037,37,128,his own lands,1
chunk_037::cluster_129,chunk_037,37,129,they,1
chunk_037::cluster_130,chunk_037,37,130,the son of Uther,1
chunk_037::cluster_131,chunk_037,37,131,none,2
chunk_037::cluster_132,chunk_037,37,132,his son by another man's wife-,1
chunk_037::cluster_133,chunk_037,37,133,another man,1
chunk_037::cluster_134,chunk_037,37,134,another man's wife-,1
chunk_037::cluster_135,chunk_037,37,135,the Tribes-,1
chunk_037::cluster_136,chunk_037,37,136,High King,1
chunk_037::cluster_137,chunk_037,37,137,the fabled Cuchulain,1
chunk_037::cluster_138,chunk_037,37,138,they,1
chunk_037::cluster_139,chunk_037,37,139,a warrior of greater skill,1
chunk_037::cluster_140,chunk_037,37,140,a king,1
chunk_037::cluster_141,chunk_037,37,141,a king's son,1
chunk_037::cluster_142,chunk_037,37,142,any king,1
chunk_037::cluster_143,chunk_037,37,143,they,1
chunk_037::cluster_144,chunk_037,37,144,all the warring kings,1
chunk_037::cluster_145,chunk_037,37,145,the Saxon,1
chunk_037::cluster_146,chunk_037,37,146,a living hero,1
chunk_037::cluster_147,chunk_037,37,147,the Christians,1
chunk_037::cluster_148,chunk_037,37,148,the monks,2
chunk_037::cluster_149,chunk_037,37,149,the priestesses,2
chunk_037::cluster_150,chunk_037,37,150,the outer world,1
chunk_037::cluster_151,chunk_037,37,151,a Christian,1
chunk_037::cluster_152,chunk_037,37,152,Gods,1
chunk_037::cluster_153,chunk_037,37,153,a boy,1
chunk_037::cluster_154,chunk_037,37,154,his people,1
chunk_037::cluster_155,chunk_037,37,155,a world outside,1
chunk_037::cluster_156,chunk_037,37,156,her mother,1
chunk_037::cluster_157,chunk_037,37,157,her mother's husband,1
chunk_037::cluster_158,chunk_037,37,158,the rival kings,3
chunk_037::cluster_159,chunk_037,37,159,the world,2
chunk_037::cluster_160,chunk_037,37,160,the Gods,2
chunk_037::cluster_161,chunk_037,37,161,a candidate who had no loyalty to any of their parties and factions,1
chunk_037::cluster_162,chunk_037,37,162,High King,1
chunk_037::cluster_163,chunk_037,37,163,"High King moreover, who had already been accepted by the Tribes",1
chunk_037::cluster_164,chunk_037,37,164,the Tribes,1
chunk_037::cluster_165,chunk_037,37,165,the Piet folk,1
chunk_037::cluster_166,chunk_037,37,166,us,1
chunk_037::cluster_167,chunk_037,37,167,next Lady of the Lake,1
chunk_037::cluster_168,chunk_037,37,168,priest,1
chunk_037::cluster_169,chunk_037,37,169,priestess,1
chunk_037::cluster_170,chunk_037,37,170,man,1
chunk_037::cluster_171,chunk_037,37,171,woman,1
chunk_037::cluster_172,chunk_037,37,172,a man with such injuries,1
chunk_037::cluster_173,chunk_037,37,173,a beggar in the street,1
chunk_037::cluster_174,chunk_037,37,174,the street,1
chunk_037::cluster_175,chunk_037,37,175,the market,1
chunk_037::cluster_176,chunk_037,37,176,a king,1
chunk_037::cluster_177,chunk_037,37,177,The Merlin of Britain,1
chunk_037::cluster_178,chunk_037,37,178,this earth,1
chunk_037::cluster_179,chunk_037,37,179,all of us,1
chunk_037::cluster_180,chunk_037,37,180,us,1
chunk_037::cluster_181,chunk_037,37,181,puppets,1
