local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_020::cluster_033,chunk_020,20,33,no Christian woman,1
chunk_020::cluster_034,chunk_020,20,34,God,8
chunk_020::cluster_035,chunk_020,20,35,her women,4
chunk_020::cluster_036,chunk_020,20,36,a Christian,1
chunk_020::cluster_037,chunk_020,20,37,the civilized people of Britain,1
chunk_020::cluster_038,chunk_020,20,38,the kitchen house,1
chunk_020::cluster_039,chunk_020,20,39,the end of the causeway,1
chunk_020::cluster_040,chunk_020,20,40,the causeway,1
chunk_020::cluster_041,chunk_020,20,41,riders,1
chunk_020::cluster_042,chunk_020,20,42,the gateway,1
chunk_020::cluster_043,chunk_020,20,43,the soldiers,24
chunk_020::cluster_044,chunk_020,20,44,the guards,1
chunk_020::cluster_045,chunk_020,20,45,the Merlin,18
chunk_020::cluster_046,chunk_020,20,46,the group of newcomers,1
chunk_020::cluster_047,chunk_020,20,47,the Merlin of Britain,1
chunk_020::cluster_048,chunk_020,20,48,man,1
chunk_020::cluster_049,chunk_020,20,49,The guardsman,1
chunk_020::cluster_050,chunk_020,20,50,the Merlin of all Britain,1
chunk_020::cluster_051,chunk_020,20,51,the realms of darkness whence you came,1
chunk_020::cluster_052,chunk_020,20,52,some foul fiend from the darkness,1
chunk_020::cluster_053,chunk_020,20,53,a land no darker than the Summer Country,1
chunk_020::cluster_054,chunk_020,20,54,"a land no darker than the Summer Country, and look, these men with me",1
chunk_020::cluster_055,chunk_020,20,55,the Summer Country,1
chunk_020::cluster_056,chunk_020,20,56,fiends,1
chunk_020::cluster_057,chunk_020,20,57,mortal men who are cold and weary,1
chunk_020::cluster_058,chunk_020,20,58,his messengers,1
chunk_020::cluster_059,chunk_020,20,59,no one she recognized,1
chunk_020::cluster_060,chunk_020,20,60,his messenger,1
chunk_020::cluster_061,chunk_020,20,61,they,1
chunk_020::cluster_062,chunk_020,20,62,the hall,2
chunk_020::cluster_063,chunk_020,20,63,the soldiers here in the hall,1
chunk_020::cluster_064,chunk_020,20,64,our chambers,2
chunk_020::cluster_065,chunk_020,20,65,our,1
chunk_020::cluster_066,chunk_020,20,66,a man,3
chunk_020::cluster_067,chunk_020,20,67,we,5
chunk_020::cluster_068,chunk_020,20,68,children,1
chunk_020::cluster_069,chunk_020,20,69,the chamber she had shared with Gorlois,1
chunk_020::cluster_070,chunk_020,20,70,the Merlin,1
chunk_020::cluster_071,chunk_020,20,71,a thief in the night,1
chunk_020::cluster_072,chunk_020,20,72,the world,1
chunk_020::cluster_073,chunk_020,20,73,adulteress,1
chunk_020::cluster_074,chunk_020,20,74,No king,2
chunk_020::cluster_075,chunk_020,20,75,his sworn men,1
chunk_020::cluster_076,chunk_020,20,76,London,1
chunk_020::cluster_077,chunk_020,20,77,the town,1
chunk_020::cluster_078,chunk_020,20,78,My people,1
chunk_020::cluster_079,chunk_020,20,79,Lot,7
chunk_020::cluster_080,chunk_020,20,80,here,2
chunk_020::cluster_081,chunk_020,20,81,my best men,1
chunk_020::cluster_082,chunk_020,20,82,One of the serving-women,1
chunk_020::cluster_083,chunk_020,20,83,a dutiful lady,1
chunk_020::cluster_084,chunk_020,20,84,wife,1
chunk_020::cluster_085,chunk_020,20,85,the High King of Britain,1
chunk_020::cluster_086,chunk_020,20,86,a man starving,1
chunk_020::cluster_087,chunk_020,20,87,the field,1
chunk_020::cluster_089,chunk_020,20,89,a roof,1
chunk_020::cluster_090,chunk_020,20,90,a roof since Samhain-the good Father down there,1
chunk_020::cluster_092,chunk_020,20,92,a big woman,1
chunk_020::cluster_093,chunk_020,20,93,a little thing,1
chunk_020::cluster_094,chunk_020,20,94,the little one I saw downstairs,1
chunk_020::cluster_095,chunk_020,20,95,downstairs,1
chunk_020::cluster_096,chunk_020,20,96,women,1
chunk_020::cluster_097,chunk_020,20,97,such women as could be had for the asking,1
chunk_020::cluster_098,chunk_020,20,98,"such women as could be had for the asking, and that a chaste woman of his own station",1
chunk_020::cluster_099,chunk_020,20,99,a chaste woman of his own station,1
chunk_020::cluster_100,chunk_020,20,100,Dragon Island,1
chunk_020::cluster_101,chunk_020,20,101,the self she had known,1
chunk_020::cluster_102,chunk_020,20,102,the Country of Truth,1
chunk_020::cluster_103,chunk_020,20,103,we,1
chunk_020::cluster_104,chunk_020,20,104,a great plain,1
chunk_020::cluster_105,chunk_020,20,105,no Christian man,1
chunk_020::cluster_106,chunk_020,20,106,"the Old People, who were here long before ever the Romans came to these isles",1
chunk_020::cluster_107,chunk_020,20,107,the Romans,1
chunk_020::cluster_108,chunk_020,20,108,king,1
chunk_020::cluster_109,chunk_020,20,109,there,1
chunk_020::cluster_110,chunk_020,20,110,this world I know,1
chunk_020::cluster_111,chunk_020,20,111,the worlds,1
chunk_020::cluster_112,chunk_020,20,112,the land,1
chunk_020::cluster_113,chunk_020,20,113,King Ban of Benwick,1
chunk_020::cluster_114,chunk_020,20,114,King Ban of Benwick in Less Britain,1
chunk_020::cluster_115,chunk_020,20,115,Benwick,1
chunk_020::cluster_116,chunk_020,20,116,Less Britain,1
chunk_020::cluster_117,chunk_020,20,117,some woman,1
chunk_020::cluster_118,chunk_020,20,118,priestess,1
chunk_020::cluster_119,chunk_020,20,119,the land he was sworn to defend,1
chunk_020::cluster_120,chunk_020,20,120,his,2
chunk_020::cluster_121,chunk_020,20,121,Avalon,3
chunk_020::cluster_122,chunk_020,20,122,these isles,2
chunk_020::cluster_123,chunk_020,20,123,every Merlin of Britain,1
chunk_020::cluster_124,chunk_020,20,124,his people-,1
chunk_020::cluster_125,chunk_020,20,125,my mother,1
chunk_020::cluster_126,chunk_020,20,126,priestess,1
chunk_020::cluster_128,chunk_020,20,128,my eldest sister,1
chunk_020::cluster_130,chunk_020,20,130,the Lady of the Lake,1
chunk_020::cluster_132,chunk_020,20,132,the Lake,1
chunk_020::cluster_133,chunk_020,20,133,a priestess,1
chunk_020::cluster_134,chunk_020,20,134,the world,1
chunk_020::cluster_135,chunk_020,20,135,no priestess,1
chunk_020::cluster_136,chunk_020,20,136,no Christian man,1
chunk_020::cluster_137,chunk_020,20,137,the Christian priests,1
chunk_020::cluster_138,chunk_020,20,138,our,1
