local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_029::cluster_000::mention_056,chunk_029::cluster_000,chunk_029,29,0,56,707,708,88354,88355,me,707,88354,left_overlap,88354:88355:me
chunk_029::cluster_000::mention_057,chunk_029::cluster_000,chunk_029,29,0,57,710,711,88357,88358,me,710,88357,left_overlap,88357:88358:me
chunk_029::cluster_000::mention_058,chunk_029::cluster_000,chunk_029,29,0,58,717,718,88364,88365,She,717,88364,left_overlap,88364:88365:she
chunk_029::cluster_000::mention_059,chunk_029::cluster_000,chunk_029,29,0,59,723,724,88370,88371,herself,723,88370,left_overlap,88370:88371:herself
chunk_029::cluster_000::mention_060,chunk_029::cluster_000,chunk_029,29,0,60,768,769,88415,88416,her,768,88415,left_overlap,88415:88416:her
chunk_029::cluster_000::mention_061,chunk_029::cluster_000,chunk_029,29,0,61,786,787,88433,88434,her,786,88433,left_overlap,88433:88434:her
chunk_029::cluster_000::mention_062,chunk_029::cluster_000,chunk_029,29,0,62,798,799,88445,88446,Morgaine,798,88445,left_overlap,88445:88446:morgaine
chunk_029::cluster_000::mention_063,chunk_029::cluster_000,chunk_029,29,0,63,812,813,88459,88460,her,812,88459,left_overlap,88459:88460:her
chunk_029::cluster_000::mention_064,chunk_029::cluster_000,chunk_029,29,0,64,815,816,88462,88463,she,815,88462,left_overlap,88462:88463:she
chunk_029::cluster_000::mention_065,chunk_029::cluster_000,chunk_029,29,0,65,821,822,88468,88469,she,821,88468,left_overlap,88468:88469:she
chunk_029::cluster_000::mention_066,chunk_029::cluster_000,chunk_029,29,0,66,837,838,88484,88485,her,837,88484,left_overlap,88484:88485:her
chunk_029::cluster_000::mention_067,chunk_029::cluster_000,chunk_029,29,0,67,840,841,88487,88488,She,840,88487,left_overlap,88487:88488:she
chunk_029::cluster_000::mention_068,chunk_029::cluster_000,chunk_029,29,0,68,848,849,88495,88496,her,848,88495,left_overlap,88495:88496:her
chunk_029::cluster_000::mention_069,chunk_029::cluster_000,chunk_029,29,0,69,855,856,88502,88503,herself,855,88502,left_overlap,88502:88503:herself
chunk_029::cluster_000::mention_070,chunk_029::cluster_000,chunk_029,29,0,70,865,866,88512,88513,she,865,88512,left_overlap,88512:88513:she
chunk_029::cluster_000::mention_071,chunk_029::cluster_000,chunk_029,29,0,71,869,870,88516,88517,herself,869,88516,left_overlap,88516:88517:herself
chunk_029::cluster_000::mention_072,chunk_029::cluster_000,chunk_029,29,0,72,873,874,88520,88521,her,873,88520,left_overlap,88520:88521:her
chunk_029::cluster_000::mention_073,chunk_029::cluster_000,chunk_029,29,0,73,880,881,88527,88528,my,880,88527,left_overlap,88527:88528:my
chunk_029::cluster_000::mention_074,chunk_029::cluster_000,chunk_029,29,0,74,893,894,88540,88541,my,893,88540,left_overlap,88540:88541:my
chunk_029::cluster_000::mention_075,chunk_029::cluster_000,chunk_029,29,0,75,903,904,88550,88551,she,903,88550,left_overlap,88550:88551:she
chunk_029::cluster_000::mention_076,chunk_029::cluster_000,chunk_029,29,0,76,930,931,88577,88578,her,930,88577,left_overlap,88577:88578:her
chunk_029::cluster_000::mention_077,chunk_029::cluster_000,chunk_029,29,0,77,933,934,88580,88581,she,933,88580,left_overlap,88580:88581:she
chunk_029::cluster_000::mention_078,chunk_029::cluster_000,chunk_029,29,0,78,940,941,88587,88588,1,940,88587,left_overlap,88587:88588:1
chunk_029::cluster_000::mention_079,chunk_029::cluster_000,chunk_029,29,0,79,944,945,88591,88592,1,944,88591,left_overlap,88591:88592:1
chunk_029::cluster_000::mention_080,chunk_029::cluster_000,chunk_029,29,0,80,949,950,88596,88597,my,949,88596,left_overlap,88596:88597:my
chunk_029::cluster_000::mention_081,chunk_029::cluster_000,chunk_029,29,0,81,952,953,88599,88600,she,952,88599,left_overlap,88599:88600:she
chunk_029::cluster_000::mention_082,chunk_029::cluster_000,chunk_029,29,0,82,954,955,88601,88602,herself,954,88601,left_overlap,88601:88602:herself
chunk_029::cluster_000::mention_083,chunk_029::cluster_000,chunk_029,29,0,83,970,971,88617,88618,She,970,88617,left_overlap,88617:88618:she
chunk_029::cluster_000::mention_084,chunk_029::cluster_000,chunk_029,29,0,84,1006,1007,88653,88654,you,1006,88653,left_overlap,88653:88654:you
chunk_029::cluster_000::mention_085,chunk_029::cluster_000,chunk_029,29,0,85,1008,1012,88655,88659,Morgaine of the Fairies,1008,88655,left_overlap,88655:88659:morgaine of the fairies
chunk_029::cluster_000::mention_086,chunk_029::cluster_000,chunk_029,29,0,86,1010,1012,88657,88659,the Fairies,1011,88658,left_overlap,88657:88659:the fairies
chunk_029::cluster_000::mention_087,chunk_029::cluster_000,chunk_029,29,0,87,1017,1018,88664,88665,you,1017,88664,left_overlap,88664:88665:you
chunk_029::cluster_000::mention_088,chunk_029::cluster_000,chunk_029,29,0,88,1027,1028,88674,88675,kinswoman,1027,88674,left_overlap,88674:88675:kinswoman
chunk_029::cluster_000::mention_089,chunk_029::cluster_000,chunk_029,29,0,89,1031,1032,88678,88679,She,1031,88678,left_overlap,88678:88679:she
chunk_029::cluster_000::mention_090,chunk_029::cluster_000,chunk_029,29,0,90,1036,1037,88683,88684,I,1036,88683,left_overlap,88683:88684:i
chunk_029::cluster_000::mention_091,chunk_029::cluster_000,chunk_029,29,0,91,1054,1055,88701,88702,her,1054,88701,left_overlap,88701:88702:her
chunk_029::cluster_000::mention_092,chunk_029::cluster_000,chunk_029,29,0,92,1057,1058,88704,88705,I,1057,88704,left_overlap,88704:88705:i
chunk_029::cluster_000::mention_093,chunk_029::cluster_000,chunk_029,29,0,93,1062,1063,88709,88710,me,1062,88709,left_overlap,88709:88710:me
chunk_029::cluster_000::mention_094,chunk_029::cluster_000,chunk_029,29,0,94,1065,1066,88712,88713,myself,1065,88712,left_overlap,88712:88713:myself
chunk_029::cluster_000::mention_095,chunk_029::cluster_000,chunk_029,29,0,95,1071,1072,88718,88719,She,1071,88718,left_overlap,88718:88719:she
chunk_029::cluster_000::mention_096,chunk_029::cluster_000,chunk_029,29,0,96,1073,1074,88720,88721,her,1073,88720,left_overlap,88720:88721:her
chunk_029::cluster_000::mention_097,chunk_029::cluster_000,chunk_029,29,0,97,1079,1080,88726,88727,she,1079,88726,left_overlap,88726:88727:she
chunk_029::cluster_000::mention_098,chunk_029::cluster_000,chunk_029,29,0,98,1086,1087,88733,88734,priestess,1086,88733,left_overlap,88733:88734:priestess
chunk_029::cluster_000::mention_099,chunk_029::cluster_000,chunk_029,29,0,99,1095,1096,88742,88743,she,1095,88742,left_overlap,88742:88743:she
chunk_029::cluster_000::mention_100,chunk_029::cluster_000,chunk_029,29,0,100,1125,1126,88772,88773,your,1125,88772,left_overlap,88772:88773:your
chunk_029::cluster_000::mention_101,chunk_029::cluster_000,chunk_029,29,0,101,1128,1129,88775,88776,lady,1128,88775,left_overlap,88775:88776:lady
chunk_029::cluster_000::mention_102,chunk_029::cluster_000,chunk_029,29,0,102,1157,1158,88804,88805,Morgaine,1157,88804,left_overlap,88804:88805:morgaine
chunk_029::cluster_000::mention_103,chunk_029::cluster_000,chunk_029,29,0,103,1172,1173,88819,88820,she,1172,88819,left_overlap,88819:88820:she
chunk_029::cluster_000::mention_104,chunk_029::cluster_000,chunk_029,29,0,104,1375,1376,89022,89023,me,1375,89022,left_overlap,89022:89023:me
chunk_029::cluster_000::mention_105,chunk_029::cluster_000,chunk_029,29,0,105,1383,1384,89030,89031,Morgaine,1383,89030,left_overlap,89030:89031:morgaine
chunk_029::cluster_000::mention_106,chunk_029::cluster_000,chunk_029,29,0,106,1389,1390,89036,89037,her,1389,89036,left_overlap,89036:89037:her
chunk_029::cluster_000::mention_107,chunk_029::cluster_000,chunk_029,29,0,107,1398,1399,89045,89046,her,1398,89045,left_overlap,89045:89046:her
chunk_029::cluster_000::mention_108,chunk_029::cluster_000,chunk_029,29,0,108,1406,1407,89053,89054,your,1406,89053,left_overlap,89053:89054:your
chunk_029::cluster_000::mention_109,chunk_029::cluster_000,chunk_029,29,0,109,1409,1413,89056,89060,Morgaine of the Fairies,1409,89056,left_overlap,89056:89060:morgaine of the fairies
chunk_029::cluster_000::mention_110,chunk_029::cluster_000,chunk_029,29,0,110,1416,1417,89063,89064,you,1416,89063,left_overlap,89063:89064:you
chunk_029::cluster_000::mention_111,chunk_029::cluster_000,chunk_029,29,0,111,1424,1425,89071,89072,kinswoman,1424,89071,left_overlap,89071:89072:kinswoman
chunk_029::cluster_000::mention_112,chunk_029::cluster_000,chunk_029,29,0,112,1440,1441,89087,89088,you,1440,89087,core,
chunk_029::cluster_000::mention_113,chunk_029::cluster_000,chunk_029,29,0,113,1474,1475,89121,89122,her,1474,89121,core,
chunk_029::cluster_000::mention_114,chunk_029::cluster_000,chunk_029,29,0,114,1477,1478,89124,89125,Morgaine,1477,89124,core,
chunk_029::cluster_000::mention_115,chunk_029::cluster_000,chunk_029,29,0,115,1519,1520,89166,89167,you,1519,89166,core,
chunk_029::cluster_000::mention_116,chunk_029::cluster_000,chunk_029,29,0,116,1543,1544,89190,89191,Morgaine,1543,89190,core,
chunk_029::cluster_000::mention_117,chunk_029::cluster_000,chunk_029,29,0,117,1572,1573,89219,89220,her,1572,89219,core,
chunk_029::cluster_000::mention_118,chunk_029::cluster_000,chunk_029,29,0,118,1628,1629,89275,89276,Morgaine,1628,89275,core,
chunk_029::cluster_000::mention_119,chunk_029::cluster_000,chunk_029,29,0,119,1638,1639,89285,89286,I,1638,89285,core,
chunk_029::cluster_000::mention_120,chunk_029::cluster_000,chunk_029,29,0,120,1658,1659,89305,89306,She,1658,89305,core,
chunk_029::cluster_000::mention_121,chunk_029::cluster_000,chunk_029,29,0,121,1703,1704,89350,89351,Morgaine,1703,89350,core,
chunk_029::cluster_000::mention_122,chunk_029::cluster_000,chunk_029,29,0,122,1710,1711,89357,89358,She,1710,89357,core,
chunk_029::cluster_000::mention_123,chunk_029::cluster_000,chunk_029,29,0,123,1721,1722,89368,89369,her,1721,89368,core,
chunk_029::cluster_000::mention_124,chunk_029::cluster_000,chunk_029,29,0,124,1766,1767,89413,89414,her,1766,89413,core,
chunk_029::cluster_000::mention_125,chunk_029::cluster_000,chunk_029,29,0,125,1773,1774,89420,89421,Morgaine,1773,89420,core,
chunk_029::cluster_000::mention_126,chunk_029::cluster_000,chunk_029,29,0,126,1824,1825,89471,89472,Morgaine,1824,89471,core,
chunk_029::cluster_000::mention_127,chunk_029::cluster_000,chunk_029,29,0,127,1833,1834,89480,89481,herself,1833,89480,core,
chunk_029::cluster_000::mention_128,chunk_029::cluster_000,chunk_029,29,0,128,1856,1857,89503,89504,Morgaine,1856,89503,core,
chunk_029::cluster_000::mention_129,chunk_029::cluster_000,chunk_029,29,0,129,1882,1883,89529,89530,She,1882,89529,core,
chunk_029::cluster_000::mention_130,chunk_029::cluster_000,chunk_029,29,0,130,1909,1911,89556,89558,My lady,1910,89557,core,
chunk_029::cluster_000::mention_131,chunk_029::cluster_000,chunk_029,29,0,131,1925,1926,89572,89573,she,1925,89572,core,
chunk_029::cluster_000::mention_132,chunk_029::cluster_000,chunk_029,29,0,132,1934,1935,89581,89582,me,1934,89581,core,
chunk_029::cluster_000::mention_133,chunk_029::cluster_000,chunk_029,29,0,133,1944,1945,89591,89592,her,1944,89591,core,
chunk_029::cluster_000::mention_134,chunk_029::cluster_000,chunk_029,29,0,134,1947,1948,89594,89595,Morgaine,1947,89594,core,
chunk_029::cluster_000::mention_135,chunk_029::cluster_000,chunk_029,29,0,135,1955,1956,89602,89603,her,1955,89602,core,
chunk_029::cluster_000::mention_136,chunk_029::cluster_000,chunk_029,29,0,136,1960,1961,89607,89608,herself,1960,89607,core,
chunk_029::cluster_000::mention_137,chunk_029::cluster_000,chunk_029,29,0,137,2012,2013,89659,89660,Morgaine,2012,89659,core,
chunk_029::cluster_000::mention_138,chunk_029::cluster_000,chunk_029,29,0,138,2023,2024,89670,89671,She,2023,89670,core,
chunk_029::cluster_000::mention_139,chunk_029::cluster_000,chunk_029,29,0,139,2222,2223,89869,89870,you,2222,89869,core,
chunk_029::cluster_000::mention_140,chunk_029::cluster_000,chunk_029,29,0,140,2224,2225,89871,89872,madam,2224,89871,core,
chunk_029::cluster_000::mention_141,chunk_029::cluster_000,chunk_029,29,0,141,2228,2229,89875,89876,you,2228,89875,core,
chunk_029::cluster_000::mention_142,chunk_029::cluster_000,chunk_029,29,0,142,2297,2298,89944,89945,Lady,2297,89944,core,
chunk_029::cluster_000::mention_143,chunk_029::cluster_000,chunk_029,29,0,143,2303,2304,89950,89951,you,2303,89950,core,
chunk_029::cluster_000::mention_144,chunk_029::cluster_000,chunk_029,29,0,144,2310,2311,89957,89958,you,2310,89957,core,
chunk_029::cluster_000::mention_145,chunk_029::cluster_000,chunk_029,29,0,145,2318,2319,89965,89966,she,2318,89965,core,
chunk_029::cluster_000::mention_146,chunk_029::cluster_000,chunk_029,29,0,146,2357,2358,90004,90005,you,2357,90004,core,
chunk_029::cluster_000::mention_147,chunk_029::cluster_000,chunk_029,29,0,147,2402,2403,90049,90050,you,2402,90049,core,
chunk_029::cluster_000::mention_148,chunk_029::cluster_000,chunk_029,29,0,148,2429,2431,90076,90078,my lady,2430,90077,core,
chunk_029::cluster_000::mention_149,chunk_029::cluster_000,chunk_029,29,0,149,2502,2503,90149,90150,you,2502,90149,core,
chunk_029::cluster_000::mention_150,chunk_029::cluster_000,chunk_029,29,0,150,2507,2508,90154,90155,Lady,2507,90154,core,
chunk_029::cluster_000::mention_151,chunk_029::cluster_000,chunk_029,29,0,151,2619,2620,90266,90267,Lady,2619,90266,core,
chunk_029::cluster_000::mention_152,chunk_029::cluster_000,chunk_029,29,0,152,2723,2724,90370,90371,Lady,2723,90370,core,
chunk_029::cluster_000::mention_153,chunk_029::cluster_000,chunk_029,29,0,153,2758,2759,90405,90406,Lady,2758,90405,core,
chunk_029::cluster_000::mention_154,chunk_029::cluster_000,chunk_029,29,0,154,2792,2793,90439,90440,Morgaine,2792,90439,core,
chunk_029::cluster_000::mention_155,chunk_029::cluster_000,chunk_029,29,0,155,2796,2797,90443,90444,she,2796,90443,core,
chunk_029::cluster_000::mention_156,chunk_029::cluster_000,chunk_029,29,0,156,2850,2851,90497,90498,Morgaine,2850,90497,core,
chunk_029::cluster_000::mention_157,chunk_029::cluster_000,chunk_029,29,0,157,2919,2921,90566,90568,my lady,2920,90567,core,
chunk_029::cluster_000::mention_158,chunk_029::cluster_000,chunk_029,29,0,158,3079,3080,90726,90727,Morgaine,3079,90726,core,
chunk_029::cluster_000::mention_159,chunk_029::cluster_000,chunk_029,29,0,159,3095,3096,90742,90743,She,3095,90742,core,
chunk_029::cluster_000::mention_160,chunk_029::cluster_000,chunk_029,29,0,160,3143,3144,90790,90791,madam,3143,90790,core,
chunk_029::cluster_000::mention_161,chunk_029::cluster_000,chunk_029,29,0,161,3197,3198,90844,90845,you,3197,90844,core,
chunk_029::cluster_000::mention_162,chunk_029::cluster_000,chunk_029,29,0,162,3221,3222,90868,90869,Morgaine,3221,90868,core,
chunk_029::cluster_000::mention_163,chunk_029::cluster_000,chunk_029,29,0,163,3228,3229,90875,90876,her,3228,90875,core,
chunk_029::cluster_000::mention_164,chunk_029::cluster_000,chunk_029,29,0,164,3250,3251,90897,90898,she,3250,90897,core,
chunk_029::cluster_000::mention_165,chunk_029::cluster_000,chunk_029,29,0,165,3266,3267,90913,90914,I,3266,90913,core,
chunk_029::cluster_000::mention_166,chunk_029::cluster_000,chunk_029,29,0,166,3275,3276,90922,90923,I,3275,90922,core,
chunk_029::cluster_000::mention_167,chunk_029::cluster_000,chunk_029,29,0,167,3299,3300,90946,90947,her,3299,90946,core,
chunk_029::cluster_000::mention_168,chunk_029::cluster_000,chunk_029,29,0,168,3303,3304,90950,90951,she,3303,90950,core,
chunk_029::cluster_000::mention_169,chunk_029::cluster_000,chunk_029,29,0,169,3307,3308,90954,90955,her,3307,90954,core,
chunk_029::cluster_000::mention_170,chunk_029::cluster_000,chunk_029,29,0,170,3311,3312,90958,90959,her,3311,90958,core,
chunk_029::cluster_000::mention_171,chunk_029::cluster_000,chunk_029,29,0,171,3319,3320,90966,90967,she,3319,90966,core,
chunk_029::cluster_000::mention_172,chunk_029::cluster_000,chunk_029,29,0,172,3336,3337,90983,90984,she,3336,90983,core,
chunk_029::cluster_000::mention_173,chunk_029::cluster_000,chunk_029,29,0,173,3480,3481,91127,91128,Morgaine,3480,91127,core,
chunk_029::cluster_000::mention_174,chunk_029::cluster_000,chunk_029,29,0,174,3482,3483,91129,91130,she,3482,91129,core,
chunk_029::cluster_000::mention_175,chunk_029::cluster_000,chunk_029,29,0,175,3493,3494,91140,91141,her,3493,91140,core,
chunk_029::cluster_000::mention_176,chunk_029::cluster_000,chunk_029,29,0,176,3502,3503,91149,91150,she,3502,91149,core,
chunk_029::cluster_000::mention_177,chunk_029::cluster_000,chunk_029,29,0,177,3550,3551,91197,91198,her,3550,91197,core,
chunk_029::cluster_000::mention_178,chunk_029::cluster_000,chunk_029,29,0,178,3558,3559,91205,91206,she,3558,91205,core,
chunk_029::cluster_000::mention_179,chunk_029::cluster_000,chunk_029,29,0,179,3574,3575,91221,91222,she,3574,91221,core,
chunk_029::cluster_000::mention_180,chunk_029::cluster_000,chunk_029,29,0,180,3582,3583,91229,91230,her,3582,91229,core,
chunk_029::cluster_000::mention_181,chunk_029::cluster_000,chunk_029,29,0,181,3596,3597,91243,91244,her,3596,91243,core,
chunk_029::cluster_000::mention_182,chunk_029::cluster_000,chunk_029,29,0,182,3599,3600,91246,91247,she,3599,91246,core,
chunk_029::cluster_000::mention_183,chunk_029::cluster_000,chunk_029,29,0,183,3611,3612,91258,91259,she,3611,91258,core,
chunk_029::cluster_000::mention_184,chunk_029::cluster_000,chunk_029,29,0,184,3618,3619,91265,91266,her,3618,91265,core,
chunk_029::cluster_000::mention_185,chunk_029::cluster_000,chunk_029,29,0,185,3622,3623,91269,91270,she,3622,91269,core,
chunk_029::cluster_000::mention_186,chunk_029::cluster_000,chunk_029,29,0,186,3626,3627,91273,91274,herself,3626,91273,core,
chunk_029::cluster_000::mention_187,chunk_029::cluster_000,chunk_029,29,0,187,3629,3630,91276,91277,she,3629,91276,core,
chunk_029::cluster_000::mention_188,chunk_029::cluster_000,chunk_029,29,0,188,3641,3642,91288,91289,Morgaine,3641,91288,core,
chunk_029::cluster_000::mention_189,chunk_029::cluster_000,chunk_029,29,0,189,3765,3766,91412,91413,Morgaine,3765,91412,core,
chunk_029::cluster_000::mention_190,chunk_029::cluster_000,chunk_029,29,0,190,3768,3769,91415,91416,she,3768,91415,core,
chunk_029::cluster_000::mention_191,chunk_029::cluster_000,chunk_029,29,0,191,3777,3778,91424,91425,she,3777,91424,core,
chunk_029::cluster_000::mention_192,chunk_029::cluster_000,chunk_029,29,0,192,3785,3786,91432,91433,herself,3785,91432,core,
chunk_029::cluster_000::mention_193,chunk_029::cluster_000,chunk_029,29,0,193,3791,3792,91438,91439,she,3791,91438,core,
chunk_029::cluster_000::mention_194,chunk_029::cluster_000,chunk_029,29,0,194,3817,3818,91464,91465,she,3817,91464,core,
chunk_029::cluster_000::mention_195,chunk_029::cluster_000,chunk_029,29,0,195,3850,3851,91497,91498,I,3850,91497,core,
