local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_029::cluster_087,chunk_029,29,87,a world where men do not wait for a woman's bidding to go and come,1
chunk_029::cluster_088,chunk_029,29,88,men,1
chunk_029::cluster_089,chunk_029,29,89,a woman,1
chunk_029::cluster_090,chunk_029,29,90,a child,1
chunk_029::cluster_091,chunk_029,29,91,a Druid,1
chunk_029::cluster_093,chunk_029,29,93,a Christian,1
chunk_029::cluster_094,chunk_029,29,94,any God,1
chunk_029::cluster_095,chunk_029,29,95,a man,1
chunk_029::cluster_096,chunk_029,29,96,the Christian priests,1
chunk_029::cluster_097,chunk_029,29,97,God,7
chunk_029::cluster_098,chunk_029,29,98,the Gods,2
chunk_029::cluster_099,chunk_029,29,99,a girl,1
chunk_029::cluster_100,chunk_029,29,100,many boys,2
chunk_029::cluster_101,chunk_029,29,101,Your mother,2
chunk_029::cluster_102,chunk_029,29,102,the Pendragon,2
chunk_029::cluster_103,chunk_029,29,103,the priestesses,2
chunk_029::cluster_104,chunk_029,29,104,a woman,1
chunk_029::cluster_105,chunk_029,29,105,any woman,1
chunk_029::cluster_106,chunk_029,29,106,the shores,1
chunk_029::cluster_107,chunk_029,29,107,children,1
chunk_029::cluster_108,chunk_029,29,108,the shores of the Lake,1
chunk_029::cluster_109,chunk_029,29,109,the young priests who are not under the silence,1
chunk_029::cluster_110,chunk_029,29,110,the younger priestesses for whom the missing of such a service was a matter for penances and guilt,1
chunk_029::cluster_111,chunk_029,29,111,a few of the younger women,1
chunk_029::cluster_112,chunk_029,29,112,the younger women,1
chunk_029::cluster_113,chunk_029,29,113,the kitchens,1
chunk_029::cluster_114,chunk_029,29,114,a foster-mother,1
chunk_029::cluster_115,chunk_029,29,115,your kinswoman,1
chunk_029::cluster_116,chunk_029,29,116,the wife of Cornwall,1
chunk_029::cluster_117,chunk_029,29,117,Cornwall,1
chunk_029::cluster_118,chunk_029,29,118,the wife of the Pendragon,1
chunk_029::cluster_119,chunk_029,29,119,any mother,1
chunk_029::cluster_120,chunk_029,29,120,any mother save the I Goddess,1
chunk_029::cluster_121,chunk_029,29,121,many sisters,1
chunk_029::cluster_122,chunk_029,29,122,any earthly mother,1
chunk_029::cluster_123,chunk_029,29,123,Uther,1
chunk_029::cluster_124,chunk_029,29,124,my father's court,1
chunk_029::cluster_125,chunk_029,29,125,they,3
chunk_029::cluster_126,chunk_029,29,126,their little children,1
chunk_029::cluster_127,chunk_029,29,127,a husband,1
chunk_029::cluster_128,chunk_029,29,128,women,1
chunk_029::cluster_129,chunk_029,29,129,any woman I have ever known,1
chunk_029::cluster_130,chunk_029,29,130,a priestess,1
chunk_029::cluster_131,chunk_029,29,131,them,1
chunk_029::cluster_132,chunk_029,29,132,a real woman there whom I could touch,1
chunk_029::cluster_133,chunk_029,29,133,the waterside,1
chunk_029::cluster_134,chunk_029,29,134,I,1
chunk_029::cluster_135,chunk_029,29,135,a little path,1
chunk_029::cluster_136,chunk_029,29,136,a sacred place,1
chunk_029::cluster_137,chunk_029,29,137,the Tor,16
chunk_029::cluster_138,chunk_029,29,138,the processional way,4
chunk_029::cluster_139,chunk_029,29,139,a priestess,1
chunk_029::cluster_140,chunk_029,29,140,a Druid,1
chunk_029::cluster_141,chunk_029,29,141,no one,1
chunk_029::cluster_142,chunk_029,29,142,a child,1
chunk_029::cluster_143,chunk_029,29,143,anyone,1
chunk_029::cluster_144,chunk_029,29,144,a little lad,1
chunk_029::cluster_146,chunk_029,29,146,a girl,1
chunk_029::cluster_147,chunk_029,29,147,Most women I know,6
chunk_029::cluster_148,chunk_029,29,148,men,2
chunk_029::cluster_149,chunk_029,29,149,women,1
chunk_029::cluster_150,chunk_029,29,150,they,1
chunk_029::cluster_151,chunk_029,29,151,some of the Christian priests,2
chunk_029::cluster_152,chunk_029,29,152,the Christian priests,1
chunk_029::cluster_153,chunk_029,29,153,some devil,1
chunk_029::cluster_154,chunk_029,29,154,no one,1
chunk_029::cluster_155,chunk_029,29,155,a woman,1
chunk_029::cluster_156,chunk_029,29,156,"the steeper, rockier part of the slope",1
chunk_029::cluster_157,chunk_029,29,157,the rim of the hill,1
chunk_029::cluster_158,chunk_029,29,158,the priests,1
chunk_029::cluster_159,chunk_029,29,159,the priests' Isle,1
chunk_029::cluster_160,chunk_029,29,160,their,3
chunk_029::cluster_161,chunk_029,29,161,their world,1
chunk_029::cluster_162,chunk_029,29,162,the church,4
chunk_029::cluster_163,chunk_029,29,163,its tower,1
chunk_029::cluster_164,chunk_029,29,164,our,1
chunk_029::cluster_165,chunk_029,29,165,them,2
chunk_029::cluster_166,chunk_029,29,166,the Druids,2
chunk_029::cluster_167,chunk_029,29,167,the fairy folk,2
chunk_029::cluster_168,chunk_029,29,168,the worlds,1
chunk_029::cluster_169,chunk_029,29,169,Everyone,1
chunk_029::cluster_170,chunk_029,29,170,most women,1
chunk_029::cluster_171,chunk_029,29,171,Christians,1
chunk_029::cluster_172,chunk_029,29,172,one who knows your true name,2
chunk_029::cluster_173,chunk_029,29,173,a low stone tower which bore a crude painting of an angel,1
chunk_029::cluster_174,chunk_029,29,174,an angel,1
chunk_029::cluster_175,chunk_029,29,175,they,1
chunk_029::cluster_176,chunk_029,29,176,Some of them,1
chunk_029::cluster_177,chunk_029,29,177,A few,4
chunk_029::cluster_178,chunk_029,29,178,some of their own people,1
chunk_029::cluster_179,chunk_029,29,179,their own people,1
chunk_029::cluster_180,chunk_029,29,180,an uninitiated person,1
chunk_029::cluster_181,chunk_029,29,181,anyone,1
chunk_029::cluster_182,chunk_029,29,182,a Merlin,1
chunk_029::cluster_183,chunk_029,29,183,thou,1
chunk_029::cluster_184,chunk_029,29,184,us,2
chunk_029::cluster_185,chunk_029,29,185,Lord Christ,1
chunk_029::cluster_186,chunk_029,29,186,no priestess of hers,1
chunk_029::cluster_187,chunk_029,29,187,man,1
chunk_029::cluster_188,chunk_029,29,188,a bard,1
chunk_029::cluster_189,chunk_029,29,189,a nobleman,1
chunk_029::cluster_190,chunk_029,29,190,a nobleman's son,1
chunk_029::cluster_191,chunk_029,29,191,A Druid in training,1
chunk_029::cluster_192,chunk_029,29,192,a bard,1
chunk_029::cluster_193,chunk_029,29,193,he,1
chunk_029::cluster_194,chunk_029,29,194,a priest,1
