cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
18,a princess,10,6821,the milkmaid,43122,43124,1748,simple_nominal_to_canonical,True,"As they drew near, the cow suddenly gave a kick and kicked over the stool, the pail, and even [[the milkmaid]] herself, and all fell on the china ground with a great clatter.","As they drew near, the cow suddenly gave a kick and kicked over the stool, the pail, and even a princess herself, and all fell on the china ground with a great clatter.","As they drew near, the cow suddenly gave a kick and kicked over the stool, the pail, and even a princess herself, and all fell on the china ground with a great clatter.","As they drew near, the cow suddenly gave a kick and kicked over the stool, the pail, and even a princess herself, and all fell on the china ground with a great clatter.",1,10.800279000017326,0.08565539121627808,0.34059813618659973,0.5737465023994446,0.03767004236578941,0.21196140348911285,0.7503684759140015,0.1390562653541565,0.302986204624176,0.5579575896263123,0.027933403849601746,0.07330780476331711,0.8987587690353394,0.36708182096481323,0.4371994137763977,0.1957187056541443,0.0760759487748146,0.3481830358505249,0.5757410526275635
18,a princess,11,6822,herself,43124,43125,1748,third_person_reflexive_keep_original,False,"As they drew near, the cow suddenly gave a kick and kicked over the stool, the pail, and even the milkmaid [[herself]], and all fell on the china ground with a great clatter.","As they drew near, the cow suddenly gave a kick and kicked over the stool, the pail, and even the milkmaid herself, and all fell on the china ground with a great clatter.","As they drew near, the cow suddenly gave a kick and kicked over the stool, the pail, and even the milkmaid herself, and all fell on the china ground with a great clatter.","As they drew near, the cow suddenly gave a kick and kicked over the stool, the pail, and even the milkmaid herself, and all fell on the china ground with a great clatter.",1,10.800279000017326,0.13356828689575195,0.22921305894851685,0.6372186541557312,0.05650419741868973,0.25546973943710327,0.6880260109901428,0.1801292896270752,0.23470358550548553,0.5851671695709229,0.052051909267902374,0.1520952582359314,0.7958528399467468,0.4343699514865875,0.27315226197242737,0.2924778163433075,0.18417124450206757,0.491966187953949,0.3238625228404999
18,a princess,12,6824,the poor milkmaid,43165,43168,1749,simple_nominal_to_canonical,True,"Dorothy was shocked to see that the cow had broken her leg off, and that the pail was lying in several small pieces, while [[the poor milkmaid]] had a nick in her left elbow.","Dorothy was shocked to see that the cow had broken her leg off, and that the pail was lying in several small pieces, while a princess had a nick in her left elbow.","Dorothy was shocked to see that the cow had broken her leg off, and that the pail was lying in several small pieces, while a princess had a nick in her left elbow.","Dorothy was shocked to see that the cow had broken her leg off, and that the pail was lying in several small pieces, while a princess had a nick in her left elbow.",1,10.800279000017326,0.07159914821386337,0.41487619280815125,0.5135246515274048,0.08755375444889069,0.2831103801727295,0.6293358206748962,0.04222502559423447,0.2220008224248886,0.7357741594314575,0.047088950872421265,0.14154595136642456,0.8113650679588318,0.11747034639120102,0.4595559239387512,0.42297372221946716,0.07592212408781052,0.5771074891090393,0.34697040915489197
18,a princess,13,6825,her,43172,43173,1749,third_person_possessive_pronoun_to_canonical_possessive,True,"Dorothy was shocked to see that the cow had broken her leg off, and that the pail was lying in several small pieces, while the poor milkmaid had a nick in [[her]] left elbow.","Dorothy was shocked to see that the cow had broken her leg off, and that the pail was lying in several small pieces, while the poor milkmaid had a nick in a princess' left elbow.","Dorothy was shocked to see that the cow had broken her leg off, and that the pail was lying in several small pieces, while the poor milkmaid had a nick in a princess' left elbow.","Dorothy was shocked to see that the cow had broken her leg off, and that the pail was lying in several small pieces, while the poor milkmaid had a nick in a princess' left elbow.",1,10.800279000017326,0.0566064678132534,0.4504927694797516,0.4929007589817047,0.10976891219615936,0.31057223677635193,0.5796589255332947,0.055110469460487366,0.28213798999786377,0.6627515554428101,0.059976350516080856,0.1622384935617447,0.7777851223945618,0.16541896760463715,0.4425760805606842,0.39200496673583984,0.07855625450611115,0.5450223088264465,0.3764215111732483
18,a princess,14,6826,the milkmaid,43182,43184,1750,simple_nominal_to_canonical,True,"""There!"" cried [[the milkmaid]] angrily.","""There!"" cried a princess angrily.","""There!"" cried a princess angrily.","""There!"" cried a princess angrily.",1,10.800279000017326,0.06617847830057144,0.4168337285518646,0.5169878602027893,0.12931722402572632,0.363698810338974,0.5069839954376221,0.36582139134407043,0.34365740418434143,0.29052117466926575,0.011677037924528122,0.8122529983520508,0.17606991529464722,0.21202583611011505,0.29379433393478394,0.4941798448562622,0.20638374984264374,0.13861022889614105,0.6550060510635376
18,a princess,15,6828,My,43193,43194,1752,first_second_person_keep_original,False,"[[My]] cow has broken her leg, and I must take her to the mender's shop and have it glued on again.","My cow has broken her leg, and I must take her to the mender's shop and have it glued on again.","My cow has broken her leg, and I must take her to the mender's shop and have it glued on again.","My cow has broken her leg, and I must take her to the mender's shop and have it glued on again.",1,10.800279000017326,0.07943832129240036,0.2640537917613983,0.6565078496932983,0.1337299346923828,0.3472079336643219,0.5190621018409729,0.11094585061073303,0.22698016464710236,0.6620739698410034,0.10330856591463089,0.15357740223407745,0.7431140542030334,0.15311434864997864,0.12668858468532562,0.7201970815658569,0.0445801205933094,0.3772960901260376,0.5781238079071045
18,a princess,16,6829,I,43201,43202,1752,first_second_person_keep_original,False,"My cow has broken her leg, and [[I]] must take her to the mender's shop and have it glued on again.","My cow has broken her leg, and I must take her to the mender's shop and have it glued on again.","My cow has broken her leg, and I must take her to the mender's shop and have it glued on again.","My cow has broken her leg, and I must take her to the mender's shop and have it glued on again.",1,10.800279000017326,0.07943832129240036,0.2640537917613983,0.6565078496932983,0.1337299346923828,0.3472079336643219,0.5190621018409729,0.11094585061073303,0.22698016464710236,0.6620739698410034,0.10330856591463089,0.15357740223407745,0.7431140542030334,0.15311434864997864,0.12668858468532562,0.7201970815658569,0.0445801205933094,0.3772960901260376,0.5781238079071045
18,a princess,17,6831,my,43226,43227,1753,first_second_person_keep_original,False,"What do you mean by coming here and frightening [[my]] cow?"" ""I'm very sorry,"" returned Dorothy.","What do you mean by coming here and frightening my cow?"" ""I'm very sorry,"" returned Dorothy.","What do you mean by coming here and frightening my cow?"" ""I'm very sorry,"" returned Dorothy.","What do you mean by coming here and frightening my cow?"" ""I'm very sorry,"" returned Dorothy.",1,10.800279000017326,0.20689453184604645,0.28334417939186096,0.5097612738609314,0.17685280740261078,0.29959073662757874,0.5235564708709717,0.1581316888332367,0.28858527541160583,0.5532829761505127,0.1496451050043106,0.21165259182453156,0.6387022733688354,0.4365665912628174,0.3166813254356384,0.24675211310386658,0.30626630783081055,0.3599020838737488,0.3338316082954407
18,a princess,18,6835,the pretty milkmaid,43249,43252,1755,simple_nominal_to_canonical,True,""" But [[the pretty milkmaid]] was much too vexed to make any answer.",""" But a princess was much too vexed to make any answer.",""" But a princess was much too vexed to make any answer.",""" But a princess was much too vexed to make any answer.",1,10.800279000017326,0.011955971829593182,0.3095979392528534,0.6784461140632629,0.07451211661100388,0.23176580667495728,0.6937220692634583,0.009483100846409798,0.4962257444858551,0.49429115653038025,0.005660958122462034,0.6357367634773254,0.35860222578048706,0.5020325779914856,0.12159505486488342,0.37637239694595337,0.2693651616573334,0.4115358293056488,0.3190990686416626
18,a princess,19,6836,She,43261,43262,1756,proper_name_to_canonical,True,"[[She]] picked up the leg sulkily and led her cow away, the poor animal limping on three legs.","a princess picked up the leg sulkily and led her cow away, the poor animal limping on three legs.","a princess picked up the leg sulkily and led her cow away, the poor animal limping on three legs.","a princess picked up the leg sulkily and led her cow away, the poor animal limping on three legs.",1,10.800279000017326,0.01555680576711893,0.3830293118953705,0.601413905620575,0.07408221811056137,0.25424909591674805,0.6716687679290771,0.006045055575668812,0.45244690775871277,0.5415080189704895,0.008181245997548103,0.4685749411582947,0.5232438445091248,0.5932933688163757,0.1921444833278656,0.21456210315227509,0.18320026993751526,0.5737429857254028,0.24305672943592072
18,a princess,20,6837,her,43269,43270,1756,third_person_possessive_pronoun_to_canonical_possessive,True,"She picked up the leg sulkily and led [[her]] cow away, the poor animal limping on three legs.","She picked up the leg sulkily and led a princess' cow away, the poor animal limping on three legs.","She picked up the leg sulkily and led a princess' cow away, the poor animal limping on three legs.","She picked up the leg sulkily and led a princess' cow away, the poor animal limping on three legs.",1,10.800279000017326,0.026758957654237747,0.29580527544021606,0.6774356961250305,0.07465889304876328,0.2044357806444168,0.7209052443504333,0.011182814836502075,0.3410959839820862,0.6477211713790894,0.015673402696847916,0.29132819175720215,0.6929983496665955,0.4957527816295624,0.19971626996994019,0.30453094840049744,0.2701476514339447,0.4704342186450958,0.25941815972328186
18,a princess,21,6838,she,43282,43283,1757,third_person_subject_pronoun_to_canonical,True,"As [[she]] left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As a princess left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As a princess left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As a princess left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to her side.",1,10.800279000017326,0.026985004544258118,0.42788809537887573,0.5451269149780273,0.38475501537323,0.32367995381355286,0.29156503081321716,0.029205456376075745,0.5901985764503479,0.38059595227241516,0.028270263224840164,0.5020207762718201,0.4697089195251465,0.5312678217887878,0.2985968589782715,0.17013537883758545,0.24268542230129242,0.29395198822021484,0.46336254477500916
18,a princess,22,6840,the milkmaid,43285,43287,1757,simple_nominal_to_canonical,True,"As she left them [[the milkmaid]] cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As she left them a princess cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As she left them a princess cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As she left them a princess cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to her side.",1,10.800279000017326,0.006541410461068153,0.4375879764556885,0.5558706521987915,0.6202118396759033,0.27332568168640137,0.10646253079175949,0.007824083790183067,0.7320002317428589,0.2601756453514099,0.0038696785923093557,0.6753835678100586,0.3207467496395111,0.8530294299125671,0.07992736250162125,0.06704318523406982,0.516886830329895,0.3245669901371002,0.15854619443416595
18,a princess,23,6841,her,43292,43293,1757,third_person_possessive_pronoun_to_canonical_possessive,True,"As she left them the milkmaid cast many reproachful glances over [[her]] shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As she left them the milkmaid cast many reproachful glances over a princess' shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As she left them the milkmaid cast many reproachful glances over a princess' shoulder at the clumsy strangers, holding her nicked elbow close to her side.","As she left them the milkmaid cast many reproachful glances over a princess' shoulder at the clumsy strangers, holding her nicked elbow close to her side.",1,10.800279000017326,0.020390508696436882,0.4375677704811096,0.5420417189598083,0.33122390508651733,0.40463683009147644,0.26413920521736145,0.02512885257601738,0.5414925217628479,0.4333786964416504,0.017705976963043213,0.5775330066680908,0.40476101636886597,0.6953984498977661,0.2221541851758957,0.08244741708040237,0.2616732120513916,0.49006491899490356,0.24826186895370483
18,a princess,24,6843,her,43300,43301,1757,third_person_possessive_pronoun_to_canonical_possessive,True,"As she left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding [[her]] nicked elbow close to her side.","As she left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding a princess' nicked elbow close to her side.","As she left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding a princess' nicked elbow close to her side.","As she left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding a princess' nicked elbow close to her side.",1,10.800279000017326,0.030946247279644012,0.411335825920105,0.5577179193496704,0.21128316223621368,0.48339590430259705,0.3053208887577057,0.027485977858304977,0.48886871337890625,0.48364531993865967,0.028241537511348724,0.4762720465660095,0.49548643827438354,0.5559747219085693,0.3385355472564697,0.10548971593379974,0.2289530336856842,0.42993924021720886,0.3411078155040741
18,a princess,25,6844,her,43305,43306,1757,third_person_possessive_pronoun_to_canonical_possessive,True,"As she left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to [[her]] side.","As she left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to a princess' side.","As she left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to a princess' side.","As she left them the milkmaid cast many reproachful glances over her shoulder at the clumsy strangers, holding her nicked elbow close to a princess' side.",1,10.800279000017326,0.040077999234199524,0.4401826858520508,0.5197393894195557,0.42642465233802795,0.359129399061203,0.21444596350193024,0.04697108268737793,0.5919769406318665,0.3610519468784332,0.040685832500457764,0.5724486112594604,0.3868655562400818,0.5262694954872131,0.38259071111679077,0.09113987535238266,0.21403205394744873,0.4143492877483368,0.37161871790885925
18,a princess,26,6850,a most beautifully dressed young Princess,43359,43365,1760,proper_name_to_canonical,True,""" A little farther on Dorothy met [[a most beautifully dressed young Princess]], who stopped short as she saw the strangers and started to run away.",""" A little farther on Dorothy met a princess, who stopped short as she saw the strangers and started to run away.",""" A little farther on Dorothy met a princess, who stopped short as she saw the strangers and started to run away.",""" A little farther on Dorothy met a princess, who stopped short as she saw the strangers and started to run away.",1,10.800279000017326,0.011727358214557171,0.5119830965995789,0.4762895703315735,0.03867534175515175,0.34741315245628357,0.6139114499092102,0.025367317721247673,0.5006381273269653,0.473994642496109,0.013795144855976105,0.1984093338251114,0.7877954840660095,0.9129966497421265,0.03173687681555748,0.05526649206876755,0.1030365452170372,0.4137328267097473,0.4832305610179901
18,a princess,27,6851,she,43370,43371,1760,third_person_subject_pronoun_to_canonical,True,""" A little farther on Dorothy met a most beautifully dressed young Princess, who stopped short as [[she]] saw the strangers and started to run away.",""" A little farther on Dorothy met a most beautifully dressed young Princess, who stopped short as a princess saw the strangers and started to run away.",""" A little farther on Dorothy met a most beautifully dressed young Princess, who stopped short as a princess saw the strangers and started to run away.",""" A little farther on Dorothy met a most beautifully dressed young Princess, who stopped short as a princess saw the strangers and started to run away.",1,10.800279000017326,0.010939519852399826,0.5184171795845032,0.4706433415412903,0.02635052427649498,0.29472389817237854,0.678925633430481,0.022388696670532227,0.47496622800827026,0.5026450753211975,0.011519081890583038,0.054446991533041,0.9340339303016663,0.9037474989891052,0.04709245264530182,0.04916005954146385,0.11068198084831238,0.40072768926620483,0.4885903000831604
18,a princess,28,6854,the Princess,43387,43389,1761,proper_name_to_canonical,True,"Dorothy wanted to see more of [[the Princess]], so she ran after her.","Dorothy wanted to see more of a princess, so she ran after her.","Dorothy wanted to see more of a princess, so she ran after her.","Dorothy wanted to see more of a princess, so she ran after her.",1,10.800279000017326,0.13476793467998505,0.4289194345474243,0.43631258606910706,0.1690109521150589,0.22324813902378082,0.6077409386634827,0.3275316655635834,0.3101007640361786,0.36236754059791565,0.2687729299068451,0.17609353363513947,0.5551335215568542,0.07971923798322678,0.4637070894241333,0.4565737247467041,0.08639784157276154,0.27862340211868286,0.6349787712097168
18,a princess,29,6856,her,43394,43395,1761,third_person_object_pronoun_to_canonical,True,"Dorothy wanted to see more of the Princess, so she ran after [[her]].","Dorothy wanted to see more of the Princess, so she ran after a princess.","Dorothy wanted to see more of the Princess, so she ran after a princess.","Dorothy wanted to see more of the Princess, so she ran after a princess.",1,10.800279000017326,0.08890824764966965,0.40045836567878723,0.5106333494186401,0.1368573009967804,0.17521418631076813,0.6879284977912903,0.3345068395137787,0.3300049304962158,0.33548828959465027,0.24140717089176178,0.12871217727661133,0.6298806667327881,0.06357140839099884,0.4965001344680786,0.43992844223976135,0.1266278326511383,0.33370134234428406,0.5396708250045776
18,a princess,30,6857,the china girl,43397,43400,1762,simple_nominal_to_canonical,True,"But [[the china girl]] cried out: ""Don't chase me!","But a princess cried out: ""Don't chase me!","But a princess cried out: ""Don't chase me!","But a princess cried out: ""Don't chase me!",1,10.800279000017326,0.08082162588834763,0.6039401292800903,0.31523820757865906,0.1414538472890854,0.35474780201911926,0.5037983655929565,0.5780390501022339,0.3509409427642822,0.07102001458406448,0.02172376960515976,0.7590881586074829,0.2191881239414215,0.8891838192939758,0.06069466099143028,0.05012147128582001,0.2883611023426056,0.4028007686138153,0.3088380694389343
18,a princess,31,6858,me,43408,43409,1762,first_second_person_keep_original,False,"But the china girl cried out: ""Don't chase [[me]]!","But the china girl cried out: ""Don't chase me!","But the china girl cried out: ""Don't chase me!","But the china girl cried out: ""Don't chase me!",1,10.800279000017326,0.12056148052215576,0.5180996656417847,0.3613388240337372,0.1276031732559204,0.39690259099006653,0.4754943251609802,0.49265336990356445,0.4246937334537506,0.08265287429094315,0.07628487795591354,0.4623085856437683,0.46140652894973755,0.8738371729850769,0.07285849004983902,0.053304411470890045,0.1905110478401184,0.43603089451789856,0.3734581470489502
18,a princess,32,6859,me,43413,43414,1763,first_second_person_keep_original,False,"Don't chase [[me]]!""","Don't chase me!""","Don't chase me!""","Don't chase me!""",1,10.800279000017326,0.2537689805030823,0.47317782044410706,0.2730531692504883,0.25148504972457886,0.46074849367141724,0.2877664566040039,0.6232352256774902,0.2570899426937103,0.11967474222183228,0.14264662563800812,0.5761491060256958,0.2812042534351349,0.6518049836158752,0.2636103332042694,0.08458468317985535,0.2862889766693115,0.33605673909187317,0.3776542842388153
18,a princess,33,6860,She,43417,43418,1764,proper_name_to_canonical,True,"[[She]] had such a frightened little voice that Dorothy stopped and said, ""Why not?"" ""Because,"" answered the Princess, also stopping, a safe distance away, ""if I run I may fall down and break myself.","a princess had such a frightened little voice that Dorothy stopped and said, ""Why not?"" ""Because,"" answered the Princess, also stopping, a safe distance away, ""if I run I may fall down and break myself.","a princess had such a frightened little voice that Dorothy stopped and said, ""Why not?"" ""Because,"" answered the Princess, also stopping, a safe distance away, ""if I run I may fall down and break myself.","a princess had such a frightened little voice that Dorothy stopped and said, ""Why not?"" ""Because,"" answered the Princess, also stopping, a safe distance away, ""if I run I may fall down and break myself.",1,10.800279000017326,0.01852862909436226,0.5248261094093323,0.45664528012275696,0.08065976947546005,0.11143951863050461,0.8079006671905518,0.008622625842690468,0.3100666105747223,0.681310772895813,0.027437394484877586,0.03649090602993965,0.9360716342926025,0.9743235111236572,0.01431116834282875,0.0113653764128685,0.46500059962272644,0.5142063498497009,0.02079300954937935
