cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
8,the Wicked Witch,10,3692,her,23657,23658,947,third_person_possessive_pronoun_to_canonical_possessive,True,"Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered [[her]] bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the Wicked Witch's bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the Wicked Witch's bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the Wicked Witch's bravely.",1,11.168794099998195,0.17779117822647095,0.4178158640861511,0.40439292788505554,0.23459851741790771,0.28771695494651794,0.47768449783325195,0.16002525389194489,0.3445286750793457,0.4954460859298706,0.09901044517755508,0.4529556334018707,0.4480338990688324,0.09158718585968018,0.5528810620307922,0.3555317521095276,0.34798768162727356,0.19637449085712433,0.4556378424167633
8,the Wicked Witch,11,3702,you,23682,23683,949,first_second_person_keep_original,False,"Therefore I have no brains, and I come to [[you]] praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.",1,11.168794099998195,0.04536290839314461,0.21641433238983154,0.7382227182388306,0.05677869915962219,0.11171142756938934,0.8315099477767944,0.03756861016154289,0.35949984192848206,0.6029314994812012,0.09424600005149841,0.3292722702026367,0.5764816999435425,0.1950937807559967,0.360941082239151,0.4439651072025299,0.114334836602211,0.41842371225357056,0.46724143624305725
8,the Wicked Witch,12,3705,you,23685,23686,949,first_second_person_keep_original,False,"Therefore I have no brains, and I come to you praying that [[you]] will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.",1,11.168794099998195,0.04536290839314461,0.21641433238983154,0.7382227182388306,0.05677869915962219,0.11171142756938934,0.8315099477767944,0.03756861016154289,0.35949984192848206,0.6029314994812012,0.09424600005149841,0.3292722702026367,0.5764816999435425,0.1950937807559967,0.360941082239151,0.4439651072025299,0.114334836602211,0.41842371225357056,0.46724143624305725
8,the Wicked Witch,13,3712,your,23709,23710,949,first_second_person_keep_original,False,"Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in [[your]] dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.",1,11.168794099998195,0.04536290839314461,0.21641433238983154,0.7382227182388306,0.05677869915962219,0.11171142756938934,0.8315099477767944,0.03756861016154289,0.35949984192848206,0.6029314994812012,0.09424600005149841,0.3292722702026367,0.5764816999435425,0.1950937807559967,0.360941082239151,0.4439651072025299,0.114334836602211,0.41842371225357056,0.46724143624305725
8,the Wicked Witch,14,3715,I,23717,23718,949,first_second_person_keep_original,False,"Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should [[I]] do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.",1,11.168794099998195,0.04536290839314461,0.21641433238983154,0.7382227182388306,0.05681860074400902,0.11189917474985123,0.8312821388244629,0.037510160356760025,0.3594667315483093,0.6030231714248657,0.09433319419622421,0.32949644327163696,0.5761703848838806,0.1949218213558197,0.3615044355392456,0.4435737729072571,0.11457087099552155,0.41938990354537964,0.4660392105579376
8,the Wicked Witch,15,3720,the Lady,23725,23727,949,proper_name_to_canonical,True,"Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked [[the Lady]].","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Wicked Witch.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Wicked Witch.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Wicked Witch.",1,11.168794099998195,0.035649508237838745,0.2517987787723541,0.7125517129898071,0.04914068803191185,0.0721304640173912,0.8787289261817932,0.019973289221525192,0.2922540307044983,0.6877726912498474,0.03942627087235451,0.5223912000656128,0.4381825029850006,0.09296256303787231,0.42541739344596863,0.4816199541091919,0.14323250949382782,0.4083179235458374,0.4484495222568512
8,the Wicked Witch,16,3723,you,23731,23732,950,first_second_person_keep_original,False,"""Because [[you]] are wise and powerful, and no one else can help me,"" answered the Scarecrow.","""Because you are wise and powerful, and no one else can help me,"" answered the Scarecrow.","""Because you are wise and powerful, and no one else can help me,"" answered the Scarecrow.","""Because you are wise and powerful, and no one else can help me,"" answered the Scarecrow.",1,11.168794099998195,0.1422126442193985,0.5352655053138733,0.3225219249725342,0.26661017537117004,0.29167240858078003,0.4417174160480499,0.16888898611068726,0.3470456600189209,0.484065443277359,0.3013727366924286,0.4235535264015198,0.275073766708374,0.2121906578540802,0.49263590574264526,0.2951735258102417,0.26684999465942383,0.2895215153694153,0.4436284601688385
8,the Wicked Witch,17,3728,I,23752,23753,951,first_second_person_keep_original,False,""" [[I]] never grant favors without some return,"" said Oz; ""but this much I will promise.",""" I never grant favors without some return,"" said Oz; ""but this much I will promise.",""" I never grant favors without some return,"" said Oz; ""but this much I will promise.",""" I never grant favors without some return,"" said Oz; ""but this much I will promise.",1,11.168794099998195,0.07972409576177597,0.4494677186012268,0.4708081781864166,0.3826999068260193,0.3687584102153778,0.2485416680574417,0.19872772693634033,0.3567005395889282,0.44457173347473145,0.2459777146577835,0.46134549379348755,0.2926768362522125,0.20791029930114746,0.48958203196525574,0.3025076985359192,0.2667591869831085,0.33723580837249756,0.3960050344467163
8,the Wicked Witch,18,3730,Oz,23762,23763,951,proper_name_to_canonical,True,"""I never grant favors without some return,"" said [[Oz]]; ""but this much I will promise.","""I never grant favors without some return,"" said the Wicked Witch; ""but this much I will promise.","""I never grant favors without some return,"" said the Wicked Witch; ""but this much I will promise.","""I never grant favors without some return,"" said the Wicked Witch; ""but this much I will promise.",1,11.168794099998195,0.0688304454088211,0.5004015564918518,0.4307679533958435,0.5409305691719055,0.2269570231437683,0.2321123629808426,0.14512626826763153,0.4555588960647583,0.399314820766449,0.16378287971019745,0.6506267786026001,0.18559032678604126,0.13239836692810059,0.6420542001724243,0.22554735839366913,0.40113365650177,0.18317660689353943,0.41568976640701294
8,the Wicked Witch,19,3732,I,23768,23769,951,first_second_person_keep_original,False,"""I never grant favors without some return,"" said Oz; ""but this much [[I]] will promise.","""I never grant favors without some return,"" said Oz; ""but this much I will promise.","""I never grant favors without some return,"" said Oz; ""but this much I will promise.","""I never grant favors without some return,"" said Oz; ""but this much I will promise.",1,11.168794099998195,0.0872936025261879,0.44766393303871155,0.46504247188568115,0.38364240527153015,0.3600468933582306,0.25631076097488403,0.20008541643619537,0.3533969819545746,0.44651758670806885,0.2430104911327362,0.46386289596557617,0.2931266129016876,0.21415816247463226,0.4873489737510681,0.2984928786754608,0.27568572759628296,0.3351077139377594,0.38920655846595764
8,the Wicked Witch,20,3735,me,23777,23778,952,first_second_person_keep_original,False,"If you will kill for [[me]] the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.",1,11.168794099998195,0.06950712203979492,0.38862723112106323,0.5418656468391418,0.1324024200439453,0.28098106384277344,0.5866165161132812,0.08274346590042114,0.29789790511131287,0.6193585991859436,0.05194621533155441,0.591741681098938,0.356312096118927,0.22074554860591888,0.3753175139427185,0.4039369225502014,0.11421672999858856,0.21095043420791626,0.674832820892334
8,the Wicked Witch,21,3738,I,23785,23786,952,first_second_person_keep_original,False,"If you will kill for me the Wicked Witch of the West, [[I]] will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.",1,11.168794099998195,0.06950712203979492,0.38862723112106323,0.5418656468391418,0.1324024200439453,0.28098106384277344,0.5866165161132812,0.08274346590042114,0.29789790511131287,0.6193585991859436,0.05194621533155441,0.591741681098938,0.356312096118927,0.22074554860591888,0.3753175139427185,0.4039369225502014,0.11421672999858856,0.21095043420791626,0.674832820892334
8,the Wicked Witch,22,3747,you,23818,23819,952,first_second_person_keep_original,False,"If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought [[you]] asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.",1,11.168794099998195,0.06950712203979492,0.38862723112106323,0.5418656468391418,0.1324024200439453,0.28098106384277344,0.5866165161132812,0.08274346590042114,0.29789790511131287,0.6193585991859436,0.05194621533155441,0.591741681098938,0.356312096118927,0.22074554860591888,0.3753175139427185,0.4039369225502014,0.11421672999858856,0.21095043420791626,0.674832820892334
8,the Wicked Witch,23,3753,I,23837,23838,953,first_second_person_keep_original,False,"""So [[I]] did.","""So I did.","""So I did.","""So I did.",1,11.168794099998195,0.25435352325439453,0.41487735509872437,0.33076906204223633,0.24679729342460632,0.4108930230140686,0.3423096537590027,0.3220072388648987,0.3796025514602661,0.2983902394771576,0.23866115510463715,0.4338509440422058,0.32748788595199585,0.287619948387146,0.49696269631385803,0.21541738510131836,0.23945625126361847,0.44378018379211426,0.31676366925239563
8,the Wicked Witch,24,3755,I,23840,23841,954,first_second_person_keep_original,False,[[I]] don't care who kills her.,I don't care who kills her.,I don't care who kills her.,I don't care who kills her.,1,11.168794099998195,0.07599163800477982,0.43901321291923523,0.48499515652656555,0.09309171140193939,0.4119449853897095,0.49496328830718994,0.1395428329706192,0.462936669588089,0.397520512342453,0.020416246727108955,0.7431779503822327,0.23640578985214233,0.20670612156391144,0.4680995047092438,0.3251943588256836,0.26089930534362793,0.24665293097496033,0.49244779348373413
8,the Wicked Witch,25,3759,I,23853,23854,955,first_second_person_keep_original,False,But until she is dead [[I]] will not grant your wish.,But until she is dead I will not grant your wish.,But until she is dead I will not grant your wish.,But until she is dead I will not grant your wish.,1,11.168794099998195,0.08054743707180023,0.5247225761413574,0.3947299122810364,0.26905009150505066,0.2827893793582916,0.4481605291366577,0.17242734134197235,0.4250979721546173,0.40247467160224915,0.04654662683606148,0.6939638257026672,0.259489506483078,0.2437603622674942,0.5213593244552612,0.23488034307956696,0.2596889138221741,0.20902280509471893,0.5312882661819458
8,the Wicked Witch,26,3762,me,23867,23868,956,first_second_person_keep_original,False,"Now go, and do not seek [[me]] again until you have earned the brains you so greatly desire.","Now go, and do not seek me again until you have earned the brains you so greatly desire.","Now go, and do not seek me again until you have earned the brains you so greatly desire.","Now go, and do not seek me again until you have earned the brains you so greatly desire.",1,11.168794099998195,0.08205074816942215,0.5615370869636536,0.35641220211982727,0.2465837448835373,0.3656748831272125,0.3877412974834442,0.16659249365329742,0.48518022894859314,0.34822726249694824,0.018249910324811935,0.8716353178024292,0.11011479794979095,0.23184995353221893,0.6018871068954468,0.16626299917697906,0.3258153200149536,0.20381535589694977,0.4703693389892578
8,the Wicked Witch,27,3771,Oz,23894,23895,957,proper_name_to_canonical,True,""" The Scarecrow went sorrowfully back to his friends and told them what [[Oz]] had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what the Wicked Witch had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what the Wicked Witch had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what the Wicked Witch had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",1,11.168794099998195,0.07489036023616791,0.5195884108543396,0.4055212140083313,0.14647945761680603,0.3325231075286865,0.5209974050521851,0.10874871909618378,0.39389652013778687,0.49735474586486816,0.1014997586607933,0.5361840724945068,0.36231622099876404,0.1897187978029251,0.5122485756874084,0.29803264141082764,0.39547958970069885,0.36167415976524353,0.24284619092941284
8,the Wicked Witch,28,3774,the Great Wizard,23905,23908,957,proper_name_to_canonical,True,""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that [[the Great Wizard]] was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Wicked Witch was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Wicked Witch was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Wicked Witch was not a Head, as she had seen him, but a lovely Lady.",1,11.168794099998195,0.1604078710079193,0.4733102321624756,0.3662819266319275,0.18736425042152405,0.30531251430511475,0.5073232650756836,0.19019447267055511,0.3155744969844818,0.49423107504844666,0.3059447109699249,0.3446553945541382,0.3493998348712921,0.14139220118522644,0.6206613779067993,0.23794640600681305,0.30003678798675537,0.5148224234580994,0.18514086306095123
8,the Wicked Witch,29,3777,him,23917,23918,957,third_person_object_pronoun_to_canonical,True,""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen [[him]], but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen the Wicked Witch, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen the Wicked Witch, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen the Wicked Witch, but a lovely Lady.",1,11.168794099998195,0.07031545042991638,0.42255792021751404,0.5071265697479248,0.1341990828514099,0.2967177629470825,0.5690831542015076,0.0855831429362297,0.3207870423793793,0.5936298370361328,0.08651209622621536,0.39556050300598145,0.517927348613739,0.18123680353164673,0.4513115882873535,0.36745160818099976,0.26577723026275635,0.33022046089172363,0.40400230884552
8,the Wicked Witch,30,3786,Oz,23969,23970,959,proper_name_to_canonical,True,""" On the next morning the soldier with the green whiskers came to the Tin Woodman and said: "" [[Oz]] has sent for you.",""" On the next morning the soldier with the green whiskers came to the Tin Woodman and said: "" the Wicked Witch has sent for you.",""" On the next morning the soldier with the green whiskers came to the Tin Woodman and said: "" the Wicked Witch has sent for you.",""" On the next morning the soldier with the green whiskers came to the Tin Woodman and said: "" the Wicked Witch has sent for you.",1,11.168794099998195,0.09293673932552338,0.5077753663063049,0.3992878794670105,0.2571873366832733,0.3754865825176239,0.36732611060142517,0.14250662922859192,0.3774769604206085,0.4800163805484772,0.09173393994569778,0.5830410718917847,0.32522502541542053,0.23945990204811096,0.4803096055984497,0.2802305221557617,0.2860489785671234,0.3527924120426178,0.3611586391925812
