cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
41,her friends,10,4041,they,21283,21284,861,third_person_subject_pronoun_to_canonical,True,"There seemed to be no horses nor animals of any kind; the men carried things around in little green carts, which [[they]] pushed before them.","There seemed to be no horses nor animals of any kind; the men carried things around in little green carts, which her friends pushed before them.","There seemed to be no horses nor animals of any kind; the men carried things around in little green carts, which her friends pushed before them.","There seemed to be no horses nor animals of any kind; the men carried things around in little green carts, which her friends pushed before them.",1,9.776069099985762,0.18311651051044464,0.29319143295288086,0.5236920714378357,0.3071993291378021,0.28383561968803406,0.40896502137184143,0.18873149156570435,0.2858206033706665,0.5254479050636292,0.4828636646270752,0.10933130979537964,0.4078049659729004,0.09965194761753082,0.6883522868156433,0.21199578046798706,0.07874541729688644,0.3168124258518219,0.6044421792030334
41,her friends,11,4043,them,21286,21287,861,third_person_object_pronoun_to_canonical,True,"There seemed to be no horses nor animals of any kind; the men carried things around in little green carts, which they pushed before [[them]].","There seemed to be no horses nor animals of any kind; the men carried things around in little green carts, which they pushed before her friends.","There seemed to be no horses nor animals of any kind; the men carried things around in little green carts, which they pushed before her friends.","There seemed to be no horses nor animals of any kind; the men carried things around in little green carts, which they pushed before her friends.",1,9.776069099985762,0.20185242593288422,0.295131117105484,0.5030164122581482,0.301385760307312,0.26858213543891907,0.4300321042537689,0.2006448358297348,0.298859566450119,0.5004956126213074,0.30138927698135376,0.14264453947544098,0.5559661388397217,0.1189500093460083,0.635546088218689,0.24550387263298035,0.09002918750047684,0.3770066499710083,0.5329641699790955
41,her friends,12,4180,all her friends,21699,21702,875,ambiguous_or_unsupported_keep_original,False,"So Dorothy said good-bye to [[all her friends]] except Toto, and taking the dog in her arms followed the green girl through seven passages and up three flights of stairs until they came to a room at the front of the Palace.","So Dorothy said good-bye to all her friends except Toto, and taking the dog in her arms followed the green girl through seven passages and up three flights of stairs until they came to a room at the front of the Palace.","So Dorothy said good-bye to all her friends except Toto, and taking the dog in her arms followed the green girl through seven passages and up three flights of stairs until they came to a room at the front of the Palace.","So Dorothy said good-bye to all her friends except Toto, and taking the dog in her arms followed the green girl through seven passages and up three flights of stairs until they came to a room at the front of the Palace.",1,9.776069099985762,0.24582666158676147,0.4690093696117401,0.28516390919685364,0.30689188838005066,0.22606699168682098,0.46704113483428955,0.3152647018432617,0.30053406953811646,0.3842012584209442,0.4435592591762543,0.1566954404115677,0.39974525570869446,0.16313104331493378,0.42895442247390747,0.40791454911231995,0.1506214588880539,0.3526075780391693,0.496770977973938
41,her friends,13,4183,her friends,21700,21702,875,proper_name_to_canonical,False,"So Dorothy said good-bye to all [[her friends]] except Toto, and taking the dog in her arms followed the green girl through seven passages and up three flights of stairs until they came to a room at the front of the Palace.","So Dorothy said good-bye to all her friends except Toto, and taking the dog in her arms followed the green girl through seven passages and up three flights of stairs until they came to a room at the front of the Palace.","So Dorothy said good-bye to all her friends except Toto, and taking the dog in her arms followed the green girl through seven passages and up three flights of stairs until they came to a room at the front of the Palace.","So Dorothy said good-bye to all her friends except Toto, and taking the dog in her arms followed the green girl through seven passages and up three flights of stairs until they came to a room at the front of the Palace.",1,9.776069099985762,0.24582666158676147,0.4690093696117401,0.28516390919685364,0.30689188838005066,0.22606699168682098,0.46704113483428955,0.3152647018432617,0.30053406953811646,0.3842012584209442,0.4435592591762543,0.1566954404115677,0.39974525570869446,0.16313104331493378,0.42895442247390747,0.40791454911231995,0.1506214588880539,0.3526075780391693,0.496770977973938
41,her friends,14,4281,they,22240,22241,892,third_person_subject_pronoun_to_canonical,True,"These people had nothing to do but talk to each other, but [[they]] always came to wait outside the Throne Room every morning, although they were never permitted to see Oz.","These people had nothing to do but talk to each other, but her friends always came to wait outside the Throne Room every morning, although they were never permitted to see Oz.","These people had nothing to do but talk to each other, but her friends always came to wait outside the Throne Room every morning, although they were never permitted to see Oz.","These people had nothing to do but talk to each other, but her friends always came to wait outside the Throne Room every morning, although they were never permitted to see Oz.",1,9.776069099985762,0.21463823318481445,0.4295772612094879,0.35578444600105286,0.5873048305511475,0.2109815627336502,0.20171360671520233,0.7218387722969055,0.12574338912963867,0.1524178832769394,0.5990535616874695,0.10097100585699081,0.2999754250049591,0.14322036504745483,0.7412484884262085,0.11553121358156204,0.164017453789711,0.490817666053772,0.34516480565071106
41,her friends,15,4285,they,22253,22254,892,third_person_subject_pronoun_to_canonical,True,"These people had nothing to do but talk to each other, but they always came to wait outside the Throne Room every morning, although [[they]] were never permitted to see Oz.","These people had nothing to do but talk to each other, but they always came to wait outside the Throne Room every morning, although her friends were never permitted to see Oz.","These people had nothing to do but talk to each other, but they always came to wait outside the Throne Room every morning, although her friends were never permitted to see Oz.","These people had nothing to do but talk to each other, but they always came to wait outside the Throne Room every morning, although her friends were never permitted to see Oz.",1,9.776069099985762,0.06653156131505966,0.5975672602653503,0.3359012007713318,0.41915175318717957,0.18001104891300201,0.4008371829986572,0.2805868983268738,0.30249926447868347,0.41691383719444275,0.3538965880870819,0.22440184652805328,0.4217015206813812,0.20830287039279938,0.6267549395561218,0.16494213044643402,0.15555137395858765,0.38915130496025085,0.4552973210811615
41,her friends,16,4289,they,22264,22265,893,third_person_subject_pronoun_to_canonical,True,"As Dorothy entered [[they]] looked at her curiously, and one of them whispered: ""Are you really going to look upon the face of Oz the Terrible?"" ""Of course,"" answered the girl, ""if he will see me."" ""Oh, he will see you,"" said the soldier who had taken her message to the Wizard, ""although he does not like to have people ask to see him.","As Dorothy entered her friends looked at her curiously, and one of them whispered: ""Are you really going to look upon the face of Oz the Terrible?"" ""Of course,"" answered the girl, ""if he will see me."" ""Oh, he will see you,"" said the soldier who had taken her message to the Wizard, ""although he does not like to have people ask to see him.","As Dorothy entered her friends looked at her curiously, and one of them whispered: ""Are you really going to look upon the face of Oz the Terrible?"" ""Of course,"" answered the girl, ""if he will see me."" ""Oh, he will see you,"" said the soldier who had taken her message to the Wizard, ""although he does not like to have people ask to see him.","As Dorothy entered her friends looked at her curiously, and one of them whispered: ""Are you really going to look upon the face of Oz the Terrible?"" ""Of course,"" answered the girl, ""if he will see me."" ""Oh, he will see you,"" said the soldier who had taken her message to the Wizard, ""although he does not like to have people ask to see him.",1,9.776069099985762,0.48477956652641296,0.3762355148792267,0.13898494839668274,0.15461260080337524,0.17181037366390228,0.6735770106315613,0.18611885607242584,0.2865823805332184,0.5272987484931946,0.12454243004322052,0.08909343183040619,0.7863641381263733,0.08340790867805481,0.30043676495552063,0.6161552667617798,0.22978079319000244,0.5592640042304993,0.21095524728298187
41,her friends,17,4292,them,22273,22274,893,third_person_object_pronoun_to_canonical,True,"As Dorothy entered they looked at her curiously, and one of [[them]] whispered: ""Are you really going to look upon the face of Oz the Terrible?"" ""Of course,"" answered the girl, ""if he will see me."" ""Oh, he will see you,"" said the soldier who had taken her message to the Wizard, ""although he does not like to have people ask to see him.","As Dorothy entered they looked at her curiously, and one of her friends whispered: ""Are you really going to look upon the face of Oz the Terrible?"" ""Of course,"" answered the girl, ""if he will see me."" ""Oh, he will see you,"" said the soldier who had taken her message to the Wizard, ""although he does not like to have people ask to see him.","As Dorothy entered they looked at her curiously, and one of her friends whispered: ""Are you really going to look upon the face of Oz the Terrible?"" ""Of course,"" answered the girl, ""if he will see me."" ""Oh, he will see you,"" said the soldier who had taken her message to the Wizard, ""although he does not like to have people ask to see him.","As Dorothy entered they looked at her curiously, and one of her friends whispered: ""Are you really going to look upon the face of Oz the Terrible?"" ""Of course,"" answered the girl, ""if he will see me."" ""Oh, he will see you,"" said the soldier who had taken her message to the Wizard, ""although he does not like to have people ask to see him.",1,9.776069099985762,0.5671390295028687,0.30256879329681396,0.130292147397995,0.17944757640361786,0.1761486828327179,0.6444037556648254,0.24080735445022583,0.25052231550216675,0.5086702704429626,0.21572360396385193,0.09214947372674942,0.692126989364624,0.07623724639415741,0.25935956835746765,0.6644032001495361,0.1873270571231842,0.5035210847854614,0.30915188789367676
41,her friends,18,4510,Her friends,23440,23442,941,proper_name_to_canonical,True,""" [[Her friends]] were sorry, but could do nothing to help her; so Dorothy went to her own room and lay down on the bed and cried herself to sleep.",""" her friends were sorry, but could do nothing to help her; so Dorothy went to her own room and lay down on the bed and cried herself to sleep.",""" her friends were sorry, but could do nothing to help her; so Dorothy went to her own room and lay down on the bed and cried herself to sleep.",""" her friends were sorry, but could do nothing to help her; so Dorothy went to her own room and lay down on the bed and cried herself to sleep.",1,9.776069099985762,0.021599115803837776,0.2516951858997345,0.7267056703567505,0.1436808854341507,0.14751972258090973,0.7087993621826172,0.015995187684893608,0.29045766592025757,0.6935471296310425,0.0360126793384552,0.25671905279159546,0.7072682976722717,0.37419813871383667,0.25919947028160095,0.3666023015975952,0.10005942732095718,0.2849036455154419,0.6150369048118591
41,her friends,19,4643,his friends,23888,23890,957,ambiguous_or_unsupported_keep_original,False,""" The Scarecrow went sorrowfully back to [[his friends]] and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",1,9.776069099985762,0.3832796812057495,0.38515573740005493,0.23156455159187317,0.1500762701034546,0.16873528063297272,0.6811884045600891,0.17623382806777954,0.2653345465660095,0.5584315657615662,0.34673959016799927,0.058229632675647736,0.5950307846069336,0.2128291130065918,0.5922489166259766,0.19492188096046448,0.23617304861545563,0.5375455617904663,0.22628135979175568
41,her friends,20,4644,them,23892,23893,957,third_person_object_pronoun_to_canonical,True,""" The Scarecrow went sorrowfully back to his friends and told [[them]] what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told her friends what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told her friends what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",""" The Scarecrow went sorrowfully back to his friends and told her friends what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but a lovely Lady.",1,9.776069099985762,0.3071487247943878,0.4482099711894989,0.24464130401611328,0.15579663217067719,0.21524862945079803,0.6289547681808472,0.1611577421426773,0.28533750772476196,0.5535047650337219,0.349319726228714,0.0891885980963707,0.5614917278289795,0.18587446212768555,0.5944693684577942,0.21965622901916504,0.22338040173053741,0.5507163405418396,0.2259031981229782
41,her friends,21,4762,his friends,24461,24463,981,ambiguous_or_unsupported_keep_original,False,So the Tin Woodman was forced to return sorrowfully to [[his friends]] and tell them of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast he had seen.,1,9.776069099985762,0.12938192486763,0.47325944900512695,0.39735856652259827,0.24743616580963135,0.2585522532463074,0.4940115213394165,0.10772501677274704,0.4302418529987335,0.46203309297561646,0.20083299279212952,0.2146223485469818,0.5845445990562439,0.5229754447937012,0.3826170265674591,0.09440749883651733,0.253243625164032,0.45068466663360596,0.29607176780700684
41,her friends,22,4763,them,24465,24466,981,third_person_object_pronoun_to_canonical,True,So the Tin Woodman was forced to return sorrowfully to his friends and tell [[them]] of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell her friends of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell her friends of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell her friends of the terrible Beast he had seen.,1,9.776069099985762,0.1104092225432396,0.483357310295105,0.40623345971107483,0.21887533366680145,0.285467267036438,0.49565747380256653,0.10056371986865997,0.4000745713710785,0.49936166405677795,0.1644834578037262,0.23150624334812164,0.604010283946991,0.43273136019706726,0.45349857211112976,0.11377009004354477,0.19468320906162262,0.45356467366218567,0.35175204277038574
41,her friends,23,4768,They,24474,24475,982,proper_name_to_canonical,True,"[[They]] all wondered greatly at the many forms the Great Wizard could take upon himself, and the Lion said: ""If he is a Beast when I go to see him, I shall roar my loudest, and so frighten him that he will grant all I ask.","her friends all wondered greatly at the many forms the Great Wizard could take upon himself, and the Lion said: ""If he is a Beast when I go to see him, I shall roar my loudest, and so frighten him that he will grant all I ask.","her friends all wondered greatly at the many forms the Great Wizard could take upon himself, and the Lion said: ""If he is a Beast when I go to see him, I shall roar my loudest, and so frighten him that he will grant all I ask.","her friends all wondered greatly at the many forms the Great Wizard could take upon himself, and the Lion said: ""If he is a Beast when I go to see him, I shall roar my loudest, and so frighten him that he will grant all I ask.",1,9.776069099985762,0.9204918742179871,0.05844418704509735,0.02106397971510887,0.13356314599514008,0.20069792866706848,0.6657389402389526,0.40196144580841064,0.14543870091438293,0.4525999128818512,0.1917046159505844,0.1769518405199051,0.6313436031341553,0.13722211122512817,0.34262615442276,0.520151674747467,0.17095814645290375,0.4020769000053406,0.42696496844291687
41,her friends,24,4814,my friends,24593,24595,985,ambiguous_or_unsupported_keep_original,False,"So be of good cheer, [[my friends]], for all will yet be well.","So be of good cheer, my friends, for all will yet be well.","So be of good cheer, my friends, for all will yet be well.","So be of good cheer, my friends, for all will yet be well.",1,9.776069099985762,0.30725663900375366,0.35921940207481384,0.3335239291191101,0.24602380394935608,0.3379206657409668,0.4160556197166443,0.3922778069972992,0.4233258366584778,0.18439635634422302,0.7064827680587769,0.08912023156881332,0.2043970674276352,0.2025577425956726,0.60472571849823,0.19271652400493622,0.17306719720363617,0.5442626476287842,0.28267014026641846
41,her friends,25,4885,his friends,24949,24951,1000,ambiguous_or_unsupported_keep_original,False,"He was glad to find [[his friends]] waiting for him, and told them of his terrible interview with the Wizard.","He was glad to find his friends waiting for him, and told them of his terrible interview with the Wizard.","He was glad to find his friends waiting for him, and told them of his terrible interview with the Wizard.","He was glad to find his friends waiting for him, and told them of his terrible interview with the Wizard.",1,9.776069099985762,0.24282927811145782,0.14699602127075195,0.6101747155189514,0.17149744927883148,0.17556439340114594,0.652938187122345,0.5867297053337097,0.12996172904968262,0.28330862522125244,0.49652916193008423,0.04916304722428322,0.45430782437324524,0.15421804785728455,0.4720192551612854,0.3737627863883972,0.28907230496406555,0.46821653842926025,0.24271118640899658
41,her friends,26,4887,them,24957,24958,1000,third_person_object_pronoun_to_canonical,True,"He was glad to find his friends waiting for him, and told [[them]] of his terrible interview with the Wizard.","He was glad to find his friends waiting for him, and told her friends of his terrible interview with the Wizard.","He was glad to find his friends waiting for him, and told her friends of his terrible interview with the Wizard.","He was glad to find his friends waiting for him, and told her friends of his terrible interview with the Wizard.",1,9.776069099985762,0.1709301918745041,0.18994300067424774,0.6391268372535706,0.1885499656200409,0.14915530383586884,0.6622947454452515,0.4933432936668396,0.13480670750141144,0.3718499541282654,0.40116164088249207,0.0555788092315197,0.5432595014572144,0.14550018310546875,0.46014630794525146,0.3943534791469574,0.2553439736366272,0.4796583652496338,0.26499760150909424
41,her friends,27,5092,her friends,25870,25872,1036,proper_name_to_canonical,False,"So, as she sat in the door of her castle, she happened to look around and saw Dorothy lying asleep, with [[her friends]] all about her.","So, as she sat in the door of her castle, she happened to look around and saw Dorothy lying asleep, with her friends all about her.","So, as she sat in the door of her castle, she happened to look around and saw Dorothy lying asleep, with her friends all about her.","So, as she sat in the door of her castle, she happened to look around and saw Dorothy lying asleep, with her friends all about her.",1,9.776069099985762,0.1658480167388916,0.28796228766441345,0.5461896657943726,0.12426939606666565,0.2789536118507385,0.5967770218849182,0.18907788395881653,0.2032475471496582,0.6076745986938477,0.5011969208717346,0.09371341019868851,0.40508967638015747,0.06868436187505722,0.6237941384315491,0.3075215220451355,0.13206170499324799,0.5177436470985413,0.3501946032047272
41,her friends,28,5239,his companions,26571,26573,1070,ambiguous_or_unsupported_keep_original,False,"Then he called to [[his companions]] to rise, and again they went upon their journey.","Then he called to his companions to rise, and again they went upon their journey.","Then he called to his companions to rise, and again they went upon their journey.","Then he called to his companions to rise, and again they went upon their journey.",1,9.776069099985762,0.3122190833091736,0.3227597773075104,0.36502110958099365,0.500332236289978,0.21804597973823547,0.28162187337875366,0.367542564868927,0.3180815577507019,0.3143758177757263,0.5044710040092468,0.09548408538103104,0.40004488825798035,0.08459319919347763,0.6014117002487183,0.3139950931072235,0.2120484858751297,0.2973255515098572,0.4906260371208191
41,her friends,29,5255,her friends,26672,26674,1074,proper_name_to_canonical,False,"commanded the Witch, and the bees turned and flew rapidly until they came to where Dorothy and [[her friends]] were walking.","commanded the Witch, and the bees turned and flew rapidly until they came to where Dorothy and her friends were walking.","commanded the Witch, and the bees turned and flew rapidly until they came to where Dorothy and her friends were walking.","commanded the Witch, and the bees turned and flew rapidly until they came to where Dorothy and her friends were walking.",1,9.776069099985762,0.2898014485836029,0.3388122320175171,0.3713863492012024,0.33837878704071045,0.2574250102043152,0.404196172952652,0.4858669340610504,0.2370239943265915,0.2771091163158417,0.45483720302581787,0.17029252648353577,0.37487033009529114,0.19586488604545593,0.47772085666656494,0.32641422748565674,0.20057284832000732,0.5067391395568848,0.2926880121231079
