local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_131::cluster_064,chunk_131,131,64,a son,1
chunk_131::cluster_065,chunk_131,131,65,her,1
chunk_131::cluster_066,chunk_131,131,66,the children,2
chunk_131::cluster_067,chunk_131,131,67,all the children,1
chunk_131::cluster_068,chunk_131,131,68,the gallery,1
chunk_131::cluster_069,chunk_131,131,69,a good weaver,1
chunk_131::cluster_070,chunk_131,131,70,the forest,8
chunk_131::cluster_071,chunk_131,131,71,Avalloch's huntsman,1
chunk_131::cluster_072,chunk_131,131,72,that well from which you will not drink,1
chunk_131::cluster_073,chunk_131,131,73,you,1
chunk_131::cluster_074,chunk_131,131,74,the Holy Well of Avalon,1
chunk_131::cluster_075,chunk_131,131,75,the world,1
chunk_131::cluster_076,chunk_131,131,76,you,1
chunk_131::cluster_077,chunk_131,131,77,all men,1
chunk_131::cluster_078,chunk_131,131,78,your,1
chunk_131::cluster_079,chunk_131,131,79,the Virgin Huntress,1
chunk_131::cluster_080,chunk_131,131,80,"the Virgin Huntress, blessing the Horned One",1
chunk_131::cluster_081,chunk_131,131,81,that Virgin,1
chunk_131::cluster_082,chunk_131,131,82,the Huntress,1
chunk_131::cluster_083,chunk_131,131,83,Elaine,1
chunk_131::cluster_084,chunk_131,131,84,the Old Death-crone,1
chunk_131::cluster_085,chunk_131,131,85,All men,1
chunk_131::cluster_086,chunk_131,131,86,your,1
chunk_131::cluster_087,chunk_131,131,87,a copse,1
chunk_131::cluster_088,chunk_131,131,88,Ceridwen,1
chunk_131::cluster_089,chunk_131,131,89,Death-crone,1
chunk_131::cluster_090,chunk_131,131,90,Great Raven,1
chunk_131::cluster_091,chunk_131,131,91,Great Raven ... Lady of death and life,1
chunk_131::cluster_092,chunk_131,131,92,Lady of death and life,1
chunk_131::cluster_093,chunk_131,131,93,you,4
chunk_131::cluster_094,chunk_131,131,94,the Virgin Mother,2
chunk_131::cluster_095,chunk_131,131,95,Great Sow,4
chunk_131::cluster_096,chunk_131,131,96,the earth,2
chunk_131::cluster_097,chunk_131,131,97,Gwyneth,2
chunk_131::cluster_098,chunk_131,131,98,the glade,1
chunk_131::cluster_099,chunk_131,131,99,the hunters,1
chunk_131::cluster_100,chunk_131,131,100,the innocent,1
chunk_131::cluster_101,chunk_131,131,101,the huntsmen,1
chunk_131::cluster_102,chunk_131,131,102,you,1
chunk_131::cluster_103,chunk_131,131,103,they,2
chunk_131::cluster_104,chunk_131,131,104,the hall,2
chunk_131::cluster_105,chunk_131,131,105,home,1
chunk_131::cluster_106,chunk_131,131,106,the children,1
chunk_131::cluster_107,chunk_131,131,107,a place in the woods,1
chunk_131::cluster_108,chunk_131,131,108,the woods,1
chunk_131::cluster_109,chunk_131,131,109,a rushing stream,1
chunk_131::cluster_110,chunk_131,131,110,a deep pool,1
chunk_131::cluster_111,chunk_131,131,111,there,1
chunk_131::cluster_112,chunk_131,131,112,the little ancient folk,1
chunk_131::cluster_113,chunk_131,131,113,their queen,1
chunk_131::cluster_114,chunk_131,131,114,a lover,1
chunk_131::cluster_115,chunk_131,131,115,a priestess,1
chunk_131::cluster_116,chunk_131,131,116,Lady of this land,1
chunk_131::cluster_117,chunk_131,131,117,the ancient folk who see in you the face of the Goddess,1
chunk_131::cluster_118,chunk_131,131,118,the one called by the Lady for that ancient sacrifice,1
chunk_131::cluster_119,chunk_131,131,119,a green boy,1
chunk_131::cluster_120,chunk_131,131,120,the dying pool,1
chunk_131::cluster_121,chunk_131,131,121,the Merlin,1
chunk_131::cluster_122,chunk_131,131,122,any other facing that last testing,1
