local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_003::cluster_031,chunk_003,3,31,Poor Jack,1
chunk_003::cluster_032,chunk_003,3,32,Wandsworth Common,1
chunk_003::cluster_033,chunk_003,3,33,Tunbridge Wells,1
chunk_003::cluster_034,chunk_003,3,34,the room occupied by the twins,1
chunk_003::cluster_035,chunk_003,3,35,the Blue Bed Chamber,2
chunk_003::cluster_036,chunk_003,3,36,this rude American family,1
chunk_003::cluster_037,chunk_003,3,37,there,3
chunk_003::cluster_038,chunk_003,3,38,the library,5
chunk_003::cluster_039,chunk_003,3,39,the staircase,2
chunk_003::cluster_040,chunk_003,3,40,the passages,2
chunk_003::cluster_041,chunk_003,3,41,Virginia,126
chunk_003::cluster_042,chunk_003,3,42,his wife,1
chunk_003::cluster_043,chunk_003,3,43,churchyard,1
chunk_003::cluster_044,chunk_003,3,44,a sexton,1
chunk_003::cluster_045,chunk_003,3,45,the Corpse-Snatcher of Chertsey Barn,1
chunk_003::cluster_046,chunk_003,3,46,Chertsey Barn,1
chunk_003::cluster_047,chunk_003,3,47,their neighbour,1
chunk_003::cluster_048,chunk_003,3,48,Lord Rufford,1
chunk_003::cluster_049,chunk_003,3,49,no one,1
chunk_003::cluster_050,chunk_003,3,50,a dark corner,1
chunk_003::cluster_051,chunk_003,3,51,his enemies,1
chunk_003::cluster_052,chunk_003,3,52,home,1
chunk_003::cluster_053,chunk_003,3,53,their parents,1
chunk_003::cluster_054,chunk_003,3,54,the whole county,1
chunk_003::cluster_055,chunk_003,3,55,the lanes,1
chunk_003::cluster_056,chunk_003,3,56,the little Duke,29
chunk_003::cluster_057,chunk_003,3,57,Lord Canterville,6
chunk_003::cluster_058,chunk_003,3,58,Mrs. Otis,16
chunk_003::cluster_059,chunk_003,3,59,the house,8
chunk_003::cluster_060,chunk_003,3,60,the Tapestry Chamber,6
chunk_003::cluster_061,chunk_003,3,61,the guests,1
chunk_003::cluster_062,chunk_003,3,62,Colonel Carbury,1
chunk_003::cluster_063,chunk_003,3,63,the card-room,1
chunk_003::cluster_064,chunk_003,3,64,the two noble families,1
chunk_003::cluster_065,chunk_003,3,65,Lord Tattle,1
chunk_003::cluster_066,chunk_003,3,66,the Prince Regent,1
chunk_003::cluster_067,chunk_003,3,67,his,1
chunk_003::cluster_068,chunk_003,3,68,his Friends,1
chunk_003::cluster_069,chunk_003,3,69,the Stiltons,1
chunk_003::cluster_070,chunk_003,3,70,his own first cousin,1
chunk_003::cluster_071,chunk_003,3,71,the Sieur de Bulkeley,1
chunk_003::cluster_072,chunk_003,3,72,every one,1
chunk_003::cluster_073,chunk_003,3,73,the Dukes of Cheshire,1
chunk_003::cluster_074,chunk_003,3,74,The Vampire Monk,1
chunk_003::cluster_075,chunk_003,3,75,the Bloodless Benedictine,1
chunk_003::cluster_076,chunk_003,3,76,her nearest relations,1
chunk_003::cluster_077,chunk_003,3,77,her London apothecary,1
chunk_003::cluster_078,chunk_003,3,78,London,1
chunk_003::cluster_079,chunk_003,3,79,the Royal Bedchamber,1
chunk_003::cluster_080,chunk_003,3,80,her curly-haired cavalier,1
chunk_003::cluster_081,chunk_003,3,81,their,1
chunk_003::cluster_082,chunk_003,3,82,the back staircase,1
chunk_003::cluster_083,chunk_003,3,83,some one,1
chunk_003::cluster_084,chunk_003,3,84,her mother,1
chunk_003::cluster_085,chunk_003,3,85,the long avenue,1
chunk_003::cluster_086,chunk_003,3,86,"little Virginia, whose first idea had been to run away and lock herself in her room",1
chunk_003::cluster_087,chunk_003,3,87,Eton,1
chunk_003::cluster_088,chunk_003,3,88,no one,1
chunk_003::cluster_091,chunk_003,3,91,the pretty little girl who had ventured to address him,1
chunk_003::cluster_092,chunk_003,3,92,Mrs. Umney,1
chunk_003::cluster_093,chunk_003,3,93,we,2
chunk_003::cluster_094,chunk_003,3,94,home,3
chunk_003::cluster_095,chunk_003,3,95,Hogley Woods,2
chunk_003::cluster_096,chunk_003,3,96,no one else,1
chunk_003::cluster_097,chunk_003,3,97,any one,1
chunk_003::cluster_098,chunk_003,3,98,some old New England ancestor,1
chunk_003::cluster_099,chunk_003,3,99,New England,1
chunk_003::cluster_100,chunk_003,3,100,"the rest of your horrid, rude, vulgar, dishonest family",1
chunk_003::cluster_101,chunk_003,3,101,"your horrid, rude, vulgar, dishonest family",1
chunk_003::cluster_102,chunk_003,3,102,your brother,2
chunk_003::cluster_103,chunk_003,3,103,England,1
chunk_003::cluster_104,chunk_003,3,104,you,1
chunk_003::cluster_105,chunk_003,3,105,Americans,1
chunk_003::cluster_106,chunk_003,3,106,My father,1
chunk_003::cluster_107,chunk_003,3,107,spirits of every kind,1
chunk_003::cluster_108,chunk_003,3,108,the Custom House,1
chunk_003::cluster_109,chunk_003,3,109,the officers,1
chunk_003::cluster_110,chunk_003,3,110,Democrats,1
chunk_003::cluster_111,chunk_003,3,111,New York,1
chunk_003::cluster_112,chunk_003,3,112,there,2
chunk_003::cluster_113,chunk_003,3,113,a grandfather,1
chunk_003::cluster_114,chunk_003,3,114,a family ghost,1
chunk_003::cluster_115,chunk_003,3,115,we,1
chunk_003::cluster_116,chunk_003,3,116,church,1
chunk_003::cluster_117,chunk_003,3,117,babies,2
chunk_003::cluster_118,chunk_003,3,118,the pine-woods,1
chunk_003::cluster_119,chunk_003,3,119,a little garden,2
chunk_003::cluster_120,chunk_003,3,120,the sleepers,1
chunk_003::cluster_121,chunk_003,3,121,the Garden of Death,1
chunk_003::cluster_122,chunk_003,3,122,death,1
chunk_003::cluster_123,chunk_003,3,123,a golden girl,1
chunk_003::cluster_124,chunk_003,3,124,a little child,1
chunk_003::cluster_125,chunk_003,3,125,"a little child gives away its tears, Then shall all the house",1
chunk_003::cluster_126,chunk_003,3,126,the angel of death,1
chunk_003::cluster_127,chunk_003,3,127,a little child,1
chunk_003::cluster_128,chunk_003,3,128,the angel,1
chunk_003::cluster_129,chunk_003,3,129,we,1
chunk_003::cluster_130,chunk_003,3,130,them,3
chunk_003::cluster_131,chunk_003,3,131,a great black cavern in front of her,1
chunk_003::cluster_132,chunk_003,3,132,the footmen,1
chunk_003::cluster_133,chunk_003,3,133,he,2
chunk_003::cluster_134,chunk_003,3,134,the garden,1
chunk_003::cluster_135,chunk_003,3,135,every room in the house,1
chunk_003::cluster_136,chunk_003,3,136,They,1
chunk_003::cluster_137,chunk_003,3,137,a band of gipsies,2
chunk_003::cluster_138,chunk_003,3,138,the spot,2
chunk_003::cluster_139,chunk_003,3,139,the gipsies,20
chunk_003::cluster_140,chunk_003,3,140,Washington,3
chunk_003::cluster_141,chunk_003,3,141,Blackfell Hollow,1
chunk_003::cluster_142,chunk_003,3,142,his eldest son,1
chunk_003::cluster_143,chunk_003,3,143,two of the farm-servants,1
chunk_003::cluster_144,chunk_003,3,144,the farm-servants,1
chunk_003::cluster_145,chunk_003,3,145,the two men,1
chunk_003::cluster_146,chunk_003,3,146,the two men to scour the district,1
chunk_003::cluster_147,chunk_003,3,147,the district,1
chunk_003::cluster_148,chunk_003,3,148,all the police inspectors in the county,1
chunk_003::cluster_149,chunk_003,3,149,the county,1
chunk_003::cluster_150,chunk_003,3,150,tramps,1
chunk_003::cluster_151,chunk_003,3,151,the Ascot road,1
chunk_003::cluster_152,chunk_003,3,152,somebody,1
chunk_003::cluster_153,chunk_003,3,153,us,1
chunk_003::cluster_154,chunk_003,3,154,Ascot,1
chunk_003::cluster_155,chunk_003,3,155,the railway station,2
chunk_003::cluster_156,chunk_003,3,156,the station-master,2
chunk_003::cluster_157,chunk_003,3,157,any one answering to the description of Virginia,1
chunk_003::cluster_158,chunk_003,3,158,the platform,1
chunk_003::cluster_159,chunk_003,3,159,his,2
chunk_003::cluster_161,chunk_003,3,161,Bexley,1
chunk_003::cluster_162,chunk_003,3,162,a village about four miles away,1
chunk_003::cluster_163,chunk_003,3,163,a well-known haunt of the gipsies,1
chunk_003::cluster_164,chunk_003,3,164,the common,3
chunk_003::cluster_165,chunk_003,3,165,the whole party,9
chunk_003::cluster_166,chunk_003,3,166,Here,1
chunk_003::cluster_167,chunk_003,3,167,the rural policeman,2
chunk_003::cluster_168,chunk_003,3,168,Brockley meadows,2
chunk_003::cluster_169,chunk_003,3,169,the park,2
chunk_003::cluster_170,chunk_003,3,170,the groom,2
chunk_003::cluster_171,chunk_003,3,171,the gate-house,1
chunk_003::cluster_172,chunk_003,3,172,the avenue,1
chunk_003::cluster_173,chunk_003,3,173,Chorton Fair,1
chunk_003::cluster_174,chunk_003,3,174,four of their number,1
chunk_003::cluster_175,chunk_003,3,175,The carp-pond,1
chunk_003::cluster_176,chunk_003,3,176,the hall,1
chunk_003::cluster_177,chunk_003,3,177,a group of frightened servants,1
chunk_003::cluster_178,chunk_003,3,178,frightened servants,1
chunk_003::cluster_179,chunk_003,3,179,the old housekeeper,1
chunk_003::cluster_180,chunk_003,3,180,hardly any one,1
