local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_005::cluster_106,chunk_005,5,106,wife of the Duke of Cornwall,1
chunk_005::cluster_107,chunk_005,5,107,one of my sister's men from the Isle of Avalon,1
chunk_005::cluster_108,chunk_005,5,108,my sister's men from the Isle of Avalon,1
chunk_005::cluster_109,chunk_005,5,109,messengers unknown to me,1
chunk_005::cluster_110,chunk_005,5,110,a goldsmith in Avalon who is better than any in Cornwall,1
chunk_005::cluster_111,chunk_005,5,111,a heedless child who cannot take proper care of precious things,1
chunk_005::cluster_112,chunk_005,5,112,smiths in my employ,1
chunk_005::cluster_113,chunk_005,5,113,a mother,1
chunk_005::cluster_114,chunk_005,5,114,a child,1
chunk_005::cluster_115,chunk_005,5,115,your home,1
chunk_005::cluster_116,chunk_005,5,116,an unlessoned child,1
chunk_005::cluster_118,chunk_005,5,118,the death-doomed,1
chunk_005::cluster_119,chunk_005,5,119,a son,1
chunk_005::cluster_120,chunk_005,5,120,a grown woman in your nineteenth year,1
chunk_005::cluster_121,chunk_005,5,121,a mere child of fifteen,1
chunk_005::cluster_122,chunk_005,5,122,the priests,1
chunk_005::cluster_123,chunk_005,5,123,the church,7
chunk_005::cluster_124,chunk_005,5,124,the priest,15
chunk_005::cluster_125,chunk_005,5,125,North Wales,2
chunk_005::cluster_126,chunk_005,5,126,any Druid,1
chunk_005::cluster_127,chunk_005,5,127,two or three of his councillors,1
chunk_005::cluster_128,chunk_005,5,128,his councillors,1
chunk_005::cluster_129,chunk_005,5,129,fellow kings,1
chunk_005::cluster_130,chunk_005,5,130,a country bumpkin,1
chunk_005::cluster_131,chunk_005,5,131,some of the men around the King,1
chunk_005::cluster_132,chunk_005,5,132,the men around the King,1
chunk_005::cluster_133,chunk_005,5,133,a man whom she supposed to be Uriens of North Wales,1
chunk_005::cluster_134,chunk_005,5,134,people,2
chunk_005::cluster_135,chunk_005,5,135,four or five soldiers,1
chunk_005::cluster_136,chunk_005,5,136,the deacon who stood at his side,2
chunk_005::cluster_137,chunk_005,5,137,the standing congregation,1
chunk_005::cluster_138,chunk_005,5,138,us,1
chunk_005::cluster_139,chunk_005,5,139,his soldiers,2
chunk_005::cluster_140,chunk_005,5,140,them,1
chunk_005::cluster_141,chunk_005,5,141,Gorlois's men,1
chunk_005::cluster_142,chunk_005,5,142,all of his men,1
chunk_005::cluster_143,chunk_005,5,143,his men,1
chunk_005::cluster_144,chunk_005,5,144,the congregation,1
chunk_005::cluster_145,chunk_005,5,145,a wife,2
chunk_005::cluster_146,chunk_005,5,146,the Northmen,3
chunk_005::cluster_147,chunk_005,5,147,Some of the Northmen,1
chunk_005::cluster_148,chunk_005,5,148,Saxons,1
chunk_005::cluster_149,chunk_005,5,149,his people,1
chunk_005::cluster_150,chunk_005,5,150,the Lord,1
chunk_005::cluster_151,chunk_005,5,151,a Christian,1
chunk_005::cluster_152,chunk_005,5,152,most folk,4
chunk_005::cluster_153,chunk_005,5,153,the Christians,3
chunk_005::cluster_154,chunk_005,5,154,the Northern barbarians,1
chunk_005::cluster_155,chunk_005,5,155,his deacons,1
chunk_005::cluster_156,chunk_005,5,156,the Northman,1
chunk_005::cluster_157,chunk_005,5,157,our,1
chunk_005::cluster_158,chunk_005,5,158,the Tribes,1
chunk_005::cluster_159,chunk_005,5,159,a Saxon,1
chunk_005::cluster_160,chunk_005,5,160,no man for a decent woman to know,1
chunk_005::cluster_161,chunk_005,5,161,a decent woman,1
chunk_005::cluster_162,chunk_005,5,162,the stone street,1
chunk_005::cluster_163,chunk_005,5,163,the royal party,1
chunk_005::cluster_164,chunk_005,5,164,councillors,1
chunk_005::cluster_166,chunk_005,5,166,the whole of Britain,1
chunk_005::cluster_167,chunk_005,5,167,the Saxons,1
chunk_005::cluster_168,chunk_005,5,168,the Council,1
chunk_005::cluster_169,chunk_005,5,169,you,1
chunk_005::cluster_170,chunk_005,5,170,your quiet countryside,1
chunk_005::cluster_171,chunk_005,5,171,my court,2
chunk_005::cluster_172,chunk_005,5,172,a daughter of the Holy Isle,1
chunk_005::cluster_173,chunk_005,5,173,Some of your people,1
chunk_005::cluster_174,chunk_005,5,174,your people,1
chunk_005::cluster_175,chunk_005,5,175,advisers at my court,1
chunk_005::cluster_176,chunk_005,5,176,my priests,1
chunk_005::cluster_177,chunk_005,5,177,your Druids,4
chunk_005::cluster_178,chunk_005,5,178,you,1
chunk_005::cluster_179,chunk_005,5,179,the Great Ones above us,1
chunk_005::cluster_180,chunk_005,5,180,us,1
chunk_005::cluster_181,chunk_005,5,181,your Gods,1
chunk_005::cluster_182,chunk_005,5,182,wiser men,1
chunk_005::cluster_183,chunk_005,5,183,their servants,1
chunk_005::cluster_184,chunk_005,5,184,our God,2
chunk_005::cluster_185,chunk_005,5,185,the Saxons,2
chunk_005::cluster_186,chunk_005,5,186,our,1
chunk_005::cluster_187,chunk_005,5,187,his,1
chunk_005::cluster_188,chunk_005,5,188,men about him who loved him,1
chunk_005::cluster_189,chunk_005,5,189,his guests,1
chunk_005::cluster_190,chunk_005,5,190,our armies,1
chunk_005::cluster_191,chunk_005,5,191,the West land,1
chunk_005::cluster_192,chunk_005,5,192,the Welsh hills,1
chunk_005::cluster_193,chunk_005,5,193,you,1
chunk_005::cluster_194,chunk_005,5,194,we,1
chunk_005::cluster_195,chunk_005,5,195,the North,1
chunk_005::cluster_196,chunk_005,5,196,the coasts,1
chunk_005::cluster_197,chunk_005,5,197,the crags lying below your lands,1
chunk_005::cluster_198,chunk_005,5,198,a horde of wild folk,2
chunk_005::cluster_199,chunk_005,5,199,the countryside,2
chunk_005::cluster_200,chunk_005,5,200,the rocks,1
chunk_005::cluster_201,chunk_005,5,201,the harbors,1
chunk_005::cluster_202,chunk_005,5,202,that long causeway,1
chunk_005::cluster_203,chunk_005,5,203,harbors,1
chunk_005::cluster_204,chunk_005,5,204,shores where a boat can be beached,1
chunk_005::cluster_205,chunk_005,5,205,a boat,1
chunk_005::cluster_206,chunk_005,5,206,farmsteads,1
chunk_005::cluster_207,chunk_005,5,207,their,1
chunk_005::cluster_208,chunk_005,5,208,their duke,1
chunk_005::cluster_209,chunk_005,5,209,my people,1
chunk_005::cluster_210,chunk_005,5,210,a duke,1
chunk_005::cluster_211,chunk_005,5,211,a king,1
chunk_005::cluster_212,chunk_005,5,212,our sons,1
chunk_005::cluster_213,chunk_005,5,213,the youngest of us,1
chunk_005::cluster_214,chunk_005,5,214,us,1
chunk_005::cluster_215,chunk_005,5,215,the room,3
chunk_005::cluster_216,chunk_005,5,216,his servant,1
chunk_005::cluster_217,chunk_005,5,217,you,1
chunk_005::cluster_218,chunk_005,5,218,a favorite child,1
chunk_005::cluster_219,chunk_005,5,219,a courtier,1
chunk_005::cluster_220,chunk_005,5,220,a child,1
