local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_045::cluster_050,chunk_045,45,50,anyone Morgaine had ever seen before,1
chunk_045::cluster_051,chunk_045,45,51,those small hunted people,2
chunk_045::cluster_052,chunk_045,45,52,a priestess,1
chunk_045::cluster_053,chunk_045,45,53,a queen,1
chunk_045::cluster_055,chunk_045,45,55,the Old People,1
chunk_045::cluster_056,chunk_045,45,56,your child,33
chunk_045::cluster_057,chunk_045,45,57,a son,17
chunk_045::cluster_058,chunk_045,45,58,a goose girl,1
chunk_045::cluster_059,chunk_045,45,59,a High Priestess,1
chunk_045::cluster_060,chunk_045,45,60,her emissary,1
chunk_045::cluster_061,chunk_045,45,61,Gods,1
chunk_045::cluster_062,chunk_045,45,62,Goddesses,1
chunk_045::cluster_063,chunk_045,45,63,our,9
chunk_045::cluster_064,chunk_045,45,64,this place,5
chunk_045::cluster_065,chunk_045,45,65,they,1
chunk_045::cluster_066,chunk_045,45,66,my place,1
chunk_045::cluster_067,chunk_045,45,67,the path,5
chunk_045::cluster_068,chunk_045,45,68,your people,5
chunk_045::cluster_069,chunk_045,45,69,my people,2
chunk_045::cluster_070,chunk_045,45,70,we,2
chunk_045::cluster_071,chunk_045,45,71,Lancelet,2
chunk_045::cluster_072,chunk_045,45,72,the Fairies,2
chunk_045::cluster_073,chunk_045,45,73,her house,3
chunk_045::cluster_074,chunk_045,45,74,the priestesses,3
chunk_045::cluster_075,chunk_045,45,75,a path,1
chunk_045::cluster_076,chunk_045,45,76,the old tribal priestess,1
chunk_045::cluster_077,chunk_045,45,77,a magician,1
chunk_045::cluster_078,chunk_045,45,78,enchanter,1
chunk_045::cluster_079,chunk_045,45,79,man,1
chunk_045::cluster_080,chunk_045,45,80,a demon,1
chunk_045::cluster_081,chunk_045,45,81,the room,10
chunk_045::cluster_082,chunk_045,45,82,a wraith,1
chunk_045::cluster_083,chunk_045,45,83,the pathway,1
chunk_045::cluster_085,chunk_045,45,85,any of the men who had shared her bed for a night or for a season,1
chunk_045::cluster_086,chunk_045,45,86,the men who had shared her bed for a night or for a season,1
chunk_045::cluster_087,chunk_045,45,87,a priestess,1
chunk_045::cluster_088,chunk_045,45,88,sworn priestess,1
chunk_045::cluster_089,chunk_045,45,89,they,1
chunk_045::cluster_090,chunk_045,45,90,the woman she had been born to be,1
chunk_045::cluster_091,chunk_045,45,91,the same woman,1
chunk_045::cluster_092,chunk_045,45,92,her sons,4
chunk_045::cluster_093,chunk_045,45,93,Raven,3
chunk_045::cluster_094,chunk_045,45,94,foster-mothers,1
chunk_045::cluster_095,chunk_045,45,95,mankind,1
chunk_045::cluster_096,chunk_045,45,96,the Earth,1
chunk_045::cluster_097,chunk_045,45,97,herself,2
chunk_045::cluster_098,chunk_045,45,98,her attendant priestess,9
chunk_045::cluster_100,chunk_045,45,100,you,1
chunk_045::cluster_101,chunk_045,45,101,you,1
chunk_045::cluster_102,chunk_045,45,102,every other mortal,1
chunk_045::cluster_103,chunk_045,45,103,a priestess of the highest rank,1
chunk_045::cluster_104,chunk_045,45,104,they,1
chunk_045::cluster_105,chunk_045,45,105,any other human being,1
chunk_045::cluster_106,chunk_045,45,106,earth,2
chunk_045::cluster_107,chunk_045,45,107,Heaven,1
chunk_045::cluster_108,chunk_045,45,108,one of the priestesses,1
chunk_045::cluster_109,chunk_045,45,109,the other attendant,1
chunk_045::cluster_110,chunk_045,45,110,she,4
chunk_045::cluster_111,chunk_045,45,111,the mainland,3
chunk_045::cluster_112,chunk_045,45,112,they,2
chunk_045::cluster_113,chunk_045,45,113,the shore,1
chunk_045::cluster_114,chunk_045,45,114,the barge,1
chunk_045::cluster_115,chunk_045,45,115,a king,1
chunk_045::cluster_116,chunk_045,45,116,her own son,1
chunk_045::cluster_117,chunk_045,45,117,Balan,1
chunk_045::cluster_118,chunk_045,45,118,The little dark oarsmen,4
chunk_045::cluster_119,chunk_045,45,119,a priestess,1
chunk_045::cluster_120,chunk_045,45,120,None of them,1
chunk_045::cluster_121,chunk_045,45,121,the boat,3
chunk_045::cluster_122,chunk_045,45,122,the Tor,2
chunk_045::cluster_123,chunk_045,45,123,mankind,1
chunk_045::cluster_124,chunk_045,45,124,the oarsmen,1
chunk_045::cluster_125,chunk_045,45,125,a daughter,1
chunk_045::cluster_126,chunk_045,45,126,the daughter I owed to her shrine,1
chunk_045::cluster_127,chunk_045,45,127,a daughter to serve her in temple and grove,1
chunk_045::cluster_128,chunk_045,45,128,temple,1
chunk_045::cluster_129,chunk_045,45,129,we,1
chunk_045::cluster_130,chunk_045,45,130,the shores of the Lake,1
chunk_045::cluster_131,chunk_045,45,131,any other place,1
chunk_045::cluster_132,chunk_045,45,132,the real shore,1
chunk_045::cluster_133,chunk_045,45,133,Cornwall,1
chunk_045::cluster_134,chunk_045,45,134,the country of my childhood,1
chunk_045::cluster_135,chunk_045,45,135,the long arms of rock,1
chunk_045::cluster_136,chunk_045,45,136,the dark sea,1
chunk_045::cluster_137,chunk_045,45,137,the deep and shadowed valleys lying between slate cliffs,1
chunk_045::cluster_138,chunk_045,45,138,slate cliffs,1
chunk_045::cluster_139,chunk_045,45,139,the beloved and half-forgotten shoreline of Tintagel,1
chunk_045::cluster_140,chunk_045,45,140,there,1
chunk_045::cluster_141,chunk_045,45,141,convent,1
chunk_045::cluster_142,chunk_045,45,142,convent walls,1
chunk_045::cluster_143,chunk_045,45,143,there,1
chunk_045::cluster_144,chunk_045,45,144,us,1
chunk_045::cluster_145,chunk_045,45,145,we,2
chunk_045::cluster_146,chunk_045,45,146,God,1
chunk_045::cluster_147,chunk_045,45,147,humankind,1
chunk_045::cluster_148,chunk_045,45,148,man,1
chunk_045::cluster_149,chunk_045,45,149,woman,1
chunk_045::cluster_150,chunk_045,45,150,the beast- kind,1
chunk_045::cluster_151,chunk_045,45,151,a Christian,1
chunk_045::cluster_152,chunk_045,45,152,a son,1
chunk_045::cluster_153,chunk_045,45,153,any mortal man,1
chunk_045::cluster_154,chunk_045,45,154,the first child of a sworn priestess,1
chunk_045::cluster_155,chunk_045,45,155,a sworn priestess,1
chunk_045::cluster_156,chunk_045,45,156,the North,1
chunk_045::cluster_157,chunk_045,45,157,moorland,1
chunk_045::cluster_158,chunk_045,45,158,the kingdom of Orkney,1
chunk_045::cluster_159,chunk_045,45,159,PAKISTAN,1
chunk_045::cluster_160,chunk_045,45,160,The High Queen,1
chunk_045::cluster_161,chunk_045,45,161,Lot,1
chunk_045::cluster_162,chunk_045,45,162,the fells,1
chunk_045::cluster_163,chunk_045,45,163,the men,1
chunk_045::cluster_164,chunk_045,45,164,the women,1
chunk_045::cluster_165,chunk_045,45,165,the castle,1
chunk_045::cluster_166,chunk_045,45,166,us,1
chunk_045::cluster_167,chunk_045,45,167,a privy,1
