local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_015::cluster_044,chunk_015,15,44,the lady,1
chunk_015::cluster_045,chunk_015,15,45,his bride,1
chunk_015::cluster_046,chunk_015,15,46,they,2
chunk_015::cluster_047,chunk_015,15,47,the hall,2
chunk_015::cluster_048,chunk_015,15,48,another man,1
chunk_015::cluster_049,chunk_015,15,49,a pliant girl,1
chunk_015::cluster_050,chunk_015,15,50,a woman with a mind of her own,1
chunk_015::cluster_051,chunk_015,15,51,some other woman,1
chunk_015::cluster_052,chunk_015,15,52,a Christian man,1
chunk_015::cluster_053,chunk_015,15,53,these Romans,1
chunk_015::cluster_054,chunk_015,15,54,our,1
chunk_015::cluster_055,chunk_015,15,55,our own people,1
chunk_015::cluster_056,chunk_015,15,56,our,1
chunk_015::cluster_057,chunk_015,15,57,our own people,1
chunk_015::cluster_058,chunk_015,15,58,"a woman of proven fertility, swelling with a healthy child",1
chunk_015::cluster_059,chunk_015,15,59,a healthy child,1
chunk_015::cluster_060,chunk_015,15,60,a most desirable wife,1
chunk_015::cluster_061,chunk_015,15,61,these Christians,2
chunk_015::cluster_062,chunk_015,15,62,the men,7
chunk_015::cluster_063,chunk_015,15,63,his soldiers,6
chunk_015::cluster_064,chunk_015,15,64,he,1
chunk_015::cluster_065,chunk_015,15,65,the child you bear,1
chunk_015::cluster_066,chunk_015,15,66,a king,1
chunk_015::cluster_067,chunk_015,15,67,Uther's queen,1
chunk_015::cluster_068,chunk_015,15,68,a dozen men-at-arms,1
chunk_015::cluster_069,chunk_015,15,69,the men of Cornwall,1
chunk_015::cluster_070,chunk_015,15,70,Irish raiders,1
chunk_015::cluster_071,chunk_015,15,71,Northmen-,1
chunk_015::cluster_072,chunk_015,15,72,God,1
chunk_015::cluster_074,chunk_015,15,74,orchard,1
chunk_015::cluster_075,chunk_015,15,75,court,1
chunk_015::cluster_076,chunk_015,15,76,the church,1
chunk_015::cluster_077,chunk_015,15,77,the Pen-dragon,1
chunk_015::cluster_078,chunk_015,15,78,the terrace by the sea,1
chunk_015::cluster_080,chunk_015,15,80,they,5
chunk_015::cluster_081,chunk_015,15,81,the sea,2
chunk_015::cluster_082,chunk_015,15,82,Atlantis,2
chunk_015::cluster_083,chunk_015,15,83,ordinary man,1
chunk_015::cluster_084,chunk_015,15,84,woman,1
chunk_015::cluster_085,chunk_015,15,85,a decent matron,1
chunk_015::cluster_086,chunk_015,15,86,the mother of a child,1
chunk_015::cluster_087,chunk_015,15,87,a child,1
chunk_015::cluster_088,chunk_015,15,88,the forgotten cities of Lyonnesse,1
chunk_015::cluster_089,chunk_015,15,89,Lyonnesse,1
chunk_015::cluster_090,chunk_015,15,90,Irish raiders,3
chunk_015::cluster_091,chunk_015,15,91,the coast,1
chunk_015::cluster_092,chunk_015,15,92,a church,1
chunk_015::cluster_093,chunk_015,15,93,one or two women,1
chunk_015::cluster_094,chunk_015,15,94,the Summer Country,8
chunk_015::cluster_095,chunk_015,15,95,Avalon,4
chunk_015::cluster_096,chunk_015,15,96,the men-at-arms,4
chunk_015::cluster_097,chunk_015,15,97,the market town,2
chunk_015::cluster_098,chunk_015,15,98,the land,2
chunk_015::cluster_099,chunk_015,15,99,Wales,1
chunk_015::cluster_100,chunk_015,15,100,a priestess,1
chunk_015::cluster_101,chunk_015,15,101,some other woman of the correct lineage,1
chunk_015::cluster_102,chunk_015,15,102,her,1
chunk_015::cluster_103,chunk_015,15,103,all the land,1
chunk_015::cluster_104,chunk_015,15,104,all the warring peoples,1
chunk_015::cluster_105,chunk_015,15,105,the guards,2
chunk_015::cluster_106,chunk_015,15,106,my lord of Cornwall,2
chunk_015::cluster_107,chunk_015,15,107,the village,2
chunk_015::cluster_108,chunk_015,15,108,a messenger sent to her whom the guardsman would not allow access,1
chunk_015::cluster_109,chunk_015,15,109,the guardsman,1
chunk_015::cluster_110,chunk_015,15,110,a prisoner in her husband's castle,1
chunk_015::cluster_111,chunk_015,15,111,a man with a message to Avalon,1
chunk_015::cluster_114,chunk_015,15,114,all of us,1
chunk_015::cluster_116,chunk_015,15,116,us,1
chunk_015::cluster_117,chunk_015,15,117,a rider in the village,1
chunk_015::cluster_118,chunk_015,15,118,sister to the Lady of Avalon,1
chunk_015::cluster_119,chunk_015,15,119,the Lady of Avalon,1
chunk_015::cluster_120,chunk_015,15,120,servant,1
chunk_015::cluster_121,chunk_015,15,121,the Gods,1
chunk_015::cluster_122,chunk_015,15,122,they,2
chunk_015::cluster_123,chunk_015,15,123,We,1
chunk_015::cluster_124,chunk_015,15,124,one of my women,1
chunk_015::cluster_125,chunk_015,15,125,my women,1
chunk_015::cluster_126,chunk_015,15,126,Ettarr,2
chunk_015::cluster_127,chunk_015,15,127,Isotta,3
chunk_015::cluster_128,chunk_015,15,128,the causeway,2
chunk_015::cluster_129,chunk_015,15,129,someone from the household,1
chunk_015::cluster_130,chunk_015,15,130,the household,1
chunk_015::cluster_131,chunk_015,15,131,the lady of the house,1
chunk_015::cluster_132,chunk_015,15,132,None of us,1
chunk_015::cluster_133,chunk_015,15,133,us,1
chunk_015::cluster_134,chunk_015,15,134,The very shepherds,1
chunk_015::cluster_135,chunk_015,15,135,we,1
chunk_015::cluster_136,chunk_015,15,136,the mainland,1
chunk_015::cluster_137,chunk_015,15,137,two men-at-arms,1
chunk_015::cluster_138,chunk_015,15,138,two of the kitchen women,1
chunk_015::cluster_139,chunk_015,15,139,the kitchen women,1
chunk_015::cluster_140,chunk_015,15,140,we,6
chunk_015::cluster_141,chunk_015,15,141,the market,2
chunk_015::cluster_142,chunk_015,15,142,Auntie,2
chunk_015::cluster_143,chunk_015,15,143,armies,2
chunk_015::cluster_144,chunk_015,15,144,the terrace,2
chunk_015::cluster_145,chunk_015,15,145,the fair,2
chunk_015::cluster_146,chunk_015,15,146,a pixie,1
chunk_015::cluster_147,chunk_015,15,147,the shepherd girl,1
chunk_015::cluster_148,chunk_015,15,148,a great girl of eight or nine,1
chunk_015::cluster_149,chunk_015,15,149,a demonstrative child,1
chunk_015::cluster_150,chunk_015,15,150,women,1
chunk_015::cluster_151,chunk_015,15,151,babes,1
chunk_015::cluster_152,chunk_015,15,152,another baby,1
chunk_015::cluster_153,chunk_015,15,153,Other women,1
chunk_015::cluster_154,chunk_015,15,154,a. baby,1
chunk_015::cluster_155,chunk_015,15,155,the older one,1
chunk_015::cluster_156,chunk_015,15,156,a baby brother,1
chunk_015::cluster_157,chunk_015,15,157,a little brother,1
chunk_015::cluster_158,chunk_015,15,158,a little sister,1
chunk_015::cluster_159,chunk_015,15,159,the Mother Goddess,1
chunk_015::cluster_160,chunk_015,15,160,a son,1
chunk_015::cluster_161,chunk_015,15,161,Goddesses,1
chunk_015::cluster_162,chunk_015,15,162,a good Christian maiden,1
chunk_015::cluster_163,chunk_015,15,163,a son,1
chunk_015::cluster_164,chunk_015,15,164,God,1
chunk_015::cluster_165,chunk_015,15,165,the Goddess who did not send her a child,1
chunk_015::cluster_166,chunk_015,15,166,her a child,1
chunk_015::cluster_167,chunk_015,15,167,a child,1
chunk_015::cluster_168,chunk_015,15,168,them,1
chunk_015::cluster_169,chunk_015,15,169,this entire household,1
chunk_015::cluster_170,chunk_015,15,170,my serving-women,1
chunk_015::cluster_171,chunk_015,15,171,western Ireland,1
chunk_015::cluster_172,chunk_015,15,172,the marketplace,2
chunk_015::cluster_173,chunk_015,15,173,The sisters,1
chunk_015::cluster_174,chunk_015,15,174,They,2
chunk_015::cluster_175,chunk_015,15,175,Ban of Less Britain,1
chunk_015::cluster_176,chunk_015,15,176,Less Britain,1
chunk_015::cluster_177,chunk_015,15,177,them,1
chunk_015::cluster_178,chunk_015,15,178,them,1
chunk_015::cluster_179,chunk_015,15,179,Spain-,1
chunk_015::cluster_180,chunk_015,15,180,Rome,2
chunk_015::cluster_181,chunk_015,15,181,the south,1
chunk_015::cluster_182,chunk_015,15,182,we,1
chunk_015::cluster_183,chunk_015,15,183,the Saxons,1
chunk_015::cluster_184,chunk_015,15,184,a harper,1
chunk_015::cluster_185,chunk_015,15,185,the Duke of Cornwall,1
chunk_015::cluster_186,chunk_015,15,186,your lover,1
chunk_015::cluster_187,chunk_015,15,187,They,1
chunk_015::cluster_188,chunk_015,15,188,a wife,1
chunk_015::cluster_189,chunk_015,15,189,High King,1
chunk_015::cluster_190,chunk_015,15,190,they,3
chunk_015::cluster_191,chunk_015,15,191,fine-looking men,1
chunk_015::cluster_192,chunk_015,15,192,a Northman,1
chunk_015::cluster_193,chunk_015,15,193,the better man,1
chunk_015::cluster_194,chunk_015,15,194,anyone,1
