cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
2,the Cantervilles,10,21,my,154,155,2,first_second_person_keep_original,False,"""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of [[my]] family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.","""We have not cared to live in the place ourselves,"" said Lord Canterville, ""since my grandaunt, the Dowager Duchess of Bolton, was frightened into a fit, from which she never really recovered, by two skeleton hands being placed on her shoulders as she was dressing for dinner, and I feel bound to tell you, Mr. Otis, that the ghost has been seen by several living members of my family, as well as by the rector of the parish, the Rev. Augustus Dampier, who is a Fellow of King's College, Cambridge.",1,17.21285579999676,0.011231855670650296,0.33406384331687516,0.6547043010124746,0.05765704291018606,0.10984207539065333,0.8325008816991605,0.018192207881486185,0.32722296919810967,0.6545848229204042,0.004009317430959169,0.06715345577177603,0.9288372267972648,0.627555772880807,0.2875966882459111,0.08484753887328186,0.09285469395276887,0.43696974778831676,0.4701755582589143
2,the Cantervilles,11,23,the Duchess,188,190,3,proper_name_to_canonical,True,"After the unfortunate accident to [[the Duchess]], none of our younger servants would stay with us, and Lady Canterville often got very little sleep at night, in consequence of the mysterious noises that came from the corridor and the library.","After the unfortunate accident to the Cantervilles, none of our younger servants would stay with us, and Lady Canterville often got very little sleep at night, in consequence of the mysterious noises that came from the corridor and the library.","After the unfortunate accident to the Cantervilles, none of our younger servants would stay with us, and Lady Canterville often got very little sleep at night, in consequence of the mysterious noises that came from the corridor and the library.","After the unfortunate accident to the Cantervilles, none of our younger servants would stay with us, and Lady Canterville often got very little sleep at night, in consequence of the mysterious noises that came from the corridor and the library.",1,17.21285579999676,0.05149100424450534,0.2268564126157282,0.7216525831397664,0.5326534958669188,0.1728639554162262,0.294482548716855,0.02862568271080169,0.39613129843278694,0.5752430188564114,0.21742329466852464,0.17115820558292227,0.611418499748553,0.7665245468724831,0.13549795746820129,0.09797749565931561,0.34597856288744094,0.5043799944172885,0.14964144269527055
2,the Cantervilles,12,26,My Lord,230,232,4,proper_name_to_canonical,True,""" "" [[My Lord]],"" answered the Minister, ""I will take the furniture and the ghost at a valuation.",""" "" the Cantervilles,"" answered the Minister, ""I will take the furniture and the ghost at a valuation.",""" "" the Cantervilles,"" answered the Minister, ""I will take the furniture and the ghost at a valuation.",""" "" the Cantervilles,"" answered the Minister, ""I will take the furniture and the ghost at a valuation.",1,17.21285579999676,0.2186942762286662,0.4021421426976264,0.37916358107370746,0.2914195613927725,0.34037142847121005,0.3682090101360175,0.1902249971004552,0.36399253095429185,0.4457824719452529,0.22599642910796375,0.22821423700054616,0.5457893338914901,0.2151729031086436,0.5669050931130019,0.21792200377835447,0.11961240986892584,0.3479739745943793,0.5324136155366949
2,the Cantervilles,13,31,your,284,285,5,first_second_person_keep_original,False,"I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off [[your]] best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.","I have come from a modern country, where we have everything that money can buy; and with all our spry young fellows painting the Old World red, and carrying off your best actors and prima-donnas, I reckon that if there were such a thing as a ghost in Europe, we'd have it at home in a very short time in one of our public museums, or on the road as a show.",1,17.21285579999676,0.3048088978789696,0.13839808891252273,0.5567930132085077,0.0877878533817259,0.3058118433752745,0.6064003032429996,0.45916376346679755,0.26328960494436354,0.27754663158883885,0.08521492174816213,0.21132129097758856,0.7034637872742493,0.13787843071552544,0.632118855006927,0.23000271427754757,0.16411190154473781,0.33116629969066913,0.504721798764593
2,the Cantervilles,14,34,I,336,337,6,first_second_person_keep_original,False,""" "" [[I]] fear that the ghost exists,"" said Lord Canterville, smiling, ""though it may have resisted the overtures of your enterprising impresarios.",""" "" I fear that the ghost exists,"" said Lord Canterville, smiling, ""though it may have resisted the overtures of your enterprising impresarios.",""" "" I fear that the ghost exists,"" said Lord Canterville, smiling, ""though it may have resisted the overtures of your enterprising impresarios.",""" "" I fear that the ghost exists,"" said Lord Canterville, smiling, ""though it may have resisted the overtures of your enterprising impresarios.",1,17.21285579999676,0.33163339296002453,0.47629129552374294,0.19207531151623242,0.1844437906799175,0.20767972373093369,0.6078764855891488,0.20570060700277898,0.38968462696860523,0.4046147660286159,0.49750784993650127,0.18540651418686727,0.3170856358766316,0.16584503982905452,0.6407352578761608,0.19341970229478478,0.14859393420569947,0.42923661949286085,0.4221694463014396
2,the Cantervilles,15,36,Lord Canterville,345,347,6,proper_name_to_canonical,True,""" ""I fear that the ghost exists,"" said [[Lord Canterville]], smiling, ""though it may have resisted the overtures of your enterprising impresarios.",""" ""I fear that the ghost exists,"" said the Cantervilles, smiling, ""though it may have resisted the overtures of your enterprising impresarios.",""" ""I fear that the ghost exists,"" said the Cantervilles, smiling, ""though it may have resisted the overtures of your enterprising impresarios.",""" ""I fear that the ghost exists,"" said the Cantervilles, smiling, ""though it may have resisted the overtures of your enterprising impresarios.",1,17.21285579999676,0.2748680759121679,0.5230744866380499,0.20205743744978213,0.17657568083505795,0.24671213887269997,0.5767121802922421,0.24125518379866556,0.3922416784426289,0.3665031377587056,0.5759264646613556,0.16015367061056845,0.26391986472807605,0.2002706059617003,0.6659453218022505,0.13378407223604913,0.15295321320779903,0.39935425314465217,0.44769253364754874
2,the Cantervilles,16,39,Lord Canterville,406,408,8,proper_name_to_canonical,True,"""Well, so does the family doctor for that matter, [[Lord Canterville]].","""Well, so does the family doctor for that matter, the Cantervilles.","""Well, so does the family doctor for that matter, the Cantervilles.","""Well, so does the family doctor for that matter, the Cantervilles.",1,17.21285579999676,0.23331619703900064,0.4427563427730092,0.32392746018799,0.4321600660087202,0.32589312177128804,0.24194681221999179,0.3519836834320205,0.4700746262063233,0.17794169036165627,0.5311885383657038,0.19107310118799858,0.27773836044629774,0.20191732094107942,0.6971454391820623,0.10093723987685829,0.05824476532757874,0.46421036231130286,0.47754487236111837
2,the Cantervilles,17,40,sir,416,417,9,ambiguous_or_unsupported_keep_original,False,"But there is no such thing, [[sir]], as a ghost, and I guess the laws of Nature are not going to be suspended for the British aristocracy.","But there is no such thing, sir, as a ghost, and I guess the laws of Nature are not going to be suspended for the British aristocracy.","But there is no such thing, sir, as a ghost, and I guess the laws of Nature are not going to be suspended for the British aristocracy.","But there is no such thing, sir, as a ghost, and I guess the laws of Nature are not going to be suspended for the British aristocracy.",1,17.21285579999676,0.0952678539459503,0.4689248117253672,0.43580733432868257,0.22573813288275585,0.43005231900771745,0.3442095481095268,0.1989967781875544,0.5494477234620534,0.25155549835039215,0.11669157208974183,0.41451636002122927,0.46879206788902883,0.16438923245561518,0.6629955209722301,0.17261524657215468,0.10894041564243147,0.4430280642684752,0.4480315200890934
2,the Cantervilles,18,43,Lord Canterville,453,455,10,proper_name_to_canonical,True,""" ""You are certainly very natural in America,"" answered [[Lord Canterville]], who did not quite understand Mr. Otis's last observation, ""and if you don't mind a ghost in the house, it is all right.",""" ""You are certainly very natural in America,"" answered the Cantervilles, who did not quite understand Mr. Otis's last observation, ""and if you don't mind a ghost in the house, it is all right.",""" ""You are certainly very natural in America,"" answered the Cantervilles, who did not quite understand Mr. Otis's last observation, ""and if you don't mind a ghost in the house, it is all right.",""" ""You are certainly very natural in America,"" answered the Cantervilles, who did not quite understand Mr. Otis's last observation, ""and if you don't mind a ghost in the house, it is all right.",1,17.21285579999676,0.3256255487062395,0.46297673689192637,0.21139771440183422,0.017766894630935098,0.17882700833877385,0.803406097030291,0.3569677239541959,0.3167871462456125,0.3262451298001916,0.3642934052093816,0.1787602528827491,0.4569463419078692,0.04272053883408613,0.476653200138867,0.48062626102704686,0.05655629849076363,0.49048408181730163,0.4529596196919347
2,the Cantervilles,19,49,I,489,490,11,first_second_person_keep_original,False,Only you must remember [[I]] warned you.,Only you must remember I warned you.,Only you must remember I warned you.,Only you must remember I warned you.,1,17.21285579999676,0.2044507845728923,0.3849601353124992,0.41058908011460865,0.36890857520433445,0.3572094438376632,0.2738819809580023,0.2514650356975141,0.44133488196360987,0.307200082338876,0.23764175147991443,0.3616533544902806,0.400704894029805,0.26652684896615597,0.598139852997147,0.13533329803669708,0.23505809110759235,0.4977394863764222,0.26720242251598536
2,the Cantervilles,20,120,Lady Eleanore de Canterville,1354,1358,38,proper_name_to_canonical,True,""" The old woman smiled, and answered in the same low, mysterious voice, ""It is the blood of [[Lady Eleanore de Canterville]], who was murdered on that very spot by her own husband, Sir Simon de Canterville, in 1575.",""" The old woman smiled, and answered in the same low, mysterious voice, ""It is the blood of the Cantervilles, who was murdered on that very spot by her own husband, Sir Simon de Canterville, in 1575.",""" The old woman smiled, and answered in the same low, mysterious voice, ""It is the blood of the Cantervilles, who was murdered on that very spot by her own husband, Sir Simon de Canterville, in 1575.",""" The old woman smiled, and answered in the same low, mysterious voice, ""It is the blood of the Cantervilles, who was murdered on that very spot by her own husband, Sir Simon de Canterville, in 1575.",1,17.21285579999676,0.2537255642449112,0.39297784144055975,0.35329659431452914,0.16368303139438944,0.2019242767973487,0.6343926918082619,0.09872728739407564,0.2244494329337023,0.6768232796722221,0.23853305957088408,0.32444794354770445,0.43701899688141144,0.1204711433223698,0.5528528601135975,0.32667599656403273,0.10690412426544399,0.4007033830194689,0.49239249271508717
