cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
12,the little Duke,10,1042,I,10420,10421,307,first_second_person_keep_original,False,""" [[I]]'m awfully sorry, Mr. Otis,"" gasped out the boy, ""but I can't eat any dinner as long as Virginia is lost.",""" I'm awfully sorry, Mr. Otis,"" gasped out the boy, ""but I can't eat any dinner as long as Virginia is lost.",""" I'm awfully sorry, Mr. Otis,"" gasped out the boy, ""but I can't eat any dinner as long as Virginia is lost.",""" I'm awfully sorry, Mr. Otis,"" gasped out the boy, ""but I can't eat any dinner as long as Virginia is lost.",1,6.594280599994818,0.12584239393342783,0.4478142055896153,0.42634340047695685,0.20043631808601584,0.2730291625521086,0.5265345193618757,0.09702512583228053,0.4579352445441647,0.4450396296235548,0.1283417175472899,0.2961896877178712,0.5754685947348389,0.9424131405017795,0.03248465991222222,0.025102199585998294,0.2822977706860795,0.556775249671254,0.16092697964266647
12,the little Duke,11,1046,the boy,10431,10433,307,simple_nominal_to_canonical,True,"""I'm awfully sorry, Mr. Otis,"" gasped out [[the boy]], ""but I can't eat any dinner as long as Virginia is lost.","""I'm awfully sorry, Mr. Otis,"" gasped out the little Duke, ""but I can't eat any dinner as long as Virginia is lost.","""I'm awfully sorry, Mr. Otis,"" gasped out the little Duke, ""but I can't eat any dinner as long as Virginia is lost.","""I'm awfully sorry, Mr. Otis,"" gasped out the little Duke, ""but I can't eat any dinner as long as Virginia is lost.",1,6.594280599994818,0.11193735368717678,0.43638944880133784,0.4516731975114855,0.20719179132713278,0.2714191822264192,0.521389026446448,0.07229230832258657,0.48117236370928823,0.4465353279681252,0.10862559152262113,0.19640761839535945,0.6949667900820194,0.9444714706067994,0.031216834353603704,0.0243116950395969,0.25095893668316827,0.5189729834888418,0.23006807982798985
12,the little Duke,12,1049,I,10436,10437,307,first_second_person_keep_original,False,"""I'm awfully sorry, Mr. Otis,"" gasped out the boy, ""but [[I]] can't eat any dinner as long as Virginia is lost.","""I'm awfully sorry, Mr. Otis,"" gasped out the boy, ""but I can't eat any dinner as long as Virginia is lost.","""I'm awfully sorry, Mr. Otis,"" gasped out the boy, ""but I can't eat any dinner as long as Virginia is lost.","""I'm awfully sorry, Mr. Otis,"" gasped out the boy, ""but I can't eat any dinner as long as Virginia is lost.",1,6.594280599994818,0.13835929338462652,0.4751152899455185,0.386525416669855,0.22093135986810156,0.2838893320444311,0.4951793080874673,0.09779384542277934,0.4790135247138947,0.423192629863326,0.16184028518713922,0.2886524116103457,0.5495073032025151,0.9362914515776206,0.0359072950567589,0.027801253365620605,0.25719391263830543,0.5001306612431082,0.24267542611858642
12,the little Duke,13,1053,me,10455,10456,308,first_second_person_keep_original,False,"Please don't be angry with [[me]]; if you had let us be engaged last year, there would never have been all this trouble.","Please don't be angry with me; if you had let us be engaged last year, there would never have been all this trouble.","Please don't be angry with me; if you had let us be engaged last year, there would never have been all this trouble.","Please don't be angry with me; if you had let us be engaged last year, there would never have been all this trouble.",1,6.594280599994818,0.05570119147556417,0.46592513893020254,0.47837366959423316,0.1262976175409438,0.34047455158837897,0.5332278308706773,0.12039179291982167,0.46083336879687126,0.4187748382833072,0.03635333468129741,0.4827938007060008,0.48085286461270177,0.3777990408928617,0.42311485474093824,0.19908610436620014,0.24426601992886174,0.34556532707358467,0.4101686529975535
12,the little Duke,14,1058,me,10480,10481,309,first_second_person_keep_original,False,"You won't send [[me]] back, will you?","You won't send me back, will you?","You won't send me back, will you?","You won't send me back, will you?",1,6.594280599994818,0.29953140848706683,0.3935344062673687,0.3069341852455644,0.25489541177968855,0.3856444423454848,0.35946014587482655,0.3043967799394952,0.4458238168188623,0.24977940324164247,0.3542739633089307,0.36161435777792483,0.2841116789131445,0.47635711640288114,0.35869642259308354,0.1649464610040353,0.18164122617811157,0.39240604339342544,0.4259527304284631
12,the little Duke,15,1062,I,10486,10487,310,first_second_person_keep_original,False,[[I]] can't go!,I can't go!,I can't go!,I can't go!,1,6.594280599994818,0.0474216210766892,0.6103361714982268,0.34224220742508404,0.18886518893825002,0.40002288411503223,0.4111119269467177,0.16952278566104578,0.35013862354449776,0.48033859079445645,0.17109121516888315,0.4148591329044882,0.4140496519266287,0.5445340167656104,0.4070413546756051,0.04842462855878444,0.13827481978555703,0.5266432772135932,0.3350819030008499
12,the little Duke,16,1065,I,10491,10492,311,first_second_person_keep_original,False,"[[I]] won't go!""","I won't go!""","I won't go!""","I won't go!""",1,6.594280599994818,0.03360044804148665,0.696306127118674,0.27009342483983934,0.18168771037721385,0.4357397648756998,0.3825725247470864,0.30060023970593597,0.3823673748340502,0.3170323854600137,0.08544738613911576,0.6410051803023158,0.2735474335585686,0.2790565058672029,0.5528402475205294,0.16810324661226772,0.22379885241611888,0.33983910245163385,0.4363620451322472
12,the little Duke,17,1069,the handsome young scapegrace,10505,10509,312,simple_nominal_to_canonical,True,"The Minister could not help smiling at [[the handsome young scapegrace]], and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the little Duke, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the little Duke, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the little Duke, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""",1,6.594280599994818,0.12960909178099034,0.1895031688580418,0.6808877393609678,0.10928671869169752,0.09356921575420558,0.7971440655540969,0.4707195202407246,0.10115608924594854,0.42812439051332696,0.9747955699652091,0.005461139483984153,0.0197432905508067,0.058244318629375506,0.5237087011613171,0.4180469802093075,0.24022014202925324,0.4264910602153648,0.333288797755382
12,the little Duke,18,1072,his,10517,10518,312,third_person_possessive_pronoun_to_canonical_possessive,True,"The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at [[his]] devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at the little Duke's devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at the little Duke's devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at the little Duke's devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""",1,6.594280599994818,0.14958493108870644,0.23926958691140068,0.6111454819998928,0.10686688947697083,0.14185241149711647,0.7512806990259128,0.4394996233251011,0.10931333627241495,0.451187040402484,0.9688702701796845,0.009619824635221435,0.021509905185093946,0.054704139047879005,0.5731001415035119,0.37219571944860913,0.27932730373833337,0.4477826928103051,0.2728900034513616
12,the little Duke,19,1078,him,10531,10532,312,third_person_object_pronoun_to_canonical,True,"The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted [[him]] kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted the little Duke kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted the little Duke kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted the little Duke kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""",1,6.594280599994818,0.1525189770684007,0.28466483355525174,0.5628161893763476,0.08169812616134825,0.21357083681533556,0.7047310370233163,0.423692583703622,0.1268279439676445,0.4494794723287334,0.8948623063411099,0.036469436231219066,0.06866825742767087,0.10232842617850316,0.5802964348913009,0.3173751389301959,0.1797817241649394,0.3458621711835054,0.4743561046515553
12,the little Duke,20,1082,you,10546,10547,312,first_second_person_keep_original,False,"The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if [[you]] won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""",1,6.594280599994818,0.1675978052764256,0.22486773961904416,0.6075344551045302,0.049183757080560414,0.16933712550104552,0.781479117418394,0.529448957622613,0.10631092051900803,0.36424012185837906,0.9801699287604226,0.009460270278555269,0.010369800961022215,0.08098153620393536,0.4309948670296052,0.4880235967664593,0.28569289971713624,0.4010514887659699,0.3132556115168938
12,the little Duke,21,1086,you,10554,10555,312,first_second_person_keep_original,False,"The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose [[you]] must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""",1,6.594280599994818,0.1675978052764256,0.22486773961904416,0.6075344551045302,0.049183757080560414,0.16933712550104552,0.781479117418394,0.5288652178513451,0.10636236232564553,0.36477241982300934,0.9802190265352544,0.009456125777397928,0.010324847687347625,0.08104100951782008,0.43033846032697826,0.48862053015520174,0.2858519579262146,0.4011768168236274,0.3129712252501581
12,the little Duke,22,1091,you,10564,10565,312,first_second_person_keep_original,False,"The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get [[you]] a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""","The Minister could not help smiling at the handsome young scapegrace, and was a good deal touched at his devotion to Virginia, so leaning down from his horse, he patted him kindly on the shoulders, and said, ""Well, Cecil, if you won't go back, I suppose you must come with me, but I must get you a hat at Ascot.""",1,6.594280599994818,0.16773302054323977,0.22439080052057667,0.6078761789361836,0.049221302631642205,0.16946639288672183,0.7813123044816359,0.5288652178513451,0.10636236232564553,0.36477241982300934,0.9802190265352544,0.009456125777397928,0.010324847687347625,0.08104100951782008,0.43033846032697826,0.48862053015520174,0.2858519579262146,0.4011768168236274,0.3129712252501581
12,the little Duke,23,1094,my,10576,10577,313,first_second_person_keep_original,False,"""Oh, bother [[my]] hat!","""Oh, bother my hat!","""Oh, bother my hat!","""Oh, bother my hat!",1,6.594280599994818,0.3356536147699127,0.39012622663209673,0.27422015859799054,0.24955253161406044,0.46124403041481954,0.28920343797112,0.46420531616911737,0.34379102157419705,0.19200366225668564,0.3056038521139063,0.3597378600922081,0.3346582877938857,0.421114294801081,0.420292608633153,0.15859309656576606,0.08731917719060593,0.6358239209883426,0.27685690182105144
12,the little Duke,24,1097,I,10579,10580,314,first_second_person_keep_original,False,"[[I]] want Virginia!"" cried the little Duke, laughing, and they galloped on to the railway station.","I want Virginia!"" cried the little Duke, laughing, and they galloped on to the railway station.","I want Virginia!"" cried the little Duke, laughing, and they galloped on to the railway station.","I want Virginia!"" cried the little Duke, laughing, and they galloped on to the railway station.",1,6.594280599994818,0.29496075249958886,0.2784462709053282,0.42659297659508283,0.013132395287850339,0.27474779964409457,0.7121198050680551,0.944662556218569,0.013137058839051311,0.04220038494237976,0.09825983458181663,0.393638401843154,0.5081017635750293,0.02031152124574807,0.2775314799057456,0.7021569988485064,0.16845449163724183,0.34954982166041715,0.48199568670234105
