local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_158::cluster_046,chunk_158,158,46,Lady,1
chunk_158::cluster_047,chunk_158,158,47,no other,1
chunk_158::cluster_048,chunk_158,158,48,her prophetess,1
chunk_158::cluster_049,chunk_158,158,49,No one,1
chunk_158::cluster_050,chunk_158,158,50,one or two of the oldest priestesses,1
chunk_158::cluster_051,chunk_158,158,51,the fairy country,2
chunk_158::cluster_052,chunk_158,158,52,the fairy folk among the trees,1
chunk_158::cluster_053,chunk_158,158,53,the queen,1
chunk_158::cluster_054,chunk_158,158,54,them,1
chunk_158::cluster_055,chunk_158,158,55,others,1
chunk_158::cluster_056,chunk_158,158,56,Arthur,31
chunk_158::cluster_057,chunk_158,158,57,the Companions of the Round Table,4
chunk_158::cluster_058,chunk_158,158,58,Arthur's hall,1
chunk_158::cluster_059,chunk_158,158,59,No priestess,1
chunk_158::cluster_060,chunk_158,158,60,no prophetess,1
chunk_158::cluster_061,chunk_158,158,61,no Druid,1
chunk_158::cluster_062,chunk_158,158,62,councillor,1
chunk_158::cluster_063,chunk_158,158,63,Igraine,1
chunk_158::cluster_064,chunk_158,158,64,"the elderly, priest-ridden wife and widow of Uther",1
chunk_158::cluster_065,chunk_158,158,65,Uther,1
chunk_158::cluster_066,chunk_158,158,66,the Horned One,1
chunk_158::cluster_067,chunk_158,158,67,They,1
chunk_158::cluster_068,chunk_158,158,68,the spring,1
chunk_158::cluster_069,chunk_158,158,69,none,1
chunk_158::cluster_070,chunk_158,158,70,Some,1
chunk_158::cluster_071,chunk_158,158,71,some,1
chunk_158::cluster_072,chunk_158,158,72,they,1
chunk_158::cluster_073,chunk_158,158,73,some,1
chunk_158::cluster_074,chunk_158,158,74,One or two,3
chunk_158::cluster_075,chunk_158,158,75,Others,1
chunk_158::cluster_076,chunk_158,158,76,the Holy Lands,1
chunk_158::cluster_077,chunk_158,158,77,them,1
chunk_158::cluster_078,chunk_158,158,78,Galahad,55
chunk_158::cluster_079,chunk_158,158,79,the Gods,2
chunk_158::cluster_080,chunk_158,158,80,the forest,1
chunk_158::cluster_081,chunk_158,158,81,a prison,1
chunk_158::cluster_082,chunk_158,158,82,dungeon,1
chunk_158::cluster_083,chunk_158,158,83,Gods,1
chunk_158::cluster_084,chunk_158,158,84,so many of Arthur's men,1
chunk_158::cluster_085,chunk_158,158,85,Arthur's men,1
chunk_158::cluster_086,chunk_158,158,86,the traitor who would have profaned it,1
chunk_158::cluster_087,chunk_158,158,87,mankind,1
chunk_158::cluster_088,chunk_158,158,88,the Christians,1
chunk_158::cluster_089,chunk_158,158,89,some of the old brotherhood of priests who came in these days,1
chunk_158::cluster_090,chunk_158,158,90,some of the old brotherhood of priests who came in these days to Avalon,1
chunk_158::cluster_091,chunk_158,158,91,the old brotherhood of priests who came in these days,1
chunk_158::cluster_092,chunk_158,158,92,the old brotherhood of priests who came in these days to Avalon,1
chunk_158::cluster_093,chunk_158,158,93,Christians,1
chunk_158::cluster_094,chunk_158,158,94,some of them,1
chunk_158::cluster_095,chunk_158,158,95,them,1
chunk_158::cluster_096,chunk_158,158,96,them,7
chunk_158::cluster_097,chunk_158,158,97,Heaven,1
chunk_158::cluster_098,chunk_158,158,98,that other isle,1
chunk_158::cluster_099,chunk_158,158,99,Ynis Witrin,6
chunk_158::cluster_100,chunk_158,158,100,their,1
chunk_158::cluster_101,chunk_158,158,101,the priests,4
chunk_158::cluster_102,chunk_158,158,102,the ancient church of the Christian brotherhood,1
chunk_158::cluster_103,chunk_158,158,103,the Christian brotherhood,1
chunk_158::cluster_104,chunk_158,158,104,the church on the other island,1
chunk_158::cluster_105,chunk_158,158,105,they,1
chunk_158::cluster_106,chunk_158,158,106,the monks,2
chunk_158::cluster_107,chunk_158,158,107,the Druids,2
chunk_158::cluster_108,chunk_158,158,108,the priests on Ynis Witrin,3
chunk_158::cluster_109,chunk_158,158,109,God,6
chunk_158::cluster_110,chunk_158,158,110,their church,1
chunk_158::cluster_111,chunk_158,158,111,the knights,1
chunk_158::cluster_112,chunk_158,158,112,the shores of the Lake,1
chunk_158::cluster_113,chunk_158,158,113,the barge,1
chunk_158::cluster_114,chunk_158,158,114,the boat,1
chunk_158::cluster_115,chunk_158,158,115,"the Morgaine of the old days, when Avalon was a temple alive with priestesses and Druids",1
chunk_158::cluster_116,chunk_158,158,116,Druids and not a solitary land adrift in the mists with a bare handful of aging priestesses,1
chunk_158::cluster_117,chunk_158,158,117,a bare handful of aging priestesses,1
chunk_158::cluster_118,chunk_158,158,118,aging priestesses,1
chunk_158::cluster_119,chunk_158,158,119,a few elderly Druids,1
chunk_158::cluster_120,chunk_158,158,120,a handful of half-forgotten ancient Christians,1
chunk_158::cluster_121,chunk_158,158,121,some of us,1
chunk_158::cluster_122,chunk_158,158,122,us,1
chunk_158::cluster_123,chunk_158,158,123,our,1
chunk_158::cluster_124,chunk_158,158,124,none,1
chunk_158::cluster_125,chunk_158,158,125,them,1
chunk_158::cluster_126,chunk_158,158,126,they,1
chunk_158::cluster_127,chunk_158,158,127,the wildnesses of North Wales,1
chunk_158::cluster_128,chunk_158,158,128,North Wales,1
chunk_158::cluster_129,chunk_158,158,129,Cornwall,1
chunk_158::cluster_130,chunk_158,158,130,The little people,1
chunk_158::cluster_131,chunk_158,158,131,the forests,1
chunk_158::cluster_132,chunk_158,158,132,a strange dungeon,1
chunk_158::cluster_133,chunk_158,158,133,her dwelling,2
chunk_158::cluster_134,chunk_158,158,134,her dwelling; except for her attendant priestesses,1
chunk_158::cluster_135,chunk_158,158,135,her attendant priestesses,1
chunk_158::cluster_136,chunk_158,158,136,the first person who had entered it in years,1
chunk_158::cluster_137,chunk_158,158,137,someone,1
chunk_158::cluster_138,chunk_158,158,138,one of the Companions,1
chunk_158::cluster_139,chunk_158,158,139,the Companions,2
chunk_158::cluster_140,chunk_158,158,140,Lamorak,2
chunk_158::cluster_141,chunk_158,158,141,he,1
chunk_158::cluster_142,chunk_158,158,142,the land,1
chunk_158::cluster_143,chunk_158,158,143,Gawaine,4
chunk_158::cluster_144,chunk_158,158,144,the room,2
chunk_158::cluster_145,chunk_158,158,145,the priestesses,2
chunk_158::cluster_146,chunk_158,158,146,everyone,1
chunk_158::cluster_147,chunk_158,158,147,the best of Morgause's sons,1
chunk_158::cluster_148,chunk_158,158,148,Morgause,1
chunk_158::cluster_149,chunk_158,158,149,Morgause's sons,1
chunk_158::cluster_150,chunk_158,158,150,his lands,1
chunk_158::cluster_151,chunk_158,158,151,God,1
chunk_158::cluster_152,chunk_158,158,152,them,1
chunk_158::cluster_153,chunk_158,158,153,her son,1
chunk_158::cluster_154,chunk_158,158,154,King from Avalon,1
chunk_158::cluster_155,chunk_158,158,155,Accolon,1
chunk_158::cluster_156,chunk_158,158,156,her chosen,1
chunk_158::cluster_157,chunk_158,158,157,King,1
chunk_158::cluster_158,chunk_158,158,158,a Christian king,1
chunk_158::cluster_159,chunk_158,158,159,the comer of the room,1
chunk_158::cluster_160,chunk_158,158,160,Tintagel,1
chunk_158::cluster_161,chunk_158,158,161,so few of us,1
chunk_158::cluster_162,chunk_158,158,162,so few of us-so few who recall the old days at Caerleon,1
chunk_158::cluster_163,chunk_158,158,163,us,1
chunk_158::cluster_164,chunk_158,158,164,so few who recall the old days at Caerleon,1
chunk_158::cluster_165,chunk_158,158,165,Caerleon,1
chunk_158::cluster_166,chunk_158,158,166,Cai,1
chunk_158::cluster_167,chunk_158,158,167,many more,1
chunk_158::cluster_168,chunk_158,158,168,they,1
chunk_158::cluster_169,chunk_158,158,169,the convent where once Gwenhwyfar had been,1
chunk_158::cluster_170,chunk_158,158,170,the Merlin,1
chunk_158::cluster_171,chunk_158,158,171,Less Britain,1
chunk_158::cluster_172,chunk_158,158,172,my children,4
chunk_158::cluster_173,chunk_158,158,173,the priests,3
chunk_158::cluster_174,chunk_158,158,174,we,1
chunk_158::cluster_175,chunk_158,158,175,we,1
chunk_158::cluster_176,chunk_158,158,176,a good king,1
chunk_158::cluster_177,chunk_158,158,177,a good king,1
chunk_158::cluster_178,chunk_158,158,178,a Christian king,1
chunk_158::cluster_179,chunk_158,158,179,the land,1
chunk_158::cluster_180,chunk_158,158,180,this land,1
chunk_158::cluster_181,chunk_158,158,181,the Christian God,1
chunk_158::cluster_182,chunk_158,158,182,they,19
chunk_158::cluster_184,chunk_158,158,184,the unenlightened,4
chunk_158::cluster_185,chunk_158,158,185,their Gods,1
chunk_158::cluster_186,chunk_158,158,186,every man,2
chunk_158::cluster_187,chunk_158,158,187,mankind,4
chunk_158::cluster_188,chunk_158,158,188,this new breed of priests,1
chunk_158::cluster_189,chunk_158,158,189,a God,1
chunk_158::cluster_190,chunk_158,158,190,her form for themselves,1
chunk_158::cluster_191,chunk_158,158,191,man,1
chunk_158::cluster_192,chunk_158,158,192,the ancient Gods,2
chunk_158::cluster_193,chunk_158,158,193,men,1
chunk_158::cluster_194,chunk_158,158,194,demons,1
chunk_158::cluster_195,chunk_158,158,195,man,3
chunk_158::cluster_196,chunk_158,158,196,Uriens,1
chunk_158::cluster_197,chunk_158,158,197,Uriens' house priest,1
chunk_158::cluster_198,chunk_158,158,198,"Uriens' house priest in Wales, ""And so all men",1
chunk_158::cluster_199,chunk_158,158,199,Wales,1
chunk_158::cluster_200,chunk_158,158,200,all men,1
chunk_158::cluster_201,chunk_158,158,201,that apostle who wrote that they should become as eunuchs for the Kingdom of God,1
chunk_158::cluster_202,chunk_158,158,202,eunuchs,1
chunk_158::cluster_203,chunk_158,158,203,a simpler world than ours,1
chunk_158::cluster_204,chunk_158,158,204,a Christian king,1
chunk_158::cluster_205,chunk_158,158,205,us,1
chunk_158::cluster_206,chunk_158,158,206,the Isle of the Priests,1
chunk_158::cluster_207,chunk_158,158,207,the Priests,1
chunk_158::cluster_208,chunk_158,158,208,the church,1
chunk_158::cluster_209,chunk_158,158,209,None of us,1
chunk_158::cluster_210,chunk_158,158,210,us,1
chunk_158::cluster_211,chunk_158,158,211,we,1
