local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_104::cluster_088,chunk_104,104,88,his captain of horse,1
chunk_104::cluster_089,chunk_104,104,89,my lords,6
chunk_104::cluster_090,chunk_104,104,90,the castle,2
chunk_104::cluster_091,chunk_104,104,91,the two of them,1
chunk_104::cluster_092,chunk_104,104,92,her finest of knights,1
chunk_104::cluster_093,chunk_104,104,93,Kevin,1
chunk_104::cluster_094,chunk_104,104,94,they,1
chunk_104::cluster_095,chunk_104,104,95,lovers,1
chunk_104::cluster_096,chunk_104,104,96,a son,2
chunk_104::cluster_097,chunk_104,104,97,their,1
chunk_104::cluster_098,chunk_104,104,98,his father,1
chunk_104::cluster_099,chunk_104,104,99,Igraine,2
chunk_104::cluster_100,chunk_104,104,100,this world,4
chunk_104::cluster_101,chunk_104,104,101,any onlooker,1
chunk_104::cluster_102,chunk_104,104,102,a privileged friend of her husband,1
chunk_104::cluster_103,chunk_104,104,103,her,1
chunk_104::cluster_104,chunk_104,104,104,some other,1
chunk_104::cluster_105,chunk_104,104,105,any woman save the Queen,1
chunk_104::cluster_106,chunk_104,104,106,some other,1
chunk_104::cluster_107,chunk_104,104,107,Taliesin,2
chunk_104::cluster_108,chunk_104,104,108,himself,1
chunk_104::cluster_109,chunk_104,104,109,Arianrhod,6
chunk_104::cluster_110,chunk_104,104,110,"the queen, who had stepped over a stream and come away with child",1
chunk_104::cluster_111,chunk_104,104,111,a stream,1
chunk_104::cluster_112,chunk_104,104,112,a wife,1
chunk_104::cluster_113,chunk_104,104,113,"a wife, whether of flesh and blood",1
chunk_104::cluster_114,chunk_104,104,114,the fairy folk,1
chunk_104::cluster_115,chunk_104,104,115,a woman of flowers,1
chunk_104::cluster_116,chunk_104,104,116,Blodeuwedd,1
chunk_104::cluster_117,chunk_104,104,117,his own northern country,1
chunk_104::cluster_118,chunk_104,104,118,My mother,1
chunk_104::cluster_119,chunk_104,104,119,any other,1
chunk_104::cluster_120,chunk_104,104,120,its prisoner,1
chunk_104::cluster_121,chunk_104,104,121,we,1
chunk_104::cluster_122,chunk_104,104,122,Morgaine of the Fairies,1
chunk_104::cluster_123,chunk_104,104,123,the Fairies,1
chunk_104::cluster_124,chunk_104,104,124,any other man she had ever known,1
chunk_104::cluster_125,chunk_104,104,125,the fairy kingdom,1
chunk_104::cluster_126,chunk_104,104,126,the Saxons,5
chunk_104::cluster_127,chunk_104,104,127,a monster who dwelled in a lake,1
chunk_104::cluster_128,chunk_104,104,128,one of their heroes,1
chunk_104::cluster_129,chunk_104,104,129,their heroes,1
chunk_104::cluster_130,chunk_104,104,130,her evil den,1
chunk_104::cluster_131,chunk_104,104,131,them,3
chunk_104::cluster_132,chunk_104,104,132,the land,2
chunk_104::cluster_133,chunk_104,104,133,a priest,1
chunk_104::cluster_134,chunk_104,104,134,the Christians,1
chunk_104::cluster_135,chunk_104,104,135,Gareth,1
chunk_104::cluster_136,chunk_104,104,136,ruffians who are holding the land to ransom,1
chunk_104::cluster_137,chunk_104,104,137,her friend,1
chunk_104::cluster_138,chunk_104,104,138,any priest,1
chunk_104::cluster_139,chunk_104,104,139,two men,1
chunk_104::cluster_140,chunk_104,104,140,a woman,1
chunk_104::cluster_141,chunk_104,104,141,we,1
chunk_104::cluster_142,chunk_104,104,142,men,1
chunk_104::cluster_143,chunk_104,104,143,her home,1
chunk_104::cluster_144,chunk_104,104,144,the country wives,1
chunk_104::cluster_145,chunk_104,104,145,my best of knights,1
