local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_115::cluster_063,chunk_115,115,63,his old father ... and the eyes of Uriens' subjects,1
chunk_115::cluster_064,chunk_115,115,64,Uriens' subjects,1
chunk_115::cluster_065,chunk_115,115,65,them,1
chunk_115::cluster_066,chunk_115,115,66,his family,1
chunk_115::cluster_067,chunk_115,115,67,his house priest,1
chunk_115::cluster_068,chunk_115,115,68,we,1
chunk_115::cluster_069,chunk_115,115,69,us,1
chunk_115::cluster_070,chunk_115,115,70,a single worshipper,1
chunk_115::cluster_071,chunk_115,115,71,his father's wife,1
chunk_115::cluster_072,chunk_115,115,72,all women,1
chunk_115::cluster_073,chunk_115,115,73,the Druids,1
chunk_115::cluster_074,chunk_115,115,74,the young priestesses,1
chunk_115::cluster_075,chunk_115,115,75,you,1
chunk_115::cluster_076,chunk_115,115,76,the Gods,6
chunk_115::cluster_077,chunk_115,115,77,your,1
chunk_115::cluster_078,chunk_115,115,78,you,5
chunk_115::cluster_079,chunk_115,115,79,the earth,5
chunk_115::cluster_080,chunk_115,115,80,the royal party,22
chunk_115::cluster_081,chunk_115,115,81,Every man she had desired,1
chunk_115::cluster_082,chunk_115,115,82,the son of her foster-mother,1
chunk_115::cluster_083,chunk_115,115,83,her foster-mother,1
chunk_115::cluster_084,chunk_115,115,84,her own mother,1
chunk_115::cluster_085,chunk_115,115,85,her own mother's son,1
chunk_115::cluster_086,chunk_115,115,86,the son of her husband,1
chunk_115::cluster_087,chunk_115,115,87,priestess,5
chunk_115::cluster_088,chunk_115,115,88,the folk who dwell here,1
chunk_115::cluster_089,chunk_115,115,89,priestess,1
chunk_115::cluster_090,chunk_115,115,90,anyone,1
chunk_115::cluster_091,chunk_115,115,91,man,1
chunk_115::cluster_092,chunk_115,115,92,priest,1
chunk_115::cluster_093,chunk_115,115,93,the dancers who have entertained us this day,1
chunk_115::cluster_094,chunk_115,115,94,a servant,1
chunk_115::cluster_095,chunk_115,115,95,the spectators,1
chunk_115::cluster_096,chunk_115,115,96,the folk,1
chunk_115::cluster_097,chunk_115,115,97,they,1
chunk_115::cluster_098,chunk_115,115,98,them,1
chunk_115::cluster_099,chunk_115,115,99,the fields,1
chunk_115::cluster_101,chunk_115,115,101,a priestess,1
chunk_115::cluster_102,chunk_115,115,102,a woman,1
chunk_115::cluster_103,chunk_115,115,103,a priestess in blessing,1
chunk_115::cluster_104,chunk_115,115,104,them,1
chunk_115::cluster_105,chunk_115,115,105,a priestess,1
chunk_115::cluster_106,chunk_115,115,106,his church,1
chunk_115::cluster_107,chunk_115,115,107,the daughter of the blacksmith Euan,1
chunk_115::cluster_108,chunk_115,115,108,the blacksmith,1
chunk_115::cluster_109,chunk_115,115,109,the blacksmith Euan,1
chunk_115::cluster_110,chunk_115,115,110,the plowed fields,1
chunk_115::cluster_111,chunk_115,115,111,no maiden,1
chunk_115::cluster_113,chunk_115,115,113,a demon who came to keep the folk from serving the good Christ,1
chunk_115::cluster_114,chunk_115,115,114,the folk,1
chunk_115::cluster_115,chunk_115,115,115,people,2
chunk_115::cluster_117,chunk_115,115,117,Mary,1
chunk_115::cluster_118,chunk_115,115,118,women,2
chunk_115::cluster_120,chunk_115,115,120,Goddesses,1
chunk_115::cluster_122,chunk_115,115,122,queens,1
chunk_115::cluster_123,chunk_115,115,123,his men-at-arms,1
chunk_115::cluster_124,chunk_115,115,124,a body servant or two,1
chunk_115::cluster_125,chunk_115,115,125,a child in the party,1
chunk_115::cluster_126,chunk_115,115,126,the great hall,1
chunk_115::cluster_127,chunk_115,115,127,Maline,1
chunk_115::cluster_128,chunk_115,115,128,her,1
chunk_115::cluster_129,chunk_115,115,129,her children,1
chunk_115::cluster_130,chunk_115,115,130,two extra spinning women,1
chunk_115::cluster_131,chunk_115,115,131,none of the servants,1
chunk_115::cluster_132,chunk_115,115,132,the servants,1
chunk_115::cluster_133,chunk_115,115,133,anyone,1
chunk_115::cluster_134,chunk_115,115,134,the Tor,1
chunk_115::cluster_135,chunk_115,115,135,the priestesses walking in train behind the red torchlight,2
chunk_115::cluster_136,chunk_115,115,136,Raven,5
chunk_115::cluster_137,chunk_115,115,137,Lancelet,2
chunk_115::cluster_138,chunk_115,115,138,the priests,3
chunk_115::cluster_139,chunk_115,115,139,the strange woman with braided fair hair,1
chunk_115::cluster_140,chunk_115,115,140,the woman she had seen only in dreams,1
chunk_115::cluster_141,chunk_115,115,141,his subjects,1
chunk_115::cluster_142,chunk_115,115,142,the barge,2
chunk_115::cluster_143,chunk_115,115,143,The room,2
chunk_115::cluster_144,chunk_115,115,144,three other women draped all in black like the barge,1
chunk_115::cluster_145,chunk_115,115,145,a wounded man lying white and still in her lap-,1
chunk_115::cluster_146,chunk_115,115,146,Mother to us all,1
chunk_115::cluster_147,chunk_115,115,147,priest,1
chunk_115::cluster_148,chunk_115,115,148,woman,1
chunk_115::cluster_149,chunk_115,115,149,a dead man,1
chunk_115::cluster_150,chunk_115,115,150,a priestess,1
chunk_115::cluster_151,chunk_115,115,151,all the castle folk,1
chunk_115::cluster_152,chunk_115,115,152,our,1
chunk_115::cluster_153,chunk_115,115,153,we,1
chunk_115::cluster_154,chunk_115,115,154,a Christian man,1
chunk_115::cluster_155,chunk_115,115,155,the father of his people,1
chunk_115::cluster_156,chunk_115,115,156,his people,1
chunk_115::cluster_157,chunk_115,115,157,the stairs,1
chunk_115::cluster_158,chunk_115,115,158,Man,1
chunk_115::cluster_159,chunk_115,115,159,human,1
chunk_115::cluster_160,chunk_115,115,160,the empty courtyard,1
chunk_115::cluster_161,chunk_115,115,161,the orchard,1
chunk_115::cluster_162,chunk_115,115,162,priestess,1
chunk_115::cluster_163,chunk_115,115,163,priestess,1
chunk_115::cluster_164,chunk_115,115,164,the field where we lay,1
chunk_115::cluster_165,chunk_115,115,165,the little people of the hills,1
chunk_115::cluster_166,chunk_115,115,166,the woman with whom he had come into that garden,1
chunk_115::cluster_167,chunk_115,115,167,the garden,2
chunk_115::cluster_168,chunk_115,115,168,the hills,2
chunk_115::cluster_169,chunk_115,115,169,the priestess,1
chunk_115::cluster_170,chunk_115,115,170,the priestess I had been trained to be,1
chunk_115::cluster_171,chunk_115,115,171,son,1
chunk_115::cluster_172,chunk_115,115,172,grandson,1
chunk_115::cluster_173,chunk_115,115,173,a child,1
chunk_115::cluster_174,chunk_115,115,174,a novice priestess,1
chunk_115::cluster_175,chunk_115,115,175,the household,1
chunk_115::cluster_176,chunk_115,115,176,there,1
chunk_115::cluster_177,chunk_115,115,177,hammer pool,1
chunk_115::cluster_178,chunk_115,115,178,the far hills,1
chunk_115::cluster_179,chunk_115,115,179,field,1
chunk_115::cluster_180,chunk_115,115,180,deserted hills and forests where they had fled when the Romans came,1
chunk_115::cluster_181,chunk_115,115,181,the little folk who had never lost sight of Her,1
