local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_145::cluster_138,chunk_145,145,138,the Avalon barge,1
chunk_145::cluster_139,chunk_145,145,139,the church,2
chunk_145::cluster_140,chunk_145,145,140,here,2
chunk_145::cluster_141,chunk_145,145,141,there,1
chunk_145::cluster_142,chunk_145,145,142,you,1
chunk_145::cluster_143,chunk_145,145,143,children,1
chunk_145::cluster_144,chunk_145,145,144,a brotherhood of monks,1
chunk_145::cluster_145,chunk_145,145,145,monks,1
chunk_145::cluster_146,chunk_145,145,146,"a house of nuns where women dwelt, vowed to be virgins of the Christ till they died",1
chunk_145::cluster_147,chunk_145,145,147,nuns,1
chunk_145::cluster_148,chunk_145,145,148,women,2
chunk_145::cluster_149,chunk_145,145,149,Heaven,2
chunk_145::cluster_150,chunk_145,145,150,Lancelet,2
chunk_145::cluster_152,chunk_145,145,152,men,1
chunk_145::cluster_153,chunk_145,145,153,women,1
chunk_145::cluster_154,chunk_145,145,154,men,1
chunk_145::cluster_155,chunk_145,145,155,women,1
chunk_145::cluster_156,chunk_145,145,156,holy virgins,1
chunk_145::cluster_157,chunk_145,145,157,her own foster-daughter,1
chunk_145::cluster_158,chunk_145,145,158,Nimue,2
chunk_145::cluster_159,chunk_145,145,159,Raven,2
chunk_145::cluster_160,chunk_145,145,160,every woman who sought to serve her,1
