local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_139::cluster_172,chunk_139,139,172,Christ,10
chunk_139::cluster_173,chunk_139,139,173,the world,2
chunk_139::cluster_174,chunk_139,139,174,their son,1
chunk_139::cluster_175,chunk_139,139,175,we,1
chunk_139::cluster_176,chunk_139,139,176,you,1
chunk_139::cluster_177,chunk_139,139,177,a ship,1
chunk_139::cluster_178,chunk_139,139,178,the shore,1
chunk_139::cluster_179,chunk_139,139,179,a comer,1
chunk_139::cluster_180,chunk_139,139,180,women,1
chunk_139::cluster_181,chunk_139,139,181,a woman meddling in affairs of state,1
chunk_139::cluster_182,chunk_139,139,182,Queen of North Wales,1
chunk_139::cluster_183,chunk_139,139,183,Duchess of Cornwall,1
chunk_139::cluster_184,chunk_139,139,184,Cornwall,1
chunk_139::cluster_185,chunk_139,139,185,the realm,1
chunk_139::cluster_186,chunk_139,139,186,the seas whence they came,1
chunk_139::cluster_187,chunk_139,139,187,your,1
chunk_139::cluster_188,chunk_139,139,188,your,1
chunk_139::cluster_189,chunk_139,139,189,your subject kings to marry their daughters,1
chunk_139::cluster_190,chunk_139,139,190,their daughters,1
chunk_139::cluster_191,chunk_139,139,191,men-,1
chunk_139::cluster_192,chunk_139,139,192,lands ravaged and burned again and again,1
chunk_139::cluster_193,chunk_139,139,193,the last of them,1
chunk_139::cluster_194,chunk_139,139,194,women,1
chunk_139::cluster_195,chunk_139,139,195,their Gods,1
chunk_139::cluster_196,chunk_139,139,196,no other Gods,1
chunk_139::cluster_197,chunk_139,139,197,the devils they worshipped and called Gods,2
chunk_139::cluster_198,chunk_139,139,198,the room,2
chunk_139::cluster_199,chunk_139,139,199,Gods,1
chunk_139::cluster_200,chunk_139,139,200,the Christ sent in his name to save mankind,1
chunk_139::cluster_201,chunk_139,139,201,mankind,1
chunk_139::cluster_202,chunk_139,139,202,all the Gods,1
chunk_139::cluster_203,chunk_139,139,203,One God,1
chunk_139::cluster_204,chunk_139,139,204,all the Goddesses,1
chunk_139::cluster_205,chunk_139,139,205,one Goddess,1
chunk_139::cluster_206,chunk_139,139,206,mankind,1
chunk_139::cluster_207,chunk_139,139,207,all men everywhere,1
chunk_139::cluster_208,chunk_139,139,208,a Christian,1
chunk_139::cluster_209,chunk_139,139,209,my lord of North Wales-,1
chunk_139::cluster_210,chunk_139,139,210,North Wales-,1
chunk_139::cluster_211,chunk_139,139,211,another's God,1
chunk_139::cluster_212,chunk_139,139,212,priests enough who will listen and argue,1
chunk_139::cluster_213,chunk_139,139,213,the Merlin of Britain,1
chunk_139::cluster_214,chunk_139,139,214,Britain,1
chunk_139::cluster_215,chunk_139,139,215,everyone,1
chunk_139::cluster_216,chunk_139,139,216,followers of the Nazarene,1
chunk_139::cluster_217,chunk_139,139,217,they,4
chunk_139::cluster_218,chunk_139,139,218,here,1
chunk_139::cluster_219,chunk_139,139,219,priests who did not try to say that their God is the only God,1
chunk_139::cluster_220,chunk_139,139,220,their God,1
chunk_139::cluster_221,chunk_139,139,221,the only God,1
chunk_139::cluster_222,chunk_139,139,222,the uninitiated,1
chunk_139::cluster_223,chunk_139,139,223,a sacrificed God,2
chunk_139::cluster_224,chunk_139,139,224,Your sacrificed Gods,1
chunk_139::cluster_225,chunk_139,139,225,mankind,1
chunk_139::cluster_226,chunk_139,139,226,man,1
chunk_139::cluster_227,chunk_139,139,227,you,1
chunk_139::cluster_228,chunk_139,139,228,the dead,1
chunk_139::cluster_229,chunk_139,139,229,all false Gods,1
chunk_139::cluster_232,chunk_139,139,232,You,1
chunk_139::cluster_233,chunk_139,139,233,You Christians,1
chunk_139::cluster_234,chunk_139,139,234,Christians,1
chunk_139::cluster_235,chunk_139,139,235,saints,1
chunk_139::cluster_236,chunk_139,139,236,martyrs,1
