local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_142::cluster_035,chunk_142,142,35,"those who were there last night, when Arthur acknowledged him",1
chunk_142::cluster_036,chunk_142,142,36,there,1
chunk_142::cluster_037,chunk_142,142,37,Bishop Patricius,3
chunk_142::cluster_038,chunk_142,142,38,us,1
chunk_142::cluster_039,chunk_142,142,39,the dwarf folk of which tales told that they dwelt beneath the mountains,1
chunk_142::cluster_040,chunk_142,142,40,they,1
chunk_142::cluster_041,chunk_142,142,41,the mountains,1
chunk_142::cluster_042,chunk_142,142,42,we,1
chunk_142::cluster_043,chunk_142,142,43,the One-,1
chunk_142::cluster_044,chunk_142,142,44,Their,1
chunk_142::cluster_045,chunk_142,142,45,Their God,1
chunk_142::cluster_046,chunk_142,142,46,we,1
chunk_142::cluster_047,chunk_142,142,47,the Saxons,4
chunk_142::cluster_048,chunk_142,142,48,Christians,1
chunk_142::cluster_049,chunk_142,142,49,we,1
chunk_142::cluster_050,chunk_142,142,50,we,1
chunk_142::cluster_051,chunk_142,142,51,the Creator,4
chunk_142::cluster_052,chunk_142,142,52,the followers of the Christ,5
chunk_142::cluster_053,chunk_142,142,53,the world,8
chunk_142::cluster_054,chunk_142,142,54,men,2
chunk_142::cluster_055,chunk_142,142,55,the priests,5
chunk_142::cluster_056,chunk_142,142,56,Taliesin,2
chunk_142::cluster_057,chunk_142,142,57,no man,1
chunk_142::cluster_058,chunk_142,142,58,no woman,1
chunk_142::cluster_059,chunk_142,142,59,your enemy,1
chunk_142::cluster_060,chunk_142,142,60,a maiden,1
chunk_142::cluster_061,chunk_142,142,61,No man,1
chunk_142::cluster_062,chunk_142,142,62,we,2
chunk_142::cluster_063,chunk_142,142,63,a chapel where they and Taliesin could worship side by side,1
chunk_142::cluster_064,chunk_142,142,64,"fanatics like Patricius, who in their pride see the Creator only as the avenging Father of soldiers",1
chunk_142::cluster_065,chunk_142,142,65,the avenging Father of soldiers,1
chunk_142::cluster_066,chunk_142,142,66,soldiers,1
chunk_142::cluster_067,chunk_142,142,67,the loving Mother of the fields and the earth,1
chunk_142::cluster_068,chunk_142,142,68,the fields,1
chunk_142::cluster_069,chunk_142,142,69,the earth,1
chunk_142::cluster_070,chunk_142,142,70,all men,1
chunk_142::cluster_071,chunk_142,142,71,a man,1
chunk_142::cluster_072,chunk_142,142,72,a woman,1
chunk_142::cluster_073,chunk_142,142,73,the Mother Goddess who could quiet his fear and despair,1
chunk_142::cluster_074,chunk_142,142,74,no God,1
chunk_142::cluster_075,chunk_142,142,75,no Goddess,1
chunk_142::cluster_076,chunk_142,142,76,we,1
chunk_142::cluster_077,chunk_142,142,77,Avalon,32
chunk_142::cluster_078,chunk_142,142,78,we,34
chunk_142::cluster_079,chunk_142,142,79,the Gods,3
chunk_142::cluster_080,chunk_142,142,80,this kingdom,1
chunk_142::cluster_081,chunk_142,142,81,us,1
chunk_142::cluster_082,chunk_142,142,82,mankind,1
chunk_142::cluster_083,chunk_142,142,83,the Death-crone,1
chunk_142::cluster_084,chunk_142,142,84,all the Gods,1
chunk_142::cluster_085,chunk_142,142,85,men,1
chunk_142::cluster_086,chunk_142,142,86,they,2
chunk_142::cluster_087,chunk_142,142,87,my Goddess,1
chunk_142::cluster_088,chunk_142,142,88,the Holy Well,1
chunk_142::cluster_089,chunk_142,142,89,the Goddess,12
chunk_142::cluster_090,chunk_142,142,90,Britain,4
chunk_142::cluster_091,chunk_142,142,91,Druid,1
chunk_142::cluster_092,chunk_142,142,92,Christian,1
chunk_142::cluster_093,chunk_142,142,93,the earth,1
chunk_142::cluster_094,chunk_142,142,94,King of Britain,1
chunk_142::cluster_095,chunk_142,142,95,Tintagel,1
chunk_142::cluster_096,chunk_142,142,96,God,1
chunk_142::cluster_097,chunk_142,142,97,the land of Fairy,1
chunk_142::cluster_098,chunk_142,142,98,the older men,1
chunk_142::cluster_099,chunk_142,142,99,a priest,1
chunk_142::cluster_100,chunk_142,142,100,Cornwall,1
chunk_142::cluster_101,chunk_142,142,101,the men,8
chunk_142::cluster_102,chunk_142,142,102,the shores,4
chunk_142::cluster_103,chunk_142,142,103,Glastonbury,3
chunk_142::cluster_104,chunk_142,142,104,the abbey in Glastonbury-,1
chunk_142::cluster_105,chunk_142,142,105,a maiden in Avalon,1
chunk_142::cluster_106,chunk_142,142,106,a place I know near the shores,1
chunk_142::cluster_107,chunk_142,142,107,the land he had sworn to protect,1
chunk_142::cluster_108,chunk_142,142,108,priests who would drive out the very Gods that fed the land and made it fertile,1
chunk_142::cluster_109,chunk_142,142,109,the very Gods that fed the land and made it fertile,1
chunk_142::cluster_110,chunk_142,142,110,priestess,1
chunk_142::cluster_111,chunk_142,142,111,one who will bear it for the Goddess,1
chunk_142::cluster_112,chunk_142,142,112,his knights,1
chunk_142::cluster_113,chunk_142,142,113,her mother,1
chunk_142::cluster_114,chunk_142,142,114,here,1
chunk_142::cluster_115,chunk_142,142,115,that hill,1
chunk_142::cluster_116,chunk_142,142,116,they,1
chunk_142::cluster_117,chunk_142,142,117,the forest,1
chunk_142::cluster_118,chunk_142,142,118,you,1
chunk_142::cluster_119,chunk_142,142,119,this place,2
chunk_142::cluster_121,chunk_142,142,121,this,1
chunk_142::cluster_122,chunk_142,142,122,our,3
chunk_142::cluster_123,chunk_142,142,123,the Castle Chariot,2
chunk_142::cluster_124,chunk_142,142,124,her guest,1
chunk_142::cluster_125,chunk_142,142,125,a castle,1
chunk_142::cluster_126,chunk_142,142,126,a castle in these parts,1
chunk_142::cluster_127,chunk_142,142,127,the fairy lands,1
chunk_142::cluster_128,chunk_142,142,128,the dark beautiful people who seemed like ancestors or dream versions of the little dark people of Avalon,1
chunk_142::cluster_129,chunk_142,142,129,ancestors,1
chunk_142::cluster_130,chunk_142,142,130,the little dark people of Avalon,1
chunk_142::cluster_131,chunk_142,142,131,the woods,1
chunk_142::cluster_132,chunk_142,142,132,the queen of these lands,1
chunk_142::cluster_133,chunk_142,142,133,a young girl,1
chunk_142::cluster_134,chunk_142,142,134,Camelot,2
chunk_142::cluster_135,chunk_142,142,135,these people,1
chunk_142::cluster_137,chunk_142,142,137,blood kin,1
chunk_142::cluster_138,chunk_142,142,138,our shores,1
chunk_142::cluster_139,chunk_142,142,139,the Fairies,1
chunk_142::cluster_140,chunk_142,142,140,here,2
chunk_142::cluster_141,chunk_142,142,141,one of my ladies,1
chunk_142::cluster_142,chunk_142,142,142,They,1
chunk_142::cluster_143,chunk_142,142,143,a magnificent grove,1
chunk_142::cluster_144,chunk_142,142,144,the hall,2
chunk_142::cluster_145,chunk_142,142,145,the hall of the Round Table at Camelot,1
chunk_142::cluster_147,chunk_142,142,147,the evil one,1
chunk_142::cluster_148,chunk_142,142,148,one he will love until he dies,1
chunk_142::cluster_149,chunk_142,142,149,grove,1
chunk_142::cluster_150,chunk_142,142,150,my smiths,1
