local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_137::cluster_031,chunk_137,137,31,witch,1
chunk_137::cluster_032,chunk_137,137,32,sorceress,1
chunk_137::cluster_033,chunk_137,137,33,themselves,1
chunk_137::cluster_034,chunk_137,137,34,Uriens,7
chunk_137::cluster_035,chunk_137,137,35,Accolon,50
chunk_137::cluster_036,chunk_137,137,36,the dead,1
chunk_137::cluster_037,chunk_137,137,37,Lot,6
chunk_137::cluster_038,chunk_137,137,38,her four fine sons,1
chunk_137::cluster_039,chunk_137,137,39,four fine sons,1
chunk_137::cluster_040,chunk_137,137,40,Gareth,77
chunk_137::cluster_041,chunk_137,137,41,Arthur's own household,1
chunk_137::cluster_042,chunk_137,137,42,his,1
chunk_137::cluster_043,chunk_137,137,43,his young friend,1
chunk_137::cluster_044,chunk_137,137,44,his young friend Uwaine-Morgaine's stepson,1
chunk_137::cluster_045,chunk_137,137,45,Morgaine's stepson,1
chunk_137::cluster_046,chunk_137,137,46,the church porch,1
chunk_137::cluster_047,chunk_137,137,47,the company of my Companions,1
chunk_137::cluster_048,chunk_137,137,48,my Companions,1
chunk_137::cluster_049,chunk_137,137,49,the field,18
chunk_137::cluster_050,chunk_137,137,50,them,1
chunk_137::cluster_051,chunk_137,137,51,the marshals of the games,1
chunk_137::cluster_052,chunk_137,137,52,Lancelet,131
chunk_137::cluster_053,chunk_137,137,53,master of the lists,1
chunk_137::cluster_054,chunk_137,137,54,ourselves,1
chunk_137::cluster_055,chunk_137,137,55,some youth hardly made knight,1
chunk_137::cluster_056,chunk_137,137,56,Lamorak,5
chunk_137::cluster_057,chunk_137,137,57,few men,2
chunk_137::cluster_058,chunk_137,137,58,most young knights,4
chunk_137::cluster_059,chunk_137,137,59,Gwydion,208
chunk_137::cluster_060,chunk_137,137,60,king of the field,1
chunk_137::cluster_061,chunk_137,137,61,the young stags,1
chunk_137::cluster_063,chunk_137,137,63,King Stag among them,1
chunk_137::cluster_064,chunk_137,137,64,them,1
chunk_137::cluster_065,chunk_137,137,65,none of the older knights,1
chunk_137::cluster_066,chunk_137,137,66,the older knights,1
chunk_137::cluster_067,chunk_137,137,67,the young knights,1
chunk_137::cluster_068,chunk_137,137,68,few with enough strength or experience to challenge him,1
chunk_137::cluster_069,chunk_137,137,69,no knight at this court who does not love Lancelet,1
chunk_137::cluster_070,chunk_137,137,70,they,1
chunk_137::cluster_071,chunk_137,137,71,champion,1
chunk_137::cluster_072,chunk_137,137,72,them,1
chunk_137::cluster_074,chunk_137,137,74,her son,1
chunk_137::cluster_075,chunk_137,137,75,many pretty ladies on the field,1
chunk_137::cluster_076,chunk_137,137,76,them,6
chunk_137::cluster_077,chunk_137,137,77,one of the handsomest men there,1
chunk_137::cluster_078,chunk_137,137,78,the handsomest men there,1
chunk_137::cluster_079,chunk_137,137,79,the whole court,1
chunk_137::cluster_080,chunk_137,137,80,Young men,1
chunk_137::cluster_081,chunk_137,137,81,a younger woman,1
chunk_137::cluster_082,chunk_137,137,82,a fairer one,1
chunk_137::cluster_083,chunk_137,137,83,your grandsire,1
chunk_137::cluster_084,chunk_137,137,84,a son,3
chunk_137::cluster_085,chunk_137,137,85,anyone,1
chunk_137::cluster_086,chunk_137,137,86,his Companions,1
chunk_137::cluster_087,chunk_137,137,87,a perfectly simple man,1
chunk_137::cluster_088,chunk_137,137,88,the lists,1
chunk_137::cluster_089,chunk_137,137,89,Arthur's fools,1
chunk_137::cluster_090,chunk_137,137,90,clowns,1
chunk_137::cluster_091,chunk_137,137,91,their,1
chunk_137::cluster_092,chunk_137,137,92,the real winners,1
chunk_137::cluster_093,chunk_137,137,93,the kitchens,1
chunk_137::cluster_094,chunk_137,137,94,sir Gawaine of Lothian and the Isles,1
chunk_137::cluster_095,chunk_137,137,95,Lothian,1
chunk_137::cluster_096,chunk_137,137,96,the Isles,1
chunk_137::cluster_097,chunk_137,137,97,they,1
chunk_137::cluster_098,chunk_137,137,98,the two,29
chunk_137::cluster_099,chunk_137,137,99,a man riding an unbroken horse to master it,1
chunk_137::cluster_100,chunk_137,137,100,a rider,2
chunk_137::cluster_101,chunk_137,137,101,the man,4
chunk_137::cluster_102,chunk_137,137,102,men flung senseless to the ground,1
chunk_137::cluster_103,chunk_137,137,103,Someone,1
chunk_137::cluster_104,chunk_137,137,104,Harlot,1
chunk_137::cluster_105,chunk_137,137,105,one of his stewards,1
chunk_137::cluster_106,chunk_137,137,106,his stewards,1
chunk_137::cluster_107,chunk_137,137,107,they,1
chunk_137::cluster_108,chunk_137,137,108,someone,3
chunk_137::cluster_109,chunk_137,137,109,that rabble,1
chunk_137::cluster_110,chunk_137,137,110,some Saxon churls,12
chunk_137::cluster_111,chunk_137,137,111,they,2
chunk_137::cluster_112,chunk_137,137,112,the crier who hurried to him,1
chunk_137::cluster_113,chunk_137,137,113,half of Arthur's people,1
chunk_137::cluster_114,chunk_137,137,114,every young knight,1
chunk_137::cluster_115,chunk_137,137,115,My lords,1
chunk_137::cluster_116,chunk_137,137,116,a champion,1
chunk_137::cluster_117,chunk_137,137,117,all comers,1
chunk_137::cluster_118,chunk_137,137,118,Everyone in this kingdom,1
chunk_137::cluster_119,chunk_137,137,119,no one,1
chunk_137::cluster_120,chunk_137,137,120,witch,1
chunk_137::cluster_121,chunk_137,137,121,harlot,1
chunk_137::cluster_122,chunk_137,137,122,the people,1
chunk_137::cluster_123,chunk_137,137,123,a man of your years,1
chunk_137::cluster_124,chunk_137,137,124,"one of his marshals, who came to take his place as master of the lists",1
chunk_137::cluster_125,chunk_137,137,125,his marshals,1
chunk_137::cluster_126,chunk_137,137,126,master of the lists,1
chunk_137::cluster_127,chunk_137,137,127,the stands,1
chunk_137::cluster_128,chunk_137,137,128,a man in that crowd,1
chunk_137::cluster_129,chunk_137,137,129,a man in that crowd who does not believe that they are father and son,1
chunk_137::cluster_130,chunk_137,137,130,that crowd,1
chunk_137::cluster_131,chunk_137,137,131,the marshals,1
chunk_137::cluster_132,chunk_137,137,132,Lancelet's squire,1
chunk_137::cluster_133,chunk_137,137,133,the other knights on the field,1
chunk_137::cluster_134,chunk_137,137,134,the people,1
chunk_137::cluster_135,chunk_137,137,135,this court a stranger,1
chunk_137::cluster_136,chunk_137,137,136,a stranger,1
chunk_137::cluster_137,chunk_137,137,137,Arthur's Companions,1
chunk_137::cluster_138,chunk_137,137,138,the Saxons,1
chunk_137::cluster_139,chunk_137,137,139,his squire,1
chunk_137::cluster_140,chunk_137,137,140,an outsider,1
chunk_137::cluster_141,chunk_137,137,141,his kinsmen,1
chunk_137::cluster_142,chunk_137,137,142,We,1
chunk_137::cluster_143,chunk_137,137,143,A king's son,1
chunk_137::cluster_144,chunk_137,137,144,a Companion of the Round Table,1
chunk_137::cluster_145,chunk_137,137,145,our,1
chunk_137::cluster_146,chunk_137,137,146,this company,1
chunk_137::cluster_147,chunk_137,137,147,a Companion,1
chunk_137::cluster_148,chunk_137,137,148,winner in these games,1
chunk_137::cluster_149,chunk_137,137,149,Some,1
chunk_137::cluster_150,chunk_137,137,150,some,1
chunk_137::cluster_151,chunk_137,137,151,others,1
chunk_137::cluster_152,chunk_137,137,152,a few of the young men,1
chunk_137::cluster_153,chunk_137,137,153,the young men,1
chunk_137::cluster_154,chunk_137,137,154,the others,1
chunk_137::cluster_155,chunk_137,137,155,a fool,1
chunk_137::cluster_156,chunk_137,137,156,the whole field-,1
chunk_137::cluster_157,chunk_137,137,157,the Lake,2
chunk_137::cluster_158,chunk_137,137,158,our,1
chunk_137::cluster_159,chunk_137,137,159,a whole field of his friends,1
chunk_137::cluster_160,chunk_137,137,160,his friends,1
chunk_137::cluster_161,chunk_137,137,161,the Saxons,1
chunk_137::cluster_162,chunk_137,137,162,the Northmen,1
chunk_137::cluster_163,chunk_137,137,163,someone you love so well,1
chunk_137::cluster_164,chunk_137,137,164,his kinsmen,1
chunk_137::cluster_165,chunk_137,137,165,the King's men,1
chunk_137::cluster_166,chunk_137,137,166,We,1
chunk_137::cluster_167,chunk_137,137,167,the army of sir Lancelet of the Lake,1
chunk_137::cluster_168,chunk_137,137,168,those who have been made knight,1
chunk_137::cluster_169,chunk_137,137,169,heir to his kingdom,1
chunk_137::cluster_170,chunk_137,137,170,his kingdom,1
chunk_137::cluster_171,chunk_137,137,171,the two greatest knights among us,1
chunk_137::cluster_172,chunk_137,137,172,us,1
chunk_137::cluster_173,chunk_137,137,173,no man,1
chunk_137::cluster_174,chunk_137,137,174,his champion,1
chunk_137::cluster_175,chunk_137,137,175,Arthur's armies,1
chunk_137::cluster_176,chunk_137,137,176,God,2
chunk_137::cluster_177,chunk_137,137,177,no man,1
chunk_137::cluster_178,chunk_137,137,178,they,1
