local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_009::cluster_042,chunk_009,9,42,the Merlin,8
chunk_009::cluster_043,chunk_009,9,43,Uriens,11
chunk_009::cluster_044,chunk_009,9,44,the Lady of Avalon,1
chunk_009::cluster_045,chunk_009,9,45,other kings,1
chunk_009::cluster_046,chunk_009,9,46,Ban of Less Britain,1
chunk_009::cluster_047,chunk_009,9,47,they,1
chunk_009::cluster_048,chunk_009,9,48,priestess,1
chunk_009::cluster_049,chunk_009,9,49,priestesses of the Great Mother,1
chunk_009::cluster_050,chunk_009,9,50,the Great Mother,1
chunk_009::cluster_051,chunk_009,9,51,any mortal man,1
chunk_009::cluster_052,chunk_009,9,52,the Gods,1
chunk_009::cluster_053,chunk_009,9,53,the ladies,3
chunk_009::cluster_054,chunk_009,9,54,sir Ectorius,1
chunk_009::cluster_055,chunk_009,9,55,Gwyneth-,1
chunk_009::cluster_056,chunk_009,9,56,they,2
chunk_009::cluster_057,chunk_009,9,57,their husbands,1
chunk_009::cluster_058,chunk_009,9,58,women,1
chunk_009::cluster_059,chunk_009,9,59,children,1
chunk_009::cluster_060,chunk_009,9,60,a daughter who is three years old,1
chunk_009::cluster_061,chunk_009,9,61,every man,1
chunk_009::cluster_062,chunk_009,9,62,children,1
chunk_009::cluster_063,chunk_009,9,63,we,1
chunk_009::cluster_064,chunk_009,9,64,High King,8
chunk_009::cluster_065,chunk_009,9,65,Ambrosius,40
chunk_009::cluster_066,chunk_009,9,66,us,5
chunk_009::cluster_067,chunk_009,9,67,a messenger,1
chunk_009::cluster_068,chunk_009,9,68,Rome,1
chunk_009::cluster_069,chunk_009,9,69,Men,1
chunk_009::cluster_070,chunk_009,9,70,sons,2
chunk_009::cluster_071,chunk_009,9,71,The other,6
chunk_009::cluster_072,chunk_009,9,72,a Saxon,1
chunk_009::cluster_073,chunk_009,9,73,the king who converted this island,1
chunk_009::cluster_074,chunk_009,9,74,the son he wanted,1
chunk_009::cluster_075,chunk_009,9,75,the kings,4
chunk_009::cluster_076,chunk_009,9,76,Morgaine,12
chunk_009::cluster_077,chunk_009,9,77,war duke,1
chunk_009::cluster_078,chunk_009,9,78,everyone,1
chunk_009::cluster_079,chunk_009,9,79,their lodging,13
chunk_009::cluster_080,chunk_009,9,80,Heaven,8
chunk_009::cluster_081,chunk_009,9,81,the priests,6
chunk_009::cluster_082,chunk_009,9,82,a son of his,2
chunk_009::cluster_083,chunk_009,9,83,himself,1
chunk_009::cluster_084,chunk_009,9,84,us,1
chunk_009::cluster_085,chunk_009,9,85,blood brothers,1
chunk_009::cluster_086,chunk_009,9,86,No man Ambrosius trusted so much,1
chunk_009::cluster_087,chunk_009,9,87,that priest,1
chunk_009::cluster_088,chunk_009,9,88,the good ladies,1
chunk_009::cluster_089,chunk_009,9,89,no chaste woman,1
chunk_009::cluster_090,chunk_009,9,90,the sort of woman who will slip away to couple with a strange man like a beast in the field,1
chunk_009::cluster_091,chunk_009,9,91,a strange man,1
chunk_009::cluster_092,chunk_009,9,92,the field,1
chunk_009::cluster_093,chunk_009,9,93,the shrew,1
chunk_009::cluster_095,chunk_009,9,95,women,1
chunk_009::cluster_097,chunk_009,9,97,a good woman,1
chunk_009::cluster_098,chunk_009,9,98,a priest,1
chunk_009::cluster_099,chunk_009,9,99,all the Gods,1
chunk_009::cluster_101,chunk_009,9,101,we,1
chunk_009::cluster_102,chunk_009,9,102,We,1
chunk_009::cluster_106,chunk_009,9,106,the worst of men,1
chunk_009::cluster_109,chunk_009,9,109,the best of kings,1
chunk_009::cluster_113,chunk_009,9,113,all men,1
chunk_009::cluster_114,chunk_009,9,114,miserable sinners,1
chunk_009::cluster_115,chunk_009,9,115,a king,1
chunk_009::cluster_116,chunk_009,9,116,other mortals,1
chunk_009::cluster_117,chunk_009,9,117,us,1
chunk_009::cluster_118,chunk_009,9,118,those who go to their eternal peace,2
chunk_009::cluster_119,chunk_009,9,119,the dead,4
chunk_009::cluster_120,chunk_009,9,120,the church,2
chunk_009::cluster_121,chunk_009,9,121,their,4
chunk_009::cluster_122,chunk_009,9,122,those who go to be sacrificed on the blood altar of the Great Raven herself,1
chunk_009::cluster_123,chunk_009,9,123,herself,1
chunk_009::cluster_124,chunk_009,9,124,a priest,1
chunk_009::cluster_125,chunk_009,9,125,a man,1
chunk_009::cluster_126,chunk_009,9,126,a man,1
chunk_009::cluster_127,chunk_009,9,127,priests,1
chunk_009::cluster_128,chunk_009,9,128,They,1
chunk_009::cluster_129,chunk_009,9,129,a daughter of the Holy Isle,1
chunk_009::cluster_130,chunk_009,9,130,no man,1
chunk_009::cluster_131,chunk_009,9,131,the house of Ectorius,1
chunk_009::cluster_132,chunk_009,9,132,Ectorius,1
chunk_009::cluster_133,chunk_009,9,133,My men,1
chunk_009::cluster_134,chunk_009,9,134,a woman,1
chunk_009::cluster_135,chunk_009,9,135,Christians,5
chunk_009::cluster_136,chunk_009,9,136,the Druids,1
chunk_009::cluster_137,chunk_009,9,137,all Gods,1
chunk_009::cluster_138,chunk_009,9,138,no one,1
chunk_009::cluster_139,chunk_009,9,139,A wife,1
chunk_009::cluster_140,chunk_009,9,140,her husband,2
chunk_009::cluster_141,chunk_009,9,141,the Council,6
chunk_009::cluster_142,chunk_009,9,142,her husband's Gods,1
chunk_009::cluster_143,chunk_009,9,143,the living,1
chunk_009::cluster_144,chunk_009,9,144,them,1
chunk_009::cluster_145,chunk_009,9,145,a man,1
chunk_009::cluster_146,chunk_009,9,146,the city,2
chunk_009::cluster_147,chunk_009,9,147,his man,1
chunk_009::cluster_148,chunk_009,9,148,a poor man,1
chunk_009::cluster_149,chunk_009,9,149,the great markets of Londinium,1
chunk_009::cluster_150,chunk_009,9,150,his man-at-arms,1
chunk_009::cluster_151,chunk_009,9,151,the enormous market square,1
chunk_009::cluster_152,chunk_009,9,152,a hundred vendors,2
chunk_009::cluster_153,chunk_009,9,153,the market,4
chunk_009::cluster_154,chunk_009,9,154,the Duke of Cornwall,2
chunk_009::cluster_155,chunk_009,9,155,Cornwall,2
chunk_009::cluster_156,chunk_009,9,156,a hundred vendors crying their wares,1
chunk_009::cluster_157,chunk_009,9,157,the islands,1
chunk_009::cluster_158,chunk_009,9,158,other well-dressed ladies,1
chunk_009::cluster_159,chunk_009,9,159,"other well-dressed ladies, and she wondered if every man in the Council who had a wife",1
chunk_009::cluster_160,chunk_009,9,160,every man in the Council who had a wife,1
chunk_009::cluster_161,chunk_009,9,161,a wife,1
chunk_009::cluster_162,chunk_009,9,162,the markets of Londinium,1
chunk_009::cluster_163,chunk_009,9,163,the man,1
chunk_009::cluster_164,chunk_009,9,164,men selling cider and hot pies,1
chunk_009::cluster_165,chunk_009,9,165,a grown girl,1
chunk_009::cluster_166,chunk_009,9,166,we,1
chunk_009::cluster_167,chunk_009,9,167,the others,1
chunk_009::cluster_168,chunk_009,9,168,them,1
chunk_009::cluster_169,chunk_009,9,169,a son,2
chunk_009::cluster_170,chunk_009,9,170,a war duke,2
chunk_009::cluster_171,chunk_009,9,171,us,7
chunk_009::cluster_172,chunk_009,9,172,they,7
chunk_009::cluster_173,chunk_009,9,173,men in the North,1
chunk_009::cluster_174,chunk_009,9,174,the North,5
chunk_009::cluster_175,chunk_009,9,175,all the kings of the North,1
chunk_009::cluster_176,chunk_009,9,176,the kings of the North,1
chunk_009::cluster_177,chunk_009,9,177,Lot's man,1
chunk_009::cluster_178,chunk_009,9,178,a woman,1
chunk_009::cluster_179,chunk_009,9,179,a child begging for a nursery tale at bedtime,1
chunk_009::cluster_180,chunk_009,9,180,men in the marketplace,1
chunk_009::cluster_181,chunk_009,9,181,the marketplace,1
chunk_009::cluster_182,chunk_009,9,182,"the orchard where she had spoken with Uther, where she had dried his tears with her veil",1
chunk_009::cluster_183,chunk_009,9,183,a child,1
chunk_009::cluster_184,chunk_009,9,184,a woman,1
chunk_009::cluster_185,chunk_009,9,185,home,1
chunk_009::cluster_186,chunk_009,9,186,the shores,1
chunk_009::cluster_187,chunk_009,9,187,the fools,1
chunk_009::cluster_188,chunk_009,9,188,the treaty troops,1
chunk_009::cluster_189,chunk_009,9,189,the Saxon Shores,1
chunk_009::cluster_190,chunk_009,9,190,no man but Uther,1
chunk_009::cluster_191,chunk_009,9,191,one of their own,1
chunk_009::cluster_192,chunk_009,9,192,a painted chief who serves the Horse God,1
chunk_009::cluster_195,chunk_009,9,195,the Horse God,1
chunk_009::cluster_198,chunk_009,9,198,the markets,1
chunk_009::cluster_199,chunk_009,9,199,the son he wanted,1
chunk_009::cluster_200,chunk_009,9,200,an elderly husband,2
chunk_009::cluster_201,chunk_009,9,201,no sons,2
chunk_009::cluster_202,chunk_009,9,202,a son,4
chunk_009::cluster_203,chunk_009,9,203,Tintagel,2
chunk_009::cluster_204,chunk_009,9,204,Orkney,2
chunk_009::cluster_205,chunk_009,9,205,a shepherd,1
chunk_009::cluster_206,chunk_009,9,206,his,1
chunk_009::cluster_207,chunk_009,9,207,his field,1
chunk_009::cluster_208,chunk_009,9,208,a son,1
chunk_009::cluster_209,chunk_009,9,209,his queen,1
chunk_009::cluster_210,chunk_009,9,210,an old man,1
chunk_009::cluster_211,chunk_009,9,211,"an old, old woman",1
chunk_009::cluster_212,chunk_009,9,212,the Merlin of Britain,1
chunk_009::cluster_213,chunk_009,9,213,father,1
chunk_009::cluster_214,chunk_009,9,214,an old woman,1
chunk_009::cluster_215,chunk_009,9,215,the wife of an old man,1
chunk_009::cluster_216,chunk_009,9,216,an old man,1
chunk_009::cluster_217,chunk_009,9,217,no son,1
chunk_009::cluster_218,chunk_009,9,218,master of dreams,1
chunk_009::cluster_219,chunk_009,9,219,a son of his,1
chunk_009::cluster_220,chunk_009,9,220,a dead man,1
chunk_009::cluster_221,chunk_009,9,221,their,1
chunk_009::cluster_222,chunk_009,9,222,the streets,1
chunk_009::cluster_223,chunk_009,9,223,the kings of the North,1
chunk_009::cluster_224,chunk_009,9,224,we,1
chunk_009::cluster_225,chunk_009,9,225,the rest of us,1
chunk_009::cluster_226,chunk_009,9,226,someone with a dirk on Other's heels,1
chunk_009::cluster_227,chunk_009,9,227,Other,1
