local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_002::cluster_144,chunk_002,2,144,all the folk of Britain,1
chunk_002::cluster_145,chunk_002,2,145,her,1
chunk_002::cluster_146,chunk_002,2,146,the Great City,1
chunk_002::cluster_147,chunk_002,2,147,the wild raiders-,2
chunk_002::cluster_148,chunk_002,2,148,the priests,2
chunk_002::cluster_149,chunk_002,2,149,this Great King,7
chunk_002::cluster_150,chunk_002,2,150,the Druids,2
chunk_002::cluster_151,chunk_002,2,151,the Tribes,3
chunk_002::cluster_152,chunk_002,2,152,The Romans,1
chunk_002::cluster_153,chunk_002,2,153,the greatest fighters of the world,1
chunk_002::cluster_154,chunk_002,2,154,the Holy Well,1
chunk_002::cluster_155,chunk_002,2,155,our own leader,1
chunk_002::cluster_156,chunk_002,2,156,one who can command all of Britain,1
chunk_002::cluster_157,chunk_002,2,157,they,1
chunk_002::cluster_158,chunk_002,2,158,mankind,1
chunk_002::cluster_159,chunk_002,2,159,a leader who can command loyalty from all the people of both the Britains,1
chunk_002::cluster_160,chunk_002,2,160,all the people of both the Britains,1
chunk_002::cluster_161,chunk_002,2,161,all the people of both the Britains-the Britain of the priests,1
chunk_002::cluster_162,chunk_002,2,162,the Britain of the priests,1
chunk_002::cluster_163,chunk_002,2,163,the world of the mists,1
chunk_002::cluster_164,chunk_002,2,164,"a world with room for the Goddess and for the Christ, the cauldron and the cross",1
chunk_002::cluster_165,chunk_002,2,165,their,1
chunk_002::cluster_166,chunk_002,2,166,the room,1
chunk_002::cluster_167,chunk_002,2,167,the father of this Great King,1
chunk_002::cluster_168,chunk_002,2,168,a woman,1
chunk_002::cluster_169,chunk_002,2,169,a woman,1
chunk_002::cluster_170,chunk_002,2,170,Roman,1
chunk_002::cluster_171,chunk_002,2,171,any man born to a son of Rome,1
chunk_002::cluster_172,chunk_002,2,172,a son of Rome,1
chunk_002::cluster_173,chunk_002,2,173,The High King they follow,1
chunk_002::cluster_174,chunk_002,2,174,they,1
chunk_002::cluster_175,chunk_002,2,175,a child of the Holy Isle,1
chunk_002::cluster_176,chunk_002,2,176,a true son of the Goddess,1
chunk_002::cluster_177,chunk_002,2,177,the other wild folk from the North,1
chunk_002::cluster_178,chunk_002,2,178,Romans,1
chunk_002::cluster_179,chunk_002,2,179,Celts,1
chunk_002::cluster_180,chunk_002,2,180,Cymry,1
chunk_002::cluster_181,chunk_002,2,181,they,1
chunk_002::cluster_182,chunk_002,2,182,their,4
chunk_002::cluster_183,chunk_002,2,183,Your son,2
chunk_002::cluster_184,chunk_002,2,184,son of a man they trust to lead them and rule,1
chunk_002::cluster_185,chunk_002,2,185,a man they trust to lead them and rule,1
chunk_002::cluster_186,chunk_002,2,186,the son of a royal mother,1
chunk_002::cluster_187,chunk_002,2,187,a royal mother,1
chunk_002::cluster_188,chunk_002,2,188,the father,1
