local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_002::cluster_000::mention_012,chunk_002::cluster_000,chunk_002,2,0,12,156,157,6220,6221,Morgause,156,6220,left_overlap,6220:6221:morgause
chunk_002::cluster_000::mention_013,chunk_002::cluster_000,chunk_002,2,0,13,158,159,6222,6223,her,158,6222,left_overlap,6222:6223:her
chunk_002::cluster_000::mention_014,chunk_002::cluster_000,chunk_002,2,0,14,170,173,6234,6237,the little one,172,6236,left_overlap,6234:6237:the little one
chunk_002::cluster_000::mention_015,chunk_002::cluster_000,chunk_002,2,0,15,181,186,6245,6250,the half-grown girl,185,6249,left_overlap,6245:6250:the half-grown girl
chunk_002::cluster_000::mention_016,chunk_002::cluster_000,chunk_002,2,0,16,201,202,6265,6266,Morgaine,201,6265,left_overlap,6265:6266:morgaine
chunk_002::cluster_000::mention_017,chunk_002::cluster_000,chunk_002,2,0,17,266,267,6330,6331,Morgause,266,6330,left_overlap,6330:6331:morgause
chunk_002::cluster_000::mention_018,chunk_002::cluster_000,chunk_002,2,0,18,362,363,6426,6427,child,362,6426,left_overlap,6426:6427:child
chunk_002::cluster_000::mention_019,chunk_002::cluster_000,chunk_002,2,0,19,436,437,6500,6501,Morgaine,436,6500,left_overlap,6500:6501:morgaine
chunk_002::cluster_000::mention_020,chunk_002::cluster_000,chunk_002,2,0,20,823,824,6887,6888,Morgause,823,6887,left_overlap,6887:6888:morgause
chunk_002::cluster_000::mention_021,chunk_002::cluster_000,chunk_002,2,0,21,831,832,6895,6896,her,831,6895,left_overlap,6895:6896:her
chunk_002::cluster_000::mention_022,chunk_002::cluster_000,chunk_002,2,0,22,929,932,6993,6996,the little one,931,6995,left_overlap,6993:6996:the little one
chunk_002::cluster_000::mention_023,chunk_002::cluster_000,chunk_002,2,0,23,945,946,7009,7010,She,945,7009,left_overlap,7009:7010:she
chunk_002::cluster_001::mention_000,chunk_002::cluster_001,chunk_002,2,1,0,6,7,6070,6071,my,6,6070,left_overlap,6070:6071:my
chunk_002::cluster_001::mention_001,chunk_002::cluster_001,chunk_002,2,1,1,26,27,6090,6091,Viviane,26,6090,left_overlap,6090:6091:viviane
chunk_002::cluster_001::mention_002,chunk_002::cluster_001,chunk_002,2,1,2,31,32,6095,6096,Igraine,31,6095,left_overlap,6095:6096:igraine
chunk_002::cluster_001::mention_003,chunk_002::cluster_001,chunk_002,2,1,3,65,66,6129,6130,she,65,6129,left_overlap,6129:6130:she
chunk_002::cluster_001::mention_004,chunk_002::cluster_001,chunk_002,2,1,4,75,76,6139,6140,She,75,6139,left_overlap,6139:6140:she
chunk_002::cluster_001::mention_005,chunk_002::cluster_001,chunk_002,2,1,5,85,86,6149,6150,she,85,6149,left_overlap,6149:6150:she
chunk_002::cluster_001::mention_006,chunk_002::cluster_001,chunk_002,2,1,6,94,95,6158,6159,sister,94,6158,left_overlap,6158:6159:sister
chunk_002::cluster_001::mention_007,chunk_002::cluster_001,chunk_002,2,1,7,120,121,6184,6185,Viviane,120,6184,left_overlap,6184:6185:viviane
chunk_002::cluster_001::mention_008,chunk_002::cluster_001,chunk_002,2,1,8,126,127,6190,6191,her,126,6190,left_overlap,6190:6191:her
chunk_002::cluster_001::mention_009,chunk_002::cluster_001,chunk_002,2,1,9,134,135,6198,6199,her,134,6198,left_overlap,6198:6199:her
chunk_002::cluster_001::mention_010,chunk_002::cluster_001,chunk_002,2,1,10,140,141,6204,6205,Viviane,140,6204,left_overlap,6204:6205:viviane
chunk_002::cluster_001::mention_011,chunk_002::cluster_001,chunk_002,2,1,11,152,153,6216,6217,Viviane,152,6216,left_overlap,6216:6217:viviane
chunk_002::cluster_001::mention_012,chunk_002::cluster_001,chunk_002,2,1,12,163,164,6227,6228,Viviane,163,6227,left_overlap,6227:6228:viviane
chunk_002::cluster_001::mention_013,chunk_002::cluster_001,chunk_002,2,1,13,167,169,6231,6233,The priestess,168,6232,left_overlap,6231:6233:the priestess
chunk_002::cluster_001::mention_014,chunk_002::cluster_001,chunk_002,2,1,14,177,178,6241,6242,her,177,6241,left_overlap,6241:6242:her
chunk_002::cluster_001::mention_015,chunk_002::cluster_001,chunk_002,2,1,15,194,195,6258,6259,I,194,6258,left_overlap,6258:6259:i
chunk_002::cluster_001::mention_016,chunk_002::cluster_001,chunk_002,2,1,16,199,200,6263,6264,you,199,6263,left_overlap,6263:6264:you
chunk_002::cluster_001::mention_017,chunk_002::cluster_001,chunk_002,2,1,17,206,207,6270,6271,Viviane,206,6270,left_overlap,6270:6271:viviane
chunk_002::cluster_001::mention_018,chunk_002::cluster_001,chunk_002,2,1,18,211,212,6275,6276,I,211,6275,left_overlap,6275:6276:i
chunk_002::cluster_001::mention_019,chunk_002::cluster_001,chunk_002,2,1,19,217,218,6281,6282,I,217,6281,left_overlap,6281:6282:i
chunk_002::cluster_001::mention_020,chunk_002::cluster_001,chunk_002,2,1,20,224,225,6288,6289,I,224,6288,left_overlap,6288:6289:i
chunk_002::cluster_001::mention_021,chunk_002::cluster_001,chunk_002,2,1,21,233,234,6297,6298,I,233,6297,left_overlap,6297:6298:i
chunk_002::cluster_001::mention_022,chunk_002::cluster_001,chunk_002,2,1,22,256,257,6320,6321,you,256,6320,left_overlap,6320:6321:you
chunk_002::cluster_001::mention_023,chunk_002::cluster_001,chunk_002,2,1,23,281,282,6345,6346,Viviane,281,6345,left_overlap,6345:6346:viviane
chunk_002::cluster_001::mention_024,chunk_002::cluster_001,chunk_002,2,1,24,285,286,6349,6350,I,285,6349,left_overlap,6349:6350:i
chunk_002::cluster_001::mention_025,chunk_002::cluster_001,chunk_002,2,1,25,291,292,6355,6356,she,291,6355,left_overlap,6355:6356:she
chunk_002::cluster_001::mention_026,chunk_002::cluster_001,chunk_002,2,1,26,328,329,6392,6393,I,328,6392,left_overlap,6392:6393:i
chunk_002::cluster_001::mention_027,chunk_002::cluster_001,chunk_002,2,1,27,351,352,6415,6416,You,351,6415,left_overlap,6415:6416:you
chunk_002::cluster_001::mention_028,chunk_002::cluster_001,chunk_002,2,1,28,360,361,6424,6425,me,360,6424,left_overlap,6424:6425:me
chunk_002::cluster_001::mention_029,chunk_002::cluster_001,chunk_002,2,1,29,372,373,6436,6437,you,372,6436,left_overlap,6436:6437:you
chunk_002::cluster_001::mention_030,chunk_002::cluster_001,chunk_002,2,1,30,449,450,6513,6514,I,449,6513,left_overlap,6513:6514:i
chunk_002::cluster_001::mention_031,chunk_002::cluster_001,chunk_002,2,1,31,456,457,6520,6521,Igraine,456,6520,left_overlap,6520:6521:igraine
chunk_002::cluster_001::mention_032,chunk_002::cluster_001,chunk_002,2,1,32,549,550,6613,6614,Igraine,549,6613,left_overlap,6613:6614:igraine
chunk_002::cluster_001::mention_033,chunk_002::cluster_001,chunk_002,2,1,33,567,568,6631,6632,she,567,6631,left_overlap,6631:6632:she
chunk_002::cluster_001::mention_034,chunk_002::cluster_001,chunk_002,2,1,34,599,600,6663,6664,Viviane,599,6663,left_overlap,6663:6664:viviane
chunk_002::cluster_001::mention_035,chunk_002::cluster_001,chunk_002,2,1,35,602,603,6666,6667,her,602,6666,left_overlap,6666:6667:her
chunk_002::cluster_001::mention_036,chunk_002::cluster_001,chunk_002,2,1,36,666,667,6730,6731,Igraine,666,6730,left_overlap,6730:6731:igraine
chunk_002::cluster_001::mention_037,chunk_002::cluster_001,chunk_002,2,1,37,676,677,6740,6741,me,676,6740,left_overlap,6740:6741:me
chunk_002::cluster_001::mention_038,chunk_002::cluster_001,chunk_002,2,1,38,744,745,6808,6809,Igraine,744,6808,left_overlap,6808:6809:igraine
chunk_002::cluster_001::mention_039,chunk_002::cluster_001,chunk_002,2,1,39,854,856,6918,6920,the girl,855,6919,left_overlap,6918:6920:the girl
chunk_002::cluster_001::mention_040,chunk_002::cluster_001,chunk_002,2,1,40,937,938,7001,7002,Viviane,937,7001,left_overlap,7001:7002:viviane
chunk_002::cluster_001::mention_041,chunk_002::cluster_001,chunk_002,2,1,41,956,958,7020,7022,little sister,957,7021,left_overlap,7020:7022:little sister
chunk_002::cluster_001::mention_042,chunk_002::cluster_001,chunk_002,2,1,42,996,997,7060,7061,you,996,7060,left_overlap,7060:7061:you
chunk_002::cluster_001::mention_043,chunk_002::cluster_001,chunk_002,2,1,43,1108,1109,7172,7173,Igraine,1108,7172,left_overlap,7172:7173:igraine
chunk_002::cluster_001::mention_044,chunk_002::cluster_001,chunk_002,2,1,44,1342,1343,7406,7407,you,1342,7406,left_overlap,7406:7407:you
chunk_002::cluster_001::mention_045,chunk_002::cluster_001,chunk_002,2,1,45,1348,1349,7412,7413,Igraine,1348,7412,left_overlap,7412:7413:igraine
chunk_002::cluster_001::mention_047,chunk_002::cluster_001,chunk_002,2,1,47,1358,1361,7422,7425,the young woman,1360,7424,left_overlap,7422:7425:the young woman
chunk_002::cluster_001::mention_048,chunk_002::cluster_001,chunk_002,2,1,48,1366,1368,7430,7432,the priestess,1367,7431,left_overlap,7430:7432:the priestess
chunk_002::cluster_001::mention_049,chunk_002::cluster_001,chunk_002,2,1,49,1374,1375,7438,7439,I,1374,7438,left_overlap,7438:7439:i
chunk_002::cluster_001::mention_050,chunk_002::cluster_001,chunk_002,2,1,50,1392,1393,7456,7457,you,1392,7456,core,
chunk_002::cluster_001::mention_051,chunk_002::cluster_001,chunk_002,2,1,51,1397,1398,7461,7462,Igraine,1397,7461,core,
chunk_002::cluster_001::mention_052,chunk_002::cluster_001,chunk_002,2,1,52,1407,1408,7471,7472,you,1407,7471,core,
chunk_002::cluster_001::mention_053,chunk_002::cluster_001,chunk_002,2,1,53,1410,1411,7474,7475,you,1410,7474,core,
chunk_002::cluster_001::mention_054,chunk_002::cluster_001,chunk_002,2,1,54,1449,1450,7513,7514,She,1449,7513,core,
chunk_002::cluster_001::mention_055,chunk_002::cluster_001,chunk_002,2,1,55,1608,1609,7672,7673,Igraine,1608,7672,core,
chunk_002::cluster_001::mention_056,chunk_002::cluster_001,chunk_002,2,1,56,1743,1744,7807,7808,Igraine,1743,7807,core,
chunk_002::cluster_001::mention_057,chunk_002::cluster_001,chunk_002,2,1,57,1877,1878,7941,7942,you,1877,7941,core,
chunk_002::cluster_001::mention_058,chunk_002::cluster_001,chunk_002,2,1,58,1879,1880,7943,7944,Igraine,1879,7943,core,
chunk_002::cluster_001::mention_059,chunk_002::cluster_001,chunk_002,2,1,59,1903,1904,7967,7968,you,1903,7967,core,
chunk_002::cluster_001::mention_060,chunk_002::cluster_001,chunk_002,2,1,60,1926,1927,7990,7991,Igraine,1926,7990,core,
chunk_002::cluster_001::mention_061,chunk_002::cluster_001,chunk_002,2,1,61,2097,2098,8161,8162,Viviane,2097,8161,core,
chunk_002::cluster_001::mention_062,chunk_002::cluster_001,chunk_002,2,1,62,2101,2102,8165,8166,I,2101,8165,core,
chunk_002::cluster_001::mention_063,chunk_002::cluster_001,chunk_002,2,1,63,2110,2111,8174,8175,1,2110,8174,core,
chunk_002::cluster_001::mention_064,chunk_002::cluster_001,chunk_002,2,1,64,2214,2215,8278,8279,Viviane,2214,8278,core,
chunk_002::cluster_001::mention_065,chunk_002::cluster_001,chunk_002,2,1,65,2233,2234,8297,8298,I,2233,8297,core,
chunk_002::cluster_001::mention_066,chunk_002::cluster_001,chunk_002,2,1,66,2376,2377,8440,8441,Your,2376,8440,core,
chunk_002::cluster_001::mention_067,chunk_002::cluster_001,chunk_002,2,1,67,2449,2450,8513,8514,Igraine,2449,8513,core,
chunk_002::cluster_001::mention_068,chunk_002::cluster_001,chunk_002,2,1,68,2455,2456,8519,8520,me,2455,8519,core,
chunk_002::cluster_001::mention_069,chunk_002::cluster_001,chunk_002,2,1,69,2569,2570,8633,8634,Viviane,2569,8633,core,
chunk_002::cluster_001::mention_070,chunk_002::cluster_001,chunk_002,2,1,70,2684,2685,8748,8749,"King""-her",2684,8748,core,
chunk_002::cluster_001::mention_071,chunk_002::cluster_001,chunk_002,2,1,71,2742,2743,8806,8807,Igraine,2742,8806,core,
chunk_002::cluster_001::mention_072,chunk_002::cluster_001,chunk_002,2,1,72,2761,2762,8825,8826,she,2761,8825,core,
chunk_002::cluster_001::mention_073,chunk_002::cluster_001,chunk_002,2,1,73,2769,2770,8833,8834,her,2769,8833,core,
chunk_002::cluster_001::mention_074,chunk_002::cluster_001,chunk_002,2,1,74,2776,2778,8840,8842,the priestess,2777,8841,core,
chunk_002::cluster_001::mention_075,chunk_002::cluster_001,chunk_002,2,1,75,2782,2783,8846,8847,her,2782,8846,core,
chunk_002::cluster_001::mention_076,chunk_002::cluster_001,chunk_002,2,1,76,2789,2790,8853,8854,her,2789,8853,core,
chunk_002::cluster_001::mention_077,chunk_002::cluster_001,chunk_002,2,1,77,2804,2805,8868,8869,she,2804,8868,core,
chunk_002::cluster_001::mention_078,chunk_002::cluster_001,chunk_002,2,1,78,2822,2823,8886,8887,Viviane,2822,8886,core,
chunk_002::cluster_001::mention_079,chunk_002::cluster_001,chunk_002,2,1,79,2824,2825,8888,8889,her,2824,8888,core,
chunk_002::cluster_001::mention_080,chunk_002::cluster_001,chunk_002,2,1,80,2831,2832,8895,8896,She,2831,8895,core,
chunk_002::cluster_001::mention_081,chunk_002::cluster_001,chunk_002,2,1,81,2835,2836,8899,8900,You,2835,8899,core,
chunk_002::cluster_001::mention_082,chunk_002::cluster_001,chunk_002,2,1,82,2837,2838,8901,8902,Igraine,2837,8901,core,
chunk_002::cluster_001::mention_083,chunk_002::cluster_001,chunk_002,2,1,83,2839,2840,8903,8904,You,2839,8903,core,
chunk_002::cluster_001::mention_084,chunk_002::cluster_001,chunk_002,2,1,84,2866,2867,8930,8931,Igraine,2866,8930,core,
chunk_002::cluster_001::mention_085,chunk_002::cluster_001,chunk_002,2,1,85,2868,2869,8932,8933,herself,2868,8932,core,
chunk_002::cluster_001::mention_086,chunk_002::cluster_001,chunk_002,2,1,86,2876,2877,8940,8941,she,2876,8940,core,
chunk_002::cluster_001::mention_087,chunk_002::cluster_001,chunk_002,2,1,87,2888,2889,8952,8953,you,2888,8952,core,
chunk_002::cluster_001::mention_088,chunk_002::cluster_001,chunk_002,2,1,88,2891,2892,8955,8956,me,2891,8955,core,
chunk_002::cluster_001::mention_089,chunk_002::cluster_001,chunk_002,2,1,89,2894,2895,8958,8959,you,2894,8958,core,
chunk_002::cluster_001::mention_090,chunk_002::cluster_001,chunk_002,2,1,90,2909,2910,8973,8974,She,2909,8973,core,
chunk_002::cluster_001::mention_091,chunk_002::cluster_001,chunk_002,2,1,91,2915,2916,8979,8980,her,2915,8979,core,
chunk_002::cluster_001::mention_092,chunk_002::cluster_001,chunk_002,2,1,92,2924,2925,8988,8989,she,2924,8988,core,
chunk_002::cluster_001::mention_093,chunk_002::cluster_001,chunk_002,2,1,93,2935,2936,8999,9000,She,2935,8999,core,
chunk_002::cluster_001::mention_094,chunk_002::cluster_001,chunk_002,2,1,94,2937,2938,9001,9002,her,2937,9001,core,
chunk_002::cluster_001::mention_095,chunk_002::cluster_001,chunk_002,2,1,95,2937,2939,9001,9003,her sister,2938,9002,core,
chunk_002::cluster_001::mention_096,chunk_002::cluster_001,chunk_002,2,1,96,2955,2957,9019,9021,the priestess,2956,9020,core,
chunk_002::cluster_001::mention_097,chunk_002::cluster_001,chunk_002,2,1,97,2979,2980,9043,9044,Igraine,2979,9043,core,
chunk_002::cluster_001::mention_098,chunk_002::cluster_001,chunk_002,2,1,98,3020,3021,9084,9085,Your,3020,9084,core,
chunk_002::cluster_001::mention_099,chunk_002::cluster_001,chunk_002,2,1,99,3023,3024,9087,9088,Igraine,3023,9087,core,
chunk_002::cluster_001::mention_100,chunk_002::cluster_001,chunk_002,2,1,100,3102,3103,9166,9167,Your,3102,9166,core,
chunk_002::cluster_001::mention_101,chunk_002::cluster_001,chunk_002,2,1,101,3105,3106,9169,9170,Igraine,3105,9169,core,
chunk_002::cluster_002::mention_000,chunk_002::cluster_002,chunk_002,2,2,0,45,46,6109,6110,us,45,6109,left_overlap,6109:6110:us
chunk_002::cluster_002::mention_001,chunk_002::cluster_002,chunk_002,2,2,1,58,59,6122,6123,us,58,6122,left_overlap,6122:6123:us
chunk_002::cluster_003::mention_000,chunk_002::cluster_003,chunk_002,2,3,0,67,74,6131,6138,the only mother Morgause has ever known,73,6137,left_overlap,6131:6138:the only mother morgause has ever known
chunk_002::cluster_004::mention_000,chunk_002::cluster_004,chunk_002,2,4,0,77,80,6141,6144,a grown woman,79,6143,left_overlap,6141:6144:a grown woman
chunk_002::cluster_005::mention_000,chunk_002::cluster_005,chunk_002,2,5,0,89,100,6153,6164,"mother, as well as sister, to both of us",89,6153,left_overlap,"6153:6164:mother, as well as sister, to both of us"
chunk_002::cluster_006::mention_000,chunk_002::cluster_006,chunk_002,2,6,0,94,100,6158,6164,"sister, to both of us",94,6158,left_overlap,"6158:6164:sister, to both of us"
chunk_002::cluster_007::mention_000,chunk_002::cluster_007,chunk_002,2,7,0,99,100,6163,6164,us,99,6163,left_overlap,6163:6164:us
chunk_002::cluster_008::mention_000,chunk_002::cluster_008,chunk_002,2,8,0,101,102,6165,6166,Their,101,6165,left_overlap,6165:6166:their
chunk_002::cluster_009::mention_000,chunk_002::cluster_009,chunk_002,2,9,0,101,112,6165,6176,"Their mother, who had been really too old for childbearing",102,6166,left_overlap,"6165:6176:their mother, who had been really too old for childbearing"
chunk_002::cluster_010::mention_000,chunk_002::cluster_010,chunk_002,2,10,0,123,128,6187,6192,a child of her own,124,6188,left_overlap,6187:6192:a child of her own
chunk_002::cluster_011::mention_000,chunk_002::cluster_011,chunk_002,2,11,0,134,136,6198,6200,her child,135,6199,left_overlap,6198:6200:her child
chunk_002::cluster_012::mention_000,chunk_002::cluster_012,chunk_002,2,12,0,219,221,6283,6285,a son,220,6284,left_overlap,6283:6285:a son
chunk_002::cluster_012::mention_001,chunk_002::cluster_012,chunk_002,2,12,1,227,228,6291,6292,him,227,6291,left_overlap,6291:6292:him
chunk_002::cluster_012::mention_002,chunk_002::cluster_012,chunk_002,2,12,2,235,236,6299,6300,his,235,6299,left_overlap,6299:6300:his
chunk_002::cluster_012::mention_003,chunk_002::cluster_012,chunk_002,2,12,3,241,242,6305,6306,him,241,6305,left_overlap,6305:6306:him
chunk_002::cluster_012::mention_004,chunk_002::cluster_012,chunk_002,2,12,4,258,259,6322,6323,his,258,6322,left_overlap,6322:6323:his
chunk_002::cluster_012::mention_005,chunk_002::cluster_012,chunk_002,2,12,5,271,272,6335,6336,he,271,6335,left_overlap,6335:6336:he
chunk_002::cluster_012::mention_006,chunk_002::cluster_012,chunk_002,2,12,6,276,277,6340,6341,his,276,6340,left_overlap,6340:6341:his
chunk_002::cluster_012::mention_007,chunk_002::cluster_012,chunk_002,2,12,7,287,288,6351,6352,him,287,6351,left_overlap,6351:6352:him
chunk_002::cluster_012::mention_008,chunk_002::cluster_012,chunk_002,2,12,8,288,289,6352,6353,Balan,288,6352,left_overlap,6352:6353:balan
chunk_002::cluster_012::mention_009,chunk_002::cluster_012,chunk_002,2,12,9,296,297,6360,6361,his,296,6360,left_overlap,6360:6361:his
chunk_002::cluster_012::mention_010,chunk_002::cluster_012,chunk_002,2,12,10,301,303,6365,6367,her son,302,6366,left_overlap,6365:6367:her son
chunk_002::cluster_012::mention_011,chunk_002::cluster_012,chunk_002,2,12,11,303,304,6367,6368,Balin,303,6367,left_overlap,6367:6368:balin
chunk_002::cluster_012::mention_012,chunk_002::cluster_012,chunk_002,2,12,12,333,334,6397,6398,he,333,6397,left_overlap,6397:6398:he
chunk_002::cluster_012::mention_013,chunk_002::cluster_012,chunk_002,2,12,13,339,340,6403,6404,his,339,6403,left_overlap,6403:6404:his
chunk_002::cluster_012::mention_014,chunk_002::cluster_012,chunk_002,2,12,14,376,377,6440,6441,Gorlois,376,6440,left_overlap,6440:6441:gorlois
chunk_002::cluster_012::mention_015,chunk_002::cluster_012,chunk_002,2,12,15,2256,2257,8320,8321,Uther,2256,8320,core,
chunk_002::cluster_012::mention_016,chunk_002::cluster_012,chunk_002,2,12,16,2259,2260,8323,8324,him?-will,2259,8323,core,
chunk_002::cluster_012::mention_017,chunk_002::cluster_012,chunk_002,2,12,17,2275,2277,8339,8341,the Pendragon,2276,8340,core,
chunk_002::cluster_012::mention_018,chunk_002::cluster_012,chunk_002,2,12,18,2453,2454,8517,8518,Gorlois,2453,8517,core,
chunk_002::cluster_012::mention_019,chunk_002::cluster_012,chunk_002,2,12,19,2897,2898,8961,8962,Gorlois,2897,8961,core,
chunk_002::cluster_012::mention_020,chunk_002::cluster_012,chunk_002,2,12,20,2928,2929,8992,8993,Gorlois,2928,8992,core,
chunk_002::cluster_012::mention_021,chunk_002::cluster_012,chunk_002,2,12,21,2981,2982,9045,9046,Gorlois,2981,9045,core,
chunk_002::cluster_012::mention_022,chunk_002::cluster_012,chunk_002,2,12,22,3066,3070,9130,9134,their own war duke,3069,9133,core,
chunk_002::cluster_012::mention_023,chunk_002::cluster_012,chunk_002,2,12,23,3071,3073,9135,9137,their Pendragon,3072,9136,core,
chunk_002::cluster_012::mention_024,chunk_002::cluster_012,chunk_002,2,12,24,3112,3114,9176,9178,Uther Pendragon,3113,9177,core,
chunk_002::cluster_013::mention_000,chunk_002::cluster_013,chunk_002,2,13,0,235,239,6299,6303,his foster-mother,238,6302,left_overlap,6299:6303:his foster-mother
chunk_002::cluster_013::mention_001,chunk_002::cluster_013,chunk_002,2,13,1,246,247,6310,6311,She,246,6310,left_overlap,6310:6311:she
chunk_002::cluster_013::mention_002,chunk_002::cluster_013,chunk_002,2,13,2,296,300,6360,6364,his foster-mother,299,6363,left_overlap,6360:6364:his foster-mother
chunk_002::cluster_013::mention_003,chunk_002::cluster_013,chunk_002,2,13,3,301,302,6365,6366,her,301,6365,left_overlap,6365:6366:her
chunk_002::cluster_013::mention_004,chunk_002::cluster_013,chunk_002,2,13,4,345,346,6409,6410,Priscilla,345,6409,left_overlap,6409:6410:priscilla
chunk_002::cluster_014::mention_000,chunk_002::cluster_014,chunk_002,2,14,0,243,245,6307,6309,the monks,244,6308,left_overlap,6307:6309:the monks
chunk_002::cluster_015::mention_000,chunk_002::cluster_015,chunk_002,2,15,0,248,250,6312,6314,a Christian,249,6313,left_overlap,6312:6314:a christian
chunk_002::cluster_017::mention_000,chunk_002::cluster_017,chunk_002,2,17,0,262,264,6326,6328,a Christian,263,6327,left_overlap,6326:6328:a christian
chunk_002::cluster_018::mention_000,chunk_002::cluster_018,chunk_002,2,18,0,305,306,6369,6370,They,305,6369,left_overlap,6369:6370:they
chunk_002::cluster_018::mention_001,chunk_002::cluster_018,chunk_002,2,18,1,315,316,6379,6380,they,315,6379,left_overlap,6379:6380:they
chunk_002::cluster_019::mention_000,chunk_002::cluster_019,chunk_002,2,19,0,320,321,6384,6385,twins,320,6384,left_overlap,6384:6385:twins
chunk_002::cluster_020::mention_000,chunk_002::cluster_020,chunk_002,2,20,0,336,338,6400,6402,a Christian,337,6401,left_overlap,6400:6402:a christian
chunk_002::cluster_021::mention_000,chunk_002::cluster_021,chunk_002,2,21,0,347,350,6411,6414,a good woman,349,6413,left_overlap,6411:6414:a good woman
chunk_002::cluster_022::mention_000,chunk_002::cluster_022,chunk_002,2,22,0,384,389,6448,6453,the Isle of the Priests,385,6449,left_overlap,6448:6453:the isle of the priests
chunk_002::cluster_023::mention_000,chunk_002::cluster_023,chunk_002,2,23,0,387,389,6451,6453,the Priests,388,6452,left_overlap,6451:6453:the priests
chunk_002::cluster_024::mention_000,chunk_002::cluster_024,chunk_002,2,24,0,391,392,6455,6456,their,391,6455,left_overlap,6455:6456:their
chunk_002::cluster_025::mention_000,chunk_002::cluster_025,chunk_002,2,25,0,418,420,6482,6484,the Merlin,419,6483,left_overlap,6482:6484:the merlin
chunk_002::cluster_025::mention_001,chunk_002::cluster_025,chunk_002,2,25,1,423,424,6487,6488,his,423,6487,left_overlap,6487:6488:his
chunk_002::cluster_025::mention_002,chunk_002::cluster_025,chunk_002,2,25,2,480,482,6544,6546,the Merlin,481,6545,left_overlap,6544:6546:the merlin
chunk_002::cluster_025::mention_003,chunk_002::cluster_025,chunk_002,2,25,3,674,675,6738,6739,you,674,6738,left_overlap,6738:6739:you
chunk_002::cluster_025::mention_004,chunk_002::cluster_025,chunk_002,2,25,4,700,701,6764,6765,Merlin,700,6764,left_overlap,6764:6765:merlin
chunk_002::cluster_025::mention_005,chunk_002::cluster_025,chunk_002,2,25,5,762,764,6826,6828,the Merlin,763,6827,left_overlap,6826:6828:the merlin
chunk_002::cluster_025::mention_006,chunk_002::cluster_025,chunk_002,2,25,6,803,804,6867,6868,I,803,6867,left_overlap,6867:6868:i
chunk_002::cluster_025::mention_007,chunk_002::cluster_025,chunk_002,2,25,7,827,830,6891,6894,the old man,829,6893,left_overlap,6891:6894:the old man
chunk_002::cluster_025::mention_008,chunk_002::cluster_025,chunk_002,2,25,8,840,841,6904,6905,you,840,6904,left_overlap,6904:6905:you
chunk_002::cluster_025::mention_009,chunk_002::cluster_025,chunk_002,2,25,9,844,846,6908,6910,Venerable One,844,6908,left_overlap,6908:6910:venerable one
chunk_002::cluster_025::mention_011,chunk_002::cluster_025,chunk_002,2,25,11,849,851,6913,6915,The Merlin,850,6914,left_overlap,6913:6915:the merlin
chunk_002::cluster_025::mention_012,chunk_002::cluster_025,chunk_002,2,25,12,862,863,6926,6927,my,862,6926,left_overlap,6926:6927:my
chunk_002::cluster_025::mention_013,chunk_002::cluster_025,chunk_002,2,25,13,867,868,6931,6932,I,867,6931,left_overlap,6931:6932:i
chunk_002::cluster_025::mention_014,chunk_002::cluster_025,chunk_002,2,25,14,894,895,6958,6959,I,894,6958,left_overlap,6958:6959:i
