local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_032::cluster_061,chunk_032,32,61,the priests,1
chunk_032::cluster_062,chunk_032,32,62,queen,1
chunk_032::cluster_063,chunk_032,32,63,the children she has lost,1
chunk_032::cluster_064,chunk_032,32,64,another son,2
chunk_032::cluster_065,chunk_032,32,65,her house priest,1
chunk_032::cluster_066,chunk_032,32,66,a Christian queen,1
chunk_032::cluster_067,chunk_032,32,67,the only man in all of Britain who could speak of the High Queen as a girl,1
chunk_032::cluster_069,chunk_032,32,69,Britain,6
chunk_032::cluster_072,chunk_032,32,72,a girl,1
chunk_032::cluster_074,chunk_032,32,74,a little girl,1
chunk_032::cluster_075,chunk_032,32,75,Ambrosius,1
chunk_032::cluster_076,chunk_032,32,76,a king,1
chunk_032::cluster_077,chunk_032,32,77,Caesar,1
chunk_032::cluster_078,chunk_032,32,78,Alexander,1
chunk_032::cluster_079,chunk_032,32,79,an educated man,1
chunk_032::cluster_080,chunk_032,32,80,his sons,1
chunk_032::cluster_081,chunk_032,32,81,an obedient son to Ectorius,1
chunk_032::cluster_082,chunk_032,32,82,the Pictish folk,1
chunk_032::cluster_083,chunk_032,32,83,some of the little people,5
chunk_032::cluster_084,chunk_032,32,84,the Goddess,15
chunk_032::cluster_085,chunk_032,32,85,the Tribes,3
chunk_032::cluster_086,chunk_032,32,86,the little people,1
chunk_032::cluster_087,chunk_032,32,87,the allies of Uther's soldiers,1
chunk_032::cluster_088,chunk_032,32,88,the allies of Uther's soldiers in this war to defend our island,1
chunk_032::cluster_089,chunk_032,32,89,Uther's soldiers,1
chunk_032::cluster_090,chunk_032,32,90,our,1
chunk_032::cluster_091,chunk_032,32,91,the moors,1
chunk_032::cluster_092,chunk_032,32,92,the youngest and strongest of men,1
chunk_032::cluster_093,chunk_032,32,93,the youngest and strongest of men to lead her warriors,1
chunk_032::cluster_094,chunk_032,32,94,her warriors,1
chunk_032::cluster_095,chunk_032,32,95,the road to Avalon and the two realms over which he must rule,1
chunk_032::cluster_096,chunk_032,32,96,the two realms over which he must rule,1
chunk_032::cluster_097,chunk_032,32,97,Dragon Island,2
chunk_032::cluster_098,chunk_032,32,98,a warrior,1
chunk_032::cluster_099,chunk_032,32,99,the dragon,1
chunk_032::cluster_100,chunk_032,32,100,a likely boy,1
chunk_032::cluster_101,chunk_032,32,101,a king,1
chunk_032::cluster_102,chunk_032,32,102,your mother's daughter,1
chunk_032::cluster_103,chunk_032,32,103,her sons,1
chunk_032::cluster_104,chunk_032,32,104,the clansmen to the north,1
chunk_032::cluster_105,chunk_032,32,105,the north,1
chunk_032::cluster_106,chunk_032,32,106,those who hold to Rome,1
chunk_032::cluster_107,chunk_032,32,107,Rome,1
chunk_032::cluster_108,chunk_032,32,108,two kingdoms in Britain,1
chunk_032::cluster_109,chunk_032,32,109,the Saxons,1
chunk_032::cluster_110,chunk_032,32,110,the wild Northmen,1
chunk_032::cluster_112,chunk_032,32,112,all those I love,1
chunk_032::cluster_113,chunk_032,32,113,every man and woman living,1
chunk_032::cluster_114,chunk_032,32,114,king,1
chunk_032::cluster_115,chunk_032,32,115,the world outside-,1
chunk_032::cluster_116,chunk_032,32,116,the Mother,1
chunk_032::cluster_117,chunk_032,32,117,her,1
chunk_032::cluster_118,chunk_032,32,118,the Maiden Huntress,1
chunk_032::cluster_119,chunk_032,32,119,the Great Hunter,1
chunk_032::cluster_120,chunk_032,32,120,the Lord of the living spiral dance,1
chunk_032::cluster_121,chunk_032,32,121,the Great Mother who had ruled her life since first she had come here,1
chunk_032::cluster_123,chunk_032,32,123,all her children,1
chunk_032::cluster_124,chunk_032,32,124,her children,1
chunk_032::cluster_125,chunk_032,32,125,no daughters,1
chunk_032::cluster_126,chunk_032,32,126,any human being,1
chunk_032::cluster_127,chunk_032,32,127,their,1
chunk_032::cluster_128,chunk_032,32,128,the spiral pathway,1
chunk_032::cluster_129,chunk_032,32,129,guards,1
chunk_032::cluster_130,chunk_032,32,130,priestesses,1
chunk_032::cluster_131,chunk_032,32,131,some unauthorized person,1
chunk_032::cluster_132,chunk_032,32,132,the shining Lake,1
chunk_032::cluster_133,chunk_032,32,133,the shining Lake below,1
chunk_032::cluster_134,chunk_032,32,134,multitudes beyond multitudes thronging the top of the Tor,1
chunk_032::cluster_135,chunk_032,32,135,the top of the Tor,1
chunk_032::cluster_136,chunk_032,32,136,the Tor,2
chunk_032::cluster_137,chunk_032,32,137,they,1
chunk_032::cluster_138,chunk_032,32,138,the other priestesses,1
chunk_032::cluster_139,chunk_032,32,139,the land,1
chunk_032::cluster_140,chunk_032,32,140,the world,1
chunk_032::cluster_141,chunk_032,32,141,the women,4
chunk_032::cluster_142,chunk_032,32,142,the courtyard,1
chunk_032::cluster_143,chunk_032,32,143,these people,4
chunk_032::cluster_144,chunk_032,32,144,all men,1
chunk_032::cluster_145,chunk_032,32,145,women,1
chunk_032::cluster_147,chunk_032,32,147,the oak grove,1
chunk_032::cluster_148,chunk_032,32,148,the little painted people,2
chunk_032::cluster_149,chunk_032,32,149,the Romans,2
chunk_032::cluster_150,chunk_032,32,150,the Gods,2
chunk_032::cluster_151,chunk_032,32,151,tall strangers from the coast of Gaul,1
chunk_032::cluster_152,chunk_032,32,152,the coast of Gaul,1
chunk_032::cluster_154,chunk_032,32,154,Gaul,1
chunk_032::cluster_155,chunk_032,32,155,peoples,1
chunk_032::cluster_156,chunk_032,32,156,the world,1
chunk_032::cluster_157,chunk_032,32,157,the great temples of Atlantis now drowned forever between the covering oceans,1
chunk_032::cluster_158,chunk_032,32,158,Atlantis,1
chunk_032::cluster_159,chunk_032,32,159,the covering oceans,1
chunk_032::cluster_160,chunk_032,32,160,new worlds,1
chunk_032::cluster_161,chunk_032,32,161,they,1
chunk_032::cluster_162,chunk_032,32,162,the Temple,1
chunk_032::cluster_163,chunk_032,32,163,a woman in childbed,1
