cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
76,the Wicked Witch,10,4418,the Wicked Witch of the East,22997,23003,922,proper_name_to_canonical,True,"""But you were strong enough to kill [[the Wicked Witch of the East]],"" said Oz.","""But you were strong enough to kill the Wicked Witch,"" said Oz.","""But you were strong enough to kill the Wicked Witch,"" said Oz.","""But you were strong enough to kill the Wicked Witch,"" said Oz.",1,10.07481310001458,0.08875193446874619,0.41501954197883606,0.49622851610183716,0.1566944718360901,0.32372158765792847,0.5195839405059814,0.11554424464702606,0.35278698801994324,0.5316687822341919,0.10624532401561737,0.554786205291748,0.3389684557914734,0.1999584138393402,0.39611443877220154,0.40392711758613586,0.3684282600879669,0.09826941788196564,0.533302366733551
76,the Wicked Witch,11,4447,the Wicked Witch of the West,23123,23129,929,proper_name_to_canonical,True,"""Kill [[the Wicked Witch of the West]],"" answered Oz.","""Kill the Wicked Witch,"" answered Oz.","""Kill the Wicked Witch,"" answered Oz.","""Kill the Wicked Witch,"" answered Oz.",1,10.07481310001458,0.02725040912628174,0.4889574646949768,0.48379215598106384,0.18082556128501892,0.3875093162059784,0.4316650927066803,0.10686687380075455,0.3442974090576172,0.5488356947898865,0.021999966353178024,0.7968294024467468,0.18117065727710724,0.22215430438518524,0.489513099193573,0.2883325219154358,0.20419111847877502,0.2162487655878067,0.5795600414276123
76,the Wicked Witch,12,4452,the Witch of the East,23152,23157,931,proper_name_to_canonical,True,"""You killed [[the Witch of the East]] and you wear the silver shoes, which bear a powerful charm.","""You killed the Wicked Witch and you wear the silver shoes, which bear a powerful charm.","""You killed the Wicked Witch and you wear the silver shoes, which bear a powerful charm.","""You killed the Wicked Witch and you wear the silver shoes, which bear a powerful charm.",1,10.07481310001458,0.07986640185117722,0.4419924318790436,0.4781411588191986,0.17905683815479279,0.33159494400024414,0.48934823274612427,0.12722523510456085,0.3228253424167633,0.5499494075775146,0.07340632379055023,0.40624138712882996,0.520352303981781,0.2577081024646759,0.4078143239021301,0.3344775438308716,0.25514402985572815,0.3165256977081299,0.42833030223846436
76,the Wicked Witch,13,4457,she,23189,23190,932,third_person_subject_pronoun_to_canonical,True,"There is now but one Wicked Witch left in all this land, and when you can tell me [[she]] is dead I will send you back to Kansas—but not before.""","There is now but one Wicked Witch left in all this land, and when you can tell me the Wicked Witch is dead I will send you back to Kansas—but not before.""","There is now but one Wicked Witch left in all this land, and when you can tell me the Wicked Witch is dead I will send you back to Kansas—but not before.""","There is now but one Wicked Witch left in all this land, and when you can tell me the Wicked Witch is dead I will send you back to Kansas—but not before.""",1,10.07481310001458,0.041624460369348526,0.37713623046875,0.5812393426895142,0.29923030734062195,0.2941599190235138,0.40660983324050903,0.08264976739883423,0.4666166305541992,0.4507335126399994,0.020879169926047325,0.7997184991836548,0.17940232157707214,0.1714785248041153,0.5936799049377441,0.23484155535697937,0.2857951819896698,0.20781992375850677,0.5063848495483398
76,the Wicked Witch,14,4472,the Wicked Witch,23269,23272,935,proper_name_to_canonical,False,"""Even if I wanted to, how could I kill [[the Wicked Witch]]?","""Even if I wanted to, how could I kill the Wicked Witch?","""Even if I wanted to, how could I kill the Wicked Witch?","""Even if I wanted to, how could I kill the Wicked Witch?",1,10.07481310001458,0.14018912613391876,0.44857609272003174,0.4112347662448883,0.4379764199256897,0.27154767513275146,0.29047590494155884,0.18204636871814728,0.4840986728668213,0.3338549733161926,0.20696599781513214,0.5722891092300415,0.22074486315250397,0.2046101987361908,0.5481002926826477,0.2472895234823227,0.23497682809829712,0.3991239368915558,0.3658992052078247
76,the Wicked Witch,15,4474,her,23285,23286,936,third_person_possessive_pronoun_to_canonical_possessive,True,"If you, who are Great and Terrible, cannot kill [[her]] yourself, how do you expect me to do it?"" ""I do not know,"" said the Head; ""but that is my answer, and until the Wicked Witch dies you will not see your uncle and aunt again.","If you, who are Great and Terrible, cannot kill the Wicked Witch's yourself, how do you expect me to do it?"" ""I do not know,"" said the Head; ""but that is my answer, and until the Wicked Witch dies you will not see your uncle and aunt again.","If you, who are Great and Terrible, cannot kill the Wicked Witch's yourself, how do you expect me to do it?"" ""I do not know,"" said the Head; ""but that is my answer, and until the Wicked Witch dies you will not see your uncle and aunt again.","If you, who are Great and Terrible, cannot kill the Wicked Witch's yourself, how do you expect me to do it?"" ""I do not know,"" said the Head; ""but that is my answer, and until the Wicked Witch dies you will not see your uncle and aunt again.",1,10.07481310001458,0.027618953958153725,0.25694164633750916,0.7154393792152405,0.21694567799568176,0.23861750960350037,0.5444368720054626,0.07534587383270264,0.36574018001556396,0.5589138865470886,0.014540907926857471,0.7823619246482849,0.20309720933437347,0.18594816327095032,0.4799635410308838,0.33408835530281067,0.2513482868671417,0.16282089054584503,0.585830807685852
76,the Wicked Witch,16,4484,the Wicked Witch,23319,23322,936,proper_name_to_canonical,False,"If you, who are Great and Terrible, cannot kill her yourself, how do you expect me to do it?"" ""I do not know,"" said the Head; ""but that is my answer, and until [[the Wicked Witch]] dies you will not see your uncle and aunt again.","If you, who are Great and Terrible, cannot kill her yourself, how do you expect me to do it?"" ""I do not know,"" said the Head; ""but that is my answer, and until the Wicked Witch dies you will not see your uncle and aunt again.","If you, who are Great and Terrible, cannot kill her yourself, how do you expect me to do it?"" ""I do not know,"" said the Head; ""but that is my answer, and until the Wicked Witch dies you will not see your uncle and aunt again.","If you, who are Great and Terrible, cannot kill her yourself, how do you expect me to do it?"" ""I do not know,"" said the Head; ""but that is my answer, and until the Wicked Witch dies you will not see your uncle and aunt again.",1,10.07481310001458,0.02705308049917221,0.2810063064098358,0.6919406056404114,0.18686442077159882,0.2155001014471054,0.5976354479789734,0.06706155091524124,0.3653746545314789,0.5675637125968933,0.01391876582056284,0.7940792441368103,0.19200193881988525,0.14932723343372345,0.5362403392791748,0.3144323527812958,0.2865406274795532,0.1485918164253235,0.5648675560951233
76,the Wicked Witch,17,4489,the Witch,23335,23337,937,proper_name_to_canonical,True,Remember that [[the Witch]] is Wicked—tremendously Wicked—and ought to be killed.,Remember that the Wicked Witch is Wicked—tremendously Wicked—and ought to be killed.,Remember that the Wicked Witch is Wicked—tremendously Wicked—and ought to be killed.,Remember that the Wicked Witch is Wicked—tremendously Wicked—and ought to be killed.,1,10.07481310001458,0.032678499817848206,0.3736205995082855,0.5937008857727051,0.042682815343141556,0.21465471386909485,0.7426624894142151,0.07869352400302887,0.2754732668399811,0.6458332538604736,0.012339247390627861,0.6422216296195984,0.34543904662132263,0.09359374642372131,0.41457125544548035,0.49183499813079834,0.6616394519805908,0.03904218226671219,0.2993184030056
76,the Wicked Witch,18,4507,the Wicked Witch of the West,23424,23430,940,proper_name_to_canonical,True,"""There is no hope for me,"" she said sadly, ""for Oz will not send me home until I have killed [[the Wicked Witch of the West]]; and that I can never do.","""There is no hope for me,"" she said sadly, ""for Oz will not send me home until I have killed the Wicked Witch; and that I can never do.","""There is no hope for me,"" she said sadly, ""for Oz will not send me home until I have killed the Wicked Witch; and that I can never do.","""There is no hope for me,"" she said sadly, ""for Oz will not send me home until I have killed the Wicked Witch; and that I can never do.",1,10.07481310001458,0.053602222353219986,0.3367972671985626,0.6096005439758301,0.2404910773038864,0.2181159406900406,0.541392982006073,0.0570194274187088,0.2413536161184311,0.7016268968582153,0.04830610379576683,0.5584296584129333,0.3932642340660095,0.5207731127738953,0.38530871272087097,0.09391816705465317,0.2153664231300354,0.31965371966362,0.464979887008667
76,the Wicked Witch,19,4531,a most lovely Lady,23528,23532,943,proper_name_to_canonical,True,""" So the Scarecrow followed him and was admitted into the great Throne Room, where he saw, sitting in the emerald throne, [[a most lovely Lady]].",""" So the Scarecrow followed him and was admitted into the great Throne Room, where he saw, sitting in the emerald throne, the Wicked Witch.",""" So the Scarecrow followed him and was admitted into the great Throne Room, where he saw, sitting in the emerald throne, the Wicked Witch.",""" So the Scarecrow followed him and was admitted into the great Throne Room, where he saw, sitting in the emerald throne, the Wicked Witch.",1,10.07481310001458,0.08366519957780838,0.5090199112892151,0.4073149561882019,0.2068943828344345,0.38842153549194336,0.4046841263771057,0.11048351973295212,0.380389004945755,0.5091274380683899,0.07472258061170578,0.4125174283981323,0.5127599239349365,0.1776229590177536,0.5944159626960754,0.22796106338500977,0.2417675405740738,0.22419972717761993,0.5340327620506287
76,the Wicked Witch,20,4533,She,23533,23534,944,proper_name_to_canonical,True,[[She]] was dressed in green silk gauze and wore upon her flowing green locks a crown of jewels.,the Wicked Witch was dressed in green silk gauze and wore upon her flowing green locks a crown of jewels.,the Wicked Witch was dressed in green silk gauze and wore upon her flowing green locks a crown of jewels.,the Wicked Witch was dressed in green silk gauze and wore upon her flowing green locks a crown of jewels.,1,10.07481310001458,0.1624635010957718,0.48954710364341736,0.34798941016197205,0.20936954021453857,0.3290629982948303,0.4615674316883087,0.1347648650407791,0.37300729751586914,0.49222785234451294,0.13131898641586304,0.32597121596336365,0.5427097678184509,0.12540414929389954,0.6551485657691956,0.2194472849369049,0.12763424217700958,0.20686757564544678,0.6654981374740601
76,the Wicked Witch,21,4535,her,23543,23544,944,third_person_possessive_pronoun_to_canonical_possessive,True,She was dressed in green silk gauze and wore upon [[her]] flowing green locks a crown of jewels.,She was dressed in green silk gauze and wore upon the Wicked Witch's flowing green locks a crown of jewels.,She was dressed in green silk gauze and wore upon the Wicked Witch's flowing green locks a crown of jewels.,She was dressed in green silk gauze and wore upon the Wicked Witch's flowing green locks a crown of jewels.,1,10.07481310001458,0.1840290129184723,0.4640062749385834,0.35196471214294434,0.19863229990005493,0.35722628235816956,0.44414135813713074,0.20438483357429504,0.36081454157829285,0.4348005950450897,0.21188411116600037,0.2642095685005188,0.5239063501358032,0.19699904322624207,0.5302948951721191,0.27270597219467163,0.1927666962146759,0.30263590812683105,0.5045974254608154
76,the Wicked Witch,22,4537,her,23554,23555,945,third_person_possessive_pronoun_to_canonical_possessive,True,"Growing from [[her]] shoulders were wings, gorgeous in color and so light that they fluttered if the slightest breath of air reached them.","Growing from the Wicked Witch's shoulders were wings, gorgeous in color and so light that they fluttered if the slightest breath of air reached them.","Growing from the Wicked Witch's shoulders were wings, gorgeous in color and so light that they fluttered if the slightest breath of air reached them.","Growing from the Wicked Witch's shoulders were wings, gorgeous in color and so light that they fluttered if the slightest breath of air reached them.",1,10.07481310001458,0.2862236201763153,0.3177501857280731,0.3960261940956116,0.1451594978570938,0.3620910048484802,0.49274957180023193,0.21482911705970764,0.31410449743270874,0.4710664451122284,0.10839927196502686,0.15227150917053223,0.7393292188644409,0.08971210569143295,0.5962432026863098,0.314044713973999,0.13048918545246124,0.2864096462726593,0.5831011533737183
76,the Wicked Witch,23,4542,this beautiful creature,23595,23598,946,ambiguous_or_unsupported_keep_original,False,"When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before [[this beautiful creature]], she looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, she looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, she looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, she looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.",1,10.07481310001458,0.13075348734855652,0.45492836833000183,0.41431814432144165,0.1835901141166687,0.28296488523483276,0.5334450006484985,0.3408469557762146,0.22838732600212097,0.4307657480239868,0.22378851473331451,0.5661868453025818,0.2100246548652649,0.09979785233736038,0.6523544192314148,0.24784772098064423,0.3446963429450989,0.31453996896743774,0.3407636880874634
76,the Wicked Witch,24,4544,she,23599,23600,946,third_person_subject_pronoun_to_canonical,True,"When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, [[she]] looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, the Wicked Witch looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, the Wicked Witch looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, the Wicked Witch looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.",1,10.07481310001458,0.10435012727975845,0.49190664291381836,0.40374326705932617,0.23194988071918488,0.2869798243045807,0.481070339679718,0.3541146516799927,0.2512275278568268,0.39465785026550293,0.26500990986824036,0.5603415966033936,0.1746484488248825,0.05943487584590912,0.7212421894073486,0.21932293474674225,0.5240268111228943,0.30044612288475037,0.17552699148654938
76,the Wicked Witch,25,4552,me,23628,23629,947,first_second_person_keep_original,False,"Who are you, and why do you seek [[me]]?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered her bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered her bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered her bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered her bravely.",1,10.07481310001458,0.1468326896429062,0.30054646730422974,0.5526208877563477,0.14623047411441803,0.2441735714673996,0.6095958948135376,0.12951451539993286,0.22041919827461243,0.6500661969184875,0.07425229996442795,0.41767457127571106,0.5080731511116028,0.16827712953090668,0.392787367105484,0.43893545866012573,0.296895831823349,0.29264992475509644,0.41045424342155457
76,the Wicked Witch,26,4561,her,23657,23658,947,third_person_possessive_pronoun_to_canonical_possessive,True,"Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered [[her]] bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the Wicked Witch's bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the Wicked Witch's bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the Wicked Witch's bravely.",1,10.07481310001458,0.1780179888010025,0.41783851385116577,0.40414345264434814,0.23478037118911743,0.28723785281181335,0.477981835603714,0.1599503606557846,0.34447258710861206,0.4955770969390869,0.0986519455909729,0.4528608024120331,0.44848722219467163,0.09158718585968018,0.5528810620307922,0.3555317521095276,0.34798768162727356,0.19637449085712433,0.4556378424167633
76,the Wicked Witch,27,4572,you,23682,23683,949,first_second_person_keep_original,False,"Therefore I have no brains, and I come to [[you]] praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.",1,10.07481310001458,0.04536290839314461,0.21641433238983154,0.7382227182388306,0.05677869915962219,0.11171142756938934,0.8315099477767944,0.03756861016154289,0.35949984192848206,0.6029314994812012,0.09424600005149841,0.3292722702026367,0.5764816999435425,0.1950937807559967,0.360941082239151,0.4439651072025299,0.114334836602211,0.41842371225357056,0.46724143624305725
76,the Wicked Witch,28,4575,you,23685,23686,949,first_second_person_keep_original,False,"Therefore I have no brains, and I come to you praying that [[you]] will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.",1,10.07481310001458,0.04536290839314461,0.21641433238983154,0.7382227182388306,0.05677869915962219,0.11171142756938934,0.8315099477767944,0.03752990439534187,0.35912948846817017,0.6033405661582947,0.09433319419622421,0.32949644327163696,0.5761703848838806,0.1949218213558197,0.3615044355392456,0.4435737729072571,0.11457087099552155,0.41938990354537964,0.4660392105579376
76,the Wicked Witch,29,4587,your,23709,23710,949,first_second_person_keep_original,False,"Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in [[your]] dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.",1,10.07481310001458,0.0453975647687912,0.2168971598148346,0.7377052903175354,0.056766293942928314,0.11190538108348846,0.831328272819519,0.037510160356760025,0.3594667315483093,0.6030231714248657,0.09433319419622421,0.32949644327163696,0.5761703848838806,0.1949218213558197,0.3615044355392456,0.4435737729072571,0.11457087099552155,0.41938990354537964,0.4660392105579376
