cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
9,Mrs. Umney,10,140,Mrs. Umney,1566,1568,44,proper_name_to_canonical,False,"""I knew Pinkerton would do it,"" he exclaimed, triumphantly, as he looked round at his admiring family; but no sooner had he said these words than a terrible flash of lightning lit up the sombre room, a fearful peal of thunder made them all start to their feet, and [[Mrs. Umney]] fainted.","""I knew Pinkerton would do it,"" he exclaimed, triumphantly, as he looked round at his admiring family; but no sooner had he said these words than a terrible flash of lightning lit up the sombre room, a fearful peal of thunder made them all start to their feet, and Mrs. Umney fainted.","""I knew Pinkerton would do it,"" he exclaimed, triumphantly, as he looked round at his admiring family; but no sooner had he said these words than a terrible flash of lightning lit up the sombre room, a fearful peal of thunder made them all start to their feet, and Mrs. Umney fainted.","""I knew Pinkerton would do it,"" he exclaimed, triumphantly, as he looked round at his admiring family; but no sooner had he said these words than a terrible flash of lightning lit up the sombre room, a fearful peal of thunder made them all start to their feet, and Mrs. Umney fainted.",1,6.364806500001578,0.08825616538524628,0.3663367033004761,0.5454071760177612,0.08625247329473495,0.2593952417373657,0.6543523073196411,0.10885266214609146,0.30670425295829773,0.5844430327415466,0.15706215798854828,0.1747029423713684,0.6682348847389221,0.7832076549530029,0.08309542387723923,0.13369694352149963,0.17149151861667633,0.30156540870666504,0.526943027973175
9,Mrs. Umney,11,150,her,1655,1656,48,third_person_possessive_pronoun_to_canonical_possessive,True,"""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to [[her]] like breakages,"" answered the Minister; ""she won't faint after that;"" and in a few moments Mrs. Umney certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to Mrs. Umney's like breakages,"" answered the Minister; ""she won't faint after that;"" and in a few moments Mrs. Umney certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to Mrs. Umney's like breakages,"" answered the Minister; ""she won't faint after that;"" and in a few moments Mrs. Umney certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to Mrs. Umney's like breakages,"" answered the Minister; ""she won't faint after that;"" and in a few moments Mrs. Umney certainly came to.",1,6.364806500001578,0.10870528966188431,0.3102022111415863,0.5810924768447876,0.32184895873069763,0.31180867552757263,0.3663423955440521,0.1374615728855133,0.30352336168289185,0.5590150356292725,0.33791473507881165,0.1879860758781433,0.4740992486476898,0.4136013984680176,0.37149739265441895,0.21490123867988586,0.30355677008628845,0.28294605016708374,0.4134971797466278
9,Mrs. Umney,12,152,she,1665,1666,48,third_person_subject_pronoun_to_canonical,True,"""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to her like breakages,"" answered the Minister; "" [[she]] won't faint after that;"" and in a few moments Mrs. Umney certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to her like breakages,"" answered the Minister; "" Mrs. Umney won't faint after that;"" and in a few moments Mrs. Umney certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to her like breakages,"" answered the Minister; "" Mrs. Umney won't faint after that;"" and in a few moments Mrs. Umney certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to her like breakages,"" answered the Minister; "" Mrs. Umney won't faint after that;"" and in a few moments Mrs. Umney certainly came to.",1,6.364806500001578,0.09016697108745575,0.29320216178894043,0.6166308522224426,0.2720567584037781,0.23824995756149292,0.4896933138370514,0.12576110661029816,0.305502325296402,0.5687365531921387,0.21331749856472015,0.18077519536018372,0.6059072613716125,0.381812185049057,0.4101562798023224,0.20803160965442657,0.25977393984794617,0.2527669668197632,0.48745906352996826
9,Mrs. Umney,13,153,Mrs. Umney,1678,1680,48,proper_name_to_canonical,False,"""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to her like breakages,"" answered the Minister; ""she won't faint after that;"" and in a few moments [[Mrs. Umney]] certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to her like breakages,"" answered the Minister; ""she won't faint after that;"" and in a few moments Mrs. Umney certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to her like breakages,"" answered the Minister; ""she won't faint after that;"" and in a few moments Mrs. Umney certainly came to.","""My dear Hiram,"" cried Mrs. Otis, ""what can we do with a woman who faints?"" ""Charge it to her like breakages,"" answered the Minister; ""she won't faint after that;"" and in a few moments Mrs. Umney certainly came to.",1,6.364806500001578,0.08612387627363205,0.2812197506427765,0.6326563358306885,0.2355699986219406,0.26791512966156006,0.4965149462223053,0.12104743719100952,0.2943750023841858,0.5845776200294495,0.2454260140657425,0.19865500926971436,0.5559189319610596,0.4306107759475708,0.31550341844558716,0.25388574600219727,0.2560541331768036,0.2885931134223938,0.455352783203125
9,Mrs. Umney,14,154,she,1692,1693,49,third_person_subject_pronoun_to_canonical,True,"There was no doubt, however, that [[she]] was extremely upset, and she sternly warned Mr. Otis to beware of some trouble coming to the house.","There was no doubt, however, that Mrs. Umney was extremely upset, and she sternly warned Mr. Otis to beware of some trouble coming to the house.","There was no doubt, however, that Mrs. Umney was extremely upset, and she sternly warned Mr. Otis to beware of some trouble coming to the house.","There was no doubt, however, that Mrs. Umney was extremely upset, and she sternly warned Mr. Otis to beware of some trouble coming to the house.",1,6.364806500001578,0.009451405145227909,0.2204226702451706,0.7701259255409241,0.42809683084487915,0.1483803689479828,0.4235227704048157,0.041512347757816315,0.7979497313499451,0.16053788363933563,0.036608535796403885,0.8869436383247375,0.07644790410995483,0.9767981767654419,0.007612471468746662,0.01558929868042469,0.931277334690094,0.042713962495326996,0.0260087251663208
9,Mrs. Umney,15,155,she,1698,1699,49,third_person_subject_pronoun_to_canonical,True,"There was no doubt, however, that she was extremely upset, and [[she]] sternly warned Mr. Otis to beware of some trouble coming to the house.","There was no doubt, however, that she was extremely upset, and Mrs. Umney sternly warned Mr. Otis to beware of some trouble coming to the house.","There was no doubt, however, that she was extremely upset, and Mrs. Umney sternly warned Mr. Otis to beware of some trouble coming to the house.","There was no doubt, however, that she was extremely upset, and Mrs. Umney sternly warned Mr. Otis to beware of some trouble coming to the house.",1,6.364806500001578,0.010278076864778996,0.21668580174446106,0.7730360627174377,0.5438106060028076,0.11488291621208191,0.3413064479827881,0.06708721816539764,0.8126140236854553,0.12029871344566345,0.04605679586529732,0.8304478526115417,0.12349534034729004,0.9580356478691101,0.026808341965079308,0.015156061388552189,0.9172474145889282,0.04753262549638748,0.035219911485910416
9,Mrs. Umney,16,158,I,1715,1716,50,first_second_person_keep_original,False,""" [[I]] have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""",""" I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""",""" I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""",""" I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""",1,6.364806500001578,0.13487982749938965,0.4220016300678253,0.44311854243278503,0.1728280484676361,0.20644448697566986,0.6207274794578552,0.06032854691147804,0.3951241075992584,0.5445473790168762,0.024066772311925888,0.19703300297260284,0.7789002060890198,0.694905161857605,0.12019755691289902,0.18489733338356018,0.41988739371299744,0.3451370596885681,0.23497548699378967
9,Mrs. Umney,17,159,my,1720,1721,50,first_second_person_keep_original,False,"""I have seen things with [[my]] own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""",1,6.364806500001578,0.14843373000621796,0.43118831515312195,0.4203779995441437,0.1793016791343689,0.20840023458003998,0.6122980713844299,0.06538703292608261,0.3762764036655426,0.558336615562439,0.027377711609005928,0.19106245040893555,0.7815598249435425,0.6639164090156555,0.13429135084152222,0.2017921805381775,0.41542401909828186,0.3637574315071106,0.2208186388015747
9,Mrs. Umney,18,161,she,1727,1728,50,third_person_subject_pronoun_to_canonical,True,"""I have seen things with my own eyes, sir,"" [[she]] said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" Mrs. Umney said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" Mrs. Umney said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" Mrs. Umney said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""",1,6.364806500001578,0.11885002255439758,0.4207431375980377,0.4604067802429199,0.1663300096988678,0.1527821272611618,0.6808878779411316,0.043425530195236206,0.34273770451545715,0.6138368248939514,0.019535215571522713,0.10225731134414673,0.8782075047492981,0.6587865352630615,0.14514079689979553,0.19607269763946533,0.3983106315135956,0.3760097324848175,0.22567975521087646
9,Mrs. Umney,19,162,I,1748,1749,50,first_second_person_keep_original,False,"""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night [[I]] have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""",1,6.364806500001578,0.1481885462999344,0.4308966100215912,0.420914888381958,0.17968352138996124,0.2086401730775833,0.6116762757301331,0.06543327122926712,0.37654250860214233,0.5580242872238159,0.027395574375987053,0.19053474068641663,0.782069742679596,0.6642868518829346,0.13430069386959076,0.20141242444515228,0.41542401909828186,0.3637574315071106,0.2208186388015747
9,Mrs. Umney,20,163,my,1752,1753,50,first_second_person_keep_original,False,"""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed [[my]] eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""","""I have seen things with my own eyes, sir,"" she said, ""that would make any Christian's hair stand on end, and many and many a night I have not closed my eyes in sleep for the awful things that are done here.""",1,6.364806500001578,0.1481885462999344,0.4308966100215912,0.420914888381958,0.17968352138996124,0.2086401730775833,0.6116762757301331,0.06543327122926712,0.37654250860214233,0.5580242872238159,0.027395574375987053,0.19053474068641663,0.782069742679596,0.6642868518829346,0.13430069386959076,0.20141242444515228,0.41542401909828186,0.3637574315071106,0.2208186388015747
9,Mrs. Umney,21,168,the honest soul,1776,1779,51,simple_nominal_to_canonical,True,"Mr. Otis, however, and his wife warmly assured [[the honest soul]] that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to her own room.","Mr. Otis, however, and his wife warmly assured Mrs. Umney that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to her own room.","Mr. Otis, however, and his wife warmly assured Mrs. Umney that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to her own room.","Mr. Otis, however, and his wife warmly assured Mrs. Umney that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to her own room.",1,6.364806500001578,0.04659324884414673,0.40566110610961914,0.5477457046508789,0.19448846578598022,0.2460966557264328,0.5594148635864258,0.025634752586483955,0.2975579798221588,0.6768072247505188,0.7163849472999573,0.13955733180046082,0.14405767619609833,0.7438830733299255,0.2142215520143509,0.04189535230398178,0.23179994523525238,0.3517310619354248,0.4164690673351288
9,Mrs. Umney,22,170,her,1796,1797,51,third_person_possessive_pronoun_to_canonical_possessive,True,"Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on [[her]] new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to her own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on Mrs. Umney's new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to her own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on Mrs. Umney's new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to her own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on Mrs. Umney's new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to her own room.",1,6.364806500001578,0.04816068336367607,0.3873233199119568,0.564516007900238,0.40773671865463257,0.2296147644519806,0.36264854669570923,0.026026014238595963,0.24109013378620148,0.732883870601654,0.7599125504493713,0.07274876534938812,0.16733868420124054,0.48034706711769104,0.4533284902572632,0.06632447242736816,0.22478945553302765,0.3427630066871643,0.4324475824832916
9,Mrs. Umney,23,172,the old housekeeper,1811,1814,51,simple_nominal_to_canonical,True,"Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, [[the old housekeeper]] tottered off to her own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, Mrs. Umney tottered off to her own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, Mrs. Umney tottered off to her own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, Mrs. Umney tottered off to her own room.",1,6.364806500001578,0.04384548217058182,0.4151826798915863,0.5409717559814453,0.21043069660663605,0.26445522904396057,0.525114119052887,0.023312490433454514,0.33792275190353394,0.6387646794319153,0.5725312232971191,0.13261109590530396,0.29485777020454407,0.7734169363975525,0.19459792971611023,0.03198514133691788,0.22101044654846191,0.4204293489456177,0.3585602641105652
9,Mrs. Umney,24,173,her,1817,1818,51,third_person_possessive_pronoun_to_canonical_possessive,True,"Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to [[her]] own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to Mrs. Umney's own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to Mrs. Umney's own room.","Mr. Otis, however, and his wife warmly assured the honest soul that they were not afraid of ghosts, and, after invoking the blessings of Providence on her new master and mistress, and making arrangements for an increase of salary, the old housekeeper tottered off to Mrs. Umney's own room.",1,6.364806500001578,0.17018891870975494,0.4116681218147278,0.41814297437667847,0.5201597809791565,0.24671290814876556,0.23312732577323914,0.11857696622610092,0.40389227867126465,0.4775308072566986,0.7825784087181091,0.10462547093629837,0.11279616504907608,0.3568039536476135,0.5470579266548157,0.09613805264234543,0.2330007404088974,0.3580702245235443,0.4089290201663971
