local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_077::cluster_061,chunk_077,77,61,The Northmen,1
chunk_077::cluster_062,chunk_077,77,62,the country of the giants,1
chunk_077::cluster_063,chunk_077,77,63,the giants,1
chunk_077::cluster_064,chunk_077,77,64,earth,1
chunk_077::cluster_065,chunk_077,77,65,all the Gods,1
chunk_077::cluster_066,chunk_077,77,66,civilized men,1
chunk_077::cluster_067,chunk_077,77,67,women,1
chunk_077::cluster_068,chunk_077,77,68,babes,1
chunk_077::cluster_069,chunk_077,77,69,women,1
chunk_077::cluster_070,chunk_077,77,70,babes,1
chunk_077::cluster_071,chunk_077,77,71,a king who gifted me for playing his war harps to his victory,1
chunk_077::cluster_072,chunk_077,77,72,the maidens,1
chunk_077::cluster_073,chunk_077,77,73,the skirted eunuchs of the Christian priests,1
chunk_077::cluster_074,chunk_077,77,74,the Christian priests,1
chunk_077::cluster_075,chunk_077,77,75,Arthur's son,1
chunk_077::cluster_076,chunk_077,77,76,that useless woman he had been forced to take as part of a dowry of horses,1
chunk_077::cluster_077,chunk_077,77,77,you,1
chunk_077::cluster_078,chunk_077,77,78,a fool,1
chunk_077::cluster_079,chunk_077,77,79,the priests,1
chunk_077::cluster_080,chunk_077,77,80,us,1
chunk_077::cluster_081,chunk_077,77,81,the evil sorcerers,1
chunk_077::cluster_082,chunk_077,77,82,women,1
chunk_077::cluster_083,chunk_077,77,83,us,1
chunk_077::cluster_084,chunk_077,77,84,the midwife,1
chunk_077::cluster_085,chunk_077,77,85,God,1
chunk_077::cluster_086,chunk_077,77,86,the priest,3
chunk_077::cluster_087,chunk_077,77,87,his own God,2
chunk_077::cluster_088,chunk_077,77,88,the four-months child which was too small and weak to breathe,1
chunk_077::cluster_089,chunk_077,77,89,her ladies,1
chunk_077::cluster_090,chunk_077,77,90,a pagan priest,1
chunk_077::cluster_091,chunk_077,77,91,Christ,5
chunk_077::cluster_092,chunk_077,77,92,a son,1
chunk_077::cluster_094,chunk_077,77,94,a Christian king,1
chunk_077::cluster_095,chunk_077,77,95,a Roman emperor,1
chunk_077::cluster_096,chunk_077,77,96,the women,1
chunk_077::cluster_097,chunk_077,77,97,no woman,1
chunk_077::cluster_098,chunk_077,77,98,a healthy child,1
chunk_077::cluster_099,chunk_077,77,99,a child begging for praise,1
chunk_077::cluster_100,chunk_077,77,100,your Companions,1
chunk_077::cluster_101,chunk_077,77,101,another king,1
chunk_077::cluster_102,chunk_077,77,102,your men,1
chunk_077::cluster_103,chunk_077,77,103,the Lady of Avalon who set me on my throne-,1
chunk_077::cluster_104,chunk_077,77,104,Avalon,1
chunk_077::cluster_105,chunk_077,77,105,no other,1
chunk_077::cluster_106,chunk_077,77,106,Mount Badon,3
chunk_077::cluster_107,chunk_077,77,107,Lancelet,28
chunk_077::cluster_108,chunk_077,77,108,all my Companions,1
chunk_077::cluster_109,chunk_077,77,109,them,3
chunk_077::cluster_110,chunk_077,77,110,the Virgin,4
chunk_077::cluster_111,chunk_077,77,111,any son of yours,1
chunk_077::cluster_112,chunk_077,77,112,a child,1
chunk_077::cluster_113,chunk_077,77,113,my troops,1
chunk_077::cluster_114,chunk_077,77,114,the steward,2
chunk_077::cluster_115,chunk_077,77,115,some of our kin,1
chunk_077::cluster_116,chunk_077,77,116,my stewards,1
chunk_077::cluster_117,chunk_077,77,117,one of the little halls,1
chunk_077::cluster_118,chunk_077,77,118,the little halls,1
chunk_077::cluster_119,chunk_077,77,119,Caerleon,1
chunk_077::cluster_120,chunk_077,77,120,Most of Arthur's older councillors,1
chunk_077::cluster_121,chunk_077,77,121,"Most of Arthur's older councillors had been sent to Camelot, including Bishop Patricius",1
chunk_077::cluster_122,chunk_077,77,122,Arthur's older councillors,1
chunk_077::cluster_123,chunk_077,77,123,Bishop Patricius,1
chunk_077::cluster_124,chunk_077,77,124,King Uriens of Wales,1
chunk_077::cluster_125,chunk_077,77,125,Wales,1
chunk_077::cluster_126,chunk_077,77,126,Lionel of Less Britain,1
chunk_077::cluster_127,chunk_077,77,127,Ban,1
chunk_077::cluster_128,chunk_077,77,128,King Leodegranz,1
chunk_077::cluster_129,chunk_077,77,129,Alienor,2
chunk_077::cluster_130,chunk_077,77,130,a cousin of Gorlois of Cornwall,1
chunk_077::cluster_131,chunk_077,77,131,"a cousin of Gorlois of Cornwall, who died before Uther took the throne",1
chunk_077::cluster_132,chunk_077,77,132,Gorlois of Cornwall,1
chunk_077::cluster_133,chunk_077,77,133,Uther,1
chunk_077::cluster_134,chunk_077,77,134,we,1
chunk_077::cluster_135,chunk_077,77,135,our,1
chunk_077::cluster_136,chunk_077,77,136,an older man,1
chunk_077::cluster_137,chunk_077,77,137,a younger one,1
chunk_077::cluster_138,chunk_077,77,138,Drustan,3
chunk_077::cluster_139,chunk_077,77,139,Lot,3
chunk_077::cluster_140,chunk_077,77,140,Gawaine,2
chunk_077::cluster_141,chunk_077,77,141,their camp,2
chunk_077::cluster_142,chunk_077,77,142,one of Cornwall's best knights,1
chunk_077::cluster_143,chunk_077,77,143,one of his Companions,1
chunk_077::cluster_144,chunk_077,77,144,his Companions,1
chunk_077::cluster_145,chunk_077,77,145,court,1
chunk_077::cluster_146,chunk_077,77,146,the daughter of the old Breton king Hoell-,1
chunk_077::cluster_147,chunk_077,77,147,the old Breton king,1
chunk_077::cluster_148,chunk_077,77,148,Hoell-,1
chunk_077::cluster_149,chunk_077,77,149,a wealthier man than I,1
chunk_077::cluster_150,chunk_077,77,150,the field,1
chunk_077::cluster_151,chunk_077,77,151,his men,1
chunk_077::cluster_152,chunk_077,77,152,Some of the wagons,1
chunk_077::cluster_153,chunk_077,77,153,Arthur's camp,1
chunk_077::cluster_154,chunk_077,77,154,everyone,1
chunk_077::cluster_155,chunk_077,77,155,the Tribes,1
