local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_127::cluster_147,chunk_127,127,147,a man so loved,1
chunk_127::cluster_148,chunk_127,127,148,a king,1
chunk_127::cluster_149,chunk_127,127,149,a king,1
chunk_127::cluster_150,chunk_127,127,150,no other within this land who could have rallied all factions as he did,1
chunk_127::cluster_151,chunk_127,127,151,Romans,1
chunk_127::cluster_152,chunk_127,127,152,Welsh,1
chunk_127::cluster_153,chunk_127,127,153,Cornish,1
chunk_127::cluster_154,chunk_127,127,154,West-countrymen,1
chunk_127::cluster_155,chunk_127,127,155,East Anglians,1
chunk_127::cluster_156,chunk_127,127,156,men of Brittany,1
chunk_127::cluster_157,chunk_127,127,157,the Old People,1
chunk_127::cluster_158,chunk_127,127,158,the men of Lothian,1
chunk_127::cluster_159,chunk_127,127,159,all men,1
chunk_127::cluster_160,chunk_127,127,160,those Saxons who once fought Uther to the death,1
chunk_127::cluster_161,chunk_127,127,161,Uther,2
chunk_127::cluster_162,chunk_127,127,162,their,1
chunk_127::cluster_163,chunk_127,127,163,a great warrior,1
chunk_127::cluster_164,chunk_127,127,164,any other warrior,1
chunk_127::cluster_165,chunk_127,127,165,a great general,1
chunk_127::cluster_166,chunk_127,127,166,their,1
chunk_127::cluster_167,chunk_127,127,167,any other man,1
chunk_127::cluster_168,chunk_127,127,168,a man who sits complacent while another man pays court to his queen,1
chunk_127::cluster_169,chunk_127,127,169,another man,1
chunk_127::cluster_170,chunk_127,127,170,court,1
chunk_127::cluster_171,chunk_127,127,171,they,1
chunk_127::cluster_172,chunk_127,127,172,a child,1
chunk_127::cluster_173,chunk_127,127,173,man,1
chunk_127::cluster_174,chunk_127,127,174,the son of a High Priestess of Avalon,1
chunk_127::cluster_175,chunk_127,127,175,a High Priestess of Avalon,1
chunk_127::cluster_176,chunk_127,127,176,Celidon Wood,1
chunk_127::cluster_177,chunk_127,127,177,any man alive,1
chunk_127::cluster_178,chunk_127,127,178,any woman,1
chunk_127::cluster_179,chunk_127,127,179,Igraine,1
chunk_127::cluster_180,chunk_127,127,180,Gorlois,1
chunk_127::cluster_181,chunk_127,127,181,Lot,1
chunk_127::cluster_182,chunk_127,127,182,a child,1
chunk_127::cluster_183,chunk_127,127,183,the daughter she never bore,1
chunk_127::cluster_184,chunk_127,127,184,her own sons,1
