local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_019::cluster_032,chunk_019,19,32,spies,1
chunk_019::cluster_033,chunk_019,19,33,scouts,1
chunk_019::cluster_034,chunk_019,19,34,no woman,1
chunk_019::cluster_035,chunk_019,19,35,people,1
chunk_019::cluster_036,chunk_019,19,36,they,1
chunk_019::cluster_037,chunk_019,19,37,Morgause,3
chunk_019::cluster_038,chunk_019,19,38,Avalon,3
chunk_019::cluster_039,chunk_019,19,39,a girl in Avalon,1
chunk_019::cluster_040,chunk_019,19,40,the country of truth,1
chunk_019::cluster_041,chunk_019,19,41,Merlin,1
chunk_019::cluster_042,chunk_019,19,42,her body,5
chunk_019::cluster_043,chunk_019,19,43,the midwives,1
chunk_019::cluster_044,chunk_019,19,44,her women,1
chunk_019::cluster_045,chunk_019,19,45,someone,1
chunk_019::cluster_046,chunk_019,19,46,they,1
chunk_019::cluster_047,chunk_019,19,47,you,1
chunk_019::cluster_048,chunk_019,19,48,your,1
chunk_019::cluster_049,chunk_019,19,49,your body,1
chunk_019::cluster_050,chunk_019,19,50,you,1
chunk_019::cluster_051,chunk_019,19,51,a cluster of heads,1
chunk_019::cluster_052,chunk_019,19,52,men,1
chunk_019::cluster_053,chunk_019,19,53,one of the small stone huts on the moors,1
chunk_019::cluster_054,chunk_019,19,54,His people,14
chunk_019::cluster_055,chunk_019,19,55,our,1
chunk_019::cluster_056,chunk_019,19,56,us,1
chunk_019::cluster_057,chunk_019,19,57,we,3
chunk_019::cluster_058,chunk_019,19,58,his camp,1
chunk_019::cluster_059,chunk_019,19,59,Cornwall,1
chunk_019::cluster_060,chunk_019,19,60,someone,1
chunk_019::cluster_061,chunk_019,19,61,their queen,1
chunk_019::cluster_062,chunk_019,19,62,here,7
chunk_019::cluster_063,chunk_019,19,63,the pit,1
chunk_019::cluster_064,chunk_019,19,64,one of his men,2
chunk_019::cluster_065,chunk_019,19,65,there,1
chunk_019::cluster_066,chunk_019,19,66,worlds,1
chunk_019::cluster_067,chunk_019,19,67,the dead,1
chunk_019::cluster_068,chunk_019,19,68,them,1
chunk_019::cluster_069,chunk_019,19,69,their,1
chunk_019::cluster_070,chunk_019,19,70,"the room at Tintagel where her body, cramped and icy cold, slumped before the dead fire",1
chunk_019::cluster_071,chunk_019,19,71,the world she was in now,1
chunk_019::cluster_072,chunk_019,19,72,the body she had abandoned,1
chunk_019::cluster_073,chunk_019,19,73,a grown man,1
chunk_019::cluster_074,chunk_019,19,74,you,1
chunk_019::cluster_075,chunk_019,19,75,a man,1
chunk_019::cluster_076,chunk_019,19,76,some Other,1
chunk_019::cluster_077,chunk_019,19,77,Father Columba,50
chunk_019::cluster_078,chunk_019,19,78,the fearsome shape warning her,1
chunk_019::cluster_079,chunk_019,19,79,a veiled shape,1
chunk_019::cluster_080,chunk_019,19,80,a woman like herself,1
chunk_019::cluster_081,chunk_019,19,81,a priestess,1
chunk_019::cluster_082,chunk_019,19,82,"a priestess, certainly not a Goddess",1
chunk_019::cluster_083,chunk_019,19,83,a Goddess,1
chunk_019::cluster_084,chunk_019,19,84,the Old Death-crone,1
chunk_019::cluster_085,chunk_019,19,85,We,1
chunk_019::cluster_086,chunk_019,19,86,a priestess,1
chunk_019::cluster_087,chunk_019,19,87,The forbidding shape before her,1
chunk_019::cluster_088,chunk_019,19,88,"a small, stone-walled hut, tumbledown and roughly repaired with bundles of reeds",1
chunk_019::cluster_089,chunk_019,19,89,a few faces in the shadows,1
chunk_019::cluster_090,chunk_019,19,90,Londinium,1
chunk_019::cluster_091,chunk_019,19,91,kings,1
chunk_019::cluster_092,chunk_019,19,92,chiefs,1
chunk_019::cluster_093,chunk_019,19,93,soldiers,1
chunk_019::cluster_094,chunk_019,19,94,them,3
chunk_019::cluster_095,chunk_019,19,95,the room,8
chunk_019::cluster_096,chunk_019,19,96,the proud and kingly priest-lover she had seen in her first vision,1
chunk_019::cluster_097,chunk_019,19,97,the clumsy and boorish young man who had come into church disturbing them all,1
chunk_019::cluster_098,chunk_019,19,98,church,1
chunk_019::cluster_099,chunk_019,19,99,them,1
chunk_019::cluster_100,chunk_019,19,100,the cold shelter,1
chunk_019::cluster_101,chunk_019,19,101,the gulf,1
chunk_019::cluster_102,chunk_019,19,102,there,1
chunk_019::cluster_103,chunk_019,19,103,her innocent sister,1
chunk_019::cluster_104,chunk_019,19,104,them,2
chunk_019::cluster_105,chunk_019,19,105,the kitchen,2
chunk_019::cluster_106,chunk_019,19,106,the stairs,2
chunk_019::cluster_107,chunk_019,19,107,three serving women,1
chunk_019::cluster_108,chunk_019,19,108,her own kitchen,1
chunk_019::cluster_109,chunk_019,19,109,they,3
chunk_019::cluster_110,chunk_019,19,110,the sea,3
chunk_019::cluster_111,chunk_019,19,111,Viviane,2
chunk_019::cluster_112,chunk_019,19,112,The dark shape who had forbidden her the road,1
chunk_019::cluster_113,chunk_019,19,113,one comer of the room,1
chunk_019::cluster_114,chunk_019,19,114,no one else,1
chunk_019::cluster_115,chunk_019,19,115,any man,1
chunk_019::cluster_116,chunk_019,19,116,no one,1
chunk_019::cluster_117,chunk_019,19,117,the icy spaces,1
chunk_019::cluster_118,chunk_019,19,118,an evil woman,1
chunk_019::cluster_119,chunk_019,19,119,the High Kings of all Britain,1
chunk_019::cluster_120,chunk_019,19,120,the barge which passed over the Summer Sea to the shores of Avalon,1
chunk_019::cluster_121,chunk_019,19,121,the shores of Avalon,1
chunk_019::cluster_122,chunk_019,19,122,"the shores of Avalon, Morgaine wearing the robes of a priestess",1
chunk_019::cluster_123,chunk_019,19,123,a priestess,1
chunk_019::cluster_124,chunk_019,19,124,we,2
chunk_019::cluster_125,chunk_019,19,125,the roads,2
chunk_019::cluster_126,chunk_019,19,126,the courtyard,4
chunk_019::cluster_127,chunk_019,19,127,his High King,3
chunk_019::cluster_128,chunk_019,19,128,Ambrosius,3
chunk_019::cluster_129,chunk_019,19,129,all Britain,5
chunk_019::cluster_130,chunk_019,19,130,anyone,1
chunk_019::cluster_131,chunk_019,19,131,they,1
chunk_019::cluster_132,chunk_019,19,132,serving-men,1
chunk_019::cluster_133,chunk_019,19,133,them,1
chunk_019::cluster_134,chunk_019,19,134,no Christian woman,1
chunk_019::cluster_135,chunk_019,19,135,God,8
chunk_019::cluster_136,chunk_019,19,136,her women,2
chunk_019::cluster_137,chunk_019,19,137,a Christian,1
chunk_019::cluster_138,chunk_019,19,138,the civilized people of Britain,1
chunk_019::cluster_139,chunk_019,19,139,the kitchen house,1
chunk_019::cluster_140,chunk_019,19,140,the end of the causeway,1
chunk_019::cluster_141,chunk_019,19,141,the causeway,1
chunk_019::cluster_142,chunk_019,19,142,riders,1
chunk_019::cluster_143,chunk_019,19,143,the gateway,1
chunk_019::cluster_144,chunk_019,19,144,The soldiers,3
chunk_019::cluster_145,chunk_019,19,145,the guards,2
chunk_019::cluster_146,chunk_019,19,146,the Merlin,30
chunk_019::cluster_147,chunk_019,19,147,the group of newcomers,1
chunk_019::cluster_148,chunk_019,19,148,the Merlin of Britain,1
chunk_019::cluster_149,chunk_019,19,149,The guardsman,1
chunk_019::cluster_150,chunk_019,19,150,the realms of darkness whence you came,1
chunk_019::cluster_151,chunk_019,19,151,some foul fiend from the darkness,1
chunk_019::cluster_152,chunk_019,19,152,a land no darker than the Summer Country,1
chunk_019::cluster_153,chunk_019,19,153,"a land no darker than the Summer Country, and look, these men with me",1
chunk_019::cluster_154,chunk_019,19,154,the Summer Country,1
chunk_019::cluster_155,chunk_019,19,155,fiends,1
chunk_019::cluster_156,chunk_019,19,156,mortal men who are cold and weary,1
chunk_019::cluster_157,chunk_019,19,157,his messengers,1
chunk_019::cluster_158,chunk_019,19,158,no one she recognized,1
chunk_019::cluster_159,chunk_019,19,159,his messenger,1
chunk_019::cluster_160,chunk_019,19,160,they,1
chunk_019::cluster_161,chunk_019,19,161,the hall,1
