local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_095::cluster_091,chunk_095,95,91,them,1
chunk_095::cluster_092,chunk_095,95,92,whichever knight you choose,1
chunk_095::cluster_093,chunk_095,95,93,one of my Companions,1
chunk_095::cluster_094,chunk_095,95,94,my Companions,1
chunk_095::cluster_095,chunk_095,95,95,a child,1
chunk_095::cluster_096,chunk_095,95,96,"a tall child towering to a good six feet high, with shoulders like a young bull",1
chunk_095::cluster_097,chunk_095,95,97,a little child,1
chunk_095::cluster_098,chunk_095,95,98,people,1
chunk_095::cluster_099,chunk_095,95,99,a father,1
chunk_095::cluster_100,chunk_095,95,100,a child,1
chunk_095::cluster_101,chunk_095,95,101,knight,1
chunk_095::cluster_102,chunk_095,95,102,You,1
chunk_095::cluster_103,chunk_095,95,103,you,1
chunk_095::cluster_104,chunk_095,95,104,one of those old Greeks,1
chunk_095::cluster_105,chunk_095,95,105,those old Greeks,1
chunk_095::cluster_106,chunk_095,95,106,we,2
chunk_095::cluster_107,chunk_095,95,107,their Christ,5
chunk_095::cluster_108,chunk_095,95,108,boys,1
chunk_095::cluster_109,chunk_095,95,109,Achilles-,1
chunk_095::cluster_110,chunk_095,95,110,all the fine dames of the court of Troy,1
chunk_095::cluster_111,chunk_095,95,111,the court of Troy,1
chunk_095::cluster_112,chunk_095,95,112,God,1
chunk_095::cluster_113,chunk_095,95,113,every lad in this court,1
chunk_095::cluster_114,chunk_095,95,114,their,1
chunk_095::cluster_115,chunk_095,95,115,their hero,1
chunk_095::cluster_116,chunk_095,95,116,any other,1
chunk_095::cluster_117,chunk_095,95,117,our,1
chunk_095::cluster_118,chunk_095,95,118,the smaller man,1
chunk_095::cluster_119,chunk_095,95,119,all those priests who profess devotion to Mary the Virgin beyond all things on earth,1
chunk_095::cluster_120,chunk_095,95,120,Mary,1
chunk_095::cluster_121,chunk_095,95,121,earth,1
chunk_095::cluster_122,chunk_095,95,122,we,1
chunk_095::cluster_123,chunk_095,95,123,the Christ,9
chunk_095::cluster_124,chunk_095,95,124,his chosen twelve,1
chunk_095::cluster_125,chunk_095,95,125,one who leaned on his bosom at supper-,1
chunk_095::cluster_126,chunk_095,95,126,them,1
chunk_095::cluster_127,chunk_095,95,127,friends,3
chunk_095::cluster_128,chunk_095,95,128,Less Britain,2
chunk_095::cluster_129,chunk_095,95,129,children,1
chunk_095::cluster_130,chunk_095,95,130,you,1
chunk_095::cluster_131,chunk_095,95,131,the kitchens,1
chunk_095::cluster_132,chunk_095,95,132,all too many women,1
chunk_095::cluster_133,chunk_095,95,133,Every man at court,1
chunk_095::cluster_134,chunk_095,95,134,the keeper of your conscience,1
chunk_095::cluster_135,chunk_095,95,135,her father,1
chunk_095::cluster_136,chunk_095,95,136,any God,1
chunk_095::cluster_137,chunk_095,95,137,Goddess,1
chunk_095::cluster_138,chunk_095,95,138,a boy,1
chunk_095::cluster_139,chunk_095,95,139,a boy at Ban's court,1
chunk_095::cluster_140,chunk_095,95,140,Ban,1
chunk_095::cluster_141,chunk_095,95,141,Ban's court,1
chunk_095::cluster_142,chunk_095,95,142,the court of Less Britain,1
chunk_095::cluster_143,chunk_095,95,143,other places,1
chunk_095::cluster_144,chunk_095,95,144,"other places, such a boy",1
chunk_095::cluster_145,chunk_095,95,145,such a boy,2
chunk_095::cluster_146,chunk_095,95,146,the courtyard,3
chunk_095::cluster_147,chunk_095,95,147,any maiden,1
chunk_095::cluster_148,chunk_095,95,148,no man,1
chunk_095::cluster_149,chunk_095,95,149,him,1
chunk_095::cluster_150,chunk_095,95,150,other people,1
chunk_095::cluster_151,chunk_095,95,151,women,1
chunk_095::cluster_152,chunk_095,95,152,any woman-,1
chunk_095::cluster_153,chunk_095,95,153,God,1
chunk_095::cluster_156,chunk_095,95,156,Arthur's wife-,1
chunk_095::cluster_157,chunk_095,95,157,my friend,1
chunk_095::cluster_158,chunk_095,95,158,any other man who dwells this earth,1
chunk_095::cluster_159,chunk_095,95,159,this earth,1
chunk_095::cluster_160,chunk_095,95,160,my own place-,1
chunk_095::cluster_161,chunk_095,95,161,us,1
chunk_095::cluster_162,chunk_095,95,162,an heir to his kingdom,1
chunk_095::cluster_163,chunk_095,95,163,them,1
chunk_095::cluster_164,chunk_095,95,164,Pellinore,1
chunk_095::cluster_165,chunk_095,95,165,the wild Northmen beyond the Roman wall,1
chunk_095::cluster_166,chunk_095,95,166,a babe,1
chunk_095::cluster_167,chunk_095,95,167,all the courts of the world,1
chunk_095::cluster_168,chunk_095,95,168,the world,1
chunk_095::cluster_169,chunk_095,95,169,the wife of my king,1
chunk_095::cluster_170,chunk_095,95,170,someone,1
chunk_095::cluster_171,chunk_095,95,171,my friend,1
chunk_095::cluster_172,chunk_095,95,172,we,1
chunk_095::cluster_173,chunk_095,95,173,God,1
chunk_095::cluster_174,chunk_095,95,174,Arthur's wife,1
chunk_095::cluster_175,chunk_095,95,175,the confidante of both him and the woman he loved,1
chunk_095::cluster_176,chunk_095,95,176,no one else,1
chunk_095::cluster_177,chunk_095,95,177,Some man,1
chunk_095::cluster_178,chunk_095,95,178,a priest-,1
chunk_095::cluster_180,chunk_095,95,180,a priest,1
chunk_095::cluster_181,chunk_095,95,181,No man,1
chunk_095::cluster_182,chunk_095,95,182,men,2
chunk_095::cluster_183,chunk_095,95,183,some man,2
chunk_095::cluster_184,chunk_095,95,184,the wife of my king,1
chunk_095::cluster_185,chunk_095,95,185,men,1
chunk_095::cluster_186,chunk_095,95,186,him,3
chunk_095::cluster_187,chunk_095,95,187,his priests,3
chunk_095::cluster_188,chunk_095,95,188,the church,3
chunk_095::cluster_189,chunk_095,95,189,sinners,1
chunk_095::cluster_190,chunk_095,95,190,priests,1
chunk_095::cluster_191,chunk_095,95,191,men,1
chunk_095::cluster_192,chunk_095,95,192,we,1
chunk_095::cluster_193,chunk_095,95,193,a younger brother,1
chunk_095::cluster_194,chunk_095,95,194,my son,1
chunk_095::cluster_195,chunk_095,95,195,their,1
chunk_095::cluster_196,chunk_095,95,196,their priests,1
chunk_095::cluster_197,chunk_095,95,197,Arthur's Companions,1
chunk_095::cluster_198,chunk_095,95,198,Dragon Island,1
chunk_095::cluster_199,chunk_095,95,199,"Dragon Island,"" said Lancelet, ""and he said once that the Romans",1
chunk_095::cluster_200,chunk_095,95,200,the Romans,2
chunk_095::cluster_201,chunk_095,95,201,their many Gods,1
chunk_095::cluster_202,chunk_095,95,202,the old pagan folk,1
chunk_095::cluster_203,chunk_095,95,203,men,2
chunk_095::cluster_204,chunk_095,95,204,they,1
chunk_095::cluster_205,chunk_095,95,205,any new Companion,5
chunk_095::cluster_206,chunk_095,95,206,an unblooded man,1
chunk_095::cluster_207,chunk_095,95,207,the Companions,1
chunk_095::cluster_208,chunk_095,95,208,knight,1
chunk_095::cluster_209,chunk_095,95,209,they,2
chunk_095::cluster_210,chunk_095,95,210,no maker of Mysteries,1
chunk_095::cluster_211,chunk_095,95,211,their Christ God,1
chunk_095::cluster_212,chunk_095,95,212,one of the highest Druids,1
chunk_095::cluster_213,chunk_095,95,213,the highest Druids,1
chunk_095::cluster_214,chunk_095,95,214,Christian,1
chunk_095::cluster_215,chunk_095,95,215,Druid,2
chunk_095::cluster_216,chunk_095,95,216,God,2
chunk_095::cluster_217,chunk_095,95,217,the man,1
chunk_095::cluster_218,chunk_095,95,218,Christian,1
chunk_095::cluster_219,chunk_095,95,219,pagan,1
chunk_095::cluster_220,chunk_095,95,220,a better man in his soul,1
chunk_095::cluster_221,chunk_095,95,221,the Druids,1
chunk_095::cluster_222,chunk_095,95,222,any God,1
chunk_095::cluster_223,chunk_095,95,223,the queen of the fairy country,1
chunk_095::cluster_224,chunk_095,95,224,the fairy country,1
chunk_095::cluster_225,chunk_095,95,225,the hallways,1
chunk_095::cluster_226,chunk_095,95,226,the room she shared with Gwenhwyfar's unmarried maidens,1
chunk_095::cluster_227,chunk_095,95,227,Gwenhwyfar's unmarried maidens,1
chunk_095::cluster_228,chunk_095,95,228,PAKISTAN,1
chunk_095::cluster_229,chunk_095,95,229,the castle,1
