local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_082::cluster_048,chunk_082,82,48,Some of the treaty troops,2
chunk_082::cluster_049,chunk_082,82,49,this country,4
chunk_082::cluster_050,chunk_082,82,50,the treaty troops,1
chunk_082::cluster_051,chunk_082,82,51,all of Lot's men,1
chunk_082::cluster_052,chunk_082,82,52,all of Lot's men from the North,1
chunk_082::cluster_053,chunk_082,82,53,Lot,2
chunk_082::cluster_054,chunk_082,82,54,Lot's men,1
chunk_082::cluster_055,chunk_082,82,55,the North,1
chunk_082::cluster_056,chunk_082,82,56,we,1
chunk_082::cluster_057,chunk_082,82,57,bards,1
chunk_082::cluster_058,chunk_082,82,58,this land from Cornwall to Lothian,1
chunk_082::cluster_059,chunk_082,82,59,Lothian,1
chunk_082::cluster_060,chunk_082,82,60,those who call Arthur their king,2
chunk_082::cluster_061,chunk_082,82,61,this land,2
chunk_082::cluster_062,chunk_082,82,62,the Caesars,1
chunk_082::cluster_063,chunk_082,82,63,a priestess of your rank-,1
chunk_082::cluster_064,chunk_082,82,64,the Christians,2
chunk_082::cluster_065,chunk_082,82,65,this Patricius who is Arthur's bishop now,1
chunk_082::cluster_066,chunk_082,82,66,Arthur's bishop,1
chunk_082::cluster_067,chunk_082,82,67,the brethren who dwelt with us upon Avalon,1
chunk_082::cluster_068,chunk_082,82,68,us,1
chunk_082::cluster_069,chunk_082,82,69,their,1
chunk_082::cluster_070,chunk_082,82,70,their Christ,1
chunk_082::cluster_071,chunk_082,82,71,a man,2
chunk_082::cluster_072,chunk_082,82,72,Caerleon,2
chunk_082::cluster_073,chunk_082,82,73,Arthur's court,5
chunk_082::cluster_074,chunk_082,82,74,man,1
chunk_082::cluster_075,chunk_082,82,75,God,1
chunk_082::cluster_076,chunk_082,82,76,one of his knights who served him well at that battle,1
chunk_082::cluster_077,chunk_082,82,77,Camelot,9
chunk_082::cluster_078,chunk_082,82,78,Taliesin,6
chunk_082::cluster_079,chunk_082,82,79,his queen,2
chunk_082::cluster_080,chunk_082,82,80,Raven,2
chunk_082::cluster_081,chunk_082,82,81,the Saxons,4
chunk_082::cluster_082,chunk_082,82,82,the Tribes,13
chunk_082::cluster_083,chunk_082,82,83,them,1
chunk_082::cluster_084,chunk_082,82,84,their,2
chunk_082::cluster_085,chunk_082,82,85,Gawaine,2
chunk_082::cluster_086,chunk_082,82,86,Mount Badon,2
chunk_082::cluster_087,chunk_082,82,87,Uther,2
chunk_082::cluster_088,chunk_082,82,88,the folk of Avalon,2
chunk_082::cluster_089,chunk_082,82,89,the fairy folk,1
chunk_082::cluster_090,chunk_082,82,90,the Holy Virgin,1
chunk_082::cluster_091,chunk_082,82,91,Some of them,1
chunk_082::cluster_092,chunk_082,82,92,them,2
chunk_082::cluster_093,chunk_082,82,93,we,4
chunk_082::cluster_094,chunk_082,82,94,his knights,2
chunk_082::cluster_095,chunk_082,82,95,the Old People from the Welsh hills,1
chunk_082::cluster_096,chunk_082,82,96,the Welsh hills,1
chunk_082::cluster_097,chunk_082,82,97,home,1
chunk_082::cluster_098,chunk_082,82,98,King Uriens,1
chunk_082::cluster_099,chunk_082,82,99,the rest,1
chunk_082::cluster_100,chunk_082,82,100,all his people,1
chunk_082::cluster_101,chunk_082,82,101,his people,1
chunk_082::cluster_102,chunk_082,82,102,all people,3
chunk_082::cluster_103,chunk_082,82,103,a common petitioner,1
chunk_082::cluster_104,chunk_082,82,104,we,29
chunk_082::cluster_105,chunk_082,82,105,Lancelet,5
chunk_082::cluster_106,chunk_082,82,106,the town,3
chunk_082::cluster_107,chunk_082,82,107,my vowed sister in Avalon,1
chunk_082::cluster_108,chunk_082,82,108,such roads as 1 go alone,1
chunk_082::cluster_109,chunk_082,82,109,a town nestled in the hills,1
chunk_082::cluster_110,chunk_082,82,110,the hills,1
chunk_082::cluster_111,chunk_082,82,111,a cobbler,1
chunk_082::cluster_112,chunk_082,82,112,the man who had these things for sale,1
chunk_082::cluster_113,chunk_082,82,113,a lady of Avalon,1
chunk_082::cluster_114,chunk_082,82,114,that place,5
chunk_082::cluster_115,chunk_082,82,115,Cornwall,2
chunk_082::cluster_116,chunk_082,82,116,a cattle byre,1
chunk_082::cluster_117,chunk_082,82,117,priestess of Avalon,1
chunk_082::cluster_118,chunk_082,82,118,Duchess of Cornwall,1
chunk_082::cluster_119,chunk_082,82,119,"Duchess of Cornwall, lying here in a beast shelter",1
chunk_082::cluster_120,chunk_082,82,120,a beast shelter,1
chunk_082::cluster_121,chunk_082,82,121,the Castle Chariot,1
chunk_082::cluster_122,chunk_082,82,122,sister to the High King,1
chunk_082::cluster_123,chunk_082,82,123,All women,1
chunk_082::cluster_124,chunk_082,82,124,some folk,1
chunk_082::cluster_125,chunk_082,82,125,the maidens of the Goddess,1
chunk_082::cluster_126,chunk_082,82,126,their priestess,1
chunk_082::cluster_127,chunk_082,82,127,that priestess,1
chunk_082::cluster_128,chunk_082,82,128,such a woman,3
chunk_082::cluster_129,chunk_082,82,129,such a woman forth from the fires,1
chunk_082::cluster_130,chunk_082,82,130,any woman,1
chunk_082::cluster_131,chunk_082,82,131,none,1
chunk_082::cluster_132,chunk_082,82,132,the God,1
chunk_082::cluster_133,chunk_082,82,133,they,1
chunk_082::cluster_134,chunk_082,82,134,women who barter their bodies for gold,1
chunk_082::cluster_135,chunk_082,82,135,their,1
chunk_082::cluster_136,chunk_082,82,136,no woman,1
chunk_082::cluster_137,chunk_082,82,137,a priest,1
chunk_082::cluster_138,chunk_082,82,138,"the Christians, who, I have heard, teach their priests the secret of living without women",1
chunk_082::cluster_139,chunk_082,82,139,their,1
chunk_082::cluster_140,chunk_082,82,140,their priests,1
chunk_082::cluster_141,chunk_082,82,141,women,1
chunk_082::cluster_142,chunk_082,82,142,the raiders,2
chunk_082::cluster_143,chunk_082,82,143,a man,1
chunk_082::cluster_144,chunk_082,82,144,women,1
chunk_082::cluster_145,chunk_082,82,145,a man,1
chunk_082::cluster_146,chunk_082,82,146,no coward,1
chunk_082::cluster_147,chunk_082,82,147,the Druids,1
chunk_082::cluster_148,chunk_082,82,148,every woman,1
chunk_082::cluster_149,chunk_082,82,149,my sister,1
chunk_082::cluster_150,chunk_082,82,150,my daughter,1
chunk_082::cluster_151,chunk_082,82,151,every man,1
chunk_082::cluster_152,chunk_082,82,152,father,1
chunk_082::cluster_153,chunk_082,82,153,lover,1
chunk_082::cluster_154,chunk_082,82,154,son,1
chunk_082::cluster_155,chunk_082,82,155,My father,1
chunk_082::cluster_156,chunk_082,82,156,my son,2
chunk_082::cluster_157,chunk_082,82,157,my son since he was weaned ... but to this man,1
chunk_082::cluster_158,chunk_082,82,158,this man,1
chunk_082::cluster_159,chunk_082,82,159,a man of his age,1
chunk_082::cluster_160,chunk_082,82,160,a priestess,1
chunk_082::cluster_161,chunk_082,82,161,Another country,1
chunk_082::cluster_162,chunk_082,82,162,a country of dreams and enchantments,1
chunk_082::cluster_163,chunk_082,82,163,"a country where time stands still and is not, and there is nothing but music-",1
chunk_082::cluster_164,chunk_082,82,164,a madwoman,1
chunk_082::cluster_165,chunk_082,82,165,their,2
chunk_082::cluster_166,chunk_082,82,166,their women,1
chunk_082::cluster_167,chunk_082,82,167,they,1
chunk_082::cluster_168,chunk_082,82,168,they,1
chunk_082::cluster_169,chunk_082,82,169,their,1
chunk_082::cluster_170,chunk_082,82,170,a priestess,1
chunk_082::cluster_171,chunk_082,82,171,any man alive,1
chunk_082::cluster_172,chunk_082,82,172,their,1
chunk_082::cluster_173,chunk_082,82,173,their bishops,1
chunk_082::cluster_174,chunk_082,82,174,a beggar woman,1
chunk_082::cluster_175,chunk_082,82,175,the worst of traitors,1
chunk_082::cluster_176,chunk_082,82,176,a boy,1
chunk_082::cluster_177,chunk_082,82,177,no man,1
chunk_082::cluster_178,chunk_082,82,178,the Devil,1
chunk_082::cluster_179,chunk_082,82,179,no Christian wife,1
chunk_082::cluster_180,chunk_082,82,180,a nunnery,1
chunk_082::cluster_181,chunk_082,82,181,the church,1
chunk_082::cluster_182,chunk_082,82,182,the countryside,1
chunk_082::cluster_183,chunk_082,82,183,the Merlin,1
chunk_082::cluster_184,chunk_082,82,184,any priest,1
chunk_082::cluster_185,chunk_082,82,185,the countryfolk,6
chunk_082::cluster_186,chunk_082,82,186,a Goddess who cared for their fields and their crops and the fertility of their beasts and their own wombs,1
chunk_082::cluster_187,chunk_082,82,187,their fields,1
