local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_116::cluster_044,chunk_116,116,44,"the priestesses walking in train behind the red torchlight, spilling it into the shadows",1
chunk_116::cluster_045,chunk_116,116,45,Raven,7
chunk_116::cluster_046,chunk_116,116,46,Elaine,3
chunk_116::cluster_047,chunk_116,116,47,Avalon,21
chunk_116::cluster_048,chunk_116,116,48,Lancelet,1
chunk_116::cluster_049,chunk_116,116,49,Gwenhwyfar,1
chunk_116::cluster_050,chunk_116,116,50,the woman she had seen only in dreams,1
chunk_116::cluster_051,chunk_116,116,51,"the woman she had seen only in dreams, Lady of Avalon",1
chunk_116::cluster_052,chunk_116,116,52,his subjects,1
chunk_116::cluster_053,chunk_116,116,53,the priests,6
chunk_116::cluster_054,chunk_116,116,54,the barge,3
chunk_116::cluster_055,chunk_116,116,55,the strange woman with braided fair hair,2
chunk_116::cluster_056,chunk_116,116,56,The room,2
chunk_116::cluster_057,chunk_116,116,57,The Goddess,2
chunk_116::cluster_058,chunk_116,116,58,three other women draped all in black like the barge,1
chunk_116::cluster_059,chunk_116,116,59,a wounded man lying white and still in her lap-,1
chunk_116::cluster_060,chunk_116,116,60,Mother to us all,1
chunk_116::cluster_061,chunk_116,116,61,us,1
chunk_116::cluster_062,chunk_116,116,62,Goddess-,1
chunk_116::cluster_063,chunk_116,116,63,priest,1
chunk_116::cluster_064,chunk_116,116,64,woman,1
chunk_116::cluster_065,chunk_116,116,65,a dead man,1
chunk_116::cluster_066,chunk_116,116,66,a priestess,1
chunk_116::cluster_067,chunk_116,116,67,all the castle folk,1
chunk_116::cluster_068,chunk_116,116,68,our,1
chunk_116::cluster_069,chunk_116,116,69,our,1
chunk_116::cluster_070,chunk_116,116,70,we,1
chunk_116::cluster_071,chunk_116,116,71,a Christian man,1
chunk_116::cluster_072,chunk_116,116,72,the father of his people,1
chunk_116::cluster_073,chunk_116,116,73,his people,2
chunk_116::cluster_074,chunk_116,116,74,this castle,3
chunk_116::cluster_075,chunk_116,116,75,the stairs,1
chunk_116::cluster_076,chunk_116,116,76,they,3
chunk_116::cluster_077,chunk_116,116,77,Man,1
chunk_116::cluster_078,chunk_116,116,78,the empty courtyard,1
chunk_116::cluster_079,chunk_116,116,79,the earth,1
chunk_116::cluster_080,chunk_116,116,80,them,1
chunk_116::cluster_081,chunk_116,116,81,we,12
chunk_116::cluster_082,chunk_116,116,82,here,10
chunk_116::cluster_083,chunk_116,116,83,priestess,1
chunk_116::cluster_084,chunk_116,116,84,priestess,1
chunk_116::cluster_085,chunk_116,116,85,the field where we lay,1
chunk_116::cluster_086,chunk_116,116,86,the little people of the hills,1
chunk_116::cluster_087,chunk_116,116,87,the woman with whom he had come into that garden,1
chunk_116::cluster_088,chunk_116,116,88,the garden,3
chunk_116::cluster_089,chunk_116,116,89,the hills,7
chunk_116::cluster_090,chunk_116,116,90,the orchard,2
chunk_116::cluster_091,chunk_116,116,91,the village,2
chunk_116::cluster_092,chunk_116,116,92,the priestess,1
chunk_116::cluster_093,chunk_116,116,93,priestess,1
chunk_116::cluster_094,chunk_116,116,94,the priestess I had been trained to be,1
chunk_116::cluster_095,chunk_116,116,95,son,1
chunk_116::cluster_096,chunk_116,116,96,grandson,1
chunk_116::cluster_097,chunk_116,116,97,a child,1
chunk_116::cluster_098,chunk_116,116,98,a novice priestess,1
chunk_116::cluster_099,chunk_116,116,99,the household,1
chunk_116::cluster_100,chunk_116,116,100,the motionless earth,1
chunk_116::cluster_101,chunk_116,116,101,hammer pool,1
chunk_116::cluster_102,chunk_116,116,102,field,1
chunk_116::cluster_103,chunk_116,116,103,they,6
chunk_116::cluster_104,chunk_116,116,104,the far hills,2
chunk_116::cluster_105,chunk_116,116,105,the Tor,2
chunk_116::cluster_106,chunk_116,116,106,deserted hills and forests,1
chunk_116::cluster_107,chunk_116,116,107,the Romans,1
chunk_116::cluster_108,chunk_116,116,108,there,1
chunk_116::cluster_109,chunk_116,116,109,the little folk who had never lost sight of Her,1
chunk_116::cluster_110,chunk_116,116,110,Temple of the Sun,1
chunk_116::cluster_111,chunk_116,116,111,the great chalk plains,1
chunk_116::cluster_112,chunk_116,116,112,a tall man,1
chunk_116::cluster_113,chunk_116,116,113,the kitchens,1
chunk_116::cluster_114,chunk_116,116,114,her people,1
chunk_116::cluster_115,chunk_116,116,115,the fairy country,1
chunk_116::cluster_116,chunk_116,116,116,the individual,1
chunk_116::cluster_117,chunk_116,116,117,Goddess,1
chunk_116::cluster_118,chunk_116,116,118,God,1
chunk_116::cluster_119,chunk_116,116,119,earth,1
chunk_116::cluster_120,chunk_116,116,120,there,1
chunk_116::cluster_121,chunk_116,116,121,those folk,5
chunk_116::cluster_122,chunk_116,116,122,their queen,1
chunk_116::cluster_123,chunk_116,116,123,the stone circle,2
chunk_116::cluster_124,chunk_116,116,124,home,1
chunk_116::cluster_125,chunk_116,116,125,an empty shepherd's hut,1
chunk_116::cluster_126,chunk_116,116,126,two men,1
chunk_116::cluster_127,chunk_116,116,127,the mountainsides,1
chunk_116::cluster_128,chunk_116,116,128,most folk,1
chunk_116::cluster_129,chunk_116,116,129,this country,1
chunk_116::cluster_130,chunk_116,116,130,the little folk,1
chunk_116::cluster_131,chunk_116,116,131,my chamber,1
chunk_116::cluster_132,chunk_116,116,132,she,1
chunk_116::cluster_133,chunk_116,116,133,her,1
chunk_116::cluster_134,chunk_116,116,134,sheltered valleys,1
chunk_116::cluster_135,chunk_116,116,135,Britain,1
chunk_116::cluster_136,chunk_116,116,136,a serving-man,1
chunk_116::cluster_137,chunk_116,116,137,her dwelling place,1
chunk_116::cluster_138,chunk_116,116,138,there,1
chunk_116::cluster_139,chunk_116,116,139,her women,1
chunk_116::cluster_140,chunk_116,116,140,Camelot,1
chunk_116::cluster_141,chunk_116,116,141,Arthur's councillors,1
chunk_116::cluster_142,chunk_116,116,142,the treaty troops,1
chunk_116::cluster_143,chunk_116,116,143,the Saxon kingdoms,5
chunk_116::cluster_144,chunk_116,116,144,warrior Druids,1
chunk_116::cluster_145,chunk_116,116,145,the only mother he has ever known,1
chunk_116::cluster_146,chunk_116,116,146,Lot,1
chunk_116::cluster_147,chunk_116,116,147,Lot's kingdom,1
chunk_116::cluster_148,chunk_116,116,148,any man,1
chunk_116::cluster_149,chunk_116,116,149,her new consort,2
chunk_116::cluster_150,chunk_116,116,150,the kingdoms,1
chunk_116::cluster_151,chunk_116,116,151,maidens with the Sight,1
chunk_116::cluster_152,chunk_116,116,152,the lands of men,1
chunk_116::cluster_153,chunk_116,116,153,men,1
chunk_116::cluster_154,chunk_116,116,154,the world outside,1
chunk_116::cluster_155,chunk_116,116,155,we,1
chunk_116::cluster_156,chunk_116,116,156,that fairy kingdom they tell of,1
chunk_116::cluster_157,chunk_116,116,157,they,1
chunk_116::cluster_158,chunk_116,116,158,this land,1
chunk_116::cluster_159,chunk_116,116,159,women in the outer world,1
chunk_116::cluster_160,chunk_116,116,160,the outer world,2
chunk_116::cluster_161,chunk_116,116,161,one with whose fate you should be concerned as well-,1
chunk_116::cluster_162,chunk_116,116,162,his palace,1
chunk_116::cluster_163,chunk_116,116,163,us,1
chunk_116::cluster_164,chunk_116,116,164,the folk of the hills,1
chunk_116::cluster_165,chunk_116,116,165,Wales,1
chunk_116::cluster_166,chunk_116,116,166,the Old People,4
chunk_116::cluster_167,chunk_116,116,167,the elder son,1
chunk_116::cluster_169,chunk_116,116,169,a fool,1
chunk_116::cluster_170,chunk_116,116,170,a good successor to his father,1
chunk_116::cluster_171,chunk_116,116,171,their church,1
chunk_116::cluster_172,chunk_116,116,172,his queen,1
chunk_116::cluster_173,chunk_116,116,173,the folk of the hills,1
chunk_116::cluster_174,chunk_116,116,174,queen,1
chunk_116::cluster_175,chunk_116,116,175,he who dies yearly among the deer,1
chunk_116::cluster_176,chunk_116,116,176,they,1
chunk_116::cluster_177,chunk_116,116,177,the last of Taliesin's blood,1
chunk_116::cluster_178,chunk_116,116,178,Taliesin,2
chunk_116::cluster_179,chunk_116,116,179,the world,3
chunk_116::cluster_180,chunk_116,116,180,Taliesin's blood,1
chunk_116::cluster_181,chunk_116,116,181,anyone,1
chunk_116::cluster_183,chunk_116,116,183,very few of us,1
chunk_116::cluster_184,chunk_116,116,184,Any priestess who must follow in her steps,1
chunk_116::cluster_185,chunk_116,116,185,herself,1
chunk_116::cluster_186,chunk_116,116,186,the heir to the King Stag,1
chunk_116::cluster_187,chunk_116,116,187,the King Stag,1
chunk_116::cluster_188,chunk_116,116,188,us,1
chunk_116::cluster_189,chunk_116,116,189,her lover-,1
chunk_116::cluster_190,chunk_116,116,190,traitor,1
chunk_116::cluster_191,chunk_116,116,191,her presence with harsh words such as no man with blood in his,1
chunk_116::cluster_192,chunk_116,116,192,no man with blood in his veins,1
chunk_116::cluster_193,chunk_116,116,193,his,1
chunk_116::cluster_194,chunk_116,116,194,my queen,1
chunk_116::cluster_195,chunk_116,116,195,the Gods,2
chunk_116::cluster_196,chunk_116,116,196,the fen country,1
chunk_116::cluster_197,chunk_116,116,197,the court of a Saxon who calls himself king under Arthur,1
