local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_138::cluster_047,chunk_138,138,47,the King's men,1
chunk_138::cluster_048,chunk_138,138,48,the army of sir Lancelet of the Lake,1
chunk_138::cluster_049,chunk_138,138,49,those who have been made knight,1
chunk_138::cluster_050,chunk_138,138,50,the King who has made him heir to his kingdom,1
chunk_138::cluster_051,chunk_138,138,51,his kingdom,1
chunk_138::cluster_052,chunk_138,138,52,the two greatest knights among us,1
chunk_138::cluster_053,chunk_138,138,53,us,1
chunk_138::cluster_054,chunk_138,138,54,no man,1
chunk_138::cluster_055,chunk_138,138,55,his champion,1
chunk_138::cluster_056,chunk_138,138,56,Arthur's armies,1
chunk_138::cluster_058,chunk_138,138,58,God,6
chunk_138::cluster_059,chunk_138,138,59,Avalon,9
chunk_138::cluster_060,chunk_138,138,60,our,3
chunk_138::cluster_061,chunk_138,138,61,no man,1
chunk_138::cluster_062,chunk_138,138,62,they,1
chunk_138::cluster_063,chunk_138,138,63,Lamorak,1
chunk_138::cluster_064,chunk_138,138,64,two riders,1
chunk_138::cluster_065,chunk_138,138,65,a boy,1
chunk_138::cluster_066,chunk_138,138,66,a gentle child,1
chunk_138::cluster_067,chunk_138,138,67,the most fearsome of fighters,1
chunk_138::cluster_068,chunk_138,138,68,no one,1
chunk_138::cluster_069,chunk_138,138,69,a young man who had been knighted that day,1
chunk_138::cluster_070,chunk_138,138,70,no one,1
chunk_138::cluster_071,chunk_138,138,71,their squires,1
chunk_138::cluster_072,chunk_138,138,72,the ladies of the King's household,4
chunk_138::cluster_073,chunk_138,138,73,father,2
chunk_138::cluster_074,chunk_138,138,74,the Lake,2
chunk_138::cluster_075,chunk_138,138,75,the King's household,1
chunk_138::cluster_077,chunk_138,138,77,an enemy,1
chunk_138::cluster_078,chunk_138,138,78,whose son,1
chunk_138::cluster_079,chunk_138,138,79,a fighter,1
chunk_138::cluster_080,chunk_138,138,80,no one,1
chunk_138::cluster_081,chunk_138,138,81,them,1
chunk_138::cluster_082,chunk_138,138,82,your son,1
chunk_138::cluster_083,chunk_138,138,83,first cousins,1
chunk_138::cluster_084,chunk_138,138,84,a little girl,1
chunk_138::cluster_085,chunk_138,138,85,Our mother,1
chunk_138::cluster_086,chunk_138,138,86,Lady Viviane,1
chunk_138::cluster_087,chunk_138,138,87,the old folk of Avalon,1
chunk_138::cluster_088,chunk_138,138,88,a Beltane child,1
chunk_138::cluster_089,chunk_138,138,89,all children gotten in the groves,1
chunk_138::cluster_090,chunk_138,138,90,the groves,1
chunk_138::cluster_091,chunk_138,138,91,one of the damsels of the Lady of the Lake,1
chunk_138::cluster_092,chunk_138,138,92,the damsels of the Lady of the Lake,1
chunk_138::cluster_093,chunk_138,138,93,the Lady of the Lake,1
chunk_138::cluster_094,chunk_138,138,94,I had forgotten-they,1
chunk_138::cluster_095,chunk_138,138,95,the Goddess,1
chunk_138::cluster_096,chunk_138,138,96,they,11
chunk_138::cluster_097,chunk_138,138,97,the room,1
chunk_138::cluster_098,chunk_138,138,98,Chattering fools,6
chunk_138::cluster_099,chunk_138,138,99,Their most Christian husbands,1
chunk_138::cluster_100,chunk_138,138,100,fathers,1
chunk_138::cluster_101,chunk_138,138,101,the nobles,1
chunk_138::cluster_102,chunk_138,138,102,the Druids,2
chunk_138::cluster_103,chunk_138,138,103,his people,2
chunk_138::cluster_104,chunk_138,138,104,the Merlin,2
chunk_138::cluster_105,chunk_138,138,105,any Christian land,1
chunk_138::cluster_106,chunk_138,138,106,they,1
chunk_138::cluster_107,chunk_138,138,107,Wales,1
chunk_138::cluster_108,chunk_138,138,108,My folk,1
chunk_138::cluster_109,chunk_138,138,109,those fools of Gwenhwyfar's ladies,3
chunk_138::cluster_110,chunk_138,138,110,Gwenhwyfar's ladies,1
chunk_138::cluster_111,chunk_138,138,111,the world,1
chunk_138::cluster_112,chunk_138,138,112,fools,1
chunk_138::cluster_113,chunk_138,138,113,her ladies,1
chunk_138::cluster_114,chunk_138,138,114,a fool,1
chunk_138::cluster_115,chunk_138,138,115,fools,1
chunk_138::cluster_117,chunk_138,138,117,Uriens,7
chunk_138::cluster_118,chunk_138,138,118,Accolon,4
chunk_138::cluster_119,chunk_138,138,119,Uriens' kingdom,1
chunk_138::cluster_120,chunk_138,138,120,men,1
chunk_138::cluster_121,chunk_138,138,121,a woman,1
chunk_138::cluster_122,chunk_138,138,122,other women,1
chunk_138::cluster_124,chunk_138,138,124,The women in Avalon,1
chunk_138::cluster_125,chunk_138,138,125,Taliesin,3
chunk_138::cluster_126,chunk_138,138,126,the Round Table,2
chunk_138::cluster_127,chunk_138,138,127,the King's sister,1
chunk_138::cluster_128,chunk_138,138,128,her husband,1
chunk_138::cluster_129,chunk_138,138,129,his sons,1
chunk_138::cluster_130,chunk_138,138,130,Uwaine,1
chunk_138::cluster_131,chunk_138,138,131,her household,1
chunk_138::cluster_132,chunk_138,138,132,his household,1
chunk_138::cluster_133,chunk_138,138,133,the other knights,2
chunk_138::cluster_134,chunk_138,138,134,the hall,10
chunk_138::cluster_135,chunk_138,138,135,some craftsman,1
chunk_138::cluster_136,chunk_138,138,136,every Companion,1
chunk_138::cluster_137,chunk_138,138,137,his,1
chunk_138::cluster_138,chunk_138,138,138,the clowns,1
chunk_138::cluster_139,chunk_138,138,139,two crowned figures,1
chunk_138::cluster_140,chunk_138,138,140,a huge horned devil,1
chunk_138::cluster_141,chunk_138,138,141,a group of naked men,1
chunk_138::cluster_142,chunk_138,138,142,Mary,1
chunk_138::cluster_144,chunk_138,138,144,us,1
chunk_138::cluster_145,chunk_138,138,145,the servants,1
chunk_138::cluster_146,chunk_138,138,146,the chamberlain,1
chunk_138::cluster_147,chunk_138,138,147,we,1
chunk_138::cluster_148,chunk_138,138,148,The women,1
chunk_138::cluster_149,chunk_138,138,149,anyone,1
chunk_138::cluster_151,chunk_138,138,151,some idiot,1
chunk_138::cluster_152,chunk_138,138,152,one of Gwenhwyfar's waiting-women,1
chunk_138::cluster_153,chunk_138,138,153,Gwenhwyfar's waiting-women,1
chunk_138::cluster_154,chunk_138,138,154,devils,1
chunk_138::cluster_156,chunk_138,138,156,Lackeys,1
chunk_138::cluster_157,chunk_138,138,157,We,1
chunk_138::cluster_158,chunk_138,138,158,Men,1
chunk_138::cluster_159,chunk_138,138,159,our,3
chunk_138::cluster_160,chunk_138,138,160,any petitioners,1
chunk_138::cluster_161,chunk_138,138,161,"some man with a complaint which seemed stupid, about a boundary",1
chunk_138::cluster_162,chunk_138,138,162,his,3
chunk_138::cluster_163,chunk_138,138,163,the common folk,2
chunk_138::cluster_164,chunk_138,138,164,his vassal,1
chunk_138::cluster_165,chunk_138,138,165,Any of his bailiffs,1
chunk_138::cluster_166,chunk_138,138,166,his bailiffs,1
chunk_138::cluster_167,chunk_138,138,167,the great nobles,1
chunk_138::cluster_168,chunk_138,138,168,his own Companions,1
chunk_138::cluster_169,chunk_138,138,169,jugglers,1
chunk_138::cluster_170,chunk_138,138,170,jugglers and acrobats,1
chunk_138::cluster_171,chunk_138,138,171,acrobats,1
chunk_138::cluster_172,chunk_138,138,172,a man,1
chunk_138::cluster_173,chunk_138,138,173,a harlot,1
chunk_138::cluster_174,chunk_138,138,174,Companions,1
chunk_138::cluster_175,chunk_138,138,175,some who detested Gwenhwyfar's obvious partiality to her champion,1
chunk_138::cluster_176,chunk_138,138,176,Adelric,28
chunk_138::cluster_177,chunk_138,138,177,his,1
chunk_138::cluster_178,chunk_138,138,178,his retinue,1
chunk_138::cluster_179,chunk_138,138,179,lord of Kent and Anglia,1
chunk_138::cluster_180,chunk_138,138,180,Kent,1
chunk_138::cluster_181,chunk_138,138,181,Anglia,1
chunk_138::cluster_182,chunk_138,138,182,my brother kings,1
chunk_138::cluster_184,chunk_138,138,184,his,1
chunk_138::cluster_185,chunk_138,138,185,Lord Bishop,6
chunk_138::cluster_186,chunk_138,138,186,Lot,2
chunk_138::cluster_187,chunk_138,138,187,your subject kings,1
chunk_138::cluster_188,chunk_138,138,188,all Christian kings,1
chunk_138::cluster_189,chunk_138,138,189,brothers,1
chunk_138::cluster_190,chunk_138,138,190,the bishops,5
chunk_138::cluster_191,chunk_138,138,191,anyone,1
chunk_138::cluster_192,chunk_138,138,192,Heaven,1
chunk_138::cluster_193,chunk_138,138,193,Hell,1
chunk_138::cluster_194,chunk_138,138,194,this land,1
chunk_138::cluster_195,chunk_138,138,195,We,1
chunk_138::cluster_196,chunk_138,138,196,Christian kings,1
chunk_138::cluster_197,chunk_138,138,197,One God who rules us all,1
chunk_138::cluster_198,chunk_138,138,198,priestess of Avalon,1
