local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_059::cluster_048,chunk_059,59,48,The lads,1
chunk_059::cluster_049,chunk_059,59,49,they'll,1
chunk_059::cluster_050,chunk_059,59,50,my best arms master,1
chunk_059::cluster_051,chunk_059,59,51,the hill,1
chunk_059::cluster_052,chunk_059,59,52,the sheltered place where the royal party sat watching,1
chunk_059::cluster_053,chunk_059,59,53,the royal party,1
chunk_059::cluster_054,chunk_059,59,54,They,1
chunk_059::cluster_055,chunk_059,59,55,them,1
chunk_059::cluster_056,chunk_059,59,56,a knight,1
chunk_059::cluster_057,chunk_059,59,57,giants,1
chunk_059::cluster_058,chunk_059,59,58,evil raiders,1
chunk_059::cluster_059,chunk_059,59,59,fair ladies,1
chunk_059::cluster_060,chunk_059,59,60,a knight,1
chunk_059::cluster_062,chunk_059,59,62,we,1
chunk_059::cluster_063,chunk_059,59,63,Young Achilles,2
chunk_059::cluster_064,chunk_059,59,64,my new-made wife,1
chunk_059::cluster_065,chunk_059,59,65,knight,1
chunk_059::cluster_066,chunk_059,59,66,a lake on my lands,1
chunk_059::cluster_067,chunk_059,59,67,my lands,1
chunk_059::cluster_068,chunk_059,59,68,my tenants,1
chunk_059::cluster_069,chunk_059,59,69,any living man,1
chunk_059::cluster_070,chunk_059,59,70,a lady,1
chunk_059::cluster_071,chunk_059,59,71,God,1
chunk_059::cluster_072,chunk_059,59,72,the other ladies,1
chunk_059::cluster_073,chunk_059,59,73,Someone,1
chunk_059::cluster_074,chunk_059,59,74,the guests,2
chunk_059::cluster_075,chunk_059,59,75,Caerleon,5
chunk_059::cluster_076,chunk_059,59,76,quarters,1
chunk_059::cluster_077,chunk_059,59,77,the housekeeper,1
chunk_059::cluster_078,chunk_059,59,78,Mother-,1
chunk_059::cluster_079,chunk_059,59,79,We,1
chunk_059::cluster_080,chunk_059,59,80,the witnesses,1
chunk_059::cluster_081,chunk_059,59,81,a chamberlain,1
chunk_059::cluster_082,chunk_059,59,82,a man,1
chunk_059::cluster_083,chunk_059,59,83,a poor stupid creature without all his wits,1
chunk_059::cluster_084,chunk_059,59,84,the Merlin,1
chunk_059::cluster_085,chunk_059,59,85,a stricken child,1
chunk_059::cluster_086,chunk_059,59,86,a girl,1
chunk_059::cluster_087,chunk_059,59,87,God,1
chunk_059::cluster_088,chunk_059,59,88,They,1
chunk_059::cluster_089,chunk_059,59,89,the cave,1
chunk_059::cluster_090,chunk_059,59,90,the furthest wing of the castle,1
chunk_059::cluster_091,chunk_059,59,91,God,1
chunk_059::cluster_092,chunk_059,59,92,someone who will love him more than I can love,1
chunk_059::cluster_093,chunk_059,59,93,these women,6
chunk_059::cluster_094,chunk_059,59,94,the hall,1
chunk_059::cluster_095,chunk_059,59,95,most of them,1
chunk_059::cluster_096,chunk_059,59,96,the Queen,7
chunk_059::cluster_097,chunk_059,59,97,the best needlewoman among them,1
chunk_059::cluster_098,chunk_059,59,98,the bishop,1
chunk_059::cluster_099,chunk_059,59,99,the sea,1
chunk_059::cluster_100,chunk_059,59,100,the cliffs,1
chunk_059::cluster_101,chunk_059,59,101,Tintagel,1
chunk_059::cluster_102,chunk_059,59,102,a little child,1
chunk_059::cluster_103,chunk_059,59,103,his men,1
chunk_059::cluster_104,chunk_059,59,104,the southern coast,1
chunk_059::cluster_105,chunk_059,59,105,the new fort that the Saxons of the treaty troops,1
chunk_059::cluster_106,chunk_059,59,106,the new fort that the Saxons of the treaty troops had built there,1
chunk_059::cluster_107,chunk_059,59,107,the treaty troops,1
chunk_059::cluster_108,chunk_059,59,108,there,1
chunk_059::cluster_109,chunk_059,59,109,those who had made treaty with Arthur and were living peacefully in the Kentish country,1
chunk_059::cluster_110,chunk_059,59,110,the Kentish country,1
chunk_059::cluster_111,chunk_059,59,111,Britain,1
chunk_059::cluster_112,chunk_059,59,112,the coasts,1
chunk_059::cluster_113,chunk_059,59,113,a queen,1
chunk_059::cluster_114,chunk_059,59,114,the only man under sixty in the castle,1
chunk_059::cluster_115,chunk_059,59,115,his wife,1
chunk_059::cluster_116,chunk_059,59,116,Duchess of Cornwall,1
chunk_059::cluster_119,chunk_059,59,119,her nunnery,1
chunk_059::cluster_121,chunk_059,59,121,you beast,4
chunk_059::cluster_122,chunk_059,59,122,The women,2
chunk_059::cluster_123,chunk_059,59,123,daughter of one of the petty kings to the east,1
chunk_059::cluster_124,chunk_059,59,124,one of the petty kings to the east,1
chunk_059::cluster_125,chunk_059,59,125,the petty kings to the east,1
chunk_059::cluster_126,chunk_059,59,126,the east,1
chunk_059::cluster_127,chunk_059,59,127,the King's sister,1
chunk_059::cluster_128,chunk_059,59,128,a good husband,1
chunk_059::cluster_130,chunk_059,59,130,a babe,1
chunk_059::cluster_131,chunk_059,59,131,Alienor of Galis,1
chunk_059::cluster_132,chunk_059,59,132,Galis,1
chunk_059::cluster_133,chunk_059,59,133,the saintly Brigid,1
chunk_059::cluster_134,chunk_059,59,134,her household,1
chunk_059::cluster_135,chunk_059,59,135,the best spinner among us,1
chunk_059::cluster_136,chunk_059,59,136,my mother,1
chunk_059::cluster_137,chunk_059,59,137,a woman who had come from Lot's court with scandalous tales of Lot's lechery,1
chunk_059::cluster_138,chunk_059,59,138,Lot,3
chunk_059::cluster_139,chunk_059,59,139,Uther Pendragon,2
chunk_059::cluster_140,chunk_059,59,140,Lot's court,2
chunk_059::cluster_141,chunk_059,59,141,Kevin,2
chunk_059::cluster_142,chunk_059,59,142,Avalon,3
chunk_059::cluster_143,chunk_059,59,143,the Tor,2
chunk_059::cluster_144,chunk_059,59,144,the Caerleon legion,3
chunk_059::cluster_145,chunk_059,59,145,the Saxons,3
chunk_059::cluster_146,chunk_059,59,146,the Saxons of the treaty troops,2
chunk_059::cluster_147,chunk_059,59,147,them,1
chunk_059::cluster_148,chunk_059,59,148,his wife,1
chunk_059::cluster_149,chunk_059,59,149,his wife's niece,1
chunk_059::cluster_150,chunk_059,59,150,maiden,1
chunk_059::cluster_151,chunk_059,59,151,matron,1
chunk_059::cluster_152,chunk_059,59,152,duchess,1
chunk_059::cluster_153,chunk_059,59,153,dairy maid,1
chunk_059::cluster_154,chunk_059,59,154,a great boy,1
chunk_059::cluster_155,chunk_059,59,155,Uther's court,1
chunk_059::cluster_156,chunk_059,59,156,someone,1
chunk_059::cluster_157,chunk_059,59,157,the only man under fifty in the castle,1
chunk_059::cluster_159,chunk_059,59,159,"the Bard, who had come here with news from the Summer Country",1
chunk_059::cluster_160,chunk_059,59,160,the Summer Country,1
chunk_059::cluster_161,chunk_059,59,161,the priestesses,1
chunk_059::cluster_162,chunk_059,59,162,the world,1
chunk_059::cluster_163,chunk_059,59,163,ignorant folk,1
chunk_059::cluster_164,chunk_059,59,164,a man,1
chunk_059::cluster_165,chunk_059,59,165,the room,1
chunk_059::cluster_166,chunk_059,59,166,Elame,1
chunk_059::cluster_167,chunk_059,59,167,the fat wife of the steward,1
chunk_059::cluster_168,chunk_059,59,168,the steward,1
chunk_059::cluster_169,chunk_059,59,169,us,1
chunk_059::cluster_170,chunk_059,59,170,the men,1
chunk_059::cluster_171,chunk_059,59,171,home,1
chunk_059::cluster_172,chunk_059,59,172,we,1
chunk_059::cluster_173,chunk_059,59,173,a girl,1
chunk_059::cluster_174,chunk_059,59,174,a boy,1
chunk_059::cluster_176,chunk_059,59,176,no village wise-woman,1
chunk_059::cluster_177,chunk_059,59,177,village,1
chunk_059::cluster_178,chunk_059,59,178,a priestess,1
chunk_059::cluster_179,chunk_059,59,179,a witch,1
chunk_059::cluster_180,chunk_059,59,180,anyone,1
chunk_059::cluster_181,chunk_059,59,181,some lack-witted serving-man,1
