local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_097::cluster_039,chunk_097,97,39,the Queen,1
chunk_097::cluster_040,chunk_097,97,40,a Saxon,1
chunk_097::cluster_041,chunk_097,97,41,a Northman,1
chunk_097::cluster_042,chunk_097,97,42,"a stupid, narrow-minded fool",1
chunk_097::cluster_043,chunk_097,97,43,her nearest and dearest kinswoman,1
chunk_097::cluster_044,chunk_097,97,44,the fiends of Avalon,1
chunk_097::cluster_045,chunk_097,97,45,that evil place,1
chunk_097::cluster_046,chunk_097,97,46,our,1
chunk_097::cluster_047,chunk_097,97,47,our Lord and Saviour,1
chunk_097::cluster_048,chunk_097,97,48,Christ,1
chunk_097::cluster_049,chunk_097,97,49,our,1
chunk_097::cluster_050,chunk_097,97,50,the others,1
chunk_097::cluster_051,chunk_097,97,51,a man,1
chunk_097::cluster_052,chunk_097,97,52,"the little lad who frightened the horses at Arthur's wedding, and came near to having Galahad killed",1
chunk_097::cluster_053,chunk_097,97,53,Galahad,1
chunk_097::cluster_054,chunk_097,97,54,the Lady's sons,1
chunk_097::cluster_055,chunk_097,97,55,they,1
chunk_097::cluster_056,chunk_097,97,56,the people,2
chunk_097::cluster_057,chunk_097,97,57,the priest,1
chunk_097::cluster_058,chunk_097,97,58,the tortured man who had poured out his soul to her,1
chunk_097::cluster_059,chunk_097,97,59,these men,18
chunk_097::cluster_060,chunk_097,97,60,the whole house where they were staying,1
chunk_097::cluster_061,chunk_097,97,61,they,1
chunk_097::cluster_062,chunk_097,97,62,Jerusalem,1
chunk_097::cluster_063,chunk_097,97,63,Jews of the strict observance,1
chunk_097::cluster_064,chunk_097,97,64,"Jews of the strict observance, from every race under the sky",1
chunk_097::cluster_065,chunk_097,97,65,the whole multitude,1
chunk_097::cluster_066,chunk_097,97,66,them,1
chunk_097::cluster_067,chunk_097,97,67,these men,1
chunk_097::cluster_068,chunk_097,97,68,his,1
chunk_097::cluster_069,chunk_097,97,69,men driven out of their minds,1
chunk_097::cluster_070,chunk_097,97,70,all these preachers,1
chunk_097::cluster_071,chunk_097,97,71,these preachers,1
chunk_097::cluster_072,chunk_097,97,72,Galileans,1
chunk_097::cluster_073,chunk_097,97,73,our,4
chunk_097::cluster_074,chunk_097,97,74,them,1
chunk_097::cluster_075,chunk_097,97,75,Parthians,1
chunk_097::cluster_076,chunk_097,97,76,Parthians and Medes,1
chunk_097::cluster_077,chunk_097,97,77,Medes,1
chunk_097::cluster_078,chunk_097,97,78,Elamites,1
chunk_097::cluster_079,chunk_097,97,79,men out of Mesopotamia,1
chunk_097::cluster_080,chunk_097,97,80,Mesopotamia,1
chunk_097::cluster_081,chunk_097,97,81,Cappadocia,1
chunk_097::cluster_082,chunk_097,97,82,Asia,1
chunk_097::cluster_083,chunk_097,97,83,Phrygia,1
chunk_097::cluster_084,chunk_097,97,84,Pamphylia,1
chunk_097::cluster_085,chunk_097,97,85,visitors from Rome,1
chunk_097::cluster_086,chunk_097,97,86,Rome,1
chunk_097::cluster_087,chunk_097,97,87,Jews,1
chunk_097::cluster_088,chunk_097,97,88,Cretans,1
chunk_097::cluster_089,chunk_097,97,89,Arabs,1
chunk_097::cluster_090,chunk_097,97,90,we,2
chunk_097::cluster_091,chunk_097,97,91,them,1
chunk_097::cluster_092,chunk_097,97,92,others,1
chunk_097::cluster_093,chunk_097,97,93,Cai,14
chunk_097::cluster_094,chunk_097,97,94,Judea,2
chunk_097::cluster_095,chunk_097,97,95,his voice and said to them,1
chunk_097::cluster_096,chunk_097,97,96,"them, 'Men of Judea, and all of you",1
chunk_097::cluster_097,chunk_097,97,97,Men of Judea,1
chunk_097::cluster_098,chunk_097,97,98,your,4
chunk_097::cluster_099,chunk_097,97,99,you,1
chunk_097::cluster_100,chunk_097,97,100,the prophet Joel,1
chunk_097::cluster_101,chunk_097,97,101,the world,3
chunk_097::cluster_102,chunk_097,97,102,your daughters,1
chunk_097::cluster_103,chunk_097,97,103,your young men,1
chunk_097::cluster_104,chunk_097,97,104,your old men,1
chunk_097::cluster_105,chunk_097,97,105,other Gods,1
chunk_097::cluster_106,chunk_097,97,106,Anyone,3
chunk_097::cluster_107,chunk_097,97,107,the common people,1
chunk_097::cluster_108,chunk_097,97,108,The Druids,2
chunk_097::cluster_109,chunk_097,97,109,North Wales,2
chunk_097::cluster_110,chunk_097,97,110,crowds,1
chunk_097::cluster_111,chunk_097,97,111,the faithful,1
chunk_097::cluster_112,chunk_097,97,112,a Christian,1
chunk_097::cluster_113,chunk_097,97,113,Companion of Arthur,1
chunk_097::cluster_114,chunk_097,97,114,all of us here,1
chunk_097::cluster_115,chunk_097,97,115,us,1
chunk_097::cluster_116,chunk_097,97,116,every knight of this company,1
chunk_097::cluster_117,chunk_097,97,117,all knights of Arthur,1
chunk_097::cluster_118,chunk_097,97,118,all peaceful people everywhere,1
chunk_097::cluster_119,chunk_097,97,119,those who are in need of protection,1
chunk_097::cluster_120,chunk_097,97,120,the young men made knights in his company,1
chunk_097::cluster_121,chunk_097,97,121,knights in his company,1
chunk_097::cluster_122,chunk_097,97,122,any who were not pledged Christian,1
chunk_097::cluster_123,chunk_097,97,123,his cousin,1
chunk_097::cluster_124,chunk_097,97,124,their,1
chunk_097::cluster_125,chunk_097,97,125,any other,1
chunk_097::cluster_126,chunk_097,97,126,us,1
chunk_097::cluster_127,chunk_097,97,127,the other knights,1
chunk_097::cluster_128,chunk_097,97,128,"the other knights, jostling and crowding to welcome and congratulate him",1
chunk_097::cluster_129,chunk_097,97,129,Lot's court,1
chunk_097::cluster_130,chunk_097,97,130,Christian,1
chunk_097::cluster_131,chunk_097,97,131,no one,1
chunk_097::cluster_132,chunk_097,97,132,the King's champion,1
chunk_097::cluster_133,chunk_097,97,133,"a hearty man well past middle age, but still strong and muscular",1
chunk_097::cluster_134,chunk_097,97,134,his second son,1
chunk_097::cluster_135,chunk_097,97,135,an initiate of Dragon Island,1
chunk_097::cluster_136,chunk_097,97,136,Dragon Island,1
chunk_097::cluster_137,chunk_097,97,137,a proper man,1
chunk_097::cluster_138,chunk_097,97,138,the handsomest young man on the field,1
chunk_097::cluster_139,chunk_097,97,139,the field,1
chunk_097::cluster_140,chunk_097,97,140,a man to whom such exercises come readily and who has been handling weapons since boyhood,1
chunk_097::cluster_141,chunk_097,97,141,Most of the other women,4
chunk_097::cluster_142,chunk_097,97,142,the other women,1
chunk_097::cluster_143,chunk_097,97,143,some,1
chunk_097::cluster_144,chunk_097,97,144,a few,2
chunk_097::cluster_145,chunk_097,97,145,their husbands,1
chunk_097::cluster_146,chunk_097,97,146,brothers,1
chunk_097::cluster_147,chunk_097,97,147,sweethearts,1
chunk_097::cluster_148,chunk_097,97,148,we,1
chunk_097::cluster_149,chunk_097,97,149,no one,1
chunk_097::cluster_150,chunk_097,97,150,you,1
chunk_097::cluster_151,chunk_097,97,151,you,1
chunk_097::cluster_152,chunk_097,97,152,men,1
chunk_097::cluster_153,chunk_097,97,153,the main courtyard,1
chunk_097::cluster_154,chunk_097,97,154,a few who had no wish to attend the mock battles,1
chunk_097::cluster_155,chunk_097,97,155,the castle,1
chunk_097::cluster_156,chunk_097,97,156,a pair of approaching riders who were arriving late for the first festivities,1
chunk_097::cluster_157,chunk_097,97,157,they,2
chunk_097::cluster_158,chunk_097,97,158,the pool,1
chunk_097::cluster_159,chunk_097,97,159,the seas,1
chunk_097::cluster_160,chunk_097,97,160,All the people of the court,1
chunk_097::cluster_161,chunk_097,97,161,the court,4
chunk_097::cluster_162,chunk_097,97,162,Kevin,2
chunk_097::cluster_163,chunk_097,97,163,the lesser kings,1
chunk_097::cluster_164,chunk_097,97,164,the land where Arthur's queen rules by inheritance,1
chunk_097::cluster_166,chunk_097,97,166,a priestess of Avalon,1
chunk_097::cluster_167,chunk_097,97,167,the bedchamber,1
chunk_097::cluster_168,chunk_097,97,168,"the room she shared with Gwenhwyfar's ladies, who were all at the games",1
chunk_097::cluster_169,chunk_097,97,169,Gwenhwyfar's ladies,1
chunk_097::cluster_170,chunk_097,97,170,the servants,1
chunk_097::cluster_171,chunk_097,97,171,Lothian,1
chunk_097::cluster_172,chunk_097,97,172,a Druid,1
chunk_097::cluster_173,chunk_097,97,173,the old Gods,1
chunk_097::cluster_174,chunk_097,97,174,we,3
chunk_097::cluster_175,chunk_097,97,175,a son of the Pendragon's blood,1
chunk_097::cluster_176,chunk_097,97,176,a son of the Pendragon's blood to take his place,1
chunk_097::cluster_177,chunk_097,97,177,no king turned apostate and tyrant,1
chunk_097::cluster_178,chunk_097,97,178,slaves,1
chunk_097::cluster_179,chunk_097,97,179,our people,1
chunk_097::cluster_180,chunk_097,97,180,we,3
chunk_097::cluster_181,chunk_097,97,181,Uther,2
chunk_097::cluster_182,chunk_097,97,182,one of the old royal line of Avalon,1
chunk_097::cluster_183,chunk_097,97,183,a son of the Goddess,1
chunk_097::cluster_184,chunk_097,97,184,a good king,1
chunk_097::cluster_185,chunk_097,97,185,the instrument of his father's death,1
chunk_097::cluster_186,chunk_097,97,186,the Christians,1
chunk_097::cluster_187,chunk_097,97,187,a son gotten in that rite,1
chunk_097::cluster_188,chunk_097,97,188,We,1
chunk_097::cluster_189,chunk_097,97,189,a king born of Avalon,1
chunk_097::cluster_190,chunk_097,97,190,The Christians,1
chunk_097::cluster_191,chunk_097,97,191,mother,1
chunk_097::cluster_192,chunk_097,97,192,father,1
chunk_097::cluster_193,chunk_097,97,193,priests who would tell him his begetting and birth were shameful,1
chunk_097::cluster_194,chunk_097,97,194,Uther's court,1
chunk_097::cluster_195,chunk_097,97,195,priestess of Avalon,2
chunk_097::cluster_196,chunk_097,97,196,a child,1
chunk_097::cluster_197,chunk_097,97,197,some braying Christian ass,1
chunk_097::cluster_200,chunk_097,97,200,sisters,1
chunk_097::cluster_201,chunk_097,97,201,the mother of Arthur's son,1
chunk_097::cluster_202,chunk_097,97,202,Arthur's son,1
chunk_097::cluster_203,chunk_097,97,203,the whole court,1
chunk_097::cluster_204,chunk_097,97,204,all these folk,2
chunk_097::cluster_205,chunk_097,97,205,these folk,1
chunk_097::cluster_206,chunk_097,97,206,Christian,1
chunk_097::cluster_207,chunk_097,97,207,them,1
chunk_097::cluster_208,chunk_097,97,208,the Christians,1
chunk_097::cluster_209,chunk_097,97,209,this land,2
chunk_097::cluster_210,chunk_097,97,210,The priests,1
chunk_097::cluster_211,chunk_097,97,211,a madwoman,1
chunk_097::cluster_212,chunk_097,97,212,the ignorant,1
chunk_097::cluster_213,chunk_097,97,213,a priestess of Avalon,1
chunk_097::cluster_214,chunk_097,97,214,the room,2
chunk_097::cluster_215,chunk_097,97,215,a priestess of Avalon,1
chunk_097::cluster_216,chunk_097,97,216,A High King,6
chunk_097::cluster_217,chunk_097,97,217,A High King is a leader in battle,1
chunk_097::cluster_218,chunk_097,97,218,a leader in battle,1
chunk_097::cluster_219,chunk_097,97,219,his subjects,1
chunk_097::cluster_220,chunk_097,97,220,his subject kings,1
chunk_097::cluster_222,chunk_097,97,222,the world,2
chunk_097::cluster_223,chunk_097,97,223,the hall,5
chunk_097::cluster_224,chunk_097,97,224,the Companions,3
chunk_097::cluster_225,chunk_097,97,225,every man and woman in it,1
chunk_097::cluster_226,chunk_097,97,226,home,1
chunk_097::cluster_227,chunk_097,97,227,Arthur's great hall,1
chunk_097::cluster_228,chunk_097,97,228,a hall worthy of its majesty,1
chunk_097::cluster_229,chunk_097,97,229,the halls,1
chunk_097::cluster_230,chunk_097,97,230,all the knights,1
chunk_097::cluster_231,chunk_097,97,231,Companions,1
chunk_097::cluster_232,chunk_097,97,232,their,1
chunk_097::cluster_233,chunk_097,97,233,the ladies garbed brightly as flowers,1
chunk_097::cluster_234,chunk_097,97,234,the petty kings,1
chunk_097::cluster_235,chunk_097,97,235,the Druids,1
chunk_097::cluster_236,chunk_097,97,236,his daughter,1
chunk_097::cluster_237,chunk_097,97,237,the only living son of King Leodegranz,1
chunk_097::cluster_238,chunk_097,97,238,her regent,1
chunk_097::cluster_239,chunk_097,97,239,"a big man, who had come to the feast",1
chunk_097::cluster_241,chunk_097,97,241,any Saxon bandit,1
chunk_097::cluster_242,chunk_097,97,242,His two men-at-arms,3
chunk_097::cluster_243,chunk_097,97,243,the only surviving son of Leodegranz,1
chunk_097::cluster_244,chunk_097,97,244,our councillors,1
chunk_097::cluster_245,chunk_097,97,245,ladies,1
chunk_097::cluster_246,chunk_097,97,246,grown men,1
chunk_097::cluster_247,chunk_097,97,247,boys,1
chunk_097::cluster_248,chunk_097,97,248,king of that country,1
chunk_097::cluster_249,chunk_097,97,249,We,1
chunk_097::cluster_250,chunk_097,97,250,our,1
chunk_097::cluster_251,chunk_097,97,251,your,4
chunk_097::cluster_252,chunk_097,97,252,your Round Table,2
chunk_097::cluster_253,chunk_097,97,253,all your Companions,1
chunk_097::cluster_254,chunk_097,97,254,your Companions,1
chunk_097::cluster_255,chunk_097,97,255,The heralds at the door,1
chunk_097::cluster_256,chunk_097,97,256,all men,1
chunk_097::cluster_257,chunk_097,97,257,a farmer,3
chunk_097::cluster_258,chunk_097,97,258,his neighbor,1
chunk_097::cluster_259,chunk_097,97,259,a small windmill on the borders of their property,1
chunk_097::cluster_260,chunk_097,97,260,their,1
chunk_097::cluster_261,chunk_097,97,261,their property,1
