local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_004::cluster_000::mention_030,chunk_004::cluster_000,chunk_004,4,0,30,863,864,8038,8039,His,863,8038,left_overlap,8038:8039:his
chunk_004::cluster_000::mention_031,chunk_004::cluster_000,chunk_004,4,0,31,868,869,8043,8044,his,868,8043,left_overlap,8043:8044:his
chunk_004::cluster_000::mention_032,chunk_004::cluster_000,chunk_004,4,0,32,872,873,8047,8048,his,872,8047,left_overlap,8047:8048:his
chunk_004::cluster_000::mention_033,chunk_004::cluster_000,chunk_004,4,0,33,893,894,8068,8069,he,893,8068,left_overlap,8068:8069:he
chunk_004::cluster_000::mention_034,chunk_004::cluster_000,chunk_004,4,0,34,926,927,8101,8102,him,926,8101,left_overlap,8101:8102:him
chunk_004::cluster_000::mention_035,chunk_004::cluster_000,chunk_004,4,0,35,937,938,8112,8113,his,937,8112,left_overlap,8112:8113:his
chunk_004::cluster_000::mention_036,chunk_004::cluster_000,chunk_004,4,0,36,941,942,8116,8117,he,941,8116,left_overlap,8116:8117:he
chunk_004::cluster_000::mention_037,chunk_004::cluster_000,chunk_004,4,0,37,952,953,8127,8128,him,952,8127,left_overlap,8127:8128:him
chunk_004::cluster_000::mention_038,chunk_004::cluster_000,chunk_004,4,0,38,961,962,8136,8137,you,961,8136,left_overlap,8136:8137:you
chunk_004::cluster_000::mention_040,chunk_004::cluster_000,chunk_004,4,0,40,984,985,8159,8160,you,984,8159,left_overlap,8159:8160:you
chunk_004::cluster_000::mention_041,chunk_004::cluster_000,chunk_004,4,0,41,986,987,8161,8162,yourself,986,8161,left_overlap,8161:8162:yourself
chunk_004::cluster_000::mention_042,chunk_004::cluster_000,chunk_004,4,0,42,992,993,8167,8168,you,992,8167,left_overlap,8167:8168:you
chunk_004::cluster_000::mention_044,chunk_004::cluster_000,chunk_004,4,0,44,1001,1002,8176,8177,me,1001,8176,left_overlap,8176:8177:me
chunk_004::cluster_000::mention_045,chunk_004::cluster_000,chunk_004,4,0,45,1004,1005,8179,8180,myself,1004,8179,left_overlap,8179:8180:myself
chunk_004::cluster_000::mention_046,chunk_004::cluster_000,chunk_004,4,0,46,1007,1008,8182,8183,he,1007,8182,left_overlap,8182:8183:he
chunk_004::cluster_000::mention_047,chunk_004::cluster_000,chunk_004,4,0,47,1015,1025,8190,8200,the pretty little girl who had ventured to address him,1018,8193,left_overlap,8190:8200:the pretty little girl who had ventured to address him
chunk_004::cluster_000::mention_048,chunk_004::cluster_000,chunk_004,4,0,48,1024,1025,8199,8200,him,1024,8199,left_overlap,8199:8200:him
chunk_004::cluster_000::mention_049,chunk_004::cluster_000,chunk_004,4,0,49,1030,1031,8205,8206,I,1030,8205,left_overlap,8205:8206:i
chunk_004::cluster_000::mention_050,chunk_004::cluster_000,chunk_004,4,0,50,1033,1034,8208,8209,my,1033,8208,left_overlap,8208:8209:my
chunk_004::cluster_000::mention_051,chunk_004::cluster_000,chunk_004,4,0,51,1056,1057,8231,8232,my,1056,8231,left_overlap,8231:8232:my
chunk_004::cluster_000::mention_053,chunk_004::cluster_000,chunk_004,4,0,53,1075,1076,8250,8251,you,1075,8250,left_overlap,8250:8251:you
chunk_004::cluster_000::mention_054,chunk_004::cluster_000,chunk_004,4,0,54,1077,1078,8252,8253,you,1077,8252,left_overlap,8252:8253:you
chunk_004::cluster_000::mention_055,chunk_004::cluster_000,chunk_004,4,0,55,1096,1097,8271,8272,you,1096,8271,left_overlap,8271:8272:you
chunk_004::cluster_000::mention_056,chunk_004::cluster_000,chunk_004,4,0,56,1099,1100,8274,8275,your,1099,8274,left_overlap,8274:8275:your
chunk_004::cluster_000::mention_057,chunk_004::cluster_000,chunk_004,4,0,57,1107,1108,8282,8283,I,1107,8282,left_overlap,8282:8283:i
chunk_004::cluster_000::mention_058,chunk_004::cluster_000,chunk_004,4,0,58,1114,1116,8289,8291,the Ghost,1115,8290,left_overlap,8289:8291:the ghost
chunk_004::cluster_000::mention_059,chunk_004::cluster_000,chunk_004,4,0,59,1171,1172,8346,8347,I,1171,8346,left_overlap,8346:8347:i
chunk_004::cluster_000::mention_060,chunk_004::cluster_000,chunk_004,4,0,60,1180,1181,8355,8356,My,1180,8355,left_overlap,8355:8356:my
chunk_004::cluster_000::mention_061,chunk_004::cluster_000,chunk_004,4,0,61,1188,1189,8363,8364,my,1188,8363,left_overlap,8363:8364:my
chunk_004::cluster_000::mention_062,chunk_004::cluster_000,chunk_004,4,0,62,1205,1206,8380,8381,I,1205,8380,left_overlap,8380:8381:i
chunk_004::cluster_000::mention_063,chunk_004::cluster_000,chunk_004,4,0,63,1243,1244,8418,8419,I,1243,8418,left_overlap,8418:8419:i
chunk_004::cluster_000::mention_064,chunk_004::cluster_000,chunk_004,4,0,64,1256,1257,8431,8432,me,1256,8431,left_overlap,8431:8432:me
chunk_004::cluster_000::mention_065,chunk_004::cluster_000,chunk_004,4,0,65,1261,1262,8436,8437,I,1261,8436,left_overlap,8436:8437:i
chunk_004::cluster_000::mention_066,chunk_004::cluster_000,chunk_004,4,0,66,1270,1271,8445,8446,you,1270,8445,left_overlap,8445:8446:you
chunk_004::cluster_000::mention_067,chunk_004::cluster_000,chunk_004,4,0,67,1276,1278,8451,8453,Mr. Ghost,1277,8452,left_overlap,8451:8453:mr. ghost
chunk_004::cluster_000::mention_068,chunk_004::cluster_000,chunk_004,4,0,68,1281,1283,8456,8458,Sir Simon,1282,8457,left_overlap,8456:8458:sir simon
chunk_004::cluster_000::mention_069,chunk_004::cluster_000,chunk_004,4,0,69,1285,1286,8460,8461,you,1285,8460,left_overlap,8460:8461:you
chunk_004::cluster_000::mention_070,chunk_004::cluster_000,chunk_004,4,0,70,1297,1298,8472,8473,you,1297,8472,left_overlap,8472:8473:you
chunk_004::cluster_000::mention_071,chunk_004::cluster_000,chunk_004,4,0,71,1309,1310,8484,8485,I,1309,8484,left_overlap,8484:8485:i
chunk_004::cluster_000::mention_072,chunk_004::cluster_000,chunk_004,4,0,72,1362,1363,8537,8538,you,1362,8537,left_overlap,8537:8538:you
chunk_004::cluster_000::mention_073,chunk_004::cluster_000,chunk_004,4,0,73,1378,1379,8553,8554,you,1378,8553,left_overlap,8553:8554:you
chunk_004::cluster_000::mention_074,chunk_004::cluster_000,chunk_004,4,0,74,1380,1381,8555,8556,you,1380,8555,left_overlap,8555:8556:you
chunk_004::cluster_000::mention_075,chunk_004::cluster_000,chunk_004,4,0,75,1403,1404,8578,8579,you,1403,8578,left_overlap,8578:8579:you
chunk_004::cluster_000::mention_076,chunk_004::cluster_000,chunk_004,4,0,76,1423,1424,8598,8599,you,1423,8598,left_overlap,8598:8599:you
chunk_004::cluster_000::mention_077,chunk_004::cluster_000,chunk_004,4,0,77,1474,1475,8649,8650,you,1474,8649,left_overlap,8649:8650:you
chunk_004::cluster_000::mention_078,chunk_004::cluster_000,chunk_004,4,0,78,1512,1514,8687,8689,the Ghost,1513,8688,left_overlap,8687:8689:the ghost
chunk_004::cluster_000::mention_079,chunk_004::cluster_000,chunk_004,4,0,79,1521,1522,8696,8697,I,1521,8696,left_overlap,8696:8697:i
chunk_004::cluster_000::mention_080,chunk_004::cluster_000,chunk_004,4,0,80,1550,1551,8725,8726,I,1550,8725,left_overlap,8725:8726:i
chunk_004::cluster_000::mention_081,chunk_004::cluster_000,chunk_004,4,0,81,1556,1557,8731,8732,I,1556,8731,left_overlap,8731:8732:i
chunk_004::cluster_000::mention_082,chunk_004::cluster_000,chunk_004,4,0,82,1591,1592,8766,8767,I,1591,8766,left_overlap,8766:8767:i
chunk_004::cluster_000::mention_083,chunk_004::cluster_000,chunk_004,4,0,83,1607,1608,8782,8783,You,1607,8782,left_overlap,8782:8783:you
chunk_004::cluster_000::mention_084,chunk_004::cluster_000,chunk_004,4,0,84,1617,1618,8792,8793,you,1617,8792,left_overlap,8792:8793:you
chunk_004::cluster_000::mention_085,chunk_004::cluster_000,chunk_004,4,0,85,1625,1626,8800,8801,your,1625,8800,left_overlap,8800:8801:your
chunk_004::cluster_000::mention_086,chunk_004::cluster_000,chunk_004,4,0,86,1637,1638,8812,8813,you,1637,8812,left_overlap,8812:8813:you
chunk_004::cluster_000::mention_087,chunk_004::cluster_000,chunk_004,4,0,87,1677,1678,8852,8853,you,1677,8852,left_overlap,8852:8853:you
chunk_004::cluster_000::mention_088,chunk_004::cluster_000,chunk_004,4,0,88,1711,1714,8886,8889,a family ghost,1713,8888,left_overlap,8886:8889:a family ghost
chunk_004::cluster_000::mention_089,chunk_004::cluster_000,chunk_004,4,0,89,1718,1719,8893,8894,I,1718,8893,left_overlap,8893:8894:i
chunk_004::cluster_000::mention_090,chunk_004::cluster_000,chunk_004,4,0,90,1722,1723,8897,8898,I,1722,8897,left_overlap,8897:8898:i
chunk_004::cluster_000::mention_091,chunk_004::cluster_000,chunk_004,4,0,91,1757,1759,8932,8934,the Ghost,1758,8933,left_overlap,8932:8934:the ghost
chunk_004::cluster_000::mention_092,chunk_004::cluster_000,chunk_004,4,0,92,1803,1804,8978,8979,he,1803,8978,left_overlap,8978:8979:he
chunk_004::cluster_000::mention_093,chunk_004::cluster_000,chunk_004,4,0,93,1807,1808,8982,8983,I,1807,8982,left_overlap,8982:8983:i
chunk_004::cluster_000::mention_094,chunk_004::cluster_000,chunk_004,4,0,94,1816,1817,8991,8992,I,1816,8991,left_overlap,8991:8992:i
chunk_004::cluster_000::mention_095,chunk_004::cluster_000,chunk_004,4,0,95,1825,1826,9000,9001,I,1825,9000,left_overlap,9000:9001:i
chunk_004::cluster_000::mention_096,chunk_004::cluster_000,chunk_004,4,0,96,1832,1833,9007,9008,I,1832,9007,left_overlap,9007:9008:i
chunk_004::cluster_000::mention_097,chunk_004::cluster_000,chunk_004,4,0,97,1844,1845,9019,9020,You,1844,9019,left_overlap,9019:9020:you
chunk_004::cluster_000::mention_098,chunk_004::cluster_000,chunk_004,4,0,98,1900,1901,9075,9076,I,1900,9075,left_overlap,9075:9076:i
chunk_004::cluster_000::mention_099,chunk_004::cluster_000,chunk_004,4,0,99,1910,1911,9085,9086,he,1910,9085,left_overlap,9085:9086:he
chunk_004::cluster_000::mention_100,chunk_004::cluster_000,chunk_004,4,0,100,1929,1930,9104,9105,I,1929,9104,left_overlap,9104:9105:i
chunk_004::cluster_000::mention_101,chunk_004::cluster_000,chunk_004,4,0,101,1935,1936,9110,9111,I,1935,9110,left_overlap,9110:9111:i
chunk_004::cluster_000::mention_102,chunk_004::cluster_000,chunk_004,4,0,102,1960,1961,9135,9136,him,1960,9135,left_overlap,9135:9136:him
chunk_004::cluster_000::mention_103,chunk_004::cluster_000,chunk_004,4,0,103,1966,1967,9141,9142,his,1966,9141,left_overlap,9141:9142:his
chunk_004::cluster_000::mention_104,chunk_004::cluster_000,chunk_004,4,0,104,1972,1973,9147,9148,his,1972,9147,left_overlap,9147:9148:his
chunk_004::cluster_000::mention_105,chunk_004::cluster_000,chunk_004,4,0,105,1979,1983,9154,9158,"Poor, poor Ghost",1982,9157,left_overlap,"9154:9158:poor, poor ghost"
chunk_004::cluster_000::mention_107,chunk_004::cluster_000,chunk_004,4,0,107,1990,1991,9165,9166,you,1990,9165,left_overlap,9165:9166:you
chunk_004::cluster_000::mention_108,chunk_004::cluster_000,chunk_004,4,0,108,1994,1995,9169,9170,you,1994,9169,left_overlap,9169:9170:you
chunk_004::cluster_000::mention_109,chunk_004::cluster_000,chunk_004,4,0,109,2010,2011,9185,9186,he,2010,9185,left_overlap,9185:9186:he
chunk_004::cluster_000::mention_110,chunk_004::cluster_000,chunk_004,4,0,110,2103,2104,9278,9279,You,2103,9278,left_overlap,9278:9279:you
chunk_004::cluster_000::mention_111,chunk_004::cluster_000,chunk_004,4,0,111,2175,2176,9350,9351,me,2175,9350,core,
chunk_004::cluster_000::mention_112,chunk_004::cluster_000,chunk_004,4,0,112,2181,2182,9356,9357,me,2181,9356,core,
chunk_004::cluster_000::mention_113,chunk_004::cluster_000,chunk_004,4,0,113,2238,2240,9413,9415,the ghost,2239,9414,core,
chunk_004::cluster_000::mention_114,chunk_004::cluster_000,chunk_004,4,0,114,2244,2245,9419,9420,his,2244,9419,core,
chunk_004::cluster_000::mention_115,chunk_004::cluster_000,chunk_004,4,0,115,2375,2376,9550,9551,he,2375,9550,core,
chunk_004::cluster_000::mention_116,chunk_004::cluster_000,chunk_004,4,0,116,2386,2387,9561,9562,me,2386,9561,core,
chunk_004::cluster_000::mention_117,chunk_004::cluster_000,chunk_004,4,0,117,2388,2389,9563,9564,my,2388,9563,core,
chunk_004::cluster_000::mention_118,chunk_004::cluster_000,chunk_004,4,0,118,2392,2393,9567,9568,I,2392,9567,core,
chunk_004::cluster_000::mention_119,chunk_004::cluster_000,chunk_004,4,0,119,2400,2401,9575,9576,me,2400,9575,core,
chunk_004::cluster_000::mention_120,chunk_004::cluster_000,chunk_004,4,0,120,2402,2403,9577,9578,my,2402,9577,core,
chunk_004::cluster_000::mention_121,chunk_004::cluster_000,chunk_004,4,0,121,2406,2407,9581,9582,I,2406,9581,core,
chunk_004::cluster_000::mention_122,chunk_004::cluster_000,chunk_004,4,0,122,2435,2436,9610,9611,me,2435,9610,core,
chunk_004::cluster_000::mention_123,chunk_004::cluster_000,chunk_004,4,0,123,2485,2487,9660,9662,the ghost,2486,9661,core,
chunk_004::cluster_000::mention_124,chunk_004::cluster_000,chunk_004,4,0,124,2488,2489,9663,9664,his,2488,9663,core,
chunk_004::cluster_000::mention_125,chunk_004::cluster_000,chunk_004,4,0,125,2494,2495,9669,9670,he,2494,9669,core,
chunk_004::cluster_000::mention_126,chunk_004::cluster_000,chunk_004,4,0,126,2542,2543,9717,9718,you,2542,9717,core,
chunk_004::cluster_000::mention_127,chunk_004::cluster_000,chunk_004,4,0,127,2546,2547,9721,9722,He,2546,9721,core,
chunk_004::cluster_000::mention_128,chunk_004::cluster_000,chunk_004,4,0,128,2549,2550,9724,9725,his,2549,9724,core,
chunk_004::cluster_000::mention_129,chunk_004::cluster_000,chunk_004,4,0,129,2574,2575,9749,9750,His,2574,9749,core,
chunk_004::cluster_000::mention_130,chunk_004::cluster_000,chunk_004,4,0,130,2583,2584,9758,9759,his,2583,9758,core,
chunk_004::cluster_000::mention_131,chunk_004::cluster_000,chunk_004,4,0,131,2596,2597,9771,9772,he,2596,9771,core,
chunk_004::cluster_000::mention_132,chunk_004::cluster_000,chunk_004,4,0,132,2648,2650,9823,9825,the ghost,2649,9824,core,
chunk_004::cluster_000::mention_133,chunk_004::cluster_000,chunk_004,4,0,133,2700,2702,9875,9877,the Ghost,2701,9876,core,
chunk_004::cluster_000::mention_134,chunk_004::cluster_000,chunk_004,4,0,134,2721,2722,9896,9897,he,2721,9896,core,
chunk_004::cluster_000::mention_135,chunk_004::cluster_000,chunk_004,4,0,135,2783,2785,9958,9960,the Ghost,2784,9959,core,
chunk_004::cluster_000::mention_136,chunk_004::cluster_000,chunk_004,4,0,136,4159,4161,11334,11336,the Ghost,4160,11335,right_overlap,11334:11336:the ghost
chunk_004::cluster_000::mention_137,chunk_004::cluster_000,chunk_004,4,0,137,4164,4166,11339,11341,the Ghost,4165,11340,right_overlap,11339:11341:the ghost
chunk_004::cluster_000::mention_138,chunk_004::cluster_000,chunk_004,4,0,138,4233,4235,11408,11410,the Ghost,4234,11409,right_overlap,11408:11410:the ghost
chunk_004::cluster_000::mention_139,chunk_004::cluster_000,chunk_004,4,0,139,4236,4237,11411,11412,He,4236,11411,right_overlap,11411:11412:he
chunk_004::cluster_000::mention_140,chunk_004::cluster_000,chunk_004,4,0,140,4246,4247,11421,11422,him,4246,11421,right_overlap,11421:11422:him
chunk_004::cluster_000::mention_141,chunk_004::cluster_000,chunk_004,4,0,141,4248,4249,11423,11424,He,4248,11423,right_overlap,11423:11424:he
chunk_004::cluster_000::mention_142,chunk_004::cluster_000,chunk_004,4,0,142,4255,4256,11430,11431,he,4255,11430,right_overlap,11430:11431:he
chunk_004::cluster_000::mention_143,chunk_004::cluster_000,chunk_004,4,0,143,4262,4263,11437,11438,he,4262,11437,right_overlap,11437:11438:he
chunk_004::cluster_000::mention_144,chunk_004::cluster_000,chunk_004,4,0,144,4267,4268,11442,11443,he,4267,11442,right_overlap,11442:11443:he
chunk_004::cluster_000::mention_145,chunk_004::cluster_000,chunk_004,4,0,145,4276,4277,11451,11452,he,4276,11451,right_overlap,11451:11452:he
chunk_004::cluster_000::mention_146,chunk_004::cluster_000,chunk_004,4,0,146,4581,4582,11756,11757,him,4581,11756,right_overlap,11756:11757:him
chunk_004::cluster_000::mention_147,chunk_004::cluster_000,chunk_004,4,0,147,4796,4798,11971,11973,the ghost,4797,11972,right_overlap,11971:11973:the ghost
chunk_004::cluster_000::mention_148,chunk_004::cluster_000,chunk_004,4,0,148,4816,4817,11991,11992,him,4816,11991,right_overlap,11991:11992:him
chunk_004::cluster_000::mention_149,chunk_004::cluster_000,chunk_004,4,0,149,4949,4951,12124,12126,the ghost,4950,12125,right_overlap,12124:12126:the ghost
chunk_004::cluster_000::mention_150,chunk_004::cluster_000,chunk_004,4,0,150,4996,4997,12171,12172,him,4996,12171,right_overlap,12171:12172:him
chunk_004::cluster_000::mention_151,chunk_004::cluster_000,chunk_004,4,0,151,5003,5005,12178,12180,the ghost,5004,12179,right_overlap,12178:12180:the ghost
chunk_004::cluster_000::mention_152,chunk_004::cluster_000,chunk_004,4,0,152,5338,5343,12513,12518,your unfortunate but misguided ancestor,5342,12517,right_overlap,12513:12518:your unfortunate but misguided ancestor
chunk_004::cluster_000::mention_153,chunk_004::cluster_000,chunk_004,4,0,153,5478,5486,12653,12661,your charming little daughter rendered my unlucky ancestor,5482,12657,right_overlap,12653:12661:your charming little daughter rendered my unlucky ancestor
chunk_004::cluster_000::mention_154,chunk_004::cluster_000,chunk_004,4,0,154,5483,5486,12658,12661,my unlucky ancestor,5485,12660,right_overlap,12658:12661:my unlucky ancestor
chunk_004::cluster_000::mention_155,chunk_004::cluster_000,chunk_004,4,0,155,5487,5489,12662,12664,Sir Simon,5488,12663,right_overlap,12662:12664:sir simon
chunk_004::cluster_000::mention_156,chunk_004::cluster_000,chunk_004,4,0,156,5536,5540,12711,12715,the wicked old fellow,5539,12714,right_overlap,12711:12715:the wicked old fellow
chunk_004::cluster_000::mention_157,chunk_004::cluster_000,chunk_004,4,0,157,5544,5545,12719,12720,his,5544,12719,right_overlap,12719:12720:his
chunk_004::cluster_000::mention_158,chunk_004::cluster_000,chunk_004,4,0,158,5640,5642,12815,12817,the ghost,5641,12816,right_overlap,12815:12817:the ghost
chunk_004::cluster_000::mention_159,chunk_004::cluster_000,chunk_004,4,0,159,5651,5653,12826,12828,the ghost,5652,12827,right_overlap,12826:12828:the ghost
chunk_004::cluster_000::mention_160,chunk_004::cluster_000,chunk_004,4,0,160,5664,5666,12839,12841,Sir Simon,5665,12840,right_overlap,12839:12841:sir simon
chunk_004::cluster_000::mention_161,chunk_004::cluster_000,chunk_004,4,0,161,5679,5680,12854,12855,he,5679,12854,right_overlap,12854:12855:he
chunk_004::cluster_000::mention_162,chunk_004::cluster_000,chunk_004,4,0,162,5687,5688,12862,12863,his,5687,12862,right_overlap,12862:12863:his
chunk_004::cluster_000::mention_163,chunk_004::cluster_000,chunk_004,4,0,163,5738,5740,12913,12915,the ghost,5739,12914,right_overlap,12913:12915:the ghost
chunk_004::cluster_001::mention_000,chunk_004::cluster_001,chunk_004,4,1,0,23,25,7198,7200,Washington Otis,24,7199,left_overlap,7198:7200:washington otis
chunk_004::cluster_002::mention_000,chunk_004::cluster_002,chunk_004,4,2,0,28,29,7203,7204,there,28,7203,left_overlap,7203:7204:there
chunk_004::cluster_003::mention_000,chunk_004::cluster_003,chunk_004,4,3,0,42,44,7217,7219,his enemies,43,7218,left_overlap,7217:7219:his enemies
chunk_004::cluster_004::mention_000,chunk_004::cluster_004,chunk_004,4,4,0,115,117,7290,7292,The twins,116,7291,left_overlap,7290:7292:the twins
chunk_004::cluster_004::mention_001,chunk_004::cluster_004,chunk_004,4,4,1,139,140,7314,7315,their,139,7314,left_overlap,7314:7315:their
chunk_004::cluster_004::mention_002,chunk_004::cluster_004,chunk_004,4,4,2,208,210,7383,7385,the boys,209,7384,left_overlap,7383:7385:the boys
chunk_004::cluster_004::mention_003,chunk_004::cluster_004,chunk_004,4,4,3,675,677,7850,7852,the twins,676,7851,left_overlap,7850:7852:the twins
chunk_004::cluster_004::mention_004,chunk_004::cluster_004,chunk_004,4,4,4,969,971,8144,8146,my brothers,970,8145,left_overlap,8144:8146:my brothers
chunk_004::cluster_004::mention_005,chunk_004::cluster_004,chunk_004,4,4,5,1252,1254,8427,8429,her brothers,1253,8428,left_overlap,8427:8429:her brothers
chunk_004::cluster_004::mention_006,chunk_004::cluster_004,chunk_004,4,4,6,1783,1785,8958,8960,the twins,1784,8959,left_overlap,8958:8960:the twins
chunk_004::cluster_004::mention_007,chunk_004::cluster_004,chunk_004,4,4,7,2915,2917,10090,10092,the boys,2916,10091,core,
chunk_004::cluster_004::mention_008,chunk_004::cluster_004,chunk_004,4,4,8,2941,2943,10116,10118,the boys,2942,10117,core,
chunk_004::cluster_004::mention_009,chunk_004::cluster_004,chunk_004,4,4,9,2948,2949,10123,10124,they,2948,10123,core,
chunk_004::cluster_004::mention_010,chunk_004::cluster_004,chunk_004,4,4,10,2954,2955,10129,10130,their,2954,10129,core,
chunk_004::cluster_004::mention_011,chunk_004::cluster_004,chunk_004,4,4,11,3146,3147,10321,10322,them,3146,10321,core,
chunk_004::cluster_004::mention_012,chunk_004::cluster_004,chunk_004,4,4,12,3181,3184,10356,10359,the three boys,3183,10358,core,
chunk_004::cluster_004::mention_013,chunk_004::cluster_004,chunk_004,4,4,13,3602,3604,10777,10779,the twins,3603,10778,core,
chunk_004::cluster_004::mention_014,chunk_004::cluster_004,chunk_004,4,4,14,3780,3782,10955,10957,the boys,3781,10956,right_overlap,10955:10957:the boys
chunk_004::cluster_004::mention_015,chunk_004::cluster_004,chunk_004,4,4,15,3883,3885,11058,11060,the twins,3884,11059,right_overlap,11058:11060:the twins
chunk_004::cluster_004::mention_016,chunk_004::cluster_004,chunk_004,4,4,16,3891,3892,11066,11067,they,3891,11066,right_overlap,11066:11067:they
chunk_004::cluster_004::mention_017,chunk_004::cluster_004,chunk_004,4,4,17,3896,3897,11071,11072,their,3896,11071,right_overlap,11071:11072:their
chunk_004::cluster_004::mention_018,chunk_004::cluster_004,chunk_004,4,4,18,4076,4078,11251,11253,the twins,4077,11252,right_overlap,11251:11253:the twins
chunk_004::cluster_004::mention_019,chunk_004::cluster_004,chunk_004,4,4,19,4169,4171,11344,11346,the twins,4170,11345,right_overlap,11344:11346:the twins
chunk_004::cluster_004::mention_020,chunk_004::cluster_004,chunk_004,4,4,20,4173,4174,11348,11349,they,4173,11348,right_overlap,11348:11349:they
chunk_004::cluster_004::mention_021,chunk_004::cluster_004,chunk_004,4,4,21,4526,4528,11701,11703,the twins,4527,11702,right_overlap,11701:11703:the twins
