local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_094::cluster_000::mention_057,chunk_094::cluster_000,chunk_094,94,0,57,1434,1436,289252,289254,your son,1435,289253,core,
chunk_094::cluster_000::mention_058,chunk_094::cluster_000,chunk_094,94,0,58,1833,1834,289651,289652,Gwydion,1833,289651,core,
chunk_094::cluster_000::mention_059,chunk_094::cluster_000,chunk_094,94,0,59,1858,1859,289676,289677,he,1858,289676,core,
chunk_094::cluster_000::mention_060,chunk_094::cluster_000,chunk_094,94,0,60,1870,1871,289688,289689,him,1870,289688,core,
chunk_094::cluster_000::mention_061,chunk_094::cluster_000,chunk_094,94,0,61,1876,1877,289694,289695,He,1876,289694,core,
chunk_094::cluster_000::mention_062,chunk_094::cluster_000,chunk_094,94,0,62,1880,1881,289698,289699,he,1880,289698,core,
chunk_094::cluster_000::mention_063,chunk_094::cluster_000,chunk_094,94,0,63,2035,2038,289853,289856,Arthur's heir,2037,289855,core,
chunk_094::cluster_000::mention_064,chunk_094::cluster_000,chunk_094,94,0,64,2046,2047,289864,289865,Gwydion,2046,289864,core,
chunk_094::cluster_000::mention_065,chunk_094::cluster_000,chunk_094,94,0,65,2055,2056,289873,289874,his,2055,289873,core,
chunk_094::cluster_000::mention_066,chunk_094::cluster_000,chunk_094,94,0,66,2066,2074,289884,289892,a son of the royal line of Avalon,2067,289885,core,
chunk_094::cluster_000::mention_067,chunk_094::cluster_000,chunk_094,94,0,67,2066,2081,289884,289899,a son of the royal line of Avalon-and son to the Great Dragon,2067,289885,core,
chunk_094::cluster_000::mention_068,chunk_094::cluster_000,chunk_094,94,0,68,2119,2123,289937,289941,her half-brother,2122,289940,core,
chunk_094::cluster_000::mention_069,chunk_094::cluster_000,chunk_094,94,0,69,2157,2158,289975,289976,his,2157,289975,core,
chunk_094::cluster_000::mention_070,chunk_094::cluster_000,chunk_094,94,0,70,2246,2247,290064,290065,Gwydion,2246,290064,core,
chunk_094::cluster_000::mention_071,chunk_094::cluster_000,chunk_094,94,0,71,2252,2253,290070,290071,he,2252,290070,core,
chunk_094::cluster_000::mention_072,chunk_094::cluster_000,chunk_094,94,0,72,2256,2257,290074,290075,his,2256,290074,core,
chunk_094::cluster_000::mention_073,chunk_094::cluster_000,chunk_094,94,0,73,2263,2264,290081,290082,he,2263,290081,core,
chunk_094::cluster_000::mention_074,chunk_094::cluster_000,chunk_094,94,0,74,2273,2274,290091,290092,I,2273,290091,core,
chunk_094::cluster_000::mention_075,chunk_094::cluster_000,chunk_094,94,0,75,2275,2276,290093,290094,I,2275,290093,core,
chunk_094::cluster_000::mention_076,chunk_094::cluster_000,chunk_094,94,0,76,2373,2374,290191,290192,Gwydion,2373,290191,core,
chunk_094::cluster_000::mention_077,chunk_094::cluster_000,chunk_094,94,0,77,2377,2379,290195,290197,My prince,2378,290196,core,
chunk_094::cluster_000::mention_078,chunk_094::cluster_000,chunk_094,94,0,78,2380,2382,290198,290200,my lord,2381,290199,core,
chunk_094::cluster_000::mention_079,chunk_094::cluster_000,chunk_094,94,0,79,2388,2395,290206,290213,child of the royal line of Avalon,2388,290206,core,
chunk_094::cluster_000::mention_080,chunk_094::cluster_000,chunk_094,94,0,80,2411,2412,290229,290230,you,2411,290229,core,
chunk_094::cluster_000::mention_081,chunk_094::cluster_000,chunk_094,94,0,81,2416,2417,290234,290235,you,2416,290234,core,
chunk_094::cluster_000::mention_082,chunk_094::cluster_000,chunk_094,94,0,82,2421,2422,290239,290240,your,2421,290239,core,
chunk_094::cluster_000::mention_083,chunk_094::cluster_000,chunk_094,94,0,83,2427,2428,290245,290246,you,2427,290245,core,
chunk_094::cluster_000::mention_084,chunk_094::cluster_000,chunk_094,94,0,84,2440,2441,290258,290259,you,2440,290258,core,
chunk_094::cluster_000::mention_085,chunk_094::cluster_000,chunk_094,94,0,85,2486,2487,290304,290305,his,2486,290304,core,
chunk_094::cluster_000::mention_086,chunk_094::cluster_000,chunk_094,94,0,86,2604,2605,290422,290423,Gwydion,2604,290422,core,
chunk_094::cluster_000::mention_087,chunk_094::cluster_000,chunk_094,94,0,87,2607,2609,290425,290427,the child,2608,290426,core,
chunk_094::cluster_000::mention_088,chunk_094::cluster_000,chunk_094,94,0,88,2834,2835,290652,290653,he,2834,290652,core,
chunk_094::cluster_000::mention_089,chunk_094::cluster_000,chunk_094,94,0,89,2844,2845,290662,290663,his,2844,290662,core,
chunk_094::cluster_000::mention_090,chunk_094::cluster_000,chunk_094,94,0,90,2847,2848,290665,290666,he,2847,290665,core,
chunk_094::cluster_000::mention_091,chunk_094::cluster_000,chunk_094,94,0,91,2866,2867,290684,290685,him,2866,290684,core,
chunk_094::cluster_000::mention_093,chunk_094::cluster_000,chunk_094,94,0,93,2873,2874,290691,290692,He,2873,290691,core,
chunk_094::cluster_000::mention_094,chunk_094::cluster_000,chunk_094,94,0,94,2885,2886,290703,290704,he,2885,290703,core,
chunk_094::cluster_000::mention_095,chunk_094::cluster_000,chunk_094,94,0,95,2893,2894,290711,290712,He,2893,290711,core,
chunk_094::cluster_000::mention_096,chunk_094::cluster_000,chunk_094,94,0,96,2900,2901,290718,290719,he,2900,290718,core,
chunk_094::cluster_000::mention_097,chunk_094::cluster_000,chunk_094,94,0,97,2936,2937,290754,290755,him,2936,290754,core,
chunk_094::cluster_000::mention_098,chunk_094::cluster_000,chunk_094,94,0,98,3368,3369,291186,291187,He,3368,291186,core,
chunk_094::cluster_000::mention_099,chunk_094::cluster_000,chunk_094,94,0,99,3379,3380,291197,291198,he,3379,291197,core,
chunk_094::cluster_000::mention_100,chunk_094::cluster_000,chunk_094,94,0,100,3385,3386,291203,291204,he,3385,291203,core,
chunk_094::cluster_000::mention_101,chunk_094::cluster_000,chunk_094,94,0,101,3391,3392,291209,291210,he,3391,291209,core,
chunk_094::cluster_000::mention_102,chunk_094::cluster_000,chunk_094,94,0,102,3399,3400,291217,291218,him,3399,291217,core,
chunk_094::cluster_000::mention_103,chunk_094::cluster_000,chunk_094,94,0,103,3551,3552,291369,291370,Kevin,3551,291369,core,
chunk_094::cluster_000::mention_104,chunk_094::cluster_000,chunk_094,94,0,104,3586,3587,291404,291405,him,3586,291404,core,
chunk_094::cluster_000::mention_105,chunk_094::cluster_000,chunk_094,94,0,105,3590,3591,291408,291409,his,3590,291408,core,
chunk_094::cluster_000::mention_106,chunk_094::cluster_000,chunk_094,94,0,106,3631,3632,291449,291450,he,3631,291449,core,
chunk_094::cluster_000::mention_107,chunk_094::cluster_000,chunk_094,94,0,107,3640,3641,291458,291459,his,3640,291458,core,
chunk_094::cluster_000::mention_108,chunk_094::cluster_000,chunk_094,94,0,108,3656,3657,291474,291475,he,3656,291474,core,
chunk_094::cluster_000::mention_109,chunk_094::cluster_000,chunk_094,94,0,109,3661,3662,291479,291480,he,3661,291479,core,
chunk_094::cluster_000::mention_110,chunk_094::cluster_000,chunk_094,94,0,110,3665,3666,291483,291484,he,3665,291483,core,
chunk_094::cluster_000::mention_111,chunk_094::cluster_000,chunk_094,94,0,111,3670,3671,291488,291489,he,3670,291488,core,
chunk_094::cluster_000::mention_112,chunk_094::cluster_000,chunk_094,94,0,112,3684,3685,291502,291503,his,3684,291502,core,
chunk_094::cluster_000::mention_113,chunk_094::cluster_000,chunk_094,94,0,113,3687,3688,291505,291506,him,3687,291505,core,
chunk_094::cluster_000::mention_114,chunk_094::cluster_000,chunk_094,94,0,114,3695,3696,291513,291514,he,3695,291513,core,
chunk_094::cluster_000::mention_115,chunk_094::cluster_000,chunk_094,94,0,115,3710,3711,291528,291529,him,3710,291528,core,
chunk_094::cluster_000::mention_116,chunk_094::cluster_000,chunk_094,94,0,116,3753,3754,291571,291572,him,3753,291571,core,
chunk_094::cluster_000::mention_117,chunk_094::cluster_000,chunk_094,94,0,117,3780,3781,291598,291599,his,3780,291598,core,
chunk_094::cluster_000::mention_118,chunk_094::cluster_000,chunk_094,94,0,118,3882,3884,291700,291702,the Harper,3883,291701,core,
chunk_094::cluster_000::mention_119,chunk_094::cluster_000,chunk_094,94,0,119,3887,3888,291705,291706,he,3887,291705,core,
chunk_094::cluster_000::mention_120,chunk_094::cluster_000,chunk_094,94,0,120,3892,3893,291710,291711,he,3892,291710,core,
chunk_094::cluster_000::mention_121,chunk_094::cluster_000,chunk_094,94,0,121,3896,3897,291714,291715,he,3896,291714,core,
chunk_094::cluster_000::mention_122,chunk_094::cluster_000,chunk_094,94,0,122,3914,3915,291732,291733,him,3914,291732,core,
chunk_094::cluster_000::mention_123,chunk_094::cluster_000,chunk_094,94,0,123,3916,3917,291734,291735,his,3916,291734,core,
chunk_094::cluster_000::mention_124,chunk_094::cluster_000,chunk_094,94,0,124,4037,4038,291855,291856,Kevin,4037,291855,core,
chunk_094::cluster_000::mention_125,chunk_094::cluster_000,chunk_094,94,0,125,4047,4048,291865,291866,him,4047,291865,core,
chunk_094::cluster_000::mention_126,chunk_094::cluster_000,chunk_094,94,0,126,4052,4053,291870,291871,he,4052,291870,core,
chunk_094::cluster_000::mention_127,chunk_094::cluster_000,chunk_094,94,0,127,4068,4069,291886,291887,him,4068,291886,core,
chunk_094::cluster_000::mention_128,chunk_094::cluster_000,chunk_094,94,0,128,4092,4093,291910,291911,he,4092,291910,core,
chunk_094::cluster_000::mention_129,chunk_094::cluster_000,chunk_094,94,0,129,4169,4171,291987,291989,the harper,4170,291988,core,
chunk_094::cluster_000::mention_130,chunk_094::cluster_000,chunk_094,94,0,130,4177,4178,291995,291996,him,4177,291995,core,
chunk_094::cluster_000::mention_131,chunk_094::cluster_000,chunk_094,94,0,131,4186,4187,292004,292005,his,4186,292004,core,
chunk_094::cluster_000::mention_132,chunk_094::cluster_000,chunk_094,94,0,132,4205,4206,292023,292024,him,4205,292023,core,
chunk_094::cluster_000::mention_133,chunk_094::cluster_000,chunk_094,94,0,133,4209,4210,292027,292028,his,4209,292027,core,
chunk_094::cluster_000::mention_134,chunk_094::cluster_000,chunk_094,94,0,134,4271,4272,292089,292090,his,4271,292089,core,
chunk_094::cluster_000::mention_135,chunk_094::cluster_000,chunk_094,94,0,135,4302,4304,292120,292122,my dear,4303,292121,core,
chunk_094::cluster_000::mention_136,chunk_094::cluster_000,chunk_094,94,0,136,4463,4464,292281,292282,himself,4463,292281,core,
chunk_094::cluster_000::mention_137,chunk_094::cluster_000,chunk_094,94,0,137,4577,4579,292395,292397,your son,4578,292396,right_overlap,292395:292397:your son
chunk_094::cluster_000::mention_138,chunk_094::cluster_000,chunk_094,94,0,138,4582,4583,292400,292401,He,4582,292400,right_overlap,292400:292401:he
chunk_094::cluster_000::mention_139,chunk_094::cluster_000,chunk_094,94,0,139,4610,4611,292428,292429,him,4610,292428,right_overlap,292428:292429:him
chunk_094::cluster_000::mention_140,chunk_094::cluster_000,chunk_094,94,0,140,4626,4627,292444,292445,he,4626,292444,right_overlap,292444:292445:he
chunk_094::cluster_000::mention_141,chunk_094::cluster_000,chunk_094,94,0,141,4633,4634,292451,292452,Gawaine,4633,292451,right_overlap,292451:292452:gawaine
chunk_094::cluster_000::mention_142,chunk_094::cluster_000,chunk_094,94,0,142,4651,4652,292469,292470,him,4651,292469,right_overlap,292469:292470:him
chunk_094::cluster_000::mention_143,chunk_094::cluster_000,chunk_094,94,0,143,4655,4656,292473,292474,he,4655,292473,right_overlap,292473:292474:he
chunk_094::cluster_000::mention_144,chunk_094::cluster_000,chunk_094,94,0,144,4660,4661,292478,292479,He,4660,292478,right_overlap,292478:292479:he
chunk_094::cluster_000::mention_145,chunk_094::cluster_000,chunk_094,94,0,145,4702,4703,292520,292521,he,4702,292520,right_overlap,292520:292521:he
chunk_094::cluster_000::mention_146,chunk_094::cluster_000,chunk_094,94,0,146,4719,4720,292537,292538,him,4719,292537,right_overlap,292537:292538:him
chunk_094::cluster_000::mention_147,chunk_094::cluster_000,chunk_094,94,0,147,4731,4732,292549,292550,He,4731,292549,right_overlap,292549:292550:he
chunk_094::cluster_000::mention_148,chunk_094::cluster_000,chunk_094,94,0,148,4782,4783,292600,292601,Gareth,4782,292600,right_overlap,292600:292601:gareth
chunk_094::cluster_000::mention_150,chunk_094::cluster_000,chunk_094,94,0,150,4798,4799,292616,292617,Gawaine,4798,292616,right_overlap,292616:292617:gawaine
chunk_094::cluster_000::mention_151,chunk_094::cluster_000,chunk_094,94,0,151,4807,4808,292625,292626,him,4807,292625,right_overlap,292625:292626:him
chunk_094::cluster_000::mention_153,chunk_094::cluster_000,chunk_094,94,0,153,4816,4817,292634,292635,Gareth,4816,292634,right_overlap,292634:292635:gareth
chunk_094::cluster_000::mention_154,chunk_094::cluster_000,chunk_094,94,0,154,4836,4837,292654,292655,him,4836,292654,right_overlap,292654:292655:him
chunk_094::cluster_000::mention_155,chunk_094::cluster_000,chunk_094,94,0,155,4944,4945,292762,292763,Gareth,4944,292762,right_overlap,292762:292763:gareth
chunk_094::cluster_000::mention_156,chunk_094::cluster_000,chunk_094,94,0,156,4952,4953,292770,292771,Gawaine,4952,292770,right_overlap,292770:292771:gawaine
chunk_094::cluster_000::mention_157,chunk_094::cluster_000,chunk_094,94,0,157,4977,4978,292795,292796,Gawaine,4977,292795,right_overlap,292795:292796:gawaine
chunk_094::cluster_000::mention_158,chunk_094::cluster_000,chunk_094,94,0,158,4979,4980,292797,292798,you,4979,292797,right_overlap,292797:292798:you
chunk_094::cluster_000::mention_159,chunk_094::cluster_000,chunk_094,94,0,159,4981,4983,292799,292801,my kinsman,4982,292800,right_overlap,292799:292801:my kinsman
chunk_094::cluster_000::mention_160,chunk_094::cluster_000,chunk_094,94,0,160,4987,4988,292805,292806,your,4987,292805,right_overlap,292805:292806:your
chunk_094::cluster_000::mention_161,chunk_094::cluster_000,chunk_094,94,0,161,4999,5000,292817,292818,you,4999,292817,right_overlap,292817:292818:you
chunk_094::cluster_000::mention_162,chunk_094::cluster_000,chunk_094,94,0,162,5012,5013,292830,292831,Gawaine,5012,292830,right_overlap,292830:292831:gawaine
chunk_094::cluster_000::mention_163,chunk_094::cluster_000,chunk_094,94,0,163,5017,5018,292835,292836,1,5017,292835,right_overlap,292835:292836:1
chunk_094::cluster_000::mention_164,chunk_094::cluster_000,chunk_094,94,0,164,5024,5025,292842,292843,my,5024,292842,right_overlap,292842:292843:my
chunk_094::cluster_000::mention_165,chunk_094::cluster_000,chunk_094,94,0,165,5090,5091,292908,292909,Gawaine,5090,292908,right_overlap,292908:292909:gawaine
chunk_094::cluster_000::mention_166,chunk_094::cluster_000,chunk_094,94,0,166,5143,5144,292961,292962,he,5143,292961,right_overlap,292961:292962:he
chunk_094::cluster_000::mention_167,chunk_094::cluster_000,chunk_094,94,0,167,5221,5223,293039,293041,young Gareth,5222,293040,right_overlap,293039:293041:young gareth
chunk_094::cluster_000::mention_168,chunk_094::cluster_000,chunk_094,94,0,168,5228,5229,293046,293047,you,5228,293046,right_overlap,293046:293047:you
chunk_094::cluster_000::mention_169,chunk_094::cluster_000,chunk_094,94,0,169,5235,5236,293053,293054,your,5235,293053,right_overlap,293053:293054:your
chunk_094::cluster_000::mention_170,chunk_094::cluster_000,chunk_094,94,0,170,5252,5253,293070,293071,you,5252,293070,right_overlap,293070:293071:you
chunk_094::cluster_000::mention_171,chunk_094::cluster_000,chunk_094,94,0,171,5256,5257,293074,293075,you,5256,293074,right_overlap,293074:293075:you
chunk_094::cluster_000::mention_172,chunk_094::cluster_000,chunk_094,94,0,172,5262,5263,293080,293081,You,5262,293080,right_overlap,293080:293081:you
chunk_094::cluster_000::mention_173,chunk_094::cluster_000,chunk_094,94,0,173,5272,5273,293090,293091,you,5272,293090,right_overlap,293090:293091:you
chunk_094::cluster_000::mention_174,chunk_094::cluster_000,chunk_094,94,0,174,5276,5277,293094,293095,you,5276,293094,right_overlap,293094:293095:you
chunk_094::cluster_000::mention_175,chunk_094::cluster_000,chunk_094,94,0,175,5285,5286,293103,293104,you,5285,293103,right_overlap,293103:293104:you
chunk_094::cluster_000::mention_176,chunk_094::cluster_000,chunk_094,94,0,176,5293,5294,293111,293112,you,5293,293111,right_overlap,293111:293112:you
chunk_094::cluster_000::mention_177,chunk_094::cluster_000,chunk_094,94,0,177,5296,5297,293114,293115,your,5296,293114,right_overlap,293114:293115:your
chunk_094::cluster_000::mention_178,chunk_094::cluster_000,chunk_094,94,0,178,5300,5301,293118,293119,you,5300,293118,right_overlap,293118:293119:you
chunk_094::cluster_000::mention_179,chunk_094::cluster_000,chunk_094,94,0,179,5306,5307,293124,293125,Gareth,5306,293124,right_overlap,293124:293125:gareth
chunk_094::cluster_000::mention_180,chunk_094::cluster_000,chunk_094,94,0,180,5312,5313,293130,293131,his,5312,293130,right_overlap,293130:293131:his
chunk_094::cluster_000::mention_181,chunk_094::cluster_000,chunk_094,94,0,181,5321,5322,293139,293140,his,5321,293139,right_overlap,293139:293140:his
chunk_094::cluster_000::mention_182,chunk_094::cluster_000,chunk_094,94,0,182,5324,5325,293142,293143,He,5324,293142,right_overlap,293142:293143:he
chunk_094::cluster_000::mention_183,chunk_094::cluster_000,chunk_094,94,0,183,5331,5348,293149,293166,"a tall child towering to a good six feet high, with shoulders like a young bull",5333,293151,right_overlap,"293149:293166:a tall child towering to a good six feet high, with shoulders like a young bull"
chunk_094::cluster_000::mention_184,chunk_094::cluster_000,chunk_094,94,0,184,5349,5350,293167,293168,His,5349,293167,right_overlap,293167:293168:his
chunk_094::cluster_000::mention_185,chunk_094::cluster_000,chunk_094,94,0,185,5363,5364,293181,293182,He,5363,293181,right_overlap,293181:293182:he
chunk_094::cluster_000::mention_186,chunk_094::cluster_000,chunk_094,94,0,186,5370,5371,293188,293189,his,5370,293188,right_overlap,293188:293189:his
chunk_094::cluster_000::mention_187,chunk_094::cluster_000,chunk_094,94,0,187,5376,5377,293194,293195,I,5376,293194,right_overlap,293194:293195:i
chunk_094::cluster_000::mention_188,chunk_094::cluster_000,chunk_094,94,0,188,5380,5381,293198,293199,I,5380,293198,right_overlap,293198:293199:i
chunk_094::cluster_000::mention_189,chunk_094::cluster_000,chunk_094,94,0,189,5388,5389,293206,293207,my,5388,293206,right_overlap,293206:293207:my
chunk_094::cluster_000::mention_190,chunk_094::cluster_000,chunk_094,94,0,190,5392,5393,293210,293211,I,5392,293210,right_overlap,293210:293211:i
chunk_094::cluster_000::mention_191,chunk_094::cluster_000,chunk_094,94,0,191,5399,5400,293217,293218,I,5399,293217,right_overlap,293217:293218:i
chunk_094::cluster_000::mention_192,chunk_094::cluster_000,chunk_094,94,0,192,5406,5407,293224,293225,my,5406,293224,right_overlap,293224:293225:my
chunk_094::cluster_000::mention_193,chunk_094::cluster_000,chunk_094,94,0,193,5409,5410,293227,293228,my,5409,293227,right_overlap,293227:293228:my
chunk_094::cluster_000::mention_194,chunk_094::cluster_000,chunk_094,94,0,194,5473,5474,293291,293292,I,5473,293291,right_overlap,293291:293292:i
chunk_094::cluster_000::mention_195,chunk_094::cluster_000,chunk_094,94,0,195,5482,5483,293300,293301,Gareth,5482,293300,right_overlap,293300:293301:gareth
chunk_094::cluster_000::mention_196,chunk_094::cluster_000,chunk_094,94,0,196,5500,5501,293318,293319,Gawaine,5500,293318,right_overlap,293318:293319:gawaine
chunk_094::cluster_000::mention_197,chunk_094::cluster_000,chunk_094,94,0,197,5516,5517,293334,293335,me,5516,293334,right_overlap,293334:293335:me
chunk_094::cluster_000::mention_198,chunk_094::cluster_000,chunk_094,94,0,198,5529,5531,293347,293349,this lad,5530,293348,right_overlap,293347:293349:this lad
