local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_073::cluster_052,chunk_073,73,52,a land already struck silent by the war,1
chunk_073::cluster_053,chunk_073,73,53,the farmers,1
chunk_073::cluster_054,chunk_073,73,54,their,1
chunk_073::cluster_055,chunk_073,73,55,their fields,1
chunk_073::cluster_056,chunk_073,73,56,several isolated hill farms,1
chunk_073::cluster_057,chunk_073,73,57,any child,1
chunk_073::cluster_058,chunk_073,73,58,them,1
chunk_073::cluster_059,chunk_073,73,59,a single traveller,1
chunk_073::cluster_060,chunk_073,73,60,the countryside,1
chunk_073::cluster_061,chunk_073,73,61,the armies of either side,1
chunk_073::cluster_062,chunk_073,73,62,their child,4
chunk_073::cluster_063,chunk_073,73,63,the road,2
chunk_073::cluster_064,chunk_073,73,64,the Saxon armies,1
chunk_073::cluster_065,chunk_073,73,65,the watchtower which Uther had built at Caerleon,1
chunk_073::cluster_066,chunk_073,73,66,the Pendragon,1
chunk_073::cluster_067,chunk_073,73,67,all Christian men,1
chunk_073::cluster_068,chunk_073,73,68,the barbarians,1
chunk_073::cluster_069,chunk_073,73,69,a Christian king,1
chunk_073::cluster_070,chunk_073,73,70,his people,2
chunk_073::cluster_071,chunk_073,73,71,Uther,3
chunk_073::cluster_072,chunk_073,73,72,the Great Dragon,1
chunk_073::cluster_073,chunk_073,73,73,Christian,1
chunk_073::cluster_074,chunk_073,73,74,no Christian man,1
chunk_073::cluster_075,chunk_073,73,75,We,1
chunk_073::cluster_076,chunk_073,73,76,a priest,1
chunk_073::cluster_077,chunk_073,73,77,the priests,2
chunk_073::cluster_078,chunk_073,73,78,our,1
chunk_073::cluster_079,chunk_073,73,79,a Christian land,1
chunk_073::cluster_080,chunk_073,73,80,Druid,1
chunk_073::cluster_081,chunk_073,73,81,the encamped armies,1
chunk_073::cluster_082,chunk_073,73,82,the plain before Caerleon,1
chunk_073::cluster_083,chunk_073,73,83,their,6
chunk_073::cluster_084,chunk_073,73,84,Lot,1
chunk_073::cluster_085,chunk_073,73,85,Lot and through the men of Lothian,1
chunk_073::cluster_086,chunk_073,73,86,the men of Lothian,1
chunk_073::cluster_087,chunk_073,73,87,Northmen with pikes and long axes,1
chunk_073::cluster_088,chunk_073,73,88,"Northmen with pikes and long axes, wrapped in the crudely dyed clothes they wore",1
chunk_073::cluster_089,chunk_073,73,89,their camp,2
chunk_073::cluster_090,chunk_073,73,90,here,5
chunk_073::cluster_092,chunk_073,73,92,all of Arthur's chosen Companions,1
chunk_073::cluster_093,chunk_073,73,93,Arthur's chosen Companions,1
chunk_073::cluster_094,chunk_073,73,94,no one,1
chunk_073::cluster_095,chunk_073,73,95,Your lady,1
chunk_073::cluster_096,chunk_073,73,96,all the women,3
chunk_073::cluster_097,chunk_073,73,97,Camelot,10
chunk_073::cluster_098,chunk_073,73,98,their,1
chunk_073::cluster_099,chunk_073,73,99,North Wales,1
chunk_073::cluster_100,chunk_073,73,100,Uriens,4
chunk_073::cluster_101,chunk_073,73,101,here,1
chunk_073::cluster_102,chunk_073,73,102,Avalloch,1
chunk_073::cluster_103,chunk_073,73,103,his,1
chunk_073::cluster_104,chunk_073,73,104,his son,1
chunk_073::cluster_105,chunk_073,73,105,the Romans,1
chunk_073::cluster_106,chunk_073,73,106,The men from Uriens' hills,1
chunk_073::cluster_107,chunk_073,73,107,strong fighters,1
chunk_073::cluster_108,chunk_073,73,108,their,1
chunk_073::cluster_109,chunk_073,73,109,a young maiden in the Summer Country,1
chunk_073::cluster_110,chunk_073,73,110,the Summer Country,1
chunk_073::cluster_111,chunk_073,73,111,her mother's women,1
chunk_073::cluster_112,chunk_073,73,112,one of the emperors of Rome,2
chunk_073::cluster_113,chunk_073,73,113,the emperors of Rome,1
chunk_073::cluster_114,chunk_073,73,114,Rome,1
chunk_073::cluster_115,chunk_073,73,115,Avalon,1
chunk_073::cluster_116,chunk_073,73,116,your women,1
chunk_073::cluster_118,chunk_073,73,118,Arthur's Companions,3
chunk_073::cluster_119,chunk_073,73,119,our,1
chunk_073::cluster_120,chunk_073,73,120,an enormous man,1
chunk_073::cluster_121,chunk_073,73,121,a giant,1
chunk_073::cluster_122,chunk_073,73,122,so many huge men,1
chunk_073::cluster_123,chunk_073,73,123,all these men,1
chunk_073::cluster_124,chunk_073,73,124,one of his knights,1
chunk_073::cluster_125,chunk_073,73,125,his knights,1
chunk_073::cluster_126,chunk_073,73,126,a woman,1
chunk_073::cluster_128,chunk_073,73,128,a favorite of his-,1
chunk_073::cluster_131,chunk_073,73,131,All men in the country,1
chunk_073::cluster_132,chunk_073,73,132,his only living son,1
chunk_073::cluster_133,chunk_073,73,133,our,1
chunk_073::cluster_134,chunk_073,73,134,them,1
chunk_073::cluster_135,chunk_073,73,135,his Companions,1
chunk_073::cluster_136,chunk_073,73,136,"a tall, athletic young man",1
chunk_073::cluster_137,chunk_073,73,137,a child,1
chunk_073::cluster_138,chunk_073,73,138,Arthur's captain of horse,1
chunk_073::cluster_139,chunk_073,73,139,no sister of his,1
chunk_073::cluster_140,chunk_073,73,140,one of the king's women,1
chunk_073::cluster_141,chunk_073,73,141,no son of my father's,1
chunk_073::cluster_143,chunk_073,73,143,a farmyard,1
chunk_073::cluster_144,chunk_073,73,144,his household,1
chunk_073::cluster_145,chunk_073,73,145,the mother of Arthur's son,1
chunk_073::cluster_146,chunk_073,73,146,your servant,1
chunk_073::cluster_147,chunk_073,73,147,your chamber,1
chunk_073::cluster_148,chunk_073,73,148,her chambers,1
chunk_073::cluster_149,chunk_073,73,149,three carts,1
chunk_073::cluster_150,chunk_073,73,150,Cai,3
chunk_073::cluster_151,chunk_073,73,151,the roads,3
chunk_073::cluster_152,chunk_073,73,152,a rider,1
chunk_073::cluster_153,chunk_073,73,153,such men as can ride from the Summer Country-,1
chunk_073::cluster_154,chunk_073,73,154,the Summer Country-,1
chunk_073::cluster_155,chunk_073,73,155,his legions,1
chunk_073::cluster_156,chunk_073,73,156,his horse troops,1
chunk_073::cluster_157,chunk_073,73,157,a great leader of men,1
chunk_073::cluster_158,chunk_073,73,158,men,1
chunk_073::cluster_159,chunk_073,73,159,the greatest of the High Kings we have had since long before the time of the Romans,1
chunk_073::cluster_160,chunk_073,73,160,the Romans,1
chunk_073::cluster_161,chunk_073,73,161,a camp follower,1
chunk_073::cluster_164,chunk_073,73,164,HER OWN CHAMBERS,1
chunk_073::cluster_165,chunk_073,73,165,the serving- women,1
chunk_073::cluster_166,chunk_073,73,166,we,2
chunk_073::cluster_167,chunk_073,73,167,your women,2
chunk_073::cluster_168,chunk_073,73,168,the Companions,4
chunk_073::cluster_169,chunk_073,73,169,all of Arthur's Companions,1
chunk_073::cluster_170,chunk_073,73,170,soldier,1
chunk_073::cluster_171,chunk_073,73,171,an armed camp,1
chunk_073::cluster_172,chunk_073,73,172,"a usually smiling, plump young woman who now looked worried and tired",1
chunk_073::cluster_173,chunk_073,73,173,we,1
chunk_073::cluster_174,chunk_073,73,174,someone,1
chunk_073::cluster_175,chunk_073,73,175,all these women,1
chunk_073::cluster_176,chunk_073,73,176,these women,1
chunk_073::cluster_177,chunk_073,73,177,wives of some of the Companions,1
chunk_073::cluster_178,chunk_073,73,178,some of the Companions,1
chunk_073::cluster_179,chunk_073,73,179,"certain of Arthur's subject kings, who would be sent with them to Camelot",1
chunk_073::cluster_180,chunk_073,73,180,them,1
chunk_073::cluster_181,chunk_073,73,181,they,2
chunk_073::cluster_182,chunk_073,73,182,your home,1
chunk_073::cluster_183,chunk_073,73,183,your little brothers,1
chunk_073::cluster_184,chunk_073,73,184,sisters,1
chunk_073::cluster_185,chunk_073,73,185,half a dozen of his Companions,1
chunk_073::cluster_186,chunk_073,73,186,the whole court,1
chunk_073::cluster_187,chunk_073,73,187,the markets,1
chunk_073::cluster_188,chunk_073,73,188,the countryside,1
chunk_073::cluster_189,chunk_073,73,189,his mother's deathbed,1
chunk_073::cluster_190,chunk_073,73,190,she,3
chunk_073::cluster_191,chunk_073,73,191,the Duchess of Cornwall,1
chunk_073::cluster_192,chunk_073,73,192,a woman grown,1
chunk_073::cluster_193,chunk_073,73,193,her own mistress,1
chunk_073::cluster_195,chunk_073,73,195,a king,3
chunk_073::cluster_196,chunk_073,73,196,lord of all save his womenfolk,1
chunk_073::cluster_197,chunk_073,73,197,his womenfolk,1
chunk_073::cluster_198,chunk_073,73,198,Alienor,1
chunk_073::cluster_199,chunk_073,73,199,three daughters,5
chunk_073::cluster_200,chunk_073,73,200,Duke Marcus,5
chunk_073::cluster_201,chunk_073,73,201,Cornwall,2
chunk_073::cluster_202,chunk_073,73,202,my household,1
chunk_073::cluster_203,chunk_073,73,203,one of your ladies,1
chunk_073::cluster_204,chunk_073,73,204,your ladies,1
chunk_073::cluster_205,chunk_073,73,205,no sons living,1
chunk_073::cluster_206,chunk_073,73,206,one of his best knights,1
chunk_073::cluster_207,chunk_073,73,207,his best knights,1
chunk_073::cluster_208,chunk_073,73,208,court,1
chunk_073::cluster_209,chunk_073,73,209,one of his best knights,1
chunk_073::cluster_210,chunk_073,73,210,his best knights,1
chunk_073::cluster_211,chunk_073,73,211,king of Lothian,1
chunk_073::cluster_212,chunk_073,73,212,someone,1
chunk_073::cluster_213,chunk_073,73,213,they,2
chunk_073::cluster_214,chunk_073,73,214,the Lady of the Lake,2
chunk_073::cluster_215,chunk_073,73,215,someone,1
chunk_073::cluster_216,chunk_073,73,216,her lands,1
chunk_073::cluster_217,chunk_073,73,217,one of the damsels of the Lady of the Lake,1
chunk_073::cluster_218,chunk_073,73,218,the damsels of the Lady of the Lake,1
chunk_073::cluster_219,chunk_073,73,219,they,1
chunk_073::cluster_220,chunk_073,73,220,No other woman,2
chunk_073::cluster_221,chunk_073,73,221,her elders,1
chunk_073::cluster_222,chunk_073,73,222,them,1
chunk_073::cluster_223,chunk_073,73,223,a wife,1
