local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_014::cluster_000::mention_025,chunk_014::cluster_000,chunk_014,14,0,25,656,658,42568,42570,the Scarecrow,657,42569,left_overlap,42568:42570:the scarecrow
chunk_014::cluster_000::mention_026,chunk_014::cluster_000,chunk_014,14,0,26,681,683,42593,42595,The Lion,682,42594,left_overlap,42593:42595:the lion
chunk_014::cluster_000::mention_027,chunk_014::cluster_000,chunk_014,14,0,27,1052,1054,42964,42966,the Scarecrow,1053,42965,left_overlap,42964:42966:the scarecrow
chunk_014::cluster_000::mention_028,chunk_014::cluster_000,chunk_014,14,0,28,1064,1065,42976,42977,him,1064,42976,left_overlap,42976:42977:him
chunk_014::cluster_000::mention_029,chunk_014::cluster_000,chunk_014,14,0,29,1085,1086,42997,42998,his,1085,42997,left_overlap,42997:42998:his
chunk_014::cluster_000::mention_030,chunk_014::cluster_000,chunk_014,14,0,30,1103,1105,43015,43017,the Scarecrow,1104,43016,left_overlap,43015:43017:the scarecrow
chunk_014::cluster_000::mention_031,chunk_014::cluster_000,chunk_014,14,0,31,1115,1116,43027,43028,his,1115,43027,left_overlap,43027:43028:his
chunk_014::cluster_000::mention_032,chunk_014::cluster_000,chunk_014,14,0,32,2132,2134,44044,44046,the Lion,2133,44045,core,
chunk_014::cluster_000::mention_033,chunk_014::cluster_000,chunk_014,14,0,33,2146,2148,44058,44060,the Lion,2147,44059,core,
chunk_014::cluster_000::mention_034,chunk_014::cluster_000,chunk_014,14,0,34,2149,2150,44061,44062,his,2149,44061,core,
chunk_014::cluster_000::mention_035,chunk_014::cluster_000,chunk_014,14,0,35,2152,2153,44064,44065,him,2152,44064,core,
chunk_014::cluster_000::mention_036,chunk_014::cluster_000,chunk_014,14,0,36,2162,2163,44074,44075,he,2162,44074,core,
chunk_014::cluster_000::mention_037,chunk_014::cluster_000,chunk_014,14,0,37,2165,2166,44077,44078,he,2165,44077,core,
chunk_014::cluster_000::mention_038,chunk_014::cluster_000,chunk_014,14,0,38,2171,2172,44083,44084,his,2171,44083,core,
chunk_014::cluster_000::mention_039,chunk_014::cluster_000,chunk_014,14,0,39,2233,2235,44145,44147,the Scarecrow,2234,44146,core,
chunk_014::cluster_000::mention_040,chunk_014::cluster_000,chunk_014,14,0,40,2238,2239,44150,44151,I,2238,44150,core,
chunk_014::cluster_000::mention_041,chunk_014::cluster_000,chunk_014,14,0,41,2241,2242,44153,44154,I,2241,44153,core,
chunk_014::cluster_000::mention_042,chunk_014::cluster_000,chunk_014,14,0,42,2386,2388,44298,44300,the Lion,2387,44299,core,
chunk_014::cluster_000::mention_043,chunk_014::cluster_000,chunk_014,14,0,43,2391,2392,44303,44304,him,2391,44303,core,
chunk_014::cluster_000::mention_044,chunk_014::cluster_000,chunk_014,14,0,44,2398,2399,44310,44311,I,2398,44310,core,
chunk_014::cluster_000::mention_045,chunk_014::cluster_000,chunk_014,14,0,45,2414,2416,44326,44328,the Scarecrow,2415,44327,core,
chunk_014::cluster_000::mention_046,chunk_014::cluster_000,chunk_014,14,0,46,2427,2429,44339,44341,the Lion,2428,44340,core,
chunk_014::cluster_000::mention_047,chunk_014::cluster_000,chunk_014,14,0,47,2431,2432,44343,44344,I,2431,44343,core,
chunk_014::cluster_000::mention_048,chunk_014::cluster_000,chunk_014,14,0,48,2438,2439,44350,44351,my,2438,44350,core,
chunk_014::cluster_000::mention_049,chunk_014::cluster_000,chunk_014,14,0,49,2495,2496,44407,44408,I,2495,44407,core,
chunk_014::cluster_000::mention_050,chunk_014::cluster_000,chunk_014,14,0,50,2502,2504,44414,44416,the Lion,2503,44415,core,
chunk_014::cluster_000::mention_051,chunk_014::cluster_000,chunk_014,14,0,51,2507,2508,44419,44420,I,2507,44419,core,
chunk_014::cluster_000::mention_052,chunk_014::cluster_000,chunk_014,14,0,52,2537,2539,44449,44451,the Lion,2538,44450,core,
chunk_014::cluster_000::mention_053,chunk_014::cluster_000,chunk_014,14,0,53,2548,2550,44460,44462,the Scarecrow,2549,44461,core,
chunk_014::cluster_000::mention_054,chunk_014::cluster_000,chunk_014,14,0,54,2658,2660,44570,44572,the Lion,2659,44571,core,
chunk_014::cluster_000::mention_055,chunk_014::cluster_000,chunk_014,14,0,55,2670,2671,44582,44583,he,2670,44582,core,
chunk_014::cluster_000::mention_056,chunk_014::cluster_000,chunk_014,14,0,56,2686,2687,44598,44599,he,2686,44598,core,
chunk_014::cluster_000::mention_057,chunk_014::cluster_000,chunk_014,14,0,57,2695,2696,44607,44608,him,2695,44607,core,
chunk_014::cluster_000::mention_058,chunk_014::cluster_000,chunk_014,14,0,58,2717,2719,44629,44631,the Lion,2718,44630,core,
chunk_014::cluster_000::mention_059,chunk_014::cluster_000,chunk_014,14,0,59,2733,2734,44645,44646,You,2733,44645,core,
chunk_014::cluster_000::mention_060,chunk_014::cluster_000,chunk_014,14,0,60,2741,2743,44653,44655,our enemy,2742,44654,core,
chunk_014::cluster_000::mention_061,chunk_014::cluster_000,chunk_014,14,0,61,2766,2768,44678,44680,the Lion,2767,44679,core,
chunk_014::cluster_000::mention_062,chunk_014::cluster_000,chunk_014,14,0,62,2893,2894,44805,44806,you,2893,44805,core,
chunk_014::cluster_000::mention_063,chunk_014::cluster_000,chunk_014,14,0,63,2900,2902,44812,44814,The Lion,2901,44813,core,
chunk_014::cluster_000::mention_064,chunk_014::cluster_000,chunk_014,14,0,64,2919,2920,44831,44832,he,2919,44831,core,
chunk_014::cluster_000::mention_065,chunk_014::cluster_000,chunk_014,14,0,65,2953,2954,44865,44866,you,2953,44865,core,
chunk_014::cluster_000::mention_066,chunk_014::cluster_000,chunk_014,14,0,66,2959,2960,44871,44872,I,2959,44871,core,
chunk_014::cluster_000::mention_067,chunk_014::cluster_000,chunk_014,14,0,67,2972,2973,44884,44885,me,2972,44884,core,
chunk_014::cluster_000::mention_068,chunk_014::cluster_000,chunk_014,14,0,68,2975,2976,44887,44888,me,2975,44887,core,
chunk_014::cluster_000::mention_069,chunk_014::cluster_000,chunk_014,14,0,69,2977,2981,44889,44893,King of the Forest,2977,44889,core,
chunk_014::cluster_000::mention_070,chunk_014::cluster_000,chunk_014,14,0,70,2984,2986,44896,44898,the Lion,2985,44897,core,
chunk_014::cluster_000::mention_071,chunk_014::cluster_000,chunk_014,14,0,71,3029,3031,44941,44943,the Lion,3030,44942,core,
chunk_014::cluster_000::mention_072,chunk_014::cluster_000,chunk_014,14,0,72,3057,3061,44969,44973,these friends of mine,3058,44970,core,
chunk_014::cluster_000::mention_073,chunk_014::cluster_000,chunk_014,14,0,73,3064,3066,44976,44978,the Lion,3065,44977,core,
chunk_014::cluster_000::mention_074,chunk_014::cluster_000,chunk_014,14,0,74,3069,3070,44981,44982,I,3069,44981,core,
chunk_014::cluster_000::mention_075,chunk_014::cluster_000,chunk_014,14,0,75,3081,3082,44993,44994,He,3081,44993,core,
chunk_014::cluster_000::mention_076,chunk_014::cluster_000,chunk_014,14,0,76,3083,3084,44995,44996,his,3083,44995,core,
chunk_014::cluster_000::mention_077,chunk_014::cluster_000,chunk_014,14,0,77,3107,3109,45019,45021,the Lion,3108,45020,core,
chunk_014::cluster_000::mention_078,chunk_014::cluster_000,chunk_014,14,0,78,3118,3120,45030,45032,its foe,3119,45031,core,
chunk_014::cluster_000::mention_079,chunk_014::cluster_000,chunk_014,14,0,79,3122,3123,45034,45035,his,3122,45034,core,
chunk_014::cluster_000::mention_080,chunk_014::cluster_000,chunk_014,14,0,80,3186,3188,45098,45100,the Lion,3187,45099,core,
chunk_014::cluster_000::mention_081,chunk_014::cluster_000,chunk_014,14,0,81,3201,3202,45113,45114,he,3201,45113,core,
chunk_014::cluster_000::mention_082,chunk_014::cluster_000,chunk_014,14,0,82,3213,3214,45125,45126,he,3213,45125,core,
chunk_014::cluster_000::mention_083,chunk_014::cluster_000,chunk_014,14,0,83,3233,3234,45145,45146,his,3233,45145,core,
chunk_014::cluster_000::mention_084,chunk_014::cluster_000,chunk_014,14,0,84,3243,3244,45155,45156,he,3243,45155,core,
chunk_014::cluster_000::mention_085,chunk_014::cluster_000,chunk_014,14,0,85,3256,3257,45168,45169,he,3256,45168,core,
chunk_014::cluster_000::mention_086,chunk_014::cluster_000,chunk_014,14,0,86,3267,3268,45179,45180,he,3267,45179,core,
chunk_014::cluster_000::mention_087,chunk_014::cluster_000,chunk_014,14,0,87,3275,3277,45187,45189,The Lion,3276,45188,core,
chunk_014::cluster_000::mention_088,chunk_014::cluster_000,chunk_014,14,0,88,3291,3292,45203,45204,him,3291,45203,core,
chunk_014::cluster_000::mention_089,chunk_014::cluster_000,chunk_014,14,0,89,3314,3316,45226,45228,the Lion,3315,45227,core,
chunk_014::cluster_000::mention_090,chunk_014::cluster_000,chunk_014,14,0,90,3317,3318,45229,45230,their,3317,45229,core,
chunk_014::cluster_000::mention_091,chunk_014::cluster_000,chunk_014,14,0,91,3317,3319,45229,45231,their King,3318,45230,core,
chunk_014::cluster_000::mention_092,chunk_014::cluster_000,chunk_014,14,0,92,3321,3322,45233,45234,he,3321,45233,core,
chunk_014::cluster_000::mention_093,chunk_014::cluster_000,chunk_014,14,0,93,3393,3395,45305,45307,the Scarecrow,3394,45306,core,
chunk_014::cluster_000::mention_094,chunk_014::cluster_000,chunk_014,14,0,94,3410,3411,45322,45323,he,3410,45322,core,
chunk_014::cluster_000::mention_095,chunk_014::cluster_000,chunk_014,14,0,95,3448,3450,45360,45362,the Scarecrow,3449,45361,core,
chunk_014::cluster_000::mention_096,chunk_014::cluster_000,chunk_014,14,0,96,3494,3496,45406,45408,the Scarecrow,3495,45407,core,
chunk_014::cluster_000::mention_097,chunk_014::cluster_000,chunk_014,14,0,97,3579,3581,45491,45493,the Scarecrow,3580,45492,core,
chunk_014::cluster_000::mention_098,chunk_014::cluster_000,chunk_014,14,0,98,3598,3599,45510,45511,he,3598,45510,core,
chunk_014::cluster_000::mention_099,chunk_014::cluster_000,chunk_014,14,0,99,3602,3603,45514,45515,I,3602,45514,core,
chunk_014::cluster_000::mention_100,chunk_014::cluster_000,chunk_014,14,0,100,3628,3629,45540,45541,he,3628,45540,core,
chunk_014::cluster_000::mention_101,chunk_014::cluster_000,chunk_014,14,0,101,3662,3664,45574,45576,the Scarecrow,3663,45575,core,
chunk_014::cluster_000::mention_102,chunk_014::cluster_000,chunk_014,14,0,102,3669,3670,45581,45582,him,3669,45581,core,
chunk_014::cluster_000::mention_103,chunk_014::cluster_000,chunk_014,14,0,103,3746,3748,45658,45660,The Lion,3747,45659,core,
chunk_014::cluster_000::mention_104,chunk_014::cluster_000,chunk_014,14,0,104,3756,3758,45668,45670,the Scarecrow,3757,45669,core,
chunk_014::cluster_000::mention_105,chunk_014::cluster_000,chunk_014,14,0,105,3771,3772,45683,45684,he,3771,45683,core,
chunk_014::cluster_000::mention_106,chunk_014::cluster_000,chunk_014,14,0,106,3786,3789,45698,45701,the great Lion,3788,45700,core,
chunk_014::cluster_000::mention_107,chunk_014::cluster_000,chunk_014,14,0,107,3796,3797,45708,45709,he,3796,45708,core,
chunk_014::cluster_000::mention_108,chunk_014::cluster_000,chunk_014,14,0,108,3811,3813,45723,45725,the Scarecrow,3812,45724,core,
chunk_014::cluster_000::mention_109,chunk_014::cluster_000,chunk_014,14,0,109,3814,3815,45726,45727,his,3814,45726,core,
chunk_014::cluster_000::mention_110,chunk_014::cluster_000,chunk_014,14,0,110,3818,3820,45730,45732,the Lion,3819,45731,core,
chunk_014::cluster_000::mention_111,chunk_014::cluster_000,chunk_014,14,0,111,4009,4013,45921,45925,the Hammer-Heads,4012,45924,core,
chunk_014::cluster_000::mention_112,chunk_014::cluster_000,chunk_014,14,0,112,4019,4020,45931,45932,their,4019,45931,core,
chunk_014::cluster_000::mention_113,chunk_014::cluster_000,chunk_014,14,0,113,4027,4028,45939,45940,they,4027,45939,core,
chunk_014::cluster_000::mention_114,chunk_014::cluster_000,chunk_014,14,0,114,4528,4530,46440,46442,the Lion,4529,46441,right_overlap,46440:46442:the lion
chunk_014::cluster_000::mention_115,chunk_014::cluster_000,chunk_014,14,0,115,4535,4536,46447,46448,his,4535,46447,right_overlap,46447:46448:his
chunk_014::cluster_000::mention_116,chunk_014::cluster_000,chunk_014,14,0,116,4539,4541,46451,46453,the Scarecrow,4540,46452,right_overlap,46451:46453:the scarecrow
chunk_014::cluster_000::mention_117,chunk_014::cluster_000,chunk_014,14,0,117,4542,4543,46454,46455,himself,4542,46454,right_overlap,46454:46455:himself
chunk_014::cluster_000::mention_118,chunk_014::cluster_000,chunk_014,14,0,118,4544,4545,46456,46457,his,4544,46456,right_overlap,46456:46457:his
chunk_014::cluster_000::mention_119,chunk_014::cluster_000,chunk_014,14,0,119,4889,4891,46801,46803,the Scarecrow,4890,46802,right_overlap,46801:46803:the scarecrow
chunk_014::cluster_000::mention_120,chunk_014::cluster_000,chunk_014,14,0,120,4895,4896,46807,46808,you,4895,46807,right_overlap,46807:46808:you
chunk_014::cluster_000::mention_121,chunk_014::cluster_000,chunk_014,14,0,121,4906,4907,46818,46819,I,4906,46818,right_overlap,46818:46819:i
chunk_014::cluster_000::mention_122,chunk_014::cluster_000,chunk_014,14,0,122,4915,4916,46827,46828,he,4915,46827,right_overlap,46827:46828:he
chunk_014::cluster_000::mention_123,chunk_014::cluster_000,chunk_014,14,0,123,4923,4924,46835,46836,me,4923,46835,right_overlap,46835:46836:me
chunk_014::cluster_000::mention_124,chunk_014::cluster_000,chunk_014,14,0,124,4930,4931,46842,46843,me,4930,46842,right_overlap,46842:46843:me
chunk_014::cluster_000::mention_125,chunk_014::cluster_000,chunk_014,14,0,125,4937,4938,46849,46850,me,4937,46849,right_overlap,46849:46850:me
chunk_014::cluster_000::mention_126,chunk_014::cluster_000,chunk_014,14,0,126,4967,4968,46879,46880,you,4967,46879,right_overlap,46879:46880:you
chunk_014::cluster_000::mention_127,chunk_014::cluster_000,chunk_014,14,0,127,4992,4996,46904,46908,so wonderful a ruler,4995,46907,right_overlap,46904:46908:so wonderful a ruler
chunk_014::cluster_000::mention_128,chunk_014::cluster_000,chunk_014,14,0,128,5001,5002,46913,46914,I,5001,46913,right_overlap,46913:46914:i
chunk_014::cluster_000::mention_129,chunk_014::cluster_000,chunk_014,14,0,129,5007,5009,46919,46921,the Scarecrow,5008,46920,right_overlap,46919:46921:the scarecrow
chunk_014::cluster_000::mention_130,chunk_014::cluster_000,chunk_014,14,0,130,5012,5013,46924,46925,You,5012,46924,right_overlap,46924:46925:you
chunk_014::cluster_000::mention_131,chunk_014::cluster_000,chunk_014,14,0,131,5155,5157,47067,47069,the Scarecrow,5156,47068,right_overlap,47067:47069:the scarecrow
chunk_014::cluster_000::mention_132,chunk_014::cluster_000,chunk_014,14,0,132,5164,5165,47076,47077,he,5164,47076,right_overlap,47076:47077:he
chunk_014::cluster_000::mention_133,chunk_014::cluster_000,chunk_014,14,0,133,5193,5198,47105,47110,"the big, shaggy Lion",5197,47109,right_overlap,"47105:47110:the big, shaggy lion"
chunk_014::cluster_000::mention_135,chunk_014::cluster_000,chunk_014,14,0,135,5215,5216,47127,47128,you,5215,47127,right_overlap,47127:47128:you
chunk_014::cluster_000::mention_136,chunk_014::cluster_000,chunk_014,14,0,136,5230,5231,47142,47143,he,5230,47142,right_overlap,47142:47143:he
chunk_014::cluster_000::mention_137,chunk_014::cluster_000,chunk_014,14,0,137,5249,5250,47161,47162,me,5249,47161,right_overlap,47161:47162:me
chunk_014::cluster_000::mention_138,chunk_014::cluster_000,chunk_014,14,0,138,5250,5252,47162,47164,their King,5251,47163,right_overlap,47162:47164:their king
chunk_014::cluster_000::mention_139,chunk_014::cluster_000,chunk_014,14,0,139,5254,5255,47166,47167,I,5254,47166,right_overlap,47166:47167:i
chunk_014::cluster_000::mention_140,chunk_014::cluster_000,chunk_014,14,0,140,5263,5264,47175,47176,I,5263,47175,right_overlap,47175:47176:i
chunk_014::cluster_000::mention_141,chunk_014::cluster_000,chunk_014,14,0,141,5266,5267,47178,47179,my,5266,47178,right_overlap,47178:47179:my
chunk_014::cluster_000::mention_142,chunk_014::cluster_000,chunk_014,14,0,142,5294,5295,47206,47207,your,5294,47206,right_overlap,47206:47207:your
chunk_014::cluster_000::mention_143,chunk_014::cluster_000,chunk_014,14,0,143,5334,5336,47246,47248,The Scarecrow,5335,47247,right_overlap,47246:47248:the scarecrow
chunk_014::cluster_000::mention_144,chunk_014::cluster_000,chunk_014,14,0,144,5341,5343,47253,47255,the Lion,5342,47254,right_overlap,47253:47255:the lion
chunk_014::cluster_000::mention_145,chunk_014::cluster_000,chunk_014,14,0,145,5402,5403,47314,47315,you,5402,47314,right_overlap,47314:47315:you
chunk_014::cluster_000::mention_146,chunk_014::cluster_000,chunk_014,14,0,146,5407,5408,47319,47320,you,5407,47319,right_overlap,47319:47320:you
chunk_014::cluster_000::mention_147,chunk_014::cluster_000,chunk_014,14,0,147,5420,5421,47332,47333,you,5420,47332,right_overlap,47332:47333:you
chunk_014::cluster_000::mention_148,chunk_014::cluster_000,chunk_014,14,0,148,5431,5432,47343,47344,I,5431,47343,right_overlap,47343:47344:i
chunk_014::cluster_000::mention_149,chunk_014::cluster_000,chunk_014,14,0,149,5436,5437,47348,47349,my,5436,47348,right_overlap,47348:47349:my
chunk_014::cluster_000::mention_150,chunk_014::cluster_000,chunk_014,14,0,150,5442,5444,47354,47356,the Scarecrow,5443,47355,right_overlap,47354:47356:the scarecrow
chunk_014::cluster_000::mention_151,chunk_014::cluster_000,chunk_014,14,0,151,5446,5447,47358,47359,I,5446,47358,right_overlap,47358:47359:i
chunk_014::cluster_000::mention_152,chunk_014::cluster_000,chunk_014,14,0,152,5450,5451,47362,47363,my,5450,47362,right_overlap,47362:47363:my
chunk_014::cluster_000::mention_153,chunk_014::cluster_000,chunk_014,14,0,153,5499,5500,47411,47412,I,5499,47411,right_overlap,47411:47412:i
chunk_014::cluster_000::mention_154,chunk_014::cluster_000,chunk_014,14,0,154,5509,5511,47421,47423,the Lion,5510,47422,right_overlap,47421:47423:the lion
chunk_014::cluster_000::mention_155,chunk_014::cluster_000,chunk_014,14,0,155,5529,5530,47441,47442,me,5529,47441,right_overlap,47441:47442:me
chunk_014::cluster_000::mention_156,chunk_014::cluster_000,chunk_014,14,0,156,5710,5712,47622,47624,the Lion,5711,47623,right_overlap,47622:47624:the lion
chunk_014::cluster_000::mention_157,chunk_014::cluster_000,chunk_014,14,0,157,5716,5717,47628,47629,him,5716,47628,right_overlap,47628:47629:him
chunk_014::cluster_000::mention_158,chunk_014::cluster_000,chunk_014,14,0,158,5719,5720,47631,47632,his,5719,47631,right_overlap,47631:47632:his
chunk_014::cluster_000::mention_159,chunk_014::cluster_000,chunk_014,14,0,159,5746,5754,47658,47666,"the soft, stuffed body of the Scarecrow",5750,47662,right_overlap,"47658:47666:the soft, stuffed body of the scarecrow"
chunk_014::cluster_000::mention_160,chunk_014::cluster_000,chunk_014,14,0,160,5752,5754,47664,47666,the Scarecrow,5753,47665,right_overlap,47664:47666:the scarecrow
chunk_014::cluster_000::mention_161,chunk_014::cluster_000,chunk_014,14,0,161,5760,5761,47672,47673,his,5760,47672,right_overlap,47672:47673:his
chunk_014::cluster_001::mention_000,chunk_014::cluster_001,chunk_014,14,1,0,76,77,41988,41989,we,76,41988,left_overlap,41988:41989:we
chunk_014::cluster_001::mention_002,chunk_014::cluster_001,chunk_014,14,1,2,93,94,42005,42006,us,93,42005,left_overlap,42005:42006:us
chunk_014::cluster_001::mention_003,chunk_014::cluster_001,chunk_014,14,1,3,97,98,42009,42010,our,97,42009,left_overlap,42009:42010:our
chunk_014::cluster_001::mention_004,chunk_014::cluster_001,chunk_014,14,1,4,203,204,42115,42116,They,203,42115,left_overlap,42115:42116:they
chunk_014::cluster_001::mention_005,chunk_014::cluster_001,chunk_014,14,1,5,257,258,42169,42170,them,257,42169,left_overlap,42169:42170:them
chunk_014::cluster_001::mention_006,chunk_014::cluster_001,chunk_014,14,1,6,261,262,42173,42174,they,261,42173,left_overlap,42173:42174:they
chunk_014::cluster_001::mention_007,chunk_014::cluster_001,chunk_014,14,1,7,264,265,42176,42177,their,264,42176,left_overlap,42176:42177:their
chunk_014::cluster_001::mention_008,chunk_014::cluster_001,chunk_014,14,1,8,305,308,42217,42220,The four travelers,307,42219,left_overlap,42217:42220:the four travelers
chunk_014::cluster_001::mention_009,chunk_014::cluster_001,chunk_014,14,1,9,315,316,42227,42228,they,315,42227,left_overlap,42227:42228:they
chunk_014::cluster_001::mention_010,chunk_014::cluster_001,chunk_014,14,1,10,328,329,42240,42241,their,328,42240,left_overlap,42240:42241:their
chunk_014::cluster_001::mention_011,chunk_014::cluster_001,chunk_014,14,1,11,331,332,42243,42244,they,331,42243,left_overlap,42243:42244:they
chunk_014::cluster_001::mention_012,chunk_014::cluster_001,chunk_014,14,1,12,334,335,42246,42247,them,334,42246,left_overlap,42246:42247:them
chunk_014::cluster_001::mention_013,chunk_014::cluster_001,chunk_014,14,1,13,361,362,42273,42274,their,361,42273,left_overlap,42273:42274:their
chunk_014::cluster_001::mention_014,chunk_014::cluster_001,chunk_014,14,1,14,368,369,42280,42281,we,368,42280,left_overlap,42280:42281:we
chunk_014::cluster_001::mention_015,chunk_014::cluster_001,chunk_014,14,1,15,392,393,42304,42305,we,392,42304,left_overlap,42304:42305:we
chunk_014::cluster_001::mention_016,chunk_014::cluster_001,chunk_014,14,1,16,501,502,42413,42414,we,501,42413,left_overlap,42413:42414:we
chunk_014::cluster_001::mention_017,chunk_014::cluster_001,chunk_014,14,1,17,507,508,42419,42420,we,507,42419,left_overlap,42419:42420:we
chunk_014::cluster_001::mention_018,chunk_014::cluster_001,chunk_014,14,1,18,543,544,42455,42456,their,543,42455,left_overlap,42455:42456:their
chunk_014::cluster_001::mention_019,chunk_014::cluster_001,chunk_014,14,1,19,558,559,42470,42471,them,558,42470,left_overlap,42470:42471:them
chunk_014::cluster_001::mention_020,chunk_014::cluster_001,chunk_014,14,1,20,717,718,42629,42630,they,717,42629,left_overlap,42629:42630:they
chunk_014::cluster_001::mention_021,chunk_014::cluster_001,chunk_014,14,1,21,731,732,42643,42644,they,731,42643,left_overlap,42643:42644:they
chunk_014::cluster_001::mention_022,chunk_014::cluster_001,chunk_014,14,1,22,742,743,42654,42655,them,742,42654,left_overlap,42654:42655:them
chunk_014::cluster_001::mention_023,chunk_014::cluster_001,chunk_014,14,1,23,988,990,42900,42902,the travelers,989,42901,left_overlap,42900:42902:the travelers
chunk_014::cluster_001::mention_024,chunk_014::cluster_001,chunk_014,14,1,24,1014,1015,42926,42927,them,1014,42926,left_overlap,42926:42927:them
chunk_014::cluster_001::mention_025,chunk_014::cluster_001,chunk_014,14,1,25,1029,1030,42941,42942,we,1029,42941,left_overlap,42941:42942:we
chunk_014::cluster_001::mention_026,chunk_014::cluster_001,chunk_014,14,1,26,1038,1039,42950,42951,They,1038,42950,left_overlap,42950:42951:they
chunk_014::cluster_001::mention_027,chunk_014::cluster_001,chunk_014,14,1,27,1044,1045,42956,42957,they,1044,42956,left_overlap,42956:42957:they
chunk_014::cluster_001::mention_028,chunk_014::cluster_001,chunk_014,14,1,28,1059,1061,42971,42973,the others,1060,42972,left_overlap,42971:42973:the others
chunk_014::cluster_001::mention_029,chunk_014::cluster_001,chunk_014,14,1,29,1073,1074,42985,42986,their,1073,42985,left_overlap,42985:42986:their
chunk_014::cluster_001::mention_030,chunk_014::cluster_001,chunk_014,14,1,30,1078,1079,42990,42991,they,1078,42990,left_overlap,42990:42991:they
chunk_014::cluster_001::mention_031,chunk_014::cluster_001,chunk_014,14,1,31,1092,1093,43004,43005,their,1092,43004,left_overlap,43004:43005:their
