local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_121::cluster_077,chunk_121,121,77,his troops,1
chunk_121::cluster_078,chunk_121,121,78,all men,1
chunk_121::cluster_079,chunk_121,121,79,another world,1
chunk_121::cluster_080,chunk_121,121,80,They,1
chunk_121::cluster_081,chunk_121,121,81,giants,1
chunk_121::cluster_082,chunk_121,121,82,the Companions,1
chunk_121::cluster_083,chunk_121,121,83,queen in your own country,1
chunk_121::cluster_084,chunk_121,121,84,any woman,1
chunk_121::cluster_085,chunk_121,121,85,you,1
chunk_121::cluster_086,chunk_121,121,86,young girls,1
chunk_121::cluster_087,chunk_121,121,87,a leper,1
chunk_121::cluster_088,chunk_121,121,88,her husband's kinsman,1
chunk_121::cluster_089,chunk_121,121,89,friends,1
chunk_121::cluster_090,chunk_121,121,90,the court's most beautiful ladies,1
chunk_121::cluster_091,chunk_121,121,91,the newcomer,1
chunk_121::cluster_092,chunk_121,121,92,the North country,1
chunk_121::cluster_093,chunk_121,121,93,a married man,1
chunk_121::cluster_094,chunk_121,121,94,a householder,1
chunk_121::cluster_095,chunk_121,121,95,two children,1
chunk_121::cluster_096,chunk_121,121,96,my kitchens,1
chunk_121::cluster_097,chunk_121,121,97,Four sons,1
chunk_121::cluster_098,chunk_121,121,98,twins,1
chunk_121::cluster_099,chunk_121,121,99,such a man,1
chunk_121::cluster_100,chunk_121,121,100,the hills,1
chunk_121::cluster_101,chunk_121,121,101,A woman,4
chunk_121::cluster_102,chunk_121,121,102,every tall young man,3
chunk_121::cluster_103,chunk_121,121,103,I,1
chunk_121::cluster_104,chunk_121,121,104,a babe,1
chunk_121::cluster_105,chunk_121,121,105,his friends,1
chunk_121::cluster_106,chunk_121,121,106,a fine boy,1
chunk_121::cluster_107,chunk_121,121,107,my side of the family,1
chunk_121::cluster_108,chunk_121,121,108,the ladies,4
chunk_121::cluster_109,chunk_121,121,109,Cornwall,12
chunk_121::cluster_111,chunk_121,121,111,his friends,1
chunk_121::cluster_112,chunk_121,121,112,them,1
chunk_121::cluster_113,chunk_121,121,113,a huge man,1
chunk_121::cluster_114,chunk_121,121,114,a fine lad,1
chunk_121::cluster_115,chunk_121,121,115,a good knight,1
chunk_121::cluster_116,chunk_121,121,116,your foggy kingdom beyond the seas,1
chunk_121::cluster_117,chunk_121,121,117,the seas,1
chunk_121::cluster_118,chunk_121,121,118,there,1
chunk_121::cluster_119,chunk_121,121,119,Bors,1
chunk_121::cluster_120,chunk_121,121,120,King Hoell,2
chunk_121::cluster_122,chunk_121,121,122,Less Britain,1
chunk_121::cluster_123,chunk_121,121,123,the lady Igraine,1
chunk_121::cluster_125,chunk_121,121,125,Gorlois,2
chunk_121::cluster_126,chunk_121,121,126,North Wales,2
chunk_121::cluster_127,chunk_121,121,127,a child,1
chunk_121::cluster_131,chunk_121,121,131,a greedy man,1
chunk_121::cluster_132,chunk_121,121,132,Tintagel,1
chunk_121::cluster_133,chunk_121,121,133,Arthur's Companions,1
chunk_121::cluster_134,chunk_121,121,134,Pellinore's country,1
chunk_121::cluster_135,chunk_121,121,135,queen in North Wales,1
chunk_121::cluster_136,chunk_121,121,136,king in Lothian,1
chunk_121::cluster_137,chunk_121,121,137,Lothian,1
chunk_121::cluster_138,chunk_121,121,138,a warrior,1
chunk_121::cluster_139,chunk_121,121,139,the court,5
chunk_121::cluster_140,chunk_121,121,140,Pellinore,2
chunk_121::cluster_141,chunk_121,121,141,women,1
chunk_121::cluster_142,chunk_121,121,142,home,1
chunk_121::cluster_143,chunk_121,121,143,men,1
chunk_121::cluster_144,chunk_121,121,144,no knight,2
chunk_121::cluster_145,chunk_121,121,145,the chosen champion of a great and beautiful queen,1
chunk_121::cluster_146,chunk_121,121,146,his bastards,1
chunk_121::cluster_147,chunk_121,121,147,men-at-arms,1
chunk_121::cluster_148,chunk_121,121,148,any woman who came into the court,1
chunk_121::cluster_149,chunk_121,121,149,a king,1
chunk_121::cluster_151,chunk_121,121,151,a woman,4
chunk_121::cluster_152,chunk_121,121,152,the Tribes,2
chunk_121::cluster_153,chunk_121,121,153,this court,3
chunk_121::cluster_154,chunk_121,121,154,the Goddess,10
chunk_121::cluster_155,chunk_121,121,155,Avalloch,4
chunk_121::cluster_156,chunk_121,121,156,our,1
chunk_121::cluster_157,chunk_121,121,157,our youngest,1
chunk_121::cluster_158,chunk_121,121,158,any other man,1
chunk_121::cluster_159,chunk_121,121,159,a dame married to you,1
chunk_121::cluster_160,chunk_121,121,160,We,1
chunk_121::cluster_161,chunk_121,121,161,her champion,1
chunk_121::cluster_162,chunk_121,121,162,a king,1
chunk_121::cluster_163,chunk_121,121,163,we,1
chunk_121::cluster_164,chunk_121,121,164,a queen,1
chunk_121::cluster_165,chunk_121,121,165,a harper,1
chunk_121::cluster_166,chunk_121,121,166,they,1
chunk_121::cluster_167,chunk_121,121,167,no queen in Cornwall,1
chunk_121::cluster_168,chunk_121,121,168,my castellan,1
chunk_121::cluster_169,chunk_121,121,169,them,1
chunk_121::cluster_170,chunk_121,121,170,them,1
chunk_121::cluster_171,chunk_121,121,171,any lady who looked so unhappy,1
chunk_121::cluster_172,chunk_121,121,172,women,1
chunk_121::cluster_173,chunk_121,121,173,her lovers,1
chunk_121::cluster_174,chunk_121,121,174,a good man,1
chunk_121::cluster_175,chunk_121,121,175,a good knight,1
chunk_121::cluster_176,chunk_121,121,176,another wife,1
chunk_121::cluster_177,chunk_121,121,177,a good king,1
chunk_121::cluster_178,chunk_121,121,178,Less Britain,1
chunk_121::cluster_179,chunk_121,121,179,Arthur's sister,1
chunk_121::cluster_180,chunk_121,121,180,the sister,1
chunk_121::cluster_181,chunk_121,121,181,the natural heir,1
chunk_121::cluster_182,chunk_121,121,182,friends,1
chunk_121::cluster_183,chunk_121,121,183,cousins,1
chunk_121::cluster_184,chunk_121,121,184,the room,1
chunk_121::cluster_185,chunk_121,121,185,everyone,1
chunk_121::cluster_186,chunk_121,121,186,old friends,1
chunk_121::cluster_187,chunk_121,121,187,little knots of people,1
chunk_121::cluster_188,chunk_121,121,188,people,1
chunk_121::cluster_189,chunk_121,121,189,the green Welsh hills,1
chunk_121::cluster_190,chunk_121,121,190,bodies crowded together,1
chunk_121::cluster_191,chunk_121,121,191,a daughter of Avalon,1
chunk_121::cluster_192,chunk_121,121,192,a traitor,1
chunk_121::cluster_193,chunk_121,121,193,traitor,1
chunk_121::cluster_194,chunk_121,121,194,"lady, who sits as queen in Wales when Viviane's high seat is empty in Avalon",1
chunk_121::cluster_195,chunk_121,121,195,Wales,2
chunk_121::cluster_196,chunk_121,121,196,the priests,1
chunk_121::cluster_197,chunk_121,121,197,every woman at this court,1
chunk_121::cluster_198,chunk_121,121,198,they,1
chunk_121::cluster_199,chunk_121,121,199,a painted doll,1
chunk_121::cluster_200,chunk_121,121,200,his father's heir,1
chunk_121::cluster_201,chunk_121,121,201,a priest-ridden fool,1
chunk_121::cluster_202,chunk_121,121,202,king,1
chunk_121::cluster_203,chunk_121,121,203,Druid,1
chunk_121::cluster_204,chunk_121,121,204,they,1
chunk_121::cluster_205,chunk_121,121,205,Conn,1
chunk_121::cluster_206,chunk_121,121,206,children,1
chunk_121::cluster_207,chunk_121,121,207,they,5
chunk_121::cluster_208,chunk_121,121,208,your place in Avalon,1
chunk_121::cluster_209,chunk_121,121,209,the Lady,1
chunk_121::cluster_210,chunk_121,121,210,the forsworn,1
chunk_121::cluster_211,chunk_121,121,211,none of us,1
