local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_065::cluster_044,chunk_065,65,44,a true soldier,1
chunk_065::cluster_045,chunk_065,65,45,Londinium,1
chunk_065::cluster_046,chunk_065,65,46,God,22
chunk_065::cluster_047,chunk_065,65,47,any man,1
chunk_065::cluster_049,chunk_065,65,49,the women,3
chunk_065::cluster_050,chunk_065,65,50,the king wounded in the thigh,1
chunk_065::cluster_051,chunk_065,65,51,the kingdom,9
chunk_065::cluster_052,chunk_065,65,52,Igraine,2
chunk_065::cluster_053,chunk_065,65,53,some youth,1
chunk_065::cluster_054,chunk_065,65,54,some youth comes who can make it spring fertile anew,1
chunk_065::cluster_055,chunk_065,65,55,a better Christian,1
chunk_065::cluster_056,chunk_065,65,56,a wife who could give him a child,1
chunk_065::cluster_057,chunk_065,65,57,a notable mistress of healing arts,1
chunk_065::cluster_058,chunk_065,65,58,the Lady of Avalon,1
chunk_065::cluster_059,chunk_065,65,59,them,1
chunk_065::cluster_060,chunk_065,65,60,the Lady of the Lake,1
chunk_065::cluster_061,chunk_065,65,61,the Lake,1
chunk_065::cluster_062,chunk_065,65,62,my mother,1
chunk_065::cluster_063,chunk_065,65,63,none,1
chunk_065::cluster_064,chunk_065,65,64,Arthur's cousin,1
chunk_065::cluster_065,chunk_065,65,65,the son of Igraine's own sister,1
chunk_065::cluster_066,chunk_065,65,66,Igraine's own sister,1
chunk_065::cluster_067,chunk_065,65,67,a king,1
chunk_065::cluster_068,chunk_065,65,68,we,1
chunk_065::cluster_069,chunk_065,65,69,the husband of the queen,1
chunk_065::cluster_070,chunk_065,65,70,the priest,3
chunk_065::cluster_071,chunk_065,65,71,the north,1
chunk_065::cluster_072,chunk_065,65,72,Pellinore,14
chunk_065::cluster_073,chunk_065,65,73,Lot,3
chunk_065::cluster_074,chunk_065,65,74,his dragon,1
chunk_065::cluster_075,chunk_065,65,75,his men,1
chunk_065::cluster_076,chunk_065,65,76,his sons,2
chunk_065::cluster_077,chunk_065,65,77,no son,1
chunk_065::cluster_078,chunk_065,65,78,anyone,1
chunk_065::cluster_079,chunk_065,65,79,a queen,1
chunk_065::cluster_080,chunk_065,65,80,any woman,1
chunk_065::cluster_081,chunk_065,65,81,a wife,4
chunk_065::cluster_082,chunk_065,65,82,here,2
chunk_065::cluster_083,chunk_065,65,83,her husband,1
chunk_065::cluster_084,chunk_065,65,84,a kingdom,1
chunk_065::cluster_085,chunk_065,65,85,a mother,1
chunk_065::cluster_086,chunk_065,65,86,a sickly child,1
chunk_065::cluster_087,chunk_065,65,87,the kitchens,1
chunk_065::cluster_088,chunk_065,65,88,a sick man,1
chunk_065::cluster_089,chunk_065,65,89,an heir to his kingdom,1
chunk_065::cluster_090,chunk_065,65,90,we,1
chunk_065::cluster_091,chunk_065,65,91,no fitting minstrels,1
chunk_065::cluster_092,chunk_065,65,92,court,1
chunk_065::cluster_093,chunk_065,65,93,a Christian land,1
chunk_065::cluster_094,chunk_065,65,94,no man,1
chunk_065::cluster_095,chunk_065,65,95,men,1
chunk_065::cluster_096,chunk_065,65,96,us,1
chunk_065::cluster_097,chunk_065,65,97,the holy Joseph,3
chunk_065::cluster_098,chunk_065,65,98,Glastonbury,1
chunk_065::cluster_099,chunk_065,65,99,their,1
chunk_065::cluster_100,chunk_065,65,100,the Druids,3
chunk_065::cluster_102,chunk_065,65,102,Bishop Patricius,1
chunk_065::cluster_103,chunk_065,65,103,their,5
chunk_065::cluster_104,chunk_065,65,104,an ingrate,1
chunk_065::cluster_105,chunk_065,65,105,man,1
chunk_065::cluster_106,chunk_065,65,106,some wizard,1
chunk_065::cluster_107,chunk_065,65,107,We,1
chunk_065::cluster_108,chunk_065,65,108,them,1
chunk_065::cluster_109,chunk_065,65,109,we,1
chunk_065::cluster_110,chunk_065,65,110,his young harper,1
chunk_065::cluster_111,chunk_065,65,111,the old King Saul,2
chunk_065::cluster_112,chunk_065,65,112,the hall,4
chunk_065::cluster_113,chunk_065,65,113,a young king who has need of his old harper to play and cheer his soul,1
chunk_065::cluster_114,chunk_065,65,114,The other men,1
chunk_065::cluster_115,chunk_065,65,115,women,1
chunk_065::cluster_116,chunk_065,65,116,Pellinore's daughter,1
chunk_065::cluster_117,chunk_065,65,117,a wife,1
chunk_065::cluster_118,chunk_065,65,118,them,1
chunk_065::cluster_119,chunk_065,65,119,lover,1
chunk_065::cluster_120,chunk_065,65,120,women who did such things,1
chunk_065::cluster_121,chunk_065,65,121,no one,1
chunk_065::cluster_122,chunk_065,65,122,women,4
chunk_065::cluster_123,chunk_065,65,123,lovers,1
chunk_065::cluster_124,chunk_065,65,124,their husbands,1
chunk_065::cluster_125,chunk_065,65,125,sinful a woman,1
chunk_065::cluster_126,chunk_065,65,126,a woman,1
chunk_065::cluster_127,chunk_065,65,127,someone,1
chunk_065::cluster_128,chunk_065,65,128,my lord,1
chunk_065::cluster_129,chunk_065,65,129,the men,1
chunk_065::cluster_130,chunk_065,65,130,the servants,1
chunk_065::cluster_131,chunk_065,65,131,his chamber,1
chunk_065::cluster_132,chunk_065,65,132,any nurse,1
chunk_065::cluster_133,chunk_065,65,133,them,1
chunk_065::cluster_134,chunk_065,65,134,any other-,1
chunk_065::cluster_135,chunk_065,65,135,her,2
chunk_065::cluster_136,chunk_065,65,136,her babe,1
chunk_065::cluster_137,chunk_065,65,137,the room,1
chunk_065::cluster_138,chunk_065,65,138,my queen,1
chunk_065::cluster_139,chunk_065,65,139,a good friend to us,1
chunk_065::cluster_141,chunk_065,65,141,us,1
chunk_065::cluster_143,chunk_065,65,143,No brother,1
chunk_065::cluster_145,chunk_065,65,145,brothers,1
chunk_065::cluster_146,chunk_065,65,146,other women,1
chunk_065::cluster_147,chunk_065,65,147,all men,1
chunk_065::cluster_148,chunk_065,65,148,any woman,1
chunk_065::cluster_149,chunk_065,65,149,her kinfolk,1
chunk_065::cluster_150,chunk_065,65,150,such and such a woman,1
chunk_065::cluster_151,chunk_065,65,151,a bastard child,1
chunk_065::cluster_152,chunk_065,65,152,a child,1
chunk_065::cluster_153,chunk_065,65,153,a child to the throne,1
chunk_065::cluster_154,chunk_065,65,154,any child you bear,1
chunk_065::cluster_155,chunk_065,65,155,my heir,1
chunk_065::cluster_156,chunk_065,65,156,a man,1
chunk_065::cluster_157,chunk_065,65,157,woman,1
chunk_065::cluster_158,chunk_065,65,158,the child,1
chunk_065::cluster_159,chunk_065,65,159,us,1
chunk_065::cluster_160,chunk_065,65,160,a child,4
chunk_065::cluster_161,chunk_065,65,161,the one who so did the will of heaven,1
chunk_065::cluster_162,chunk_065,65,162,heaven,1
chunk_065::cluster_163,chunk_065,65,163,my dearest of friends,1
chunk_065::cluster_164,chunk_065,65,164,the closest of kinsmen to me,1
chunk_065::cluster_165,chunk_065,65,165,men,1
chunk_065::cluster_166,chunk_065,65,166,the world,1
chunk_065::cluster_167,chunk_065,65,167,men,1
chunk_065::cluster_168,chunk_065,65,168,kingdoms,1
chunk_065::cluster_169,chunk_065,65,169,an heir to the kingdom,1
chunk_065::cluster_170,chunk_065,65,170,one who was of Uther Pendragon's blood,1
chunk_065::cluster_171,chunk_065,65,171,Uther Pendragon,1
chunk_065::cluster_172,chunk_065,65,172,a woman,1
