local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_089::cluster_140,chunk_089,89,140,north,1
chunk_089::cluster_141,chunk_089,89,141,the lighthouses,1
chunk_089::cluster_142,chunk_089,89,142,the coast,1
chunk_089::cluster_143,chunk_089,89,143,ships,1
chunk_089::cluster_144,chunk_089,89,144,north,1
chunk_089::cluster_145,chunk_089,89,145,friends,1
chunk_089::cluster_146,chunk_089,89,146,Other Pendragon,1
chunk_089::cluster_147,chunk_089,89,147,a better High Queen,1
chunk_089::cluster_148,chunk_089,89,148,one man,1
chunk_089::cluster_149,chunk_089,89,149,any other,1
chunk_089::cluster_150,chunk_089,89,150,all of them,1
chunk_089::cluster_151,chunk_089,89,151,them,1
chunk_089::cluster_152,chunk_089,89,152,a woman,1
chunk_089::cluster_153,chunk_089,89,153,the priests,1
chunk_089::cluster_154,chunk_089,89,154,Tintagel,1
chunk_089::cluster_155,chunk_089,89,155,few woman friends,1
chunk_089::cluster_156,chunk_089,89,156,such women as did not think very much or talk very intelligently,1
chunk_089::cluster_157,chunk_089,89,157,four royal sons,1
chunk_089::cluster_158,chunk_089,89,158,pretty women with little of sense,1
chunk_089::cluster_159,chunk_089,89,159,babes,1
chunk_089::cluster_160,chunk_089,89,160,Lot's women,1
chunk_089::cluster_161,chunk_089,89,161,playmates enough of royal blood,1
chunk_089::cluster_162,chunk_089,89,162,royal blood,1
chunk_089::cluster_163,chunk_089,89,163,the young men,1
chunk_089::cluster_164,chunk_089,89,164,his women,1
chunk_089::cluster_165,chunk_089,89,165,the stairs,2
chunk_089::cluster_166,chunk_089,89,166,the privy outside,1
chunk_089::cluster_167,chunk_089,89,167,all of Britain,1
chunk_089::cluster_168,chunk_089,89,168,Britain,1
chunk_089::cluster_169,chunk_089,89,169,a big boy,1
chunk_089::cluster_170,chunk_089,89,170,his nurse,1
chunk_089::cluster_171,chunk_089,89,171,the cliffs,1
chunk_089::cluster_172,chunk_089,89,172,the older boys,1
chunk_089::cluster_173,chunk_089,89,173,None of her own sons,1
chunk_089::cluster_174,chunk_089,89,174,her own sons,1
chunk_089::cluster_175,chunk_089,89,175,the strong-willed Gareth,1
