local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_123::cluster_081,chunk_123,123,81,Uriens,52
chunk_123::cluster_082,chunk_123,123,82,Cai,8
chunk_123::cluster_083,chunk_123,123,83,Roman legionaries,1
chunk_123::cluster_084,chunk_123,123,84,one man,1
chunk_123::cluster_085,chunk_123,123,85,Lucius,42
chunk_123::cluster_086,chunk_123,123,86,Rome,4
chunk_123::cluster_087,chunk_123,123,87,Emperor of Rome,2
chunk_123::cluster_088,chunk_123,123,88,barbarians-,1
chunk_123::cluster_089,chunk_123,123,89,impostors,1
chunk_123::cluster_090,chunk_123,123,90,the master,1
chunk_123::cluster_091,chunk_123,123,91,centurion of the Valeria Victrix legion,1
chunk_123::cluster_092,chunk_123,123,92,Gaul,3
chunk_123::cluster_093,chunk_123,123,93,slaves,1
chunk_123::cluster_094,chunk_123,123,94,England,1
chunk_123::cluster_095,chunk_123,123,95,a barbarian from Gaul,1
chunk_123::cluster_096,chunk_123,123,96,a civilized country,1
chunk_123::cluster_097,chunk_123,123,97,a messenger,1
chunk_123::cluster_098,chunk_123,123,98,Lucius: that Uther Pendragon,1
chunk_123::cluster_099,chunk_123,123,99,Ambrosius Aurelianus,1
chunk_123::cluster_100,chunk_123,123,100,no Romans,1
chunk_123::cluster_101,chunk_123,123,101,us,2
chunk_123::cluster_102,chunk_123,123,102,the Saxons,2
chunk_123::cluster_103,chunk_123,123,103,Uther Pendragon,2
chunk_123::cluster_104,chunk_123,123,104,my father,1
chunk_123::cluster_105,chunk_123,123,105,none who can lawfully lay claim to the purple of the emperor,1
chunk_123::cluster_106,chunk_123,123,106,the Roman Empire,1
chunk_123::cluster_107,chunk_123,123,107,his native Gaul,1
chunk_123::cluster_108,chunk_123,123,108,there,1
chunk_123::cluster_109,chunk_123,123,109,us,1
chunk_123::cluster_110,chunk_123,123,110,King Ban,1
chunk_123::cluster_111,chunk_123,123,111,King Ban's son,1
chunk_123::cluster_112,chunk_123,123,112,all your painted savage chiefs smeared with woad,1
chunk_123::cluster_113,chunk_123,123,113,your,1
chunk_123::cluster_114,chunk_123,123,114,my Companion,1
chunk_123::cluster_115,chunk_123,123,115,Bors's brothers,1
chunk_123::cluster_116,chunk_123,123,116,castle,1
chunk_123::cluster_117,chunk_123,123,117,anyone,1
chunk_123::cluster_118,chunk_123,123,118,a messenger,1
chunk_123::cluster_119,chunk_123,123,119,his,1
chunk_123::cluster_120,chunk_123,123,120,his Gods,1
chunk_123::cluster_121,chunk_123,123,121,us,3
chunk_123::cluster_122,chunk_123,123,122,Lionel,2
chunk_123::cluster_123,chunk_123,123,123,the priest,1
chunk_123::cluster_124,chunk_123,123,124,you,1
chunk_123::cluster_125,chunk_123,123,125,you,1
chunk_123::cluster_126,chunk_123,123,126,"the younger knights-""now",1
chunk_123::cluster_127,chunk_123,123,127,my good brother-in-law,1
chunk_123::cluster_128,chunk_123,123,128,Gareth,1
chunk_123::cluster_129,chunk_123,123,129,all of you,1
chunk_123::cluster_130,chunk_123,123,130,you,1
chunk_123::cluster_131,chunk_123,123,131,God,3
chunk_123::cluster_132,chunk_123,123,132,the Companions,3
chunk_123::cluster_133,chunk_123,123,133,the coast,2
chunk_123::cluster_134,chunk_123,123,134,our,1
chunk_123::cluster_135,chunk_123,123,135,our children,1
chunk_123::cluster_136,chunk_123,123,136,Lucan,1
chunk_123::cluster_137,chunk_123,123,137,a liar,1
chunk_123::cluster_138,chunk_123,123,138,our,1
chunk_123::cluster_139,chunk_123,123,139,our countryside,1
chunk_123::cluster_140,chunk_123,123,140,the channel,1
chunk_123::cluster_141,chunk_123,123,141,everyone,1
chunk_123::cluster_142,chunk_123,123,142,My valet,1
chunk_123::cluster_143,chunk_123,123,143,Pellinore,3
chunk_123::cluster_144,chunk_123,123,144,Pellinore's castle,4
chunk_123::cluster_145,chunk_123,123,145,they,4
chunk_123::cluster_146,chunk_123,123,146,his children,1
chunk_123::cluster_147,chunk_123,123,147,the old Roman road,1
chunk_123::cluster_148,chunk_123,123,148,rolling hills,1
chunk_123::cluster_149,chunk_123,123,149,the Avalon barge,1
chunk_123::cluster_150,chunk_123,123,150,the fairy country,1
chunk_123::cluster_151,chunk_123,123,151,Viviane,1
chunk_123::cluster_152,chunk_123,123,152,the marshy shores of the lake which now bore no trace of the dragon which once had lurked there,1
chunk_123::cluster_153,chunk_123,123,153,her serving-man,1
chunk_123::cluster_154,chunk_123,123,154,woman,1
chunk_123::cluster_155,chunk_123,123,155,the house,3
chunk_123::cluster_156,chunk_123,123,156,North Wales,2
chunk_123::cluster_157,chunk_123,123,157,the room,3
chunk_123::cluster_158,chunk_123,123,158,your mother,11
chunk_123::cluster_159,chunk_123,123,159,villa,1
chunk_123::cluster_160,chunk_123,123,160,castle,1
chunk_123::cluster_161,chunk_123,123,161,many fortified places,1
chunk_123::cluster_162,chunk_123,123,162,many fortified places in that countryside,1
chunk_123::cluster_163,chunk_123,123,163,that countryside,1
chunk_123::cluster_164,chunk_123,123,164,the road,1
chunk_123::cluster_165,chunk_123,123,165,wife of King Uriens of North Wales,1
chunk_123::cluster_166,chunk_123,123,166,King Uriens of North Wales,1
chunk_123::cluster_167,chunk_123,123,167,a kinswoman,1
chunk_123::cluster_168,chunk_123,123,168,a state visitor,1
chunk_123::cluster_169,chunk_123,123,169,my father,9
chunk_123::cluster_170,chunk_123,123,170,they,1
chunk_123::cluster_171,chunk_123,123,171,a sorceress,1
chunk_123::cluster_172,chunk_123,123,172,they,1
chunk_123::cluster_173,chunk_123,123,173,the Saxons,1
chunk_123::cluster_174,chunk_123,123,174,Elf-arrow,1
chunk_123::cluster_175,chunk_123,123,175,your sisters,1
chunk_123::cluster_176,chunk_123,123,176,Nimue,17
chunk_123::cluster_177,chunk_123,123,177,a silly girl,1
chunk_123::cluster_178,chunk_123,123,178,a big girl,1
chunk_123::cluster_179,chunk_123,123,179,"a big girl, five years old",1
chunk_123::cluster_180,chunk_123,123,180,the Lady of the Lake,2
chunk_123::cluster_181,chunk_123,123,181,my foster-mother,1
chunk_123::cluster_182,chunk_123,123,182,my aunt,1
chunk_123::cluster_183,chunk_123,123,183,an evil sorceress,1
chunk_123::cluster_185,chunk_123,123,185,a child,1
chunk_123::cluster_186,chunk_123,123,186,a good and wise woman,1
chunk_123::cluster_187,chunk_123,123,187,a great priestess,1
chunk_123::cluster_188,chunk_123,123,188,Father Griffin,4
chunk_123::cluster_189,chunk_123,123,189,his castle,2
chunk_123::cluster_190,chunk_123,123,190,men,1
chunk_123::cluster_191,chunk_123,123,191,priests,1
chunk_123::cluster_192,chunk_123,123,192,men,1
chunk_123::cluster_193,chunk_123,123,193,women,1
chunk_123::cluster_194,chunk_123,123,194,a priest,1
chunk_123::cluster_195,chunk_123,123,195,no woman,1
chunk_123::cluster_196,chunk_123,123,196,everyone,1
chunk_123::cluster_197,chunk_123,123,197,little ones,1
chunk_123::cluster_198,chunk_123,123,198,grown-ups,1
chunk_123::cluster_199,chunk_123,123,199,three children,1
chunk_123::cluster_200,chunk_123,123,200,Heaven,1
chunk_123::cluster_201,chunk_123,123,201,a fussy baby,1
chunk_123::cluster_202,chunk_123,123,202,home,1
chunk_123::cluster_203,chunk_123,123,203,All of Arthur's Companions,1
chunk_123::cluster_204,chunk_123,123,204,Arthur's Companions,1
chunk_123::cluster_205,chunk_123,123,205,a knight,1
chunk_123::cluster_206,chunk_123,123,206,"a knight and I would ride with them, and I would fight these old Saxons",1
chunk_123::cluster_207,chunk_123,123,207,them,1
chunk_123::cluster_208,chunk_123,123,208,these old Saxons,1
chunk_123::cluster_209,chunk_123,123,209,any old emperor,1
chunk_123::cluster_211,chunk_123,123,211,his children,1
chunk_123::cluster_212,chunk_123,123,212,a babe,1
chunk_123::cluster_213,chunk_123,123,213,one of Arthur's Companions,1
chunk_123::cluster_214,chunk_123,123,214,your tutor,1
chunk_123::cluster_215,chunk_123,123,215,child,1
chunk_123::cluster_216,chunk_123,123,216,we,1
chunk_123::cluster_217,chunk_123,123,217,your lover,1
