local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_026::cluster_000::mention_149,chunk_026::cluster_000,chunk_026,26,0,149,3057,3059,81235,81237,The boat,3058,81236,core,
chunk_026::cluster_000::mention_150,chunk_026::cluster_000,chunk_026,26,0,150,3137,3139,81315,81317,The boat,3138,81316,core,
chunk_026::cluster_000::mention_151,chunk_026::cluster_000,chunk_026,26,0,151,3160,3162,81338,81340,the boat,3161,81339,core,
chunk_026::cluster_000::mention_152,chunk_026::cluster_000,chunk_026,26,0,152,3233,3235,81411,81413,the boat,3234,81412,core,
chunk_026::cluster_000::mention_153,chunk_026::cluster_000,chunk_026,26,0,153,3396,3398,81574,81576,The barge,3397,81575,core,
chunk_026::cluster_000::mention_154,chunk_026::cluster_000,chunk_026,26,0,154,3414,3415,81592,81593,it,3414,81592,core,
chunk_026::cluster_000::mention_155,chunk_026::cluster_000,chunk_026,26,0,155,3482,3484,81660,81662,the barge,3483,81661,core,
chunk_026::cluster_000::mention_156,chunk_026::cluster_000,chunk_026,26,0,156,3941,3942,82119,82120,Uther,3941,82119,core,
chunk_026::cluster_000::mention_157,chunk_026::cluster_000,chunk_026,26,0,157,5396,5397,83574,83575,Uther,5396,83574,right_overlap,83574:83575:uther
chunk_026::cluster_001::mention_000,chunk_026::cluster_001,chunk_026,26,1,0,6,8,78184,78186,an heir,7,78185,left_overlap,78184:78186:an heir
chunk_026::cluster_001::mention_001,chunk_026::cluster_001,chunk_026,26,1,1,21,23,78199,78201,a son,22,78200,left_overlap,78199:78201:a son
chunk_026::cluster_002::mention_000,chunk_026::cluster_002,chunk_026,26,2,0,28,29,78206,78207,God,28,78206,left_overlap,78206:78207:god
chunk_026::cluster_002::mention_001,chunk_026::cluster_002,chunk_026,26,2,1,47,48,78225,78226,God,47,78225,left_overlap,78225:78226:god
chunk_026::cluster_002::mention_002,chunk_026::cluster_002,chunk_026,26,2,2,5139,5140,83317,83318,God,5139,83317,right_overlap,83317:83318:god
chunk_026::cluster_002::mention_003,chunk_026::cluster_002,chunk_026,26,2,3,5166,5168,83344,83346,the Christ,5167,83345,right_overlap,83344:83346:the christ
chunk_026::cluster_002::mention_004,chunk_026::cluster_002,chunk_026,26,2,4,5227,5228,83405,83406,God,5227,83405,right_overlap,83405:83406:god
chunk_026::cluster_002::mention_005,chunk_026::cluster_002,chunk_026,26,2,5,5315,5316,83493,83494,God,5315,83493,right_overlap,83493:83494:god
chunk_026::cluster_002::mention_006,chunk_026::cluster_002,chunk_026,26,2,6,5470,5471,83648,83649,God,5470,83648,right_overlap,83648:83649:god
chunk_026::cluster_002::mention_007,chunk_026::cluster_002,chunk_026,26,2,7,5558,5560,83736,83738,the God,5559,83737,right_overlap,83736:83738:the god
chunk_026::cluster_002::mention_008,chunk_026::cluster_002,chunk_026,26,2,8,5579,5581,83757,83759,the God,5580,83758,right_overlap,83757:83759:the god
chunk_026::cluster_003::mention_000,chunk_026::cluster_003,chunk_026,26,3,0,52,53,78230,78231,Gwydion,52,78230,left_overlap,78230:78231:gwydion
chunk_026::cluster_003::mention_001,chunk_026::cluster_003,chunk_026,26,3,1,64,65,78242,78243,him,64,78242,left_overlap,78242:78243:him
chunk_026::cluster_003::mention_002,chunk_026::cluster_003,chunk_026,26,3,2,79,80,78257,78258,him,79,78257,left_overlap,78257:78258:him
chunk_026::cluster_003::mention_003,chunk_026::cluster_003,chunk_026,26,3,3,89,90,78267,78268,him,89,78267,left_overlap,78267:78268:him
chunk_026::cluster_003::mention_004,chunk_026::cluster_003,chunk_026,26,3,4,95,96,78273,78274,he,95,78273,left_overlap,78273:78274:he
chunk_026::cluster_003::mention_005,chunk_026::cluster_003,chunk_026,26,3,5,98,101,78276,78279,Cornwall's son,100,78278,left_overlap,78276:78279:cornwall's son
chunk_026::cluster_003::mention_006,chunk_026::cluster_003,chunk_026,26,3,6,109,110,78287,78288,him,109,78287,left_overlap,78287:78288:him
chunk_026::cluster_003::mention_007,chunk_026::cluster_003,chunk_026,26,3,7,123,124,78301,78302,him,123,78301,left_overlap,78301:78302:him
chunk_026::cluster_003::mention_008,chunk_026::cluster_003,chunk_026,26,3,8,131,132,78309,78310,His,131,78309,left_overlap,78309:78310:his
chunk_026::cluster_003::mention_009,chunk_026::cluster_003,chunk_026,26,3,9,155,156,78333,78334,him,155,78333,left_overlap,78333:78334:him
chunk_026::cluster_003::mention_010,chunk_026::cluster_003,chunk_026,26,3,10,200,201,78378,78379,him,200,78378,left_overlap,78378:78379:him
chunk_026::cluster_003::mention_011,chunk_026::cluster_003,chunk_026,26,3,11,301,303,78479,78481,your son,302,78480,left_overlap,78479:78481:your son
chunk_026::cluster_003::mention_012,chunk_026::cluster_003,chunk_026,26,3,12,307,308,78485,78486,he,307,78485,left_overlap,78485:78486:he
chunk_026::cluster_003::mention_013,chunk_026::cluster_003,chunk_026,26,3,13,315,316,78493,78494,his,315,78493,left_overlap,78493:78494:his
chunk_026::cluster_003::mention_014,chunk_026::cluster_003,chunk_026,26,3,14,319,320,78497,78498,his,319,78497,left_overlap,78497:78498:his
chunk_026::cluster_003::mention_016,chunk_026::cluster_003,chunk_026,26,3,16,344,345,78522,78523,him,344,78522,left_overlap,78522:78523:him
chunk_026::cluster_003::mention_017,chunk_026::cluster_003,chunk_026,26,3,17,352,353,78530,78531,him,352,78530,left_overlap,78530:78531:him
chunk_026::cluster_003::mention_018,chunk_026::cluster_003,chunk_026,26,3,18,365,367,78543,78545,My son,366,78544,left_overlap,78543:78545:my son
chunk_026::cluster_003::mention_019,chunk_026::cluster_003,chunk_026,26,3,19,392,393,78570,78571,he,392,78570,left_overlap,78570:78571:he
chunk_026::cluster_003::mention_020,chunk_026::cluster_003,chunk_026,26,3,20,431,432,78609,78610,he,431,78609,left_overlap,78609:78610:he
chunk_026::cluster_003::mention_021,chunk_026::cluster_003,chunk_026,26,3,21,497,500,78675,78678,Igraine's son,499,78677,left_overlap,78675:78678:igraine's son
chunk_026::cluster_003::mention_022,chunk_026::cluster_003,chunk_026,26,3,22,501,502,78679,78680,his,501,78679,left_overlap,78679:78680:his
chunk_026::cluster_003::mention_023,chunk_026::cluster_003,chunk_026,26,3,23,559,561,78737,78739,my son,560,78738,left_overlap,78737:78739:my son
chunk_026::cluster_003::mention_024,chunk_026::cluster_003,chunk_026,26,3,24,647,648,78825,78826,him,647,78825,left_overlap,78825:78826:him
chunk_026::cluster_003::mention_025,chunk_026::cluster_003,chunk_026,26,3,25,666,667,78844,78845,him,666,78844,left_overlap,78844:78845:him
chunk_026::cluster_003::mention_026,chunk_026::cluster_003,chunk_026,26,3,26,694,695,78872,78873,he,694,78872,left_overlap,78872:78873:he
chunk_026::cluster_003::mention_027,chunk_026::cluster_003,chunk_026,26,3,27,702,703,78880,78881,he,702,78880,left_overlap,78880:78881:he
chunk_026::cluster_003::mention_028,chunk_026::cluster_003,chunk_026,26,3,28,712,713,78890,78891,him,712,78890,left_overlap,78890:78891:him
chunk_026::cluster_003::mention_029,chunk_026::cluster_003,chunk_026,26,3,29,757,759,78935,78937,the child,758,78936,left_overlap,78935:78937:the child
chunk_026::cluster_003::mention_030,chunk_026::cluster_003,chunk_026,26,3,30,798,799,78976,78977,he,798,78976,left_overlap,78976:78977:he
