local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_026::cluster_068,chunk_026,26,68,your priests,3
chunk_026::cluster_069,chunk_026,26,69,an antagonist worthy of her steel,1
chunk_026::cluster_070,chunk_026,26,70,a witch,1
chunk_026::cluster_071,chunk_026,26,71,a princess at your court,1
chunk_026::cluster_074,chunk_026,26,74,a Christian woman,1
chunk_026::cluster_075,chunk_026,26,75,some of the folk in the lower hall,1
chunk_026::cluster_076,chunk_026,26,76,the folk in the lower hall,1
chunk_026::cluster_077,chunk_026,26,77,the lower hall,1
chunk_026::cluster_078,chunk_026,26,78,the fairy folk,1
chunk_026::cluster_079,chunk_026,26,79,our,1
chunk_026::cluster_080,chunk_026,26,80,your house priest,1
chunk_026::cluster_081,chunk_026,26,81,no one,1
chunk_026::cluster_082,chunk_026,26,82,a nunnery,1
chunk_026::cluster_083,chunk_026,26,83,my trustiest and most obscure vassal,1
chunk_026::cluster_084,chunk_026,26,84,a foolish woman I could despise,1
chunk_026::cluster_085,chunk_026,26,85,we,24
chunk_026::cluster_086,chunk_026,26,86,a priestess of Avalon,1
chunk_026::cluster_087,chunk_026,26,87,the water's edge,1
chunk_026::cluster_088,chunk_026,26,88,the shore,5
chunk_026::cluster_089,chunk_026,26,89,a stranger,1
chunk_026::cluster_090,chunk_026,26,90,no bridge,1
chunk_026::cluster_091,chunk_026,26,91,a ford swollen by spring rains,1
chunk_026::cluster_092,chunk_026,26,92,the priestesses,27
chunk_026::cluster_093,chunk_026,26,93,its,2
chunk_026::cluster_094,chunk_026,26,94,the church,4
chunk_026::cluster_095,chunk_026,26,95,Saint Michael,1
chunk_026::cluster_096,chunk_026,26,96,the monastery,1
chunk_026::cluster_097,chunk_026,26,97,the Isle of the Priests,3
chunk_026::cluster_098,chunk_026,26,98,the Island church,1
chunk_026::cluster_099,chunk_026,26,99,an ordinary traveller,1
chunk_026::cluster_100,chunk_026,26,100,the islands,1
chunk_026::cluster_101,chunk_026,26,101,the Land of Youth,1
chunk_026::cluster_102,chunk_026,26,102,the shores of the Isle of the Priests,1
chunk_026::cluster_103,chunk_026,26,103,the Tor,5
chunk_026::cluster_104,chunk_026,26,104,a priestess in training,1
chunk_026::cluster_105,chunk_026,26,105,no other boats,1
chunk_026::cluster_106,chunk_026,26,106,no other boats on this Lake,1
chunk_026::cluster_107,chunk_026,26,107,a sunlit stretch of water,1
chunk_026::cluster_108,chunk_026,26,108,a green shore,1
chunk_026::cluster_109,chunk_026,26,109,the buildings where the priests were housed,1
chunk_026::cluster_110,chunk_026,26,110,the priests,1
chunk_026::cluster_111,chunk_026,26,111,the Sacred Well,1
chunk_026::cluster_112,chunk_026,26,112,land,1
chunk_026::cluster_113,chunk_026,26,113,the waters,1
chunk_026::cluster_114,chunk_026,26,114,a low building of grey stone,1
chunk_026::cluster_115,chunk_026,26,115,home,1
chunk_026::cluster_116,chunk_026,26,116,their,5
chunk_026::cluster_117,chunk_026,26,117,Caerleon,2
chunk_026::cluster_118,chunk_026,26,118,some of them,1
chunk_026::cluster_119,chunk_026,26,119,them,1
chunk_026::cluster_120,chunk_026,26,120,some,1
chunk_026::cluster_121,chunk_026,26,121,the Pictish people,1
chunk_026::cluster_122,chunk_026,26,122,a few,1
chunk_026::cluster_123,chunk_026,26,123,two or three,1
chunk_026::cluster_124,chunk_026,26,124,two or three who bore the unmistakable stamp of Roman ancestry,1
chunk_026::cluster_125,chunk_026,26,125,you,1
chunk_026::cluster_126,chunk_026,26,126,the House of Maidens,2
chunk_026::cluster_127,chunk_026,26,127,a princess,1
chunk_026::cluster_128,chunk_026,26,128,The women facing her,1
chunk_026::cluster_129,chunk_026,26,129,the whole court of Uther,1
chunk_026::cluster_130,chunk_026,26,130,the kinswoman she knew,1
chunk_026::cluster_131,chunk_026,26,131,all this country,1
chunk_026::cluster_132,chunk_026,26,132,a little house of wattle and daub,1
chunk_026::cluster_133,chunk_026,26,133,a priestess in her fourth year,1
chunk_026::cluster_134,chunk_026,26,134,your,1
chunk_026::cluster_135,chunk_026,26,135,my house,1
chunk_026::cluster_136,chunk_026,26,136,the Goddess,19
chunk_026::cluster_137,chunk_026,26,137,home,1
chunk_026::cluster_138,chunk_026,26,138,some of the women,1
chunk_026::cluster_139,chunk_026,26,139,the women,1
chunk_026::cluster_140,chunk_026,26,140,others,1
chunk_026::cluster_141,chunk_026,26,141,the Christians,1
chunk_026::cluster_142,chunk_026,26,142,the cloister,1
chunk_026::cluster_143,chunk_026,26,143,a kitchen midden for their unwanted daughters and widows,1
chunk_026::cluster_144,chunk_026,26,144,their unwanted daughters,1
chunk_026::cluster_145,chunk_026,26,145,widows,1
chunk_026::cluster_146,chunk_026,26,146,the High Priestess,1
chunk_026::cluster_147,chunk_026,26,147,the Lady of Avalon,1
chunk_026::cluster_148,chunk_026,26,148,we,1
chunk_026::cluster_149,chunk_026,26,149,Jesus,2
chunk_026::cluster_150,chunk_026,26,150,Mary,1
chunk_026::cluster_151,chunk_026,26,151,mother of Jesus,1
chunk_026::cluster_152,chunk_026,26,152,the World Mother,1
chunk_026::cluster_153,chunk_026,26,153,her,1
chunk_026::cluster_154,chunk_026,26,154,her,1
chunk_026::cluster_155,chunk_026,26,155,The God of the priests,1
chunk_026::cluster_156,chunk_026,26,156,the Great One of the Druids,1
chunk_026::cluster_157,chunk_026,26,157,the Christian councillors of the High King,1
chunk_026::cluster_159,chunk_026,26,159,the High King,1
chunk_026::cluster_161,chunk_026,26,161,your mother,3
chunk_026::cluster_162,chunk_026,26,162,themselves,3
chunk_026::cluster_163,chunk_026,26,163,your father,1
chunk_026::cluster_164,chunk_026,26,164,the priestesses called by the Goddess,1
chunk_026::cluster_165,chunk_026,26,165,any man,1
chunk_026::cluster_166,chunk_026,26,166,priest,1
chunk_026::cluster_167,chunk_026,26,167,priestess,1
chunk_026::cluster_168,chunk_026,26,168,children so bom,1
chunk_026::cluster_169,chunk_026,26,169,no mortal man,1
chunk_026::cluster_170,chunk_026,26,170,no earthly father,1
chunk_026::cluster_171,chunk_026,26,171,a God,1
chunk_026::cluster_172,chunk_026,26,172,the man,4
chunk_026::cluster_173,chunk_026,26,173,a priest whose name she never knew,1
chunk_026::cluster_174,chunk_026,26,174,the room,1
chunk_026::cluster_175,chunk_026,26,175,a Homed One,1
chunk_026::cluster_176,chunk_026,26,176,the Dmid Isle,1
chunk_026::cluster_177,chunk_026,26,177,the Islands,1
chunk_026::cluster_178,chunk_026,26,178,the priestess,1
chunk_026::cluster_179,chunk_026,26,179,no one,1
chunk_026::cluster_180,chunk_026,26,180,some of the little children at the breast,1
chunk_026::cluster_181,chunk_026,26,181,the little children at the breast,1
chunk_026::cluster_182,chunk_026,26,182,a crone,1
