local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_009::cluster_000::mention_082,chunk_009::cluster_000,chunk_009,9,0,82,2596,2597,28992,28993,she,2596,28992,core,
chunk_009::cluster_000::mention_083,chunk_009::cluster_000,chunk_009,9,0,83,2598,2599,28994,28995,her,2598,28994,core,
chunk_009::cluster_000::mention_084,chunk_009::cluster_000,chunk_009,9,0,84,2614,2615,29010,29011,Dorothy,2614,29010,core,
chunk_009::cluster_000::mention_085,chunk_009::cluster_000,chunk_009,9,0,85,2614,2617,29010,29013,Dorothy's room,2616,29012,core,
chunk_009::cluster_000::mention_086,chunk_009::cluster_000,chunk_009,9,0,86,2644,2645,29040,29041,Dorothy,2644,29040,core,
chunk_009::cluster_000::mention_087,chunk_009::cluster_000,chunk_009,9,0,87,2722,2723,29118,29119,Dorothy,2722,29118,core,
chunk_009::cluster_000::mention_088,chunk_009::cluster_000,chunk_009,9,0,88,2727,2728,29123,29124,she,2727,29123,core,
chunk_009::cluster_000::mention_089,chunk_009::cluster_000,chunk_009,9,0,89,2746,2747,29142,29143,She,2746,29142,core,
chunk_009::cluster_000::mention_090,chunk_009::cluster_000,chunk_009,9,0,90,2754,2755,29150,29151,her,2754,29150,core,
chunk_009::cluster_000::mention_091,chunk_009::cluster_000,chunk_009,9,0,91,2766,2767,29162,29163,she,2766,29162,core,
chunk_009::cluster_000::mention_092,chunk_009::cluster_000,chunk_009,9,0,92,2820,2821,29216,29217,Dorothy,2820,29216,core,
chunk_009::cluster_000::mention_093,chunk_009::cluster_000,chunk_009,9,0,93,2830,2831,29226,29227,she,2830,29226,core,
chunk_009::cluster_000::mention_094,chunk_009::cluster_000,chunk_009,9,0,94,2838,2841,29234,29237,The little girl,2840,29236,core,
chunk_009::cluster_000::mention_095,chunk_009::cluster_000,chunk_009,9,0,95,2843,2844,29239,29240,she,2843,29239,core,
chunk_009::cluster_000::mention_096,chunk_009::cluster_000,chunk_009,9,0,96,2848,2849,29244,29245,her,2848,29244,core,
chunk_009::cluster_000::mention_097,chunk_009::cluster_000,chunk_009,9,0,97,2863,2864,29259,29260,me,2863,29259,core,
chunk_009::cluster_000::mention_098,chunk_009::cluster_000,chunk_009,9,0,98,2865,2866,29261,29262,my,2865,29261,core,
chunk_009::cluster_000::mention_099,chunk_009::cluster_000,chunk_009,9,0,99,2903,2904,29299,29300,Dorothy,2903,29299,core,
chunk_009::cluster_000::mention_100,chunk_009::cluster_000,chunk_009,9,0,100,2912,2913,29308,29309,my,2912,29308,core,
chunk_009::cluster_000::mention_101,chunk_009::cluster_000,chunk_009,9,0,101,2915,2916,29311,29312,me,2915,29311,core,
chunk_009::cluster_000::mention_103,chunk_009::cluster_000,chunk_009,9,0,103,2936,2937,29332,29333,her,2936,29332,core,
chunk_009::cluster_000::mention_104,chunk_009::cluster_000,chunk_009,9,0,104,2948,2949,29344,29345,you,2948,29344,core,
chunk_009::cluster_000::mention_105,chunk_009::cluster_000,chunk_009,9,0,105,2956,2957,29352,29353,Dorothy,2956,29352,core,
chunk_009::cluster_000::mention_106,chunk_009::cluster_000,chunk_009,9,0,106,2961,2962,29357,29358,she,2961,29357,core,
chunk_009::cluster_000::mention_107,chunk_009::cluster_000,chunk_009,9,0,107,3001,3002,29397,29398,Dorothy,3001,29397,core,
chunk_009::cluster_000::mention_108,chunk_009::cluster_000,chunk_009,9,0,108,3021,3022,29417,29418,you,3021,29417,core,
chunk_009::cluster_000::mention_109,chunk_009::cluster_000,chunk_009,9,0,109,3041,3042,29437,29438,I,3041,29437,core,
chunk_009::cluster_000::mention_110,chunk_009::cluster_000,chunk_009,9,0,110,3067,3068,29463,29464,her,3067,29463,core,
chunk_009::cluster_000::mention_111,chunk_009::cluster_000,chunk_009,9,0,111,3075,3076,29471,29472,you,3075,29471,core,
chunk_009::cluster_000::mention_112,chunk_009::cluster_000,chunk_009,9,0,112,3105,3106,29501,29502,Dorothy,3105,29501,core,
chunk_009::cluster_000::mention_113,chunk_009::cluster_000,chunk_009,9,0,113,3110,3111,29506,29507,I,3110,29506,core,
chunk_009::cluster_000::mention_114,chunk_009::cluster_000,chunk_009,9,0,114,3128,3129,29524,29525,you,3128,29524,core,
chunk_009::cluster_000::mention_115,chunk_009::cluster_000,chunk_009,9,0,115,3134,3135,29530,29531,yourself,3134,29530,core,
chunk_009::cluster_000::mention_116,chunk_009::cluster_000,chunk_009,9,0,116,3148,3153,29544,29549,a little girl like you,3150,29546,core,
chunk_009::cluster_000::mention_117,chunk_009::cluster_000,chunk_009,9,0,117,3152,3153,29548,29549,you,3152,29548,core,
chunk_009::cluster_000::mention_118,chunk_009::cluster_000,chunk_009,9,0,118,3213,3214,29609,29610,Dorothy,3213,29609,core,
chunk_009::cluster_000::mention_119,chunk_009::cluster_000,chunk_009,9,0,119,3226,3227,29622,29623,She,3226,29622,core,
chunk_009::cluster_000::mention_120,chunk_009::cluster_000,chunk_009,9,0,120,3253,3254,29649,29650,she,3253,29649,core,
chunk_009::cluster_000::mention_121,chunk_009::cluster_000,chunk_009,9,0,121,3266,3267,29662,29663,her,3266,29662,core,
chunk_009::cluster_000::mention_122,chunk_009::cluster_000,chunk_009,9,0,122,3279,3280,29675,29676,she,3279,29675,core,
chunk_009::cluster_000::mention_123,chunk_009::cluster_000,chunk_009,9,0,123,3282,3283,29678,29679,she,3282,29678,core,
chunk_009::cluster_000::mention_124,chunk_009::cluster_000,chunk_009,9,0,124,3340,3341,29736,29737,Dorothy,3340,29736,core,
chunk_009::cluster_000::mention_125,chunk_009::cluster_000,chunk_009,9,0,125,3363,3364,29759,29760,Dorothy,3363,29759,core,
chunk_009::cluster_000::mention_126,chunk_009::cluster_000,chunk_009,9,0,126,3485,3487,29881,29883,the girl,3486,29882,core,
chunk_009::cluster_000::mention_127,chunk_009::cluster_000,chunk_009,9,0,127,3535,3536,29931,29932,Dorothy,3535,29931,core,
chunk_009::cluster_000::mention_128,chunk_009::cluster_000,chunk_009,9,0,128,3633,3634,30029,30030,Dorothy,3633,30029,core,
chunk_009::cluster_000::mention_129,chunk_009::cluster_000,chunk_009,9,0,129,3646,3647,30042,30043,her,3646,30042,core,
chunk_009::cluster_000::mention_130,chunk_009::cluster_000,chunk_009,9,0,130,3663,3664,30059,30060,Dorothy,3663,30059,core,
chunk_009::cluster_000::mention_131,chunk_009::cluster_000,chunk_009,9,0,131,3696,3697,30092,30093,her,3696,30092,core,
chunk_009::cluster_000::mention_132,chunk_009::cluster_000,chunk_009,9,0,132,3899,3900,30295,30296,Dorothy,3899,30295,core,
chunk_009::cluster_000::mention_133,chunk_009::cluster_000,chunk_009,9,0,133,3899,3902,30295,30298,Dorothy's room,3901,30297,core,
chunk_009::cluster_000::mention_134,chunk_009::cluster_000,chunk_009,9,0,134,3904,3905,30300,30301,her,3904,30300,core,
chunk_009::cluster_000::mention_135,chunk_009::cluster_000,chunk_009,9,0,135,3921,3922,30317,30318,Dorothy,3921,30317,core,
chunk_009::cluster_000::mention_136,chunk_009::cluster_000,chunk_009,9,0,136,3932,3933,30328,30329,her,3932,30328,core,
chunk_009::cluster_000::mention_137,chunk_009::cluster_000,chunk_009,9,0,137,3947,3948,30343,30344,her,3947,30343,core,
chunk_009::cluster_000::mention_138,chunk_009::cluster_000,chunk_009,9,0,138,3959,3960,30355,30356,her,3959,30355,core,
chunk_009::cluster_000::mention_139,chunk_009::cluster_000,chunk_009,9,0,139,4037,4038,30433,30434,Dorothy,4037,30433,core,
chunk_009::cluster_000::mention_140,chunk_009::cluster_000,chunk_009,9,0,140,4066,4068,30462,30464,the girl,4067,30463,core,
chunk_009::cluster_000::mention_141,chunk_009::cluster_000,chunk_009,9,0,141,4071,4072,30467,30468,she,4071,30467,core,
chunk_009::cluster_000::mention_142,chunk_009::cluster_000,chunk_009,9,0,142,4077,4078,30473,30474,her,4077,30473,core,
chunk_009::cluster_000::mention_143,chunk_009::cluster_000,chunk_009,9,0,143,4270,4271,30666,30667,Dorothy,4270,30666,core,
chunk_009::cluster_000::mention_144,chunk_009::cluster_000,chunk_009,9,0,144,4325,4326,30721,30722,Dorothy,4325,30721,core,
chunk_009::cluster_000::mention_145,chunk_009::cluster_000,chunk_009,9,0,145,4327,4328,30723,30724,her,4327,30723,core,
chunk_009::cluster_000::mention_146,chunk_009::cluster_000,chunk_009,9,0,146,4354,4356,30750,30752,the girl,4355,30751,core,
chunk_009::cluster_000::mention_147,chunk_009::cluster_000,chunk_009,9,0,147,4430,4431,30826,30827,I,4430,30826,core,
chunk_009::cluster_000::mention_148,chunk_009::cluster_000,chunk_009,9,0,148,4439,4440,30835,30836,Dorothy,4439,30835,core,
chunk_009::cluster_000::mention_149,chunk_009::cluster_000,chunk_009,9,0,149,4442,4443,30838,30839,her,4442,30838,core,
chunk_009::cluster_000::mention_150,chunk_009::cluster_000,chunk_009,9,0,150,4538,4539,30934,30935,Dorothy,4538,30934,right_overlap,30934:30935:dorothy
chunk_009::cluster_000::mention_151,chunk_009::cluster_000,chunk_009,9,0,151,4616,4617,31012,31013,Dorothy,4616,31012,right_overlap,31012:31013:dorothy
chunk_009::cluster_000::mention_152,chunk_009::cluster_000,chunk_009,9,0,152,4625,4626,31021,31022,her,4625,31021,right_overlap,31021:31022:her
chunk_009::cluster_000::mention_153,chunk_009::cluster_000,chunk_009,9,0,153,4635,4636,31031,31032,she,4635,31031,right_overlap,31031:31032:she
chunk_009::cluster_000::mention_154,chunk_009::cluster_000,chunk_009,9,0,154,4641,4642,31037,31038,She,4641,31037,right_overlap,31037:31038:she
chunk_009::cluster_000::mention_155,chunk_009::cluster_000,chunk_009,9,0,155,4645,4646,31041,31042,her,4645,31041,right_overlap,31041:31042:her
chunk_009::cluster_000::mention_156,chunk_009::cluster_000,chunk_009,9,0,156,4653,4654,31049,31050,her,4653,31049,right_overlap,31049:31050:her
chunk_009::cluster_000::mention_157,chunk_009::cluster_000,chunk_009,9,0,157,4656,4657,31052,31053,She,4656,31052,right_overlap,31052:31053:she
chunk_009::cluster_000::mention_158,chunk_009::cluster_000,chunk_009,9,0,158,4670,4671,31066,31067,she,4670,31066,right_overlap,31066:31067:she
chunk_009::cluster_000::mention_159,chunk_009::cluster_000,chunk_009,9,0,159,4678,4679,31074,31075,she,4678,31074,right_overlap,31074:31075:she
chunk_009::cluster_000::mention_160,chunk_009::cluster_000,chunk_009,9,0,160,4681,4682,31077,31078,her,4681,31077,right_overlap,31077:31078:her
chunk_009::cluster_000::mention_161,chunk_009::cluster_000,chunk_009,9,0,161,4688,4689,31084,31085,her,4688,31084,right_overlap,31084:31085:her
chunk_009::cluster_000::mention_162,chunk_009::cluster_000,chunk_009,9,0,162,4949,4950,31345,31346,Dorothy,4949,31345,right_overlap,31345:31346:dorothy
chunk_009::cluster_000::mention_163,chunk_009::cluster_000,chunk_009,9,0,163,4952,4953,31348,31349,I,4952,31348,right_overlap,31348:31349:i
chunk_009::cluster_000::mention_164,chunk_009::cluster_000,chunk_009,9,0,164,5070,5071,31466,31467,You,5070,31466,right_overlap,31466:31467:you
chunk_009::cluster_000::mention_165,chunk_009::cluster_000,chunk_009,9,0,165,5103,5104,31499,31500,Dorothy,5103,31499,right_overlap,31499:31500:dorothy
chunk_009::cluster_000::mention_166,chunk_009::cluster_000,chunk_009,9,0,166,5107,5108,31503,31504,She,5107,31503,right_overlap,31503:31504:she
chunk_009::cluster_000::mention_167,chunk_009::cluster_000,chunk_009,9,0,167,5116,5117,31512,31513,her,5116,31512,right_overlap,31512:31513:her
chunk_009::cluster_000::mention_168,chunk_009::cluster_000,chunk_009,9,0,168,5126,5127,31522,31523,her,5126,31522,right_overlap,31522:31523:her
chunk_009::cluster_000::mention_169,chunk_009::cluster_000,chunk_009,9,0,169,5164,5165,31560,31561,Dorothy,5164,31560,right_overlap,31560:31561:dorothy
chunk_009::cluster_000::mention_170,chunk_009::cluster_000,chunk_009,9,0,170,5185,5186,31581,31582,she,5185,31581,right_overlap,31581:31582:she
chunk_009::cluster_000::mention_171,chunk_009::cluster_000,chunk_009,9,0,171,5227,5228,31623,31624,Dorothy,5227,31623,right_overlap,31623:31624:dorothy
chunk_009::cluster_000::mention_172,chunk_009::cluster_000,chunk_009,9,0,172,5232,5233,31628,31629,she,5232,31628,right_overlap,31628:31629:she
chunk_009::cluster_000::mention_173,chunk_009::cluster_000,chunk_009,9,0,173,5237,5238,31633,31634,her,5237,31633,right_overlap,31633:31634:her
chunk_009::cluster_000::mention_174,chunk_009::cluster_000,chunk_009,9,0,174,5249,5250,31645,31646,her,5249,31645,right_overlap,31645:31646:her
chunk_009::cluster_000::mention_175,chunk_009::cluster_000,chunk_009,9,0,175,5274,5275,31670,31671,her,5274,31670,right_overlap,31670:31671:her
chunk_009::cluster_000::mention_176,chunk_009::cluster_000,chunk_009,9,0,176,5313,5314,31709,31710,Dorothy,5313,31709,right_overlap,31709:31710:dorothy
chunk_009::cluster_000::mention_177,chunk_009::cluster_000,chunk_009,9,0,177,5361,5362,31757,31758,Dorothy,5361,31757,right_overlap,31757:31758:dorothy
chunk_009::cluster_000::mention_178,chunk_009::cluster_000,chunk_009,9,0,178,5373,5374,31769,31770,you,5373,31769,right_overlap,31769:31770:you
chunk_009::cluster_000::mention_179,chunk_009::cluster_000,chunk_009,9,0,179,5407,5408,31803,31804,I,5407,31803,right_overlap,31803:31804:i
chunk_009::cluster_000::mention_180,chunk_009::cluster_000,chunk_009,9,0,180,5418,5419,31814,31815,Dorothy,5418,31814,right_overlap,31814:31815:dorothy
chunk_009::cluster_000::mention_181,chunk_009::cluster_000,chunk_009,9,0,181,5450,5451,31846,31847,you,5450,31846,right_overlap,31846:31847:you
chunk_009::cluster_000::mention_182,chunk_009::cluster_000,chunk_009,9,0,182,5485,5486,31881,31882,me,5485,31881,right_overlap,31881:31882:me
chunk_009::cluster_000::mention_183,chunk_009::cluster_000,chunk_009,9,0,183,5489,5491,31885,31887,the girl,5490,31886,right_overlap,31885:31887:the girl
chunk_009::cluster_000::mention_184,chunk_009::cluster_000,chunk_009,9,0,184,5502,5507,31898,31903,the wearer of the Cap,5503,31899,right_overlap,31898:31903:the wearer of the cap
chunk_009::cluster_000::mention_185,chunk_009::cluster_000,chunk_009,9,0,185,5529,5530,31925,31926,Dorothy,5529,31925,right_overlap,31925:31926:dorothy
chunk_009::cluster_000::mention_186,chunk_009::cluster_000,chunk_009,9,0,186,5546,5547,31942,31943,she,5546,31942,right_overlap,31942:31943:she
chunk_009::cluster_000::mention_187,chunk_009::cluster_000,chunk_009,9,0,187,5555,5556,31951,31952,she,5555,31951,right_overlap,31951:31952:she
chunk_009::cluster_000::mention_188,chunk_009::cluster_000,chunk_009,9,0,188,5565,5566,31961,31962,her,5565,31961,right_overlap,31961:31962:her
chunk_009::cluster_000::mention_189,chunk_009::cluster_000,chunk_009,9,0,189,5583,5584,31979,31980,she,5583,31979,right_overlap,31979:31980:she
chunk_009::cluster_000::mention_190,chunk_009::cluster_000,chunk_009,9,0,190,5588,5589,31984,31985,her,5588,31984,right_overlap,31984:31985:her
chunk_009::cluster_000::mention_191,chunk_009::cluster_000,chunk_009,9,0,191,5596,5597,31992,31993,you,5596,31992,right_overlap,31992:31993:you
chunk_009::cluster_000::mention_192,chunk_009::cluster_000,chunk_009,9,0,192,5609,5610,32005,32006,she,5609,32005,right_overlap,32005:32006:she
chunk_009::cluster_000::mention_193,chunk_009::cluster_000,chunk_009,9,0,193,5628,5629,32024,32025,Dorothy,5628,32024,right_overlap,32024:32025:dorothy
chunk_009::cluster_000::mention_194,chunk_009::cluster_000,chunk_009,9,0,194,5636,5637,32032,32033,her,5636,32032,right_overlap,32032:32033:her
chunk_009::cluster_000::mention_195,chunk_009::cluster_000,chunk_009,9,0,195,5665,5666,32061,32062,Dorothy,5665,32061,right_overlap,32061:32062:dorothy
chunk_009::cluster_000::mention_196,chunk_009::cluster_000,chunk_009,9,0,196,5711,5712,32107,32108,Dorothy,5711,32107,right_overlap,32107:32108:dorothy
chunk_009::cluster_000::mention_197,chunk_009::cluster_000,chunk_009,9,0,197,5719,5720,32115,32116,your,5719,32115,right_overlap,32115:32116:your
chunk_009::cluster_000::mention_198,chunk_009::cluster_000,chunk_009,9,0,198,5736,5738,32132,32134,the child,5737,32133,right_overlap,32132:32134:the child
