local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_076::cluster_113,chunk_076,76,113,their pagan Gods,1
chunk_076::cluster_114,chunk_076,76,114,their,1
chunk_076::cluster_115,chunk_076,76,115,we,1
chunk_076::cluster_116,chunk_076,76,116,a priestess,3
chunk_076::cluster_117,chunk_076,76,117,the ignorant,4
chunk_076::cluster_118,chunk_076,76,118,Gods,1
chunk_076::cluster_119,chunk_076,76,119,your Virgin,1
chunk_076::cluster_120,chunk_076,76,120,us,1
chunk_076::cluster_121,chunk_076,76,121,man,1
chunk_076::cluster_122,chunk_076,76,122,we,1
chunk_076::cluster_123,chunk_076,76,123,our,1
chunk_076::cluster_124,chunk_076,76,124,our legion,1
chunk_076::cluster_125,chunk_076,76,125,their,3
chunk_076::cluster_126,chunk_076,76,126,priest,1
chunk_076::cluster_127,chunk_076,76,127,priestess,1
chunk_076::cluster_128,chunk_076,76,128,the little folk,8
chunk_076::cluster_129,chunk_076,76,129,the far hills of Wales,1
chunk_076::cluster_130,chunk_076,76,130,Wales,1
chunk_076::cluster_131,chunk_076,76,131,a folk so wild and savage,1
chunk_076::cluster_132,chunk_076,76,132,this country is for all men,1
chunk_076::cluster_133,chunk_076,76,133,all men,1
chunk_076::cluster_134,chunk_076,76,134,their Gods,1
chunk_076::cluster_135,chunk_076,76,135,we,4
chunk_076::cluster_136,chunk_076,76,136,our Gods,1
chunk_076::cluster_137,chunk_076,76,137,We,1
chunk_076::cluster_138,chunk_076,76,138,Christian,1
chunk_076::cluster_139,chunk_076,76,139,pagan,1
chunk_076::cluster_140,chunk_076,76,140,a tyrant who put the souls of men in slavery to his own God,1
chunk_076::cluster_142,chunk_076,76,142,men,1
chunk_076::cluster_143,chunk_076,76,143,his own God,1
chunk_076::cluster_144,chunk_076,76,144,the Caesars,1
chunk_076::cluster_145,chunk_076,76,145,the Bard in the castle,1
chunk_076::cluster_146,chunk_076,76,146,you ladies,7
chunk_076::cluster_147,chunk_076,76,147,My lady,1
chunk_076::cluster_148,chunk_076,76,148,a jealous mistress,1
chunk_076::cluster_149,chunk_076,76,149,no other,1
chunk_076::cluster_150,chunk_076,76,150,her rooms,1
chunk_076::cluster_151,chunk_076,76,151,we,2
chunk_076::cluster_152,chunk_076,76,152,a woman,1
chunk_076::cluster_153,chunk_076,76,153,Salome,1
chunk_076::cluster_154,chunk_076,76,154,Herod,1
chunk_076::cluster_155,chunk_076,76,155,the kings of Less Britain,1
chunk_076::cluster_156,chunk_076,76,156,Less Britain,1
chunk_076::cluster_157,chunk_076,76,157,thirty Saxon ships,1
chunk_076::cluster_158,chunk_076,76,158,we,1
chunk_076::cluster_159,chunk_076,76,159,we,2
chunk_076::cluster_160,chunk_076,76,160,King Pellinore,2
chunk_076::cluster_161,chunk_076,76,161,the Gods,2
chunk_076::cluster_162,chunk_076,76,162,Arthur's legion,2
chunk_076::cluster_163,chunk_076,76,163,pagan folk,1
chunk_076::cluster_164,chunk_076,76,164,us,1
chunk_076::cluster_165,chunk_076,76,165,we,1
chunk_076::cluster_166,chunk_076,76,166,a messenger who may come at any instant,1
chunk_076::cluster_167,chunk_076,76,167,some monstrous hunchback in silhouette against the door,1
chunk_076::cluster_168,chunk_076,76,168,four women,1
chunk_076::cluster_169,chunk_076,76,169,no one,1
chunk_076::cluster_170,chunk_076,76,170,a scolded child,1
chunk_076::cluster_171,chunk_076,76,171,a child,1
chunk_076::cluster_172,chunk_076,76,172,ladies,1
chunk_076::cluster_174,chunk_076,76,174,he who gives,1
chunk_076::cluster_175,chunk_076,76,175,the worst of beginners at music,1
chunk_076::cluster_176,chunk_076,76,176,no one,1
chunk_076::cluster_177,chunk_076,76,177,my companions,1
chunk_076::cluster_179,chunk_076,76,179,his infernal Gods,1
chunk_076::cluster_180,chunk_076,76,180,a misshapen toad,1
chunk_076::cluster_181,chunk_076,76,181,a peasant,1
chunk_076::cluster_182,chunk_076,76,182,a peasant's foundling brat,1
chunk_076::cluster_183,chunk_076,76,183,Hell,1
chunk_076::cluster_184,chunk_076,76,184,the serving- woman,1
chunk_076::cluster_185,chunk_076,76,185,The Northmen,1
chunk_076::cluster_186,chunk_076,76,186,the country of the giants,1
chunk_076::cluster_187,chunk_076,76,187,the giants,1
chunk_076::cluster_188,chunk_076,76,188,earth,1
chunk_076::cluster_189,chunk_076,76,189,we,2
chunk_076::cluster_190,chunk_076,76,190,all the Gods,1
chunk_076::cluster_191,chunk_076,76,191,civilized men,1
chunk_076::cluster_192,chunk_076,76,192,women,1
chunk_076::cluster_193,chunk_076,76,193,babes,1
chunk_076::cluster_194,chunk_076,76,194,women,1
chunk_076::cluster_195,chunk_076,76,195,babes,1
chunk_076::cluster_196,chunk_076,76,196,his,3
chunk_076::cluster_197,chunk_076,76,197,the maidens,1
chunk_076::cluster_198,chunk_076,76,198,the skirted eunuchs of the Christian priests,1
chunk_076::cluster_199,chunk_076,76,199,the Christian priests,1
chunk_076::cluster_200,chunk_076,76,200,the Lord Merlin,1
chunk_076::cluster_201,chunk_076,76,201,us,1
chunk_076::cluster_202,chunk_076,76,202,that useless woman he had been forced to take as part of a dowry of horses,1
chunk_076::cluster_203,chunk_076,76,203,you,1
chunk_076::cluster_204,chunk_076,76,204,a fool,1
chunk_076::cluster_205,chunk_076,76,205,the priests,1
chunk_076::cluster_206,chunk_076,76,206,us,1
chunk_076::cluster_207,chunk_076,76,207,the evil sorcerers,1
