local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_050::cluster_000::mention_027,chunk_050::cluster_000,chunk_050,50,0,27,493,494,152913,152914,Morgaine,493,152913,left_overlap,152913:152914:morgaine
chunk_050::cluster_000::mention_028,chunk_050::cluster_000,chunk_050,50,0,28,497,498,152917,152918,She,497,152917,left_overlap,152917:152918:she
chunk_050::cluster_000::mention_029,chunk_050::cluster_000,chunk_050,50,0,29,502,503,152922,152923,me,502,152922,left_overlap,152922:152923:me
chunk_050::cluster_000::mention_030,chunk_050::cluster_000,chunk_050,50,0,30,503,504,152923,152924,my,503,152923,left_overlap,152923:152924:my
chunk_050::cluster_000::mention_031,chunk_050::cluster_000,chunk_050,50,0,31,509,510,152929,152930,me,509,152929,left_overlap,152929:152930:me
chunk_050::cluster_000::mention_032,chunk_050::cluster_000,chunk_050,50,0,32,511,512,152931,152932,my,511,152931,left_overlap,152931:152932:my
chunk_050::cluster_000::mention_033,chunk_050::cluster_000,chunk_050,50,0,33,514,515,152934,152935,I,514,152934,left_overlap,152934:152935:i
chunk_050::cluster_000::mention_034,chunk_050::cluster_000,chunk_050,50,0,34,528,529,152948,152949,Morgaine,528,152948,left_overlap,152948:152949:morgaine
chunk_050::cluster_000::mention_035,chunk_050::cluster_000,chunk_050,50,0,35,530,531,152950,152951,you,530,152950,left_overlap,152950:152951:you
chunk_050::cluster_000::mention_036,chunk_050::cluster_000,chunk_050,50,0,36,559,560,152979,152980,you,559,152979,left_overlap,152979:152980:you
chunk_050::cluster_000::mention_037,chunk_050::cluster_000,chunk_050,50,0,37,586,587,153006,153007,You,586,153006,left_overlap,153006:153007:you
chunk_050::cluster_000::mention_038,chunk_050::cluster_000,chunk_050,50,0,38,591,592,153011,153012,you,591,153011,left_overlap,153011:153012:you
chunk_050::cluster_000::mention_039,chunk_050::cluster_000,chunk_050,50,0,39,606,607,153026,153027,Morgaine,606,153026,left_overlap,153026:153027:morgaine
chunk_050::cluster_000::mention_040,chunk_050::cluster_000,chunk_050,50,0,40,613,614,153033,153034,her,613,153033,left_overlap,153033:153034:her
chunk_050::cluster_000::mention_041,chunk_050::cluster_000,chunk_050,50,0,41,658,659,153078,153079,Morgaine,658,153078,left_overlap,153078:153079:morgaine
chunk_050::cluster_000::mention_042,chunk_050::cluster_000,chunk_050,50,0,42,661,662,153081,153082,she,661,153081,left_overlap,153081:153082:she
chunk_050::cluster_000::mention_043,chunk_050::cluster_000,chunk_050,50,0,43,2268,2270,154688,154690,my daughter,2269,154689,core,
chunk_050::cluster_000::mention_044,chunk_050::cluster_000,chunk_050,50,0,44,2978,2979,155398,155399,She,2978,155398,core,
chunk_050::cluster_000::mention_045,chunk_050::cluster_000,chunk_050,50,0,45,3569,3573,155989,155993,that featherhead of yours,3570,155990,core,
chunk_050::cluster_000::mention_046,chunk_050::cluster_000,chunk_050,50,0,46,4100,4101,156520,156521,Morgaine,4100,156520,core,
chunk_050::cluster_000::mention_047,chunk_050::cluster_000,chunk_050,50,0,47,4215,4217,156635,156637,her daughter,4216,156636,core,
chunk_050::cluster_000::mention_048,chunk_050::cluster_000,chunk_050,50,0,48,4234,4235,156654,156655,Morgaine,4234,156654,core,
chunk_050::cluster_000::mention_049,chunk_050::cluster_000,chunk_050,50,0,49,4240,4241,156660,156661,her,4240,156660,core,
chunk_050::cluster_000::mention_050,chunk_050::cluster_000,chunk_050,50,0,50,4258,4259,156678,156679,Morgaine,4258,156678,core,
chunk_050::cluster_000::mention_051,chunk_050::cluster_000,chunk_050,50,0,51,4267,4268,156687,156688,her,4267,156687,core,
chunk_050::cluster_000::mention_052,chunk_050::cluster_000,chunk_050,50,0,52,4346,4347,156766,156767,Morgaine,4346,156766,right_overlap,156766:156767:morgaine
chunk_050::cluster_000::mention_053,chunk_050::cluster_000,chunk_050,50,0,53,4382,4383,156802,156803,Morgaine,4382,156802,right_overlap,156802:156803:morgaine
chunk_050::cluster_000::mention_054,chunk_050::cluster_000,chunk_050,50,0,54,4406,4407,156826,156827,she,4406,156826,right_overlap,156826:156827:she
chunk_050::cluster_000::mention_055,chunk_050::cluster_000,chunk_050,50,0,55,4411,4412,156831,156832,she,4411,156831,right_overlap,156831:156832:she
chunk_050::cluster_000::mention_056,chunk_050::cluster_000,chunk_050,50,0,56,4419,4420,156839,156840,she,4419,156839,right_overlap,156839:156840:she
chunk_050::cluster_000::mention_057,chunk_050::cluster_000,chunk_050,50,0,57,4435,4436,156855,156856,she,4435,156855,right_overlap,156855:156856:she
chunk_050::cluster_000::mention_058,chunk_050::cluster_000,chunk_050,50,0,58,4441,4442,156861,156862,she,4441,156861,right_overlap,156861:156862:she
chunk_050::cluster_000::mention_059,chunk_050::cluster_000,chunk_050,50,0,59,4453,4455,156873,156875,her daughter,4454,156874,right_overlap,156873:156875:her daughter
chunk_050::cluster_000::mention_060,chunk_050::cluster_000,chunk_050,50,0,60,4479,4480,156899,156900,Morgaine,4479,156899,right_overlap,156899:156900:morgaine
chunk_050::cluster_000::mention_062,chunk_050::cluster_000,chunk_050,50,0,62,4532,4534,156952,156954,Little Morgaine,4533,156953,right_overlap,156952:156954:little morgaine
chunk_050::cluster_000::mention_063,chunk_050::cluster_000,chunk_050,50,0,63,4550,4551,156970,156971,her,4550,156970,right_overlap,156970:156971:her
chunk_050::cluster_000::mention_064,chunk_050::cluster_000,chunk_050,50,0,64,4554,4555,156974,156975,Morgaine,4554,156974,right_overlap,156974:156975:morgaine
chunk_050::cluster_000::mention_065,chunk_050::cluster_000,chunk_050,50,0,65,4556,4557,156976,156977,her,4556,156976,right_overlap,156976:156977:her
chunk_050::cluster_000::mention_066,chunk_050::cluster_000,chunk_050,50,0,66,4560,4561,156980,156981,her,4560,156980,right_overlap,156980:156981:her
chunk_050::cluster_000::mention_067,chunk_050::cluster_000,chunk_050,50,0,67,4563,4564,156983,156984,her,4563,156983,right_overlap,156983:156984:her
chunk_050::cluster_000::mention_068,chunk_050::cluster_000,chunk_050,50,0,68,4588,4589,157008,157009,Morgaine,4588,157008,right_overlap,157008:157009:morgaine
chunk_050::cluster_000::mention_069,chunk_050::cluster_000,chunk_050,50,0,69,4588,4597,157008,157017,Morgaine after she had come to her beloved Uther,4588,157008,right_overlap,157008:157017:morgaine after she had come to her beloved uther
chunk_050::cluster_000::mention_070,chunk_050::cluster_000,chunk_050,50,0,70,4610,4611,157030,157031,Morgaine,4610,157030,right_overlap,157030:157031:morgaine
chunk_050::cluster_000::mention_071,chunk_050::cluster_000,chunk_050,50,0,71,4622,4623,157042,157043,she,4622,157042,right_overlap,157042:157043:she
chunk_050::cluster_000::mention_072,chunk_050::cluster_000,chunk_050,50,0,72,4649,4650,157069,157070,Morgaine,4649,157069,right_overlap,157069:157070:morgaine
chunk_050::cluster_000::mention_073,chunk_050::cluster_000,chunk_050,50,0,73,4671,4673,157091,157093,her daughter,4672,157092,right_overlap,157091:157093:her daughter
chunk_050::cluster_000::mention_074,chunk_050::cluster_000,chunk_050,50,0,74,4837,4838,157257,157258,Morgaine,4837,157257,right_overlap,157257:157258:morgaine
chunk_050::cluster_000::mention_075,chunk_050::cluster_000,chunk_050,50,0,75,4842,4844,157262,157264,the child,4843,157263,right_overlap,157262:157264:the child
chunk_050::cluster_000::mention_076,chunk_050::cluster_000,chunk_050,50,0,76,4851,4852,157271,157272,she,4851,157271,right_overlap,157271:157272:she
chunk_050::cluster_000::mention_077,chunk_050::cluster_000,chunk_050,50,0,77,4871,4872,157291,157292,Morgaine,4871,157291,right_overlap,157291:157292:morgaine
chunk_050::cluster_000::mention_078,chunk_050::cluster_000,chunk_050,50,0,78,4891,4892,157311,157312,she,4891,157311,right_overlap,157311:157312:she
chunk_050::cluster_000::mention_079,chunk_050::cluster_000,chunk_050,50,0,79,4956,4957,157376,157377,Morgaine,4956,157376,right_overlap,157376:157377:morgaine
chunk_050::cluster_000::mention_080,chunk_050::cluster_000,chunk_050,50,0,80,4975,4976,157395,157396,Morgaine,4975,157395,right_overlap,157395:157396:morgaine
chunk_050::cluster_000::mention_081,chunk_050::cluster_000,chunk_050,50,0,81,4981,4982,157401,157402,Morgaine,4981,157401,right_overlap,157401:157402:morgaine
chunk_050::cluster_000::mention_082,chunk_050::cluster_000,chunk_050,50,0,82,5018,5019,157438,157439,her,5018,157438,right_overlap,157438:157439:her
chunk_050::cluster_000::mention_083,chunk_050::cluster_000,chunk_050,50,0,83,5027,5028,157447,157448,she,5027,157447,right_overlap,157447:157448:she
chunk_050::cluster_000::mention_084,chunk_050::cluster_000,chunk_050,50,0,84,5036,5037,157456,157457,her,5036,157456,right_overlap,157456:157457:her
chunk_050::cluster_000::mention_085,chunk_050::cluster_000,chunk_050,50,0,85,5051,5052,157471,157472,she,5051,157471,right_overlap,157471:157472:she
chunk_050::cluster_000::mention_086,chunk_050::cluster_000,chunk_050,50,0,86,5139,5140,157559,157560,Morgaine,5139,157559,right_overlap,157559:157560:morgaine
chunk_050::cluster_000::mention_087,chunk_050::cluster_000,chunk_050,50,0,87,5162,5163,157582,157583,Morgaine,5162,157582,right_overlap,157582:157583:morgaine
chunk_050::cluster_000::mention_088,chunk_050::cluster_000,chunk_050,50,0,88,5189,5190,157609,157610,Morgaine,5189,157609,right_overlap,157609:157610:morgaine
chunk_050::cluster_000::mention_089,chunk_050::cluster_000,chunk_050,50,0,89,5208,5209,157628,157629,Morgaine,5208,157628,right_overlap,157628:157629:morgaine
chunk_050::cluster_000::mention_090,chunk_050::cluster_000,chunk_050,50,0,90,5230,5231,157650,157651,Morgaine,5230,157650,right_overlap,157650:157651:morgaine
chunk_050::cluster_000::mention_091,chunk_050::cluster_000,chunk_050,50,0,91,5235,5236,157655,157656,her,5235,157655,right_overlap,157655:157656:her
chunk_050::cluster_000::mention_092,chunk_050::cluster_000,chunk_050,50,0,92,5264,5265,157684,157685,Morgaine,5264,157684,right_overlap,157684:157685:morgaine
chunk_050::cluster_000::mention_093,chunk_050::cluster_000,chunk_050,50,0,93,5298,5300,157718,157720,her daughter,5299,157719,right_overlap,157718:157720:her daughter
chunk_050::cluster_000::mention_094,chunk_050::cluster_000,chunk_050,50,0,94,5431,5434,157851,157854,the little girl,5433,157853,right_overlap,157851:157854:the little girl
chunk_050::cluster_000::mention_095,chunk_050::cluster_000,chunk_050,50,0,95,5533,5536,157953,157956,the young girl,5535,157955,right_overlap,157953:157956:the young girl
chunk_050::cluster_000::mention_096,chunk_050::cluster_000,chunk_050,50,0,96,5545,5546,157965,157966,I,5545,157965,right_overlap,157965:157966:i
chunk_050::cluster_000::mention_097,chunk_050::cluster_000,chunk_050,50,0,97,5551,5552,157971,157972,I,5551,157971,right_overlap,157971:157972:i
chunk_050::cluster_000::mention_098,chunk_050::cluster_000,chunk_050,50,0,98,5565,5566,157985,157986,"because""-her",5565,157985,right_overlap,"157985:157986:because""-her"
chunk_050::cluster_000::mention_099,chunk_050::cluster_000,chunk_050,50,0,99,5608,5609,158028,158029,child,5608,158028,right_overlap,158028:158029:child
chunk_050::cluster_000::mention_100,chunk_050::cluster_000,chunk_050,50,0,100,5662,5665,158082,158085,The little girl,5664,158084,right_overlap,158082:158085:the little girl
chunk_050::cluster_001::mention_000,chunk_050::cluster_001,chunk_050,50,1,0,43,44,152463,152464,Morgause,43,152463,left_overlap,152463:152464:morgause
chunk_050::cluster_001::mention_001,chunk_050::cluster_001,chunk_050,50,1,1,70,71,152490,152491,you,70,152490,left_overlap,152490:152491:you
chunk_050::cluster_001::mention_002,chunk_050::cluster_001,chunk_050,50,1,2,84,85,152504,152505,Morgause,84,152504,left_overlap,152504:152505:morgause
chunk_050::cluster_001::mention_003,chunk_050::cluster_001,chunk_050,50,1,3,100,101,152520,152521,I,100,152520,left_overlap,152520:152521:i
chunk_050::cluster_001::mention_004,chunk_050::cluster_001,chunk_050,50,1,4,104,105,152524,152525,I,104,152524,left_overlap,152524:152525:i
chunk_050::cluster_001::mention_005,chunk_050::cluster_001,chunk_050,50,1,5,109,110,152529,152530,She,109,152529,left_overlap,152529:152530:she
chunk_050::cluster_001::mention_006,chunk_050::cluster_001,chunk_050,50,1,6,116,117,152536,152537,She,116,152536,left_overlap,152536:152537:she
chunk_050::cluster_001::mention_007,chunk_050::cluster_001,chunk_050,50,1,7,119,120,152539,152540,I,119,152539,left_overlap,152539:152540:i
chunk_050::cluster_001::mention_008,chunk_050::cluster_001,chunk_050,50,1,8,124,125,152544,152545,I,124,152544,left_overlap,152544:152545:i
chunk_050::cluster_001::mention_009,chunk_050::cluster_001,chunk_050,50,1,9,139,140,152559,152560,she,139,152559,left_overlap,152559:152560:she
chunk_050::cluster_001::mention_010,chunk_050::cluster_001,chunk_050,50,1,10,144,145,152564,152565,Morgause,144,152564,left_overlap,152564:152565:morgause
chunk_050::cluster_001::mention_011,chunk_050::cluster_001,chunk_050,50,1,11,165,166,152585,152586,she,165,152585,left_overlap,152585:152586:she
chunk_050::cluster_001::mention_012,chunk_050::cluster_001,chunk_050,50,1,12,185,186,152605,152606,Morgause,185,152605,left_overlap,152605:152606:morgause
chunk_050::cluster_001::mention_013,chunk_050::cluster_001,chunk_050,50,1,13,270,271,152690,152691,I,270,152690,left_overlap,152690:152691:i
chunk_050::cluster_001::mention_014,chunk_050::cluster_001,chunk_050,50,1,14,275,276,152695,152696,I,275,152695,left_overlap,152695:152696:i
chunk_050::cluster_001::mention_015,chunk_050::cluster_001,chunk_050,50,1,15,279,280,152699,152700,my,279,152699,left_overlap,152699:152700:my
chunk_050::cluster_001::mention_016,chunk_050::cluster_001,chunk_050,50,1,16,337,338,152757,152758,Morgause,337,152757,left_overlap,152757:152758:morgause
chunk_050::cluster_001::mention_017,chunk_050::cluster_001,chunk_050,50,1,17,347,348,152767,152768,Morgause,347,152767,left_overlap,152767:152768:morgause
chunk_050::cluster_001::mention_018,chunk_050::cluster_001,chunk_050,50,1,18,361,362,152781,152782,she,361,152781,left_overlap,152781:152782:she
chunk_050::cluster_001::mention_019,chunk_050::cluster_001,chunk_050,50,1,19,371,372,152791,152792,she,371,152791,left_overlap,152791:152792:she
chunk_050::cluster_001::mention_020,chunk_050::cluster_001,chunk_050,50,1,20,378,379,152798,152799,she,378,152798,left_overlap,152798:152799:she
chunk_050::cluster_001::mention_021,chunk_050::cluster_001,chunk_050,50,1,21,383,384,152803,152804,she,383,152803,left_overlap,152803:152804:she
chunk_050::cluster_001::mention_022,chunk_050::cluster_001,chunk_050,50,1,22,386,387,152806,152807,herself,386,152806,left_overlap,152806:152807:herself
chunk_050::cluster_001::mention_023,chunk_050::cluster_001,chunk_050,50,1,23,401,402,152821,152822,she,401,152821,left_overlap,152821:152822:she
chunk_050::cluster_001::mention_024,chunk_050::cluster_001,chunk_050,50,1,24,412,413,152832,152833,she,412,152832,left_overlap,152832:152833:she
chunk_050::cluster_001::mention_025,chunk_050::cluster_001,chunk_050,50,1,25,460,461,152880,152881,Morgause,460,152880,left_overlap,152880:152881:morgause
chunk_050::cluster_001::mention_026,chunk_050::cluster_001,chunk_050,50,1,26,506,507,152926,152927,Morgause,506,152926,left_overlap,152926:152927:morgause
chunk_050::cluster_001::mention_028,chunk_050::cluster_001,chunk_050,50,1,28,519,520,152939,152940,Morgause,519,152939,left_overlap,152939:152940:morgause
chunk_050::cluster_001::mention_029,chunk_050::cluster_001,chunk_050,50,1,29,543,544,152963,152964,she,543,152963,left_overlap,152963:152964:she
chunk_050::cluster_001::mention_030,chunk_050::cluster_001,chunk_050,50,1,30,618,619,153038,153039,Morgause,618,153038,left_overlap,153038:153039:morgause
chunk_050::cluster_001::mention_031,chunk_050::cluster_001,chunk_050,50,1,31,629,630,153049,153050,she,629,153049,left_overlap,153049:153050:she
chunk_050::cluster_001::mention_032,chunk_050::cluster_001,chunk_050,50,1,32,653,654,153073,153074,I,653,153073,left_overlap,153073:153074:i
chunk_050::cluster_001::mention_033,chunk_050::cluster_001,chunk_050,50,1,33,678,679,153098,153099,me,678,153098,left_overlap,153098:153099:me
chunk_050::cluster_001::mention_034,chunk_050::cluster_001,chunk_050,50,1,34,681,682,153101,153102,Gwenhwyfar,681,153101,left_overlap,153101:153102:gwenhwyfar
chunk_050::cluster_001::mention_035,chunk_050::cluster_001,chunk_050,50,1,35,716,717,153136,153137,her,716,153136,left_overlap,153136:153137:her
chunk_050::cluster_001::mention_036,chunk_050::cluster_001,chunk_050,50,1,36,733,734,153153,153154,her,733,153153,left_overlap,153153:153154:her
chunk_050::cluster_001::mention_037,chunk_050::cluster_001,chunk_050,50,1,37,749,750,153169,153170,her,749,153169,left_overlap,153169:153170:her
chunk_050::cluster_001::mention_038,chunk_050::cluster_001,chunk_050,50,1,38,758,759,153178,153179,Gwenhwyfar,758,153178,left_overlap,153178:153179:gwenhwyfar
chunk_050::cluster_001::mention_039,chunk_050::cluster_001,chunk_050,50,1,39,762,763,153182,153183,She,762,153182,left_overlap,153182:153183:she
chunk_050::cluster_001::mention_040,chunk_050::cluster_001,chunk_050,50,1,40,801,802,153221,153222,she,801,153221,left_overlap,153221:153222:she
chunk_050::cluster_001::mention_041,chunk_050::cluster_001,chunk_050,50,1,41,826,827,153246,153247,Gwenhwyfar,826,153246,left_overlap,153246:153247:gwenhwyfar
chunk_050::cluster_001::mention_042,chunk_050::cluster_001,chunk_050,50,1,42,828,829,153248,153249,her,828,153248,left_overlap,153248:153249:her
chunk_050::cluster_001::mention_043,chunk_050::cluster_001,chunk_050,50,1,43,842,843,153262,153263,her,842,153262,left_overlap,153262:153263:her
chunk_050::cluster_001::mention_044,chunk_050::cluster_001,chunk_050,50,1,44,854,855,153274,153275,her,854,153274,left_overlap,153274:153275:her
chunk_050::cluster_001::mention_045,chunk_050::cluster_001,chunk_050,50,1,45,859,860,153279,153280,her,859,153279,left_overlap,153279:153280:her
chunk_050::cluster_001::mention_046,chunk_050::cluster_001,chunk_050,50,1,46,871,872,153291,153292,her,871,153291,left_overlap,153291:153292:her
chunk_050::cluster_001::mention_047,chunk_050::cluster_001,chunk_050,50,1,47,881,882,153301,153302,she,881,153301,left_overlap,153301:153302:she
chunk_050::cluster_001::mention_048,chunk_050::cluster_001,chunk_050,50,1,48,889,890,153309,153310,she,889,153309,left_overlap,153309:153310:she
chunk_050::cluster_001::mention_049,chunk_050::cluster_001,chunk_050,50,1,49,906,907,153326,153327,Her,906,153326,left_overlap,153326:153327:her
chunk_050::cluster_001::mention_050,chunk_050::cluster_001,chunk_050,50,1,50,915,916,153335,153336,her,915,153335,left_overlap,153335:153336:her
chunk_050::cluster_001::mention_051,chunk_050::cluster_001,chunk_050,50,1,51,921,922,153341,153342,she,921,153341,left_overlap,153341:153342:she
chunk_050::cluster_001::mention_052,chunk_050::cluster_001,chunk_050,50,1,52,932,933,153352,153353,child,932,153352,left_overlap,153352:153353:child
chunk_050::cluster_001::mention_053,chunk_050::cluster_001,chunk_050,50,1,53,983,984,153403,153404,Gwenhwyfar,983,153403,left_overlap,153403:153404:gwenhwyfar
chunk_050::cluster_001::mention_054,chunk_050::cluster_001,chunk_050,50,1,54,997,998,153417,153418,she,997,153417,left_overlap,153417:153418:she
chunk_050::cluster_001::mention_055,chunk_050::cluster_001,chunk_050,50,1,55,1020,1021,153440,153441,her,1020,153440,left_overlap,153440:153441:her
chunk_050::cluster_001::mention_056,chunk_050::cluster_001,chunk_050,50,1,56,1044,1045,153464,153465,her,1044,153464,left_overlap,153464:153465:her
chunk_050::cluster_001::mention_057,chunk_050::cluster_001,chunk_050,50,1,57,1057,1058,153477,153478,her,1057,153477,left_overlap,153477:153478:her
chunk_050::cluster_001::mention_058,chunk_050::cluster_001,chunk_050,50,1,58,1060,1061,153480,153481,her,1060,153480,left_overlap,153480:153481:her
chunk_050::cluster_001::mention_059,chunk_050::cluster_001,chunk_050,50,1,59,1063,1064,153483,153484,her,1063,153483,left_overlap,153483:153484:her
chunk_050::cluster_001::mention_060,chunk_050::cluster_001,chunk_050,50,1,60,1075,1076,153495,153496,her,1075,153495,left_overlap,153495:153496:her
chunk_050::cluster_001::mention_061,chunk_050::cluster_001,chunk_050,50,1,61,1081,1082,153501,153502,her,1081,153501,left_overlap,153501:153502:her
chunk_050::cluster_001::mention_062,chunk_050::cluster_001,chunk_050,50,1,62,1095,1096,153515,153516,her,1095,153515,left_overlap,153515:153516:her
chunk_050::cluster_001::mention_063,chunk_050::cluster_001,chunk_050,50,1,63,1112,1113,153532,153533,she,1112,153532,left_overlap,153532:153533:she
chunk_050::cluster_001::mention_064,chunk_050::cluster_001,chunk_050,50,1,64,1135,1136,153555,153556,she,1135,153555,left_overlap,153555:153556:she
chunk_050::cluster_001::mention_065,chunk_050::cluster_001,chunk_050,50,1,65,1144,1145,153564,153565,her,1144,153564,left_overlap,153564:153565:her
chunk_050::cluster_001::mention_066,chunk_050::cluster_001,chunk_050,50,1,66,1167,1168,153587,153588,She,1167,153587,left_overlap,153587:153588:she
chunk_050::cluster_001::mention_067,chunk_050::cluster_001,chunk_050,50,1,67,1177,1178,153597,153598,she,1177,153597,left_overlap,153597:153598:she
chunk_050::cluster_001::mention_068,chunk_050::cluster_001,chunk_050,50,1,68,1184,1185,153604,153605,her,1184,153604,left_overlap,153604:153605:her
chunk_050::cluster_001::mention_069,chunk_050::cluster_001,chunk_050,50,1,69,1191,1192,153611,153612,Gwenhwyfar,1191,153611,left_overlap,153611:153612:gwenhwyfar
chunk_050::cluster_001::mention_070,chunk_050::cluster_001,chunk_050,50,1,70,1199,1200,153619,153620,her,1199,153619,left_overlap,153619:153620:her
chunk_050::cluster_001::mention_071,chunk_050::cluster_001,chunk_050,50,1,71,1206,1207,153626,153627,she,1206,153626,left_overlap,153626:153627:she
chunk_050::cluster_001::mention_072,chunk_050::cluster_001,chunk_050,50,1,72,1209,1210,153629,153630,her,1209,153629,left_overlap,153629:153630:her
chunk_050::cluster_001::mention_073,chunk_050::cluster_001,chunk_050,50,1,73,1213,1214,153633,153634,she,1213,153633,left_overlap,153633:153634:she
chunk_050::cluster_001::mention_074,chunk_050::cluster_001,chunk_050,50,1,74,1217,1218,153637,153638,she,1217,153637,left_overlap,153637:153638:she
chunk_050::cluster_001::mention_075,chunk_050::cluster_001,chunk_050,50,1,75,1221,1222,153641,153642,she,1221,153641,left_overlap,153641:153642:she
chunk_050::cluster_001::mention_076,chunk_050::cluster_001,chunk_050,50,1,76,1235,1236,153655,153656,her,1235,153655,left_overlap,153655:153656:her
chunk_050::cluster_001::mention_077,chunk_050::cluster_001,chunk_050,50,1,77,1247,1248,153667,153668,Gwenhwyfar,1247,153667,left_overlap,153667:153668:gwenhwyfar
chunk_050::cluster_001::mention_078,chunk_050::cluster_001,chunk_050,50,1,78,1281,1282,153701,153702,she,1281,153701,left_overlap,153701:153702:she
chunk_050::cluster_001::mention_079,chunk_050::cluster_001,chunk_050,50,1,79,1301,1302,153721,153722,her,1301,153721,core,
chunk_050::cluster_001::mention_080,chunk_050::cluster_001,chunk_050,50,1,80,1319,1320,153739,153740,she,1319,153739,core,
chunk_050::cluster_001::mention_081,chunk_050::cluster_001,chunk_050,50,1,81,1332,1333,153752,153753,she,1332,153752,core,
chunk_050::cluster_001::mention_082,chunk_050::cluster_001,chunk_050,50,1,82,1359,1360,153779,153780,her,1359,153779,core,
chunk_050::cluster_001::mention_083,chunk_050::cluster_001,chunk_050,50,1,83,1368,1369,153788,153789,Gwenhwyfar,1368,153788,core,
chunk_050::cluster_001::mention_084,chunk_050::cluster_001,chunk_050,50,1,84,1375,1376,153795,153796,herself,1375,153795,core,
