local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_163::cluster_153,chunk_163,163,153,her ladies,3
chunk_163::cluster_154,chunk_163,163,154,his fighting men,1
chunk_163::cluster_155,chunk_163,163,155,No man,1
chunk_163::cluster_156,chunk_163,163,156,all his knights,1
chunk_163::cluster_157,chunk_163,163,157,his men,1
chunk_163::cluster_158,chunk_163,163,158,our allies,1
chunk_163::cluster_159,chunk_163,163,159,Niniane,38
chunk_163::cluster_160,chunk_163,163,160,Gawaine,7
chunk_163::cluster_161,chunk_163,163,161,our coasts,2
chunk_163::cluster_162,chunk_163,163,162,a Christian court,1
chunk_163::cluster_163,chunk_163,163,163,one of those damsels of the Lady of the Lake,1
chunk_163::cluster_164,chunk_163,163,164,those damsels of the Lady of the Lake,1
chunk_163::cluster_165,chunk_163,163,165,the Lady of the Lake,1
chunk_163::cluster_166,chunk_163,163,166,anyone else at court,1
chunk_163::cluster_167,chunk_163,163,167,one of her ladies,1
chunk_163::cluster_168,chunk_163,163,168,a kinswoman of Arthur,1
chunk_163::cluster_169,chunk_163,163,169,her ladies,1
chunk_163::cluster_170,chunk_163,163,170,them,1
chunk_163::cluster_171,chunk_163,163,171,kinswoman,1
chunk_163::cluster_172,chunk_163,163,172,a paramour,1
chunk_163::cluster_173,chunk_163,163,173,anyone in this kingdom,1
chunk_163::cluster_174,chunk_163,163,174,Most of our subjects,1
chunk_163::cluster_175,chunk_163,163,175,our subjects,1
chunk_163::cluster_176,chunk_163,163,176,your son,1
chunk_163::cluster_177,chunk_163,163,177,The priests,1
chunk_163::cluster_179,chunk_163,163,179,King,1
chunk_163::cluster_180,chunk_163,163,180,her sons,1
chunk_163::cluster_181,chunk_163,163,181,them,1
chunk_163::cluster_182,chunk_163,163,182,kindest and best of friends and Companions,1
chunk_163::cluster_183,chunk_163,163,183,friends,1
chunk_163::cluster_184,chunk_163,163,184,all my other Companions,1
chunk_163::cluster_185,chunk_163,163,185,my other Companions,1
chunk_163::cluster_186,chunk_163,163,186,a good friend,1
chunk_163::cluster_187,chunk_163,163,187,a good wife,1
chunk_163::cluster_188,chunk_163,163,188,our enemies,1
chunk_163::cluster_189,chunk_163,163,189,someone-,1
chunk_163::cluster_190,chunk_163,163,190,the learned men in their monasteries,1
chunk_163::cluster_191,chunk_163,163,191,their,1
chunk_163::cluster_192,chunk_163,163,192,their monasteries,1
chunk_163::cluster_193,chunk_163,163,193,a woman who is raped,1
chunk_163::cluster_194,chunk_163,163,194,the invaders,1
chunk_163::cluster_195,chunk_163,163,195,the invaders have left our coasts,1
chunk_163::cluster_196,chunk_163,163,196,our,1
chunk_163::cluster_197,chunk_163,163,197,a good son,1
chunk_163::cluster_199,chunk_163,163,199,a man,1
chunk_163::cluster_200,chunk_163,163,200,friends,1
chunk_163::cluster_201,chunk_163,163,201,some other who shared his bed these days,1
chunk_163::cluster_202,chunk_163,163,202,they,1
chunk_163::cluster_203,chunk_163,163,203,a knight,1
chunk_163::cluster_204,chunk_163,163,204,yonder priest,1
chunk_163::cluster_205,chunk_163,163,205,this comer,1
chunk_163::cluster_206,chunk_163,163,206,home,5
chunk_163::cluster_207,chunk_163,163,207,the hall,2
chunk_163::cluster_208,chunk_163,163,208,Companion of Arthur,1
chunk_163::cluster_209,chunk_163,163,209,Christ,1
chunk_163::cluster_210,chunk_163,163,210,they,1
chunk_163::cluster_211,chunk_163,163,211,Caesar,2
chunk_163::cluster_212,chunk_163,163,212,them,1
chunk_163::cluster_213,chunk_163,163,213,the court of the Saxons,1
