local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_038::cluster_144,chunk_038,38,144,an intruder,1
chunk_038::cluster_145,chunk_038,38,145,any man living,1
chunk_038::cluster_146,chunk_038,38,146,most men,1
chunk_038::cluster_147,chunk_038,38,147,we,3
chunk_038::cluster_148,chunk_038,38,148,friends,1
chunk_038::cluster_149,chunk_038,38,149,a warrior,1
chunk_038::cluster_150,chunk_038,38,150,a warrior would die; the treaty troops,1
chunk_038::cluster_151,chunk_038,38,151,the treaty troops,1
chunk_038::cluster_152,chunk_038,38,152,my armies,1
chunk_038::cluster_153,chunk_038,38,153,Aesc,3
chunk_038::cluster_154,chunk_038,38,154,the Tor,2
chunk_038::cluster_155,chunk_038,38,155,the Saxons' chief,1
chunk_038::cluster_156,chunk_038,38,156,that wild savage,1
chunk_038::cluster_157,chunk_038,38,157,king,1
chunk_038::cluster_158,chunk_038,38,158,three of my guard,1
chunk_038::cluster_159,chunk_038,38,159,his bodyguard,1
chunk_038::cluster_160,chunk_038,38,160,King,1
chunk_038::cluster_161,chunk_038,38,161,the lesser kings of Britain,1
chunk_038::cluster_162,chunk_038,38,162,no man,1
chunk_038::cluster_163,chunk_038,38,163,a land drowned before the ring stones on the Tor were raised,1
chunk_038::cluster_164,chunk_038,38,164,we,2
chunk_038::cluster_165,chunk_038,38,165,strangers,1
chunk_038::cluster_166,chunk_038,38,166,the rival kinglets all striving for the crown of the High King,1
chunk_038::cluster_167,chunk_038,38,167,the world outside,1
chunk_038::cluster_168,chunk_038,38,168,the Holy Well,1
chunk_038::cluster_169,chunk_038,38,169,the pool,2
chunk_038::cluster_170,chunk_038,38,170,her own Lancelet,2
chunk_038::cluster_171,chunk_038,38,171,a Druid,1
chunk_038::cluster_172,chunk_038,38,172,Bard,1
chunk_038::cluster_173,chunk_038,38,173,the Messenger of the Gods,1
chunk_038::cluster_174,chunk_038,38,174,an old beggar,1
chunk_038::cluster_175,chunk_038,38,175,peddler,1
chunk_038::cluster_177,chunk_038,38,177,the Messenger of Avalon,1
chunk_038::cluster_178,chunk_038,38,178,a nobleman,1
chunk_038::cluster_179,chunk_038,38,179,"a nobleman's dress, confronting the Christian priests",1
chunk_038::cluster_180,chunk_038,38,180,the Christian priests,1
chunk_038::cluster_181,chunk_038,38,181,a Roman villa,1
chunk_038::cluster_182,chunk_038,38,182,"a Roman villa, and Arthur standing between two boys",1
chunk_038::cluster_183,chunk_038,38,183,two boys,1
chunk_038::cluster_184,chunk_038,38,184,her younger son,1
chunk_038::cluster_185,chunk_038,38,185,the older,2
chunk_038::cluster_186,chunk_038,38,186,two young priestesses,2
chunk_038::cluster_187,chunk_038,38,187,Caius,1
chunk_038::cluster_188,chunk_038,38,188,the son of Ectorius,1
chunk_038::cluster_189,chunk_038,38,189,Ectorius,1
chunk_038::cluster_190,chunk_038,38,190,her sons,1
chunk_038::cluster_191,chunk_038,38,191,the Avalon barge,1
