local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_171::cluster_089,chunk_171,171,89,a God who would not mock you,1
chunk_171::cluster_090,chunk_171,171,90,The one who had spoken with her,1
chunk_171::cluster_091,chunk_171,171,91,the other chapel,1
chunk_171::cluster_092,chunk_171,171,92,the chapel on Avalon,1
chunk_171::cluster_093,chunk_171,171,93,the path,2
chunk_171::cluster_094,chunk_171,171,94,those who dwell here,1
chunk_171::cluster_095,chunk_171,171,95,a pilgrim,1
chunk_171::cluster_097,chunk_171,171,97,Viviane,29
chunk_171::cluster_099,chunk_171,171,99,our,1
chunk_171::cluster_100,chunk_171,171,100,pilgrims to the island,1
chunk_171::cluster_101,chunk_171,171,101,the sisters,2
chunk_171::cluster_102,chunk_171,171,102,there,2
chunk_171::cluster_103,chunk_171,171,103,God,3
chunk_171::cluster_104,chunk_171,171,104,a beggar,1
chunk_171::cluster_105,chunk_171,171,105,the Lady,1
chunk_171::cluster_106,chunk_171,171,106,one of your kin,1
chunk_171::cluster_107,chunk_171,171,107,your kin,1
chunk_171::cluster_108,chunk_171,171,108,We,1
chunk_171::cluster_109,chunk_171,171,109,the friend and benefactor of our good King Arthur,1
chunk_171::cluster_110,chunk_171,171,110,these Christian nuns,1
chunk_171::cluster_111,chunk_171,171,111,all the Gods,1
chunk_171::cluster_113,chunk_171,171,113,the cloister,3
chunk_171::cluster_114,chunk_171,171,114,their,1
chunk_171::cluster_115,chunk_171,171,115,a young girl,3
chunk_171::cluster_116,chunk_171,171,116,the Sacred Well,2
chunk_171::cluster_117,chunk_171,171,117,those who come after,2
chunk_171::cluster_118,chunk_171,171,118,Camelot,5
chunk_171::cluster_119,chunk_171,171,119,We,1
chunk_171::cluster_120,chunk_171,171,120,The priestesses,1
chunk_171::cluster_121,chunk_171,171,121,the nun who had guided her,1
chunk_171::cluster_122,chunk_171,171,122,We,1
chunk_171::cluster_123,chunk_171,171,123,Gareth,1
chunk_171::cluster_124,chunk_171,171,124,all my children,1
chunk_171::cluster_125,chunk_171,171,125,my children,1
chunk_171::cluster_126,chunk_171,171,126,King,1
chunk_171::cluster_127,chunk_171,171,127,the land,1
chunk_171::cluster_128,chunk_171,171,128,the hills of Avalon,1
chunk_171::cluster_129,chunk_171,171,129,the foster-father of Christ,5
chunk_171::cluster_130,chunk_171,171,130,Christ,10
chunk_171::cluster_131,chunk_171,171,131,anyone,1
chunk_171::cluster_132,chunk_171,171,132,novices,1
chunk_171::cluster_133,chunk_171,171,133,the girls,7
chunk_171::cluster_134,chunk_171,171,134,the priests,2
chunk_171::cluster_135,chunk_171,171,135,children,1
chunk_171::cluster_136,chunk_171,171,136,girls of nineteen or twenty,1
chunk_171::cluster_137,chunk_171,171,137,nuns in Christian convents,1
chunk_171::cluster_138,chunk_171,171,138,Christian convents,1
chunk_171::cluster_139,chunk_171,171,139,women,1
chunk_171::cluster_140,chunk_171,171,140,one of the girls,1
chunk_171::cluster_141,chunk_171,171,141,they,1
chunk_171::cluster_148,chunk_171,171,148,a very holy woman,1
chunk_171::cluster_149,chunk_171,171,149,"a very holy woman,"" said another of the girls",1
chunk_171::cluster_150,chunk_171,171,150,they,1
chunk_171::cluster_151,chunk_171,171,151,the best and the most Christian of all kings,1
chunk_171::cluster_152,chunk_171,171,152,all kings,1
chunk_171::cluster_153,chunk_171,171,153,any woman,2
chunk_171::cluster_154,chunk_171,171,154,a saint,1
chunk_171::cluster_156,chunk_171,171,156,they,1
chunk_171::cluster_157,chunk_171,171,157,a saint,1
chunk_171::cluster_158,chunk_171,171,158,a wicked sorceress,1
chunk_171::cluster_159,chunk_171,171,159,a wicked sorceress,1
chunk_171::cluster_160,chunk_171,171,160,holy people,1
chunk_171::cluster_161,chunk_171,171,161,ignorant priests,1
chunk_171::cluster_162,chunk_171,171,162,they,1
chunk_171::cluster_163,chunk_171,171,163,the House of Maidens,2
chunk_171::cluster_164,chunk_171,171,164,a woman,1
chunk_171::cluster_165,chunk_171,171,165,they,1
chunk_171::cluster_167,chunk_171,171,167,her own maidens in the House of Maidens,1
chunk_171::cluster_168,chunk_171,171,168,an elder among them,1
chunk_171::cluster_169,chunk_171,171,169,them,1
chunk_171::cluster_170,chunk_171,171,170,a kind woman,1
chunk_171::cluster_171,chunk_171,171,171,our,13
chunk_171::cluster_172,chunk_171,171,172,Heaven,3
chunk_171::cluster_173,chunk_171,171,173,your convent,2
chunk_171::cluster_174,chunk_171,171,174,our sisters,1
chunk_171::cluster_175,chunk_171,171,175,a queen,1
chunk_171::cluster_176,chunk_171,171,176,we,1
chunk_171::cluster_177,chunk_171,171,177,us,1
chunk_171::cluster_178,chunk_171,171,178,Arthur's court,1
chunk_171::cluster_179,chunk_171,171,179,one of her own young priestesses,1
chunk_171::cluster_180,chunk_171,171,180,her own young priestesses,1
chunk_171::cluster_181,chunk_171,171,181,that church where the ancient Christians worship,1
chunk_171::cluster_182,chunk_171,171,182,that church where the ancient Christians worship must stand on this very spot,1
chunk_171::cluster_183,chunk_171,171,183,the ancient Christians,1
chunk_171::cluster_184,chunk_171,171,184,the sisters,1
chunk_171::cluster_185,chunk_171,171,185,the sisters' chapel,1
chunk_171::cluster_186,chunk_171,171,186,the small side chapel,1
chunk_171::cluster_187,chunk_171,171,187,a veiled woman crowned with a halo of light; and in her arms she bore a child,1
chunk_171::cluster_188,chunk_171,171,188,a child,1
chunk_171::cluster_189,chunk_171,171,189,the Mother of Christ,1
chunk_171::cluster_190,chunk_171,171,190,Mary the Sinless,1
chunk_171::cluster_191,chunk_171,171,191,God,1
chunk_171::cluster_192,chunk_171,171,192,his,1
chunk_171::cluster_193,chunk_171,171,193,the chapel of Mary,1
chunk_171::cluster_194,chunk_171,171,194,Mary,2
chunk_171::cluster_195,chunk_171,171,195,we,1
chunk_171::cluster_196,chunk_171,171,196,her avowed virgins,1
chunk_171::cluster_197,chunk_171,171,197,her,1
chunk_171::cluster_198,chunk_171,171,198,our Mother,1
chunk_171::cluster_199,chunk_171,171,199,our saints,1
chunk_171::cluster_200,chunk_171,171,200,her,4
chunk_171::cluster_201,chunk_171,171,201,another of the girls,3
chunk_171::cluster_202,chunk_171,171,202,his feet with her,1
chunk_171::cluster_203,chunk_171,171,203,his mother,1
chunk_171::cluster_204,chunk_171,171,204,everyone,1
chunk_171::cluster_205,chunk_171,171,205,our bishop,1
chunk_171::cluster_206,chunk_171,171,206,his,1
chunk_171::cluster_207,chunk_171,171,207,his native country,1
chunk_171::cluster_208,chunk_171,171,208,Brigid,8
chunk_171::cluster_209,chunk_171,171,209,the Goddess,4
chunk_171::cluster_210,chunk_171,171,210,their,1
chunk_171::cluster_211,chunk_171,171,211,their saints,1
chunk_171::cluster_212,chunk_171,171,212,a Christian saint,1
chunk_171::cluster_213,chunk_171,171,213,Patricius,1
chunk_171::cluster_214,chunk_171,171,214,Ireland,1
chunk_171::cluster_215,chunk_171,171,215,they,1
chunk_171::cluster_216,chunk_171,171,216,these women,1
chunk_171::cluster_217,chunk_171,171,217,the Immortal,1
chunk_171::cluster_218,chunk_171,171,218,they,1
chunk_171::cluster_219,chunk_171,171,219,mankind,1
chunk_171::cluster_220,chunk_171,171,220,any Christian church,1
chunk_171::cluster_221,chunk_171,171,221,the world of men,1
chunk_171::cluster_222,chunk_171,171,222,men,1
chunk_171::cluster_223,chunk_171,171,223,every queen,1
chunk_171::cluster_224,chunk_171,171,224,the guesthouse,2
chunk_171::cluster_225,chunk_171,171,225,the Lady's chapel,1
chunk_171::cluster_226,chunk_171,171,226,us,1
chunk_171::cluster_227,chunk_171,171,227,all men,1
