local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_143::cluster_059,chunk_143,143,59,one he will love until he dies,1
chunk_143::cluster_060,chunk_143,143,60,the grove,2
chunk_143::cluster_061,chunk_143,143,61,the fairy world,4
chunk_143::cluster_062,chunk_143,143,62,they,2
chunk_143::cluster_063,chunk_143,143,63,my smiths,1
chunk_143::cluster_064,chunk_143,143,64,a great grove,1
chunk_143::cluster_065,chunk_143,143,65,priest,1
chunk_143::cluster_066,chunk_143,143,66,the cave,1
chunk_143::cluster_067,chunk_143,143,67,Lancelet,1
chunk_143::cluster_068,chunk_143,143,68,queen in Avalon,1
chunk_143::cluster_069,chunk_143,143,69,queen with a child for a consort,1
chunk_143::cluster_070,chunk_143,143,70,a child,1
chunk_143::cluster_071,chunk_143,143,71,a consort,1
chunk_143::cluster_072,chunk_143,143,72,Jesus,1
chunk_143::cluster_073,chunk_143,143,73,Mary,1
chunk_143::cluster_074,chunk_143,143,74,the fairy smiths,1
chunk_143::cluster_075,chunk_143,143,75,brother,1
chunk_143::cluster_076,chunk_143,143,76,the child she had held in her arms,1
chunk_143::cluster_077,chunk_143,143,77,the fairy realm,1
chunk_143::cluster_078,chunk_143,143,78,the enchanted halls,1
chunk_143::cluster_079,chunk_143,143,79,the enchanted halls and woods,1
chunk_143::cluster_080,chunk_143,143,80,anyone else,1
chunk_143::cluster_081,chunk_143,143,81,Queen,1
chunk_143::cluster_082,chunk_143,143,82,men,3
chunk_143::cluster_083,chunk_143,143,83,no priests,1
chunk_143::cluster_084,chunk_143,143,84,the fairy country,4
chunk_143::cluster_085,chunk_143,143,85,"a place where one of them said, ""You can surely find your way from here",1
chunk_143::cluster_086,chunk_143,143,86,the fairy maidens,1
chunk_143::cluster_087,chunk_143,143,87,a child,1
chunk_143::cluster_088,chunk_143,143,88,this child,8
chunk_143::cluster_089,chunk_143,143,89,his queen,1
chunk_143::cluster_090,chunk_143,143,90,A child,1
chunk_143::cluster_091,chunk_143,143,91,a child I could hold in my own arms,1
chunk_143::cluster_092,chunk_143,143,92,a babe to love,1
chunk_143::cluster_093,chunk_143,143,93,a babe,1
chunk_143::cluster_094,chunk_143,143,94,a child,1
chunk_143::cluster_095,chunk_143,143,95,one I love,1
chunk_143::cluster_096,chunk_143,143,96,Raven,1
chunk_143::cluster_097,chunk_143,143,97,the Great Sow who had tom out Avalloch's life,1
chunk_143::cluster_098,chunk_143,143,98,the child I bear,1
chunk_143::cluster_099,chunk_143,143,99,Cai,1
chunk_143::cluster_100,chunk_143,143,100,Tintagel,2
chunk_143::cluster_101,chunk_143,143,101,priestess of Avalon,1
chunk_143::cluster_102,chunk_143,143,102,his room,1
chunk_143::cluster_103,chunk_143,143,103,the young puppy,1
chunk_143::cluster_104,chunk_143,143,104,My people,1
chunk_143::cluster_105,chunk_143,143,105,a country where the sun shone always,1
chunk_143::cluster_106,chunk_143,143,106,a breeding woman,1
chunk_143::cluster_107,chunk_143,143,107,one son,1
chunk_143::cluster_108,chunk_143,143,108,we,1
chunk_143::cluster_109,chunk_143,143,109,a son,1
chunk_143::cluster_110,chunk_143,143,110,a son of your old age,1
chunk_143::cluster_111,chunk_143,143,111,one of the Queen's own midwives,1
chunk_143::cluster_112,chunk_143,143,112,home,1
chunk_143::cluster_113,chunk_143,143,113,Uriens' child,2
chunk_143::cluster_114,chunk_143,143,114,an old man's child,1
chunk_143::cluster_115,chunk_143,143,115,some monster,1
chunk_143::cluster_116,chunk_143,143,116,women,2
chunk_143::cluster_117,chunk_143,143,117,babies,1
chunk_143::cluster_118,chunk_143,143,118,no confidante,1
chunk_143::cluster_119,chunk_143,143,119,no confidante at court,1
chunk_143::cluster_120,chunk_143,143,120,none of Gwenhwyfar's women,1
chunk_143::cluster_121,chunk_143,143,121,Gwenhwyfar's women,1
chunk_143::cluster_122,chunk_143,143,122,they,1
chunk_143::cluster_123,chunk_143,143,123,the Merlin,1
chunk_143::cluster_124,chunk_143,143,124,midwives,1
chunk_143::cluster_125,chunk_143,143,125,midwives at court,1
chunk_143::cluster_126,chunk_143,143,126,them,1
chunk_143::cluster_127,chunk_143,143,127,they,2
chunk_143::cluster_128,chunk_143,143,128,Wales,2
chunk_143::cluster_129,chunk_143,143,129,women,1
chunk_143::cluster_130,chunk_143,143,130,"the first woman, even at court, to rid herself of an unwanted child",1
chunk_143::cluster_131,chunk_143,143,131,herself,1
chunk_143::cluster_132,chunk_143,143,132,Queen,1
chunk_143::cluster_133,chunk_143,143,133,hell,1
chunk_143::cluster_134,chunk_143,143,134,hell-She left Uriens sleeping and tiptoed from the room,1
chunk_143::cluster_135,chunk_143,143,135,hell-She left Uriens sleeping and tiptoed from the room; she found one of the Queen's midwives,1
chunk_143::cluster_136,chunk_143,143,136,one of the Queen's midwives,2
chunk_143::cluster_137,chunk_143,143,137,the room,2
chunk_143::cluster_138,chunk_143,143,138,the women,1
chunk_143::cluster_139,chunk_143,143,139,her ladies,1
chunk_143::cluster_140,chunk_143,143,140,Morgause of Lothian,1
chunk_143::cluster_141,chunk_143,143,141,Lothian,1
chunk_143::cluster_142,chunk_143,143,142,their,1
chunk_143::cluster_143,chunk_143,143,143,the two she loved on the borders of the fairy country,1
