local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_051::cluster_082,chunk_051,51,82,her ladies,1
chunk_051::cluster_083,chunk_051,51,83,a sworn priestess of the highest rank,1
chunk_051::cluster_084,chunk_051,51,84,some paramour,1
chunk_051::cluster_085,chunk_051,51,85,the church,1
chunk_051::cluster_086,chunk_051,51,86,"the pale, somber priestess she had seen at the crowning",1
chunk_051::cluster_087,chunk_051,51,87,Cornwall,1
chunk_051::cluster_088,chunk_051,51,88,the frightened child-wife,1
chunk_051::cluster_089,chunk_051,51,89,child-mother,1
chunk_051::cluster_090,chunk_051,51,90,a solemn child,1
chunk_051::cluster_091,chunk_051,51,91,"a solemn child, dark-eyed in her crimson cloak",1
chunk_051::cluster_092,chunk_051,51,92,her two children,1
chunk_051::cluster_093,chunk_051,51,93,Morgaine after she had come to her beloved Uther,1
chunk_051::cluster_094,chunk_051,51,94,his children,1
chunk_051::cluster_095,chunk_051,51,95,her gifts on those who reject them ... in sending her own children,1
chunk_051::cluster_096,chunk_051,51,96,those who reject them,1
chunk_051::cluster_097,chunk_051,51,97,her own children,1
chunk_051::cluster_098,chunk_051,51,98,the first,3
chunk_051::cluster_099,chunk_051,51,99,my court,5
chunk_051::cluster_100,chunk_051,51,100,them,1
chunk_051::cluster_101,chunk_051,51,101,another child,1
chunk_051::cluster_102,chunk_051,51,102,her confessor,1
chunk_051::cluster_103,chunk_051,51,103,every boy,1
chunk_051::cluster_104,chunk_051,51,104,school,1
chunk_051::cluster_105,chunk_051,51,105,a messenger,1
chunk_051::cluster_106,chunk_051,51,106,King Lot's court,1
chunk_051::cluster_107,chunk_051,51,107,the sisters,3
chunk_051::cluster_108,chunk_051,51,108,beggars,1
chunk_051::cluster_109,chunk_051,51,109,peasants,1
chunk_051::cluster_110,chunk_051,51,110,God,1
chunk_051::cluster_111,chunk_051,51,111,all the sisters of the convent,1
chunk_051::cluster_112,chunk_051,51,112,Mary,1
chunk_051::cluster_113,chunk_051,51,113,Mother divine,1
chunk_051::cluster_114,chunk_051,51,114,a sinner,1
chunk_051::cluster_115,chunk_051,51,115,a sorceress,1
chunk_051::cluster_116,chunk_051,51,116,Magdala,1
chunk_051::cluster_117,chunk_051,51,117,all women in childbirth,2
chunk_051::cluster_118,chunk_051,51,118,their mothers,1
chunk_051::cluster_119,chunk_051,51,119,a breeding woman,1
chunk_051::cluster_120,chunk_051,51,120,her child,1
chunk_051::cluster_122,chunk_051,51,122,one of the young girls fostered in the nunnery,1
chunk_051::cluster_123,chunk_051,51,123,the young girls fostered in the nunnery,1
chunk_051::cluster_124,chunk_051,51,124,visitors,1
chunk_051::cluster_125,chunk_051,51,125,them,1
chunk_051::cluster_126,chunk_051,51,126,a churchman,1
chunk_051::cluster_127,chunk_051,51,127,the Archbishop,70
chunk_051::cluster_128,chunk_051,51,128,women,1
chunk_051::cluster_129,chunk_051,51,129,the world,1
chunk_051::cluster_130,chunk_051,51,130,all men living,1
chunk_051::cluster_132,chunk_051,51,132,he,2
chunk_051::cluster_133,chunk_051,51,133,the church,1
chunk_051::cluster_134,chunk_051,51,134,Priests,2
chunk_051::cluster_135,chunk_051,51,135,all priests,2
chunk_051::cluster_136,chunk_051,51,136,those from rich churches,1
chunk_051::cluster_137,chunk_051,51,137,rich churches,1
chunk_051::cluster_138,chunk_051,51,138,the others,1
chunk_051::cluster_139,chunk_051,51,139,them,1
chunk_051::cluster_140,chunk_051,51,140,"wide-""he",1
chunk_051::cluster_141,chunk_051,51,141,a wizard and sorcerer,1
chunk_051::cluster_142,chunk_051,51,142,a Druid,1
chunk_051::cluster_143,chunk_051,51,143,the Merlin of Britain,1
chunk_051::cluster_144,chunk_051,51,144,no wizard,1
chunk_051::cluster_145,chunk_051,51,145,a scholar trained in the crafts of the wise,1
chunk_051::cluster_146,chunk_051,51,146,the church fathers,1
chunk_051::cluster_147,chunk_051,51,147,the Druids,4
chunk_051::cluster_148,chunk_051,51,148,God,20
chunk_051::cluster_149,chunk_051,51,149,the outer room,2
chunk_051::cluster_150,chunk_051,51,150,good and noble men,1
chunk_051::cluster_151,chunk_051,51,151,them,1
chunk_051::cluster_152,chunk_051,51,152,one of many prophets of God,1
chunk_051::cluster_153,chunk_051,51,153,many prophets of God,1
chunk_051::cluster_155,chunk_051,51,155,churchmen,2
chunk_051::cluster_156,chunk_051,51,156,Christ,24
chunk_051::cluster_157,chunk_051,51,157,seculars,1
chunk_051::cluster_158,chunk_051,51,158,Other,1
chunk_051::cluster_159,chunk_051,51,159,a bride of Christ,1
chunk_051::cluster_160,chunk_051,51,160,a bride,1
chunk_051::cluster_161,chunk_051,51,161,a widow who has taken refuge in his house,1
chunk_051::cluster_162,chunk_051,51,162,his house,1
chunk_051::cluster_164,chunk_051,51,164,the Isle of the Priests,1
chunk_051::cluster_166,chunk_051,51,166,the Priests,1
chunk_051::cluster_169,chunk_051,51,169,all the evil magicians from Ireland,1
chunk_051::cluster_170,chunk_051,51,170,Ireland,1
chunk_051::cluster_171,chunk_051,51,171,all Christian lands,1
chunk_051::cluster_172,chunk_051,51,172,a corrupt lot of priests,1
chunk_051::cluster_173,chunk_051,51,173,them,1
chunk_051::cluster_174,chunk_051,51,174,our,1
chunk_051::cluster_175,chunk_051,51,175,our Lord who died for us,1
chunk_051::cluster_176,chunk_051,51,176,us,1
chunk_051::cluster_177,chunk_051,51,177,outcasts,1
chunk_051::cluster_178,chunk_051,51,178,sinners,1
chunk_051::cluster_179,chunk_051,51,179,tax collectors,1
chunk_051::cluster_180,chunk_051,51,180,such ladies as the Magdalen,1
chunk_051::cluster_181,chunk_051,51,181,the Magdalen,1
chunk_051::cluster_182,chunk_051,51,182,they,1
chunk_051::cluster_183,chunk_051,51,183,John the Baptizer,1
chunk_051::cluster_184,chunk_051,51,184,the thief,1
chunk_051::cluster_186,chunk_051,51,186,Paradise,1
chunk_051::cluster_188,chunk_051,51,188,Those who presume on their learning,3
chunk_051::cluster_189,chunk_051,51,189,their priests,1
chunk_051::cluster_190,chunk_051,51,190,all men,3
chunk_051::cluster_191,chunk_051,51,191,some other,1
chunk_051::cluster_192,chunk_051,51,192,Babes,3
chunk_051::cluster_193,chunk_051,51,193,a nurse,1
chunk_051::cluster_194,chunk_051,51,194,men,2
chunk_051::cluster_195,chunk_051,51,195,my two dearest councillors,1
chunk_051::cluster_196,chunk_051,51,196,the lands where he had been fostered,1
chunk_051::cluster_197,chunk_051,51,197,us,1
chunk_051::cluster_198,chunk_051,51,198,they,4
chunk_051::cluster_199,chunk_051,51,199,chamberlains,1
chunk_051::cluster_200,chunk_051,51,200,grooms,1
chunk_051::cluster_201,chunk_051,51,201,any soldier,1
chunk_051::cluster_202,chunk_051,51,202,an ordinary groom,1
chunk_051::cluster_203,chunk_051,51,203,they,1
chunk_051::cluster_204,chunk_051,51,204,Your Companions,1
chunk_051::cluster_205,chunk_051,51,205,the strangers,2
chunk_051::cluster_206,chunk_051,51,206,Cai,2
chunk_051::cluster_207,chunk_051,51,207,all their retinue,1
chunk_051::cluster_208,chunk_051,51,208,the guests,1
chunk_051::cluster_209,chunk_051,51,209,no soldier,1
chunk_051::cluster_210,chunk_051,51,210,a court,1
chunk_051::cluster_211,chunk_051,51,211,my castle-1,2
chunk_051::cluster_212,chunk_051,51,212,my house,1
chunk_051::cluster_213,chunk_051,51,213,two or three of Father's old knights,4
chunk_051::cluster_214,chunk_051,51,214,"two or three of Father's old knights, too old to ride",1
chunk_051::cluster_215,chunk_051,51,215,Father's old knights,1
chunk_051::cluster_216,chunk_051,51,216,their wives,1
chunk_051::cluster_217,chunk_051,51,217,youngest sons,1
chunk_051::cluster_218,chunk_051,51,218,the court of Lot-,1
chunk_051::cluster_219,chunk_051,51,219,kindred,1
chunk_051::cluster_220,chunk_051,51,220,churchmen,1
chunk_051::cluster_221,chunk_051,51,221,a child,1
chunk_051::cluster_222,chunk_051,51,222,women,1
chunk_051::cluster_223,chunk_051,51,223,no heir,1
chunk_051::cluster_224,chunk_051,51,224,my sworn Companion,1
chunk_051::cluster_225,chunk_051,51,225,the brother I never had,1
chunk_051::cluster_226,chunk_051,51,226,his sons,1
chunk_051::cluster_227,chunk_051,51,227,Man,1
chunk_051::cluster_228,chunk_051,51,228,his followers,1
chunk_051::cluster_229,chunk_051,51,229,a good Christian,1
chunk_051::cluster_230,chunk_051,51,230,they,2
chunk_051::cluster_231,chunk_051,51,231,Britain,3
chunk_051::cluster_232,chunk_051,51,232,themselves,1
chunk_051::cluster_233,chunk_051,51,233,the demon worshippers,1
chunk_051::cluster_234,chunk_051,51,234,Holy Church,1
chunk_051::cluster_235,chunk_051,51,235,those who are little better than pagans,2
chunk_051::cluster_236,chunk_051,51,236,pagans,1
chunk_051::cluster_237,chunk_051,51,237,Tara,1
chunk_051::cluster_238,chunk_051,51,238,one of their unholy hills,1
chunk_051::cluster_239,chunk_051,51,239,their,1
chunk_051::cluster_240,chunk_051,51,240,their unholy hills,1
chunk_051::cluster_241,chunk_051,51,241,the king's Druids,1
chunk_051::cluster_242,chunk_051,51,242,the hallowed Isle of Glastonbury,1
chunk_051::cluster_243,chunk_051,51,243,the sainted Joseph of Arimathea,1
chunk_051::cluster_244,chunk_051,51,244,the very priests,1
chunk_051::cluster_245,chunk_051,51,245,the people of this land,1
chunk_051::cluster_246,chunk_051,51,246,God-,1
chunk_051::cluster_247,chunk_051,51,247,the fanatic,1
chunk_051::cluster_248,chunk_051,51,248,this universe,1
chunk_051::cluster_249,chunk_051,51,249,simple people,1
chunk_051::cluster_250,chunk_051,51,250,man-,1
chunk_051::cluster_251,chunk_051,51,251,any dwelling made by human hands,1
chunk_051::cluster_252,chunk_051,51,252,you,1
chunk_051::cluster_253,chunk_051,51,253,churches,2
chunk_051::cluster_254,chunk_051,51,254,Good fathers,1
chunk_051::cluster_255,chunk_051,51,255,we,1
chunk_051::cluster_256,chunk_051,51,256,We,1
chunk_051::cluster_258,chunk_051,51,258,Lot's sons,1
chunk_051::cluster_259,chunk_051,51,259,his household heir,1
chunk_051::cluster_260,chunk_051,51,260,a daughter,1
chunk_051::cluster_261,chunk_051,51,261,"a daughter, so that I could be his son-in-law",1
chunk_051::cluster_262,chunk_051,51,262,his son-in-law,1
chunk_051::cluster_263,chunk_051,51,263,my heir,1
chunk_051::cluster_264,chunk_051,51,264,you,1
chunk_051::cluster_265,chunk_051,51,265,your mother's sister,1
chunk_051::cluster_266,chunk_051,51,266,your own sister,1
chunk_051::cluster_267,chunk_051,51,267,a daughter,1
chunk_051::cluster_269,chunk_051,51,269,a sister of Gawaine,1
chunk_051::cluster_270,chunk_051,51,270,a stranger,1
chunk_051::cluster_273,chunk_051,51,273,every woman,1
chunk_051::cluster_274,chunk_051,51,274,any young maiden,1
chunk_051::cluster_275,chunk_051,51,275,his best men,1
chunk_051::cluster_276,chunk_051,51,276,the Caesars,1
chunk_051::cluster_277,chunk_051,51,277,their best cohorts,1
chunk_051::cluster_278,chunk_051,51,278,the Scythians,1
chunk_051::cluster_279,chunk_051,51,279,riders,1
chunk_051::cluster_280,chunk_051,51,280,four hundred men who could fight as cavalry,1
chunk_051::cluster_281,chunk_051,51,281,the Saxons,3
chunk_051::cluster_282,chunk_051,51,282,men,1
chunk_051::cluster_283,chunk_051,51,283,any other,1
chunk_051::cluster_284,chunk_051,51,284,any ordinary messenger,1
chunk_051::cluster_285,chunk_051,51,285,your trusty men,1
chunk_051::cluster_286,chunk_051,51,286,a wencher,1
chunk_051::cluster_287,chunk_051,51,287,a queen,1
chunk_051::cluster_288,chunk_051,51,288,every woman,1
chunk_051::cluster_289,chunk_051,51,289,they,1
