local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_012::cluster_032,chunk_012,12,32,little children,1
chunk_012::cluster_033,chunk_012,12,33,people,1
chunk_012::cluster_034,chunk_012,12,34,you,2
chunk_012::cluster_035,chunk_012,12,35,the Merlin,12
chunk_012::cluster_036,chunk_012,12,36,her room,1
chunk_012::cluster_037,chunk_012,12,37,her child,1
chunk_012::cluster_038,chunk_012,12,38,a world where all is foolishness and illusion,1
chunk_012::cluster_039,chunk_012,12,39,the Land of Truth,1
chunk_012::cluster_040,chunk_012,12,40,a stranger,1
chunk_012::cluster_041,chunk_012,12,41,the lost lands,1
chunk_012::cluster_042,chunk_012,12,42,the western ocean,1
chunk_012::cluster_043,chunk_012,12,43,hordes of barbarians,1
chunk_012::cluster_044,chunk_012,12,44,barbarians,1
chunk_012::cluster_045,chunk_012,12,45,wild men from the North,1
chunk_012::cluster_046,chunk_012,12,46,"one of the great heroes who, so it was said, came back to life when they were needed",1
chunk_012::cluster_047,chunk_012,12,47,"the great heroes who, so it was said, came back to life when they were needed",1
chunk_012::cluster_048,chunk_012,12,48,they,1
chunk_012::cluster_049,chunk_012,12,49,a king,4
chunk_012::cluster_050,chunk_012,12,50,his people,1
chunk_012::cluster_051,chunk_012,12,51,their,1
chunk_012::cluster_052,chunk_012,12,52,their Jesus,1
chunk_012::cluster_053,chunk_012,12,53,"their Jesus was born, his mother",1
chunk_012::cluster_054,chunk_012,12,54,his mother,2
chunk_012::cluster_055,chunk_012,12,55,a priestess,1
chunk_012::cluster_056,chunk_012,12,56,the obedient child of my fate,1
chunk_012::cluster_057,chunk_012,12,57,all men,1
chunk_012::cluster_058,chunk_012,12,58,women,1
chunk_012::cluster_059,chunk_012,12,59,the priestesses,1
chunk_012::cluster_060,chunk_012,12,60,themselves,2
chunk_012::cluster_061,chunk_012,12,61,mankind,2
chunk_012::cluster_062,chunk_012,12,62,they,1
chunk_012::cluster_063,chunk_012,12,63,The peasants,1
chunk_012::cluster_064,chunk_012,12,64,his,3
chunk_012::cluster_065,chunk_012,12,65,the Giant who strode across the sky,1
chunk_012::cluster_066,chunk_012,12,66,his,2
chunk_012::cluster_067,chunk_012,12,67,the North,3
chunk_012::cluster_068,chunk_012,12,68,their lodging,3
chunk_012::cluster_069,chunk_012,12,69,the conqueror,1
chunk_012::cluster_070,chunk_012,12,70,The priests of the Holy Isle,1
chunk_012::cluster_071,chunk_012,12,71,his unwanted child,1
chunk_012::cluster_072,chunk_012,12,72,one of the once-born,1
chunk_012::cluster_073,chunk_012,12,73,the once-born,1
chunk_012::cluster_074,chunk_012,12,74,Orkney,1
chunk_012::cluster_076,chunk_012,12,76,the Council of Ambrosius 1 advisers,1
chunk_012::cluster_077,chunk_012,12,77,Ambrosius,4
chunk_012::cluster_078,chunk_012,12,78,Lot,6
chunk_012::cluster_079,chunk_012,12,79,they,1
chunk_012::cluster_080,chunk_012,12,80,High King among the kings of the land,1
chunk_012::cluster_081,chunk_012,12,81,the kings of the land,1
chunk_012::cluster_082,chunk_012,12,82,the best fighter we have,1
chunk_012::cluster_083,chunk_012,12,83,men,1
chunk_012::cluster_084,chunk_012,12,84,all his men,2
chunk_012::cluster_085,chunk_012,12,85,Atlantis,2
chunk_012::cluster_086,chunk_012,12,86,his men,1
chunk_012::cluster_087,chunk_012,12,87,all their ladies,1
chunk_012::cluster_088,chunk_012,12,88,their ladies,1
chunk_012::cluster_089,chunk_012,12,89,the West country,1
chunk_012::cluster_090,chunk_012,12,90,their,1
chunk_012::cluster_091,chunk_012,12,91,Greatest Dragon,1
chunk_012::cluster_092,chunk_012,12,92,they,1
chunk_012::cluster_093,chunk_012,12,93,a Christian country,1
chunk_012::cluster_094,chunk_012,12,94,a bishop,1
chunk_012::cluster_095,chunk_012,12,95,them,1
chunk_012::cluster_096,chunk_012,12,96,all people,1
chunk_012::cluster_097,chunk_012,12,97,a child on the Holy Isle,1
chunk_012::cluster_098,chunk_012,12,98,Wise men,1
chunk_012::cluster_099,chunk_012,12,99,the common folk of the countryside,4
chunk_012::cluster_100,chunk_012,12,100,heaven,2
chunk_012::cluster_101,chunk_012,12,101,the countryside,1
chunk_012::cluster_102,chunk_012,12,102,a king,1
chunk_012::cluster_105,chunk_012,12,105,a Christian,1
chunk_012::cluster_106,chunk_012,12,106,we,1
chunk_012::cluster_107,chunk_012,12,107,Other,3
chunk_012::cluster_108,chunk_012,12,108,Britain,4
chunk_012::cluster_109,chunk_012,12,109,that unchaste man,1
chunk_012::cluster_110,chunk_012,12,110,ignorant men,1
chunk_012::cluster_111,chunk_012,12,111,a High King in Britain who will keep to Christian rites alone,1
chunk_012::cluster_112,chunk_012,12,112,babes,1
chunk_012::cluster_113,chunk_012,12,113,strong men,1
chunk_012::cluster_114,chunk_012,12,114,the common folk,1
chunk_012::cluster_115,chunk_012,12,115,the once-born,1
chunk_012::cluster_116,chunk_012,12,116,"the once-born, have need for their Holy Wells",1
chunk_012::cluster_117,chunk_012,12,117,their,2
chunk_012::cluster_118,chunk_012,12,118,their Holy Wells,2
chunk_012::cluster_120,chunk_012,12,120,the devils,1
chunk_012::cluster_121,chunk_012,12,121,women,2
chunk_012::cluster_122,chunk_012,12,122,the church,3
chunk_012::cluster_123,chunk_012,12,123,the market,2
chunk_012::cluster_124,chunk_012,12,124,the churches,1
chunk_012::cluster_125,chunk_012,12,125,other women,1
chunk_012::cluster_127,chunk_012,12,127,married women who had borne children,1
chunk_012::cluster_129,chunk_012,12,129,children,1
chunk_012::cluster_130,chunk_012,12,130,their bishop,1
chunk_012::cluster_131,chunk_012,12,131,the house which had been Ambrosius' headquarters,1
chunk_012::cluster_132,chunk_012,12,132,Ambrosius' headquarters,1
chunk_012::cluster_133,chunk_012,12,133,the chiefs,3
chunk_012::cluster_134,chunk_012,12,134,their ladies,1
chunk_012::cluster_135,chunk_012,12,135,the bright gathering,1
chunk_012::cluster_136,chunk_012,12,136,a country lout,1
chunk_012::cluster_137,chunk_012,12,137,a boor,1
chunk_012::cluster_138,chunk_012,12,138,my lady of Cornwall,1
chunk_012::cluster_139,chunk_012,12,139,my father,1
chunk_012::cluster_140,chunk_012,12,140,king,1
chunk_012::cluster_141,chunk_012,12,141,all these kings,1
chunk_012::cluster_142,chunk_012,12,142,their,1
chunk_012::cluster_143,chunk_012,12,143,the West,1
chunk_012::cluster_144,chunk_012,12,144,the plain,1
chunk_012::cluster_145,chunk_012,12,145,They,1
chunk_012::cluster_146,chunk_012,12,146,there,5
chunk_012::cluster_147,chunk_012,12,147,a Druid temple,1
chunk_012::cluster_148,chunk_012,12,148,the Druids,1
chunk_012::cluster_149,chunk_012,12,149,a madman,1
chunk_012::cluster_150,chunk_012,12,150,a poor Northern chief who has suddenly Wakened to find himself High King of Britain,1
chunk_012::cluster_151,chunk_012,12,151,High King of Britain,1
chunk_012::cluster_152,chunk_012,12,152,a wedded man,1
chunk_012::cluster_153,chunk_012,12,153,your wife,1
chunk_012::cluster_154,chunk_012,12,154,your oldest son,4
chunk_012::cluster_155,chunk_012,12,155,God,2
chunk_012::cluster_156,chunk_012,12,156,a married man,1
chunk_012::cluster_157,chunk_012,12,157,women,1
chunk_012::cluster_158,chunk_012,12,158,the wife of my most Christian of chiefs,1
chunk_012::cluster_159,chunk_012,12,159,my most Christian of chiefs,1
chunk_012::cluster_160,chunk_012,12,160,Father Jerome,1
chunk_012::cluster_161,chunk_012,12,161,women,1
chunk_012::cluster_162,chunk_012,12,162,one I cared for,1
chunk_012::cluster_163,chunk_012,12,163,"one I cared for, when we rose from bedding",1
chunk_012::cluster_164,chunk_012,12,164,we,1
chunk_012::cluster_165,chunk_012,12,165,some woman,2
chunk_012::cluster_166,chunk_012,12,166,the Christians,3
chunk_012::cluster_167,chunk_012,12,167,we,1
chunk_012::cluster_168,chunk_012,12,168,man,1
chunk_012::cluster_169,chunk_012,12,169,women,1
chunk_012::cluster_170,chunk_012,12,170,a one,1
chunk_012::cluster_171,chunk_012,12,171,man,1
chunk_012::cluster_172,chunk_012,12,172,no wench to tumble,1
chunk_012::cluster_173,chunk_012,12,173,"no wench to tumble, and why in the name of all the Gods",1
chunk_012::cluster_174,chunk_012,12,174,a woman who is wedded to one of my most loyal partisans-,1
chunk_012::cluster_175,chunk_012,12,175,one of my most loyal partisans-,1
chunk_012::cluster_176,chunk_012,12,176,my most loyal partisans-,1
chunk_012::cluster_177,chunk_012,12,177,the great plain,1
chunk_012::cluster_178,chunk_012,12,178,another world,1
chunk_012::cluster_179,chunk_012,12,179,my king,1
chunk_012::cluster_180,chunk_012,12,180,a man of lewd manners and little piety,1
chunk_012::cluster_181,chunk_012,12,181,a vassal,1
chunk_012::cluster_182,chunk_012,12,182,a vassal's wife,1
chunk_012::cluster_183,chunk_012,12,183,a public place,1
chunk_012::cluster_184,chunk_012,12,184,Husband,1
chunk_012::cluster_185,chunk_012,12,185,no one,1
chunk_012::cluster_186,chunk_012,12,186,any woman,1
chunk_012::cluster_187,chunk_012,12,187,my house,1
chunk_012::cluster_188,chunk_012,12,188,the street,1
chunk_012::cluster_189,chunk_012,12,189,all men,1
chunk_012::cluster_190,chunk_012,12,190,God,1
chunk_012::cluster_191,chunk_012,12,191,a man,2
chunk_012::cluster_192,chunk_012,12,192,a woman he has known,1
chunk_012::cluster_193,chunk_012,12,193,no Christian man,1
chunk_012::cluster_194,chunk_012,12,194,any other man,1
chunk_012::cluster_195,chunk_012,12,195,any other man's wife,1
chunk_012::cluster_196,chunk_012,12,196,lovers,1
chunk_012::cluster_197,chunk_012,12,197,partners,1
chunk_012::cluster_198,chunk_012,12,198,priest,1
chunk_012::cluster_199,chunk_012,12,199,that woman who had loved that strange man who bore the serpents on his arms in gold,1
chunk_012::cluster_200,chunk_012,12,200,his loyal supporter,1
chunk_012::cluster_202,chunk_012,12,202,the wife of his friend-,1
chunk_012::cluster_204,chunk_012,12,204,his friend-,1
chunk_012::cluster_206,chunk_012,12,206,his friend,1
chunk_012::cluster_207,chunk_012,12,207,a man who would take my wife from me,1
chunk_012::cluster_208,chunk_012,12,208,all his assembled chiefs,1
chunk_012::cluster_209,chunk_012,12,209,his assembled chiefs,1
chunk_012::cluster_210,chunk_012,12,210,the river,1
chunk_012::cluster_211,chunk_012,12,211,one of your camp followers and fancy women,1
chunk_012::cluster_212,chunk_012,12,212,fancy women,1
chunk_012::cluster_213,chunk_012,12,213,a whore,1
chunk_012::cluster_214,chunk_012,12,214,my lovers,1
chunk_012::cluster_215,chunk_012,12,215,a Christian woman,1
chunk_012::cluster_216,chunk_012,12,216,a big man,1
chunk_012::cluster_217,chunk_012,12,217,a warrior,1
chunk_012::cluster_218,chunk_012,12,218,any man that way except your rightful husband,1
