cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
20,the man,16,3101,He,20434,20435,829,proper_name_to_canonical,True,"[[He]] was clothed all in green, from his head to his feet, and even his skin was of a greenish tint.","the man was clothed all in green, from his head to his feet, and even his skin was of a greenish tint.","the man was clothed all in green, from his head to his feet, and even his skin was of a greenish tint.","the man was clothed all in green, from his head to his feet, and even his skin was of a greenish tint.",1,9.402162400001544,0.30574716892612236,0.48858258477923117,0.2056702462946464,0.3225271193822511,0.39478276883606567,0.28269011178168324,0.1215696603268199,0.4280656180406019,0.45036472163257835,0.3410477971975934,0.23076448274279293,0.42818772005961364,0.20943669699957632,0.5316908207564599,0.2588724822439639,0.08090151104958478,0.2577329337094354,0.6613655552409798
20,the man,17,3102,his,20442,20443,829,third_person_possessive_pronoun_to_canonical_possessive,True,"He was clothed all in green, from [[his]] head to his feet, and even his skin was of a greenish tint.","He was clothed all in green, from the man's head to his feet, and even his skin was of a greenish tint.","He was clothed all in green, from the man's head to his feet, and even his skin was of a greenish tint.","He was clothed all in green, from the man's head to his feet, and even his skin was of a greenish tint.",1,9.402162400001544,0.31479528942881035,0.4557934472040797,0.22941126336710985,0.34252043372550794,0.34621968590468827,0.3112598803698038,0.12839514089202708,0.39780897271881904,0.4737958863891538,0.2563985998889082,0.2236348335779281,0.5199665665331638,0.17370978557362524,0.5382081507925763,0.2880820636337985,0.07551572077431604,0.24448294313591226,0.6800013360897718
20,the man,18,3103,his,20445,20446,829,third_person_possessive_pronoun_to_canonical_possessive,True,"He was clothed all in green, from his head to [[his]] feet, and even his skin was of a greenish tint.","He was clothed all in green, from his head to the man's feet, and even his skin was of a greenish tint.","He was clothed all in green, from his head to the man's feet, and even his skin was of a greenish tint.","He was clothed all in green, from his head to the man's feet, and even his skin was of a greenish tint.",1,9.402162400001544,0.3248895192788941,0.44018545262704556,0.23492502809406035,0.32579339464729073,0.35157930223194445,0.3226273031207649,0.130111151834014,0.4245400241693776,0.44534882399660836,0.25045143396064407,0.21674765036973273,0.5328009156696233,0.16839694181199494,0.5377838716452565,0.29381918654274847,0.06801216398543741,0.2332494417377709,0.6987383942767916
20,the man,19,3104,his,20450,20451,829,third_person_possessive_pronoun_to_canonical_possessive,True,"He was clothed all in green, from his head to his feet, and even [[his]] skin was of a greenish tint.","He was clothed all in green, from his head to his feet, and even the man's skin was of a greenish tint.","He was clothed all in green, from his head to his feet, and even the man's skin was of a greenish tint.","He was clothed all in green, from his head to his feet, and even the man's skin was of a greenish tint.",1,9.402162400001544,0.3206490867091072,0.4548450048984822,0.22450590839241077,0.3389138732442856,0.35310364963955515,0.3079824771161593,0.1323695141406302,0.4319088405599754,0.4357216452993945,0.2657050284563679,0.21101263810241488,0.5232823334412172,0.17869522479121694,0.5125471144282687,0.3087576607805143,0.08581747704594354,0.25223159189333993,0.6619509310607165
20,the man,20,3105,his,20459,20460,830,third_person_possessive_pronoun_to_canonical_possessive,True,At [[his]] side was a large green box.,At the man's side was a large green box.,At the man's side was a large green box.,At the man's side was a large green box.,1,9.402162400001544,0.36736513845660973,0.3902951142279334,0.24233974731545688,0.3723547761211337,0.39463155908236336,0.23301366479650296,0.2119514238793758,0.3698130992209003,0.41823547689972385,0.30866584411334647,0.23782071550764047,0.453513440379013,0.21510420278872455,0.6018036134609316,0.18309218375034397,0.12910593655017666,0.31257660949353194,0.5583174539562914
20,the man,21,3106,he,20469,20470,831,third_person_subject_pronoun_to_canonical,True,"When [[he]] saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When the man saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When the man saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When the man saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.",1,9.402162400001544,0.6863346694290117,0.21209811173567356,0.10156721883531476,0.22278723110291884,0.32447021932075826,0.4527425495763229,0.4642456895912909,0.16071343944491953,0.3750408709637894,0.7047107989385305,0.04377132447515799,0.25151787658631153,0.0952801660940714,0.5882394943363434,0.31648033956958527,0.26339869684654504,0.5785199553837693,0.1580813477696857
20,the man,22,3110,the man,20475,20477,831,proper_name_to_canonical,False,"When he saw Dorothy and her companions [[the man]] asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When he saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When he saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When he saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.",1,9.402162400001544,0.6776390021524233,0.17920610641524687,0.14315489143232973,0.20080789488050563,0.3126923494080578,0.48649975571143655,0.41084000560197076,0.1730709982483307,0.4160889961496985,0.6625595166136603,0.04292859373762676,0.29451188964871305,0.08519086132216491,0.5534835641067629,0.3613255745710722,0.23452197375245457,0.484774843095417,0.28070318315212833
20,the man,23,3119,The man,20506,20508,832,proper_name_to_canonical,True,[[The man]] was so surprised at this answer that he sat down to think it over.,the man was so surprised at this answer that he sat down to think it over.,the man was so surprised at this answer that he sat down to think it over.,the man was so surprised at this answer that he sat down to think it over.,1,9.402162400001544,0.4020640900085895,0.23682337941969844,0.3611125305717121,0.10958152757987225,0.22794188163011123,0.6624765907900165,0.06722714850681637,0.420759552610722,0.5120132988824616,0.15279959158849898,0.14410373956935535,0.7030966688421457,0.29049755817136347,0.36012058030145133,0.3493818615271853,0.3202088675579927,0.5941534126607696,0.0856377197812378
20,the man,24,3120,he,20515,20516,832,third_person_subject_pronoun_to_canonical,True,The man was so surprised at this answer that [[he]] sat down to think it over.,The man was so surprised at this answer that the man sat down to think it over.,The man was so surprised at this answer that the man sat down to think it over.,The man was so surprised at this answer that the man sat down to think it over.,1,9.402162400001544,0.41987764925616344,0.21030463187371035,0.3698177188701262,0.10554048794675167,0.17988140565960195,0.7145781063936464,0.06700755513548075,0.41207757738569967,0.5209148674788195,0.13792690356210197,0.14710946734951713,0.714963629088381,0.2689017593617948,0.40131101735765595,0.3297872232805493,0.3163057996802515,0.5920923333118734,0.09160186700787507
20,the man,25,3122,me,20533,20534,833,first_second_person_keep_original,False,"""It has been many years since anyone asked [[me]] to see Oz,"" he said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking his head in perplexity.",1,9.402162400001544,0.2259841054664954,0.4504666308510982,0.3235492636824064,0.03767048491309041,0.24666404889989155,0.715665466187018,0.06680736892251801,0.34983199890181116,0.5833606321756708,0.04956569929844903,0.07699409538488089,0.8734402053166701,0.15290171899125468,0.5439064629963455,0.30319181801239986,0.11105485155484779,0.43102097065510625,0.45792417779004596
20,the man,26,3125,he,20539,20540,833,third_person_subject_pronoun_to_canonical,True,"""It has been many years since anyone asked me to see Oz,"" [[he]] said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" the man said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" the man said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" the man said, shaking his head in perplexity.",1,9.402162400001544,0.2220175460718956,0.4798081314870169,0.2981743224410876,0.036631983263149974,0.22363242623642857,0.7397355905004215,0.06108060295201451,0.3605335353020455,0.57838586174594,0.0501673177523044,0.07523655461018393,0.8745961276375117,0.14017381054768618,0.4773963287008926,0.3824298607514213,0.10149351284294879,0.4534210007789786,0.4450854863780726
20,the man,27,3127,his,20543,20544,833,third_person_possessive_pronoun_to_canonical_possessive,True,"""It has been many years since anyone asked me to see Oz,"" he said, shaking [[his]] head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking the man's head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking the man's head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking the man's head in perplexity.",1,9.402162400001544,0.20197904167722855,0.44522029801281254,0.352800660309959,0.05845886712982347,0.23611511810899874,0.7054260147611777,0.07978691934149285,0.3831595070088974,0.5370535736496098,0.047401433577043045,0.1041426764063922,0.8484558900165647,0.12963719756833542,0.49670757853117814,0.3736552239004866,0.12322839371102691,0.40548323636273126,0.47128836992624196
20,the man,28,3142,the green man,20634,20637,837,simple_nominal_to_canonical,True,"""So he is,"" said [[the green man]], ""and he rules the Emerald City wisely and well.","""So he is,"" said the man, ""and he rules the Emerald City wisely and well.","""So he is,"" said the man, ""and he rules the Emerald City wisely and well.","""So he is,"" said the man, ""and he rules the Emerald City wisely and well.",1,9.402162400001544,0.1976283580988832,0.3779741426768368,0.4243974992242799,0.624364331777804,0.2548037978075457,0.12083187041465025,0.1914116247955144,0.35664492033592743,0.45194345486855814,0.5274024253758366,0.08749460671309749,0.38510296791106596,0.08232798152428014,0.6684417954540363,0.24923022302168368,0.17581958635833433,0.2635822908164644,0.5605981228252013
20,the man,29,3149,I,20680,20681,839,first_second_person_keep_original,False,"[[I]] am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.",1,9.402162400001544,0.12776346589123946,0.5587859976513557,0.31345053645740484,0.5392129460409967,0.19113905389599917,0.26964800006300427,0.28002818468423035,0.42261023173545736,0.2973615835803123,0.13259293464981736,0.49444993513176483,0.37295713021841786,0.14094017889560922,0.7032816222286346,0.15577819887575625,0.18851935999288139,0.2956427734429073,0.5158378665642113
20,the man,30,3151,the Guardian of the Gates,20682,20687,839,proper_name_to_canonical,True,"I am [[the Guardian of the Gates]], and since you demand to see the Great Oz I must take you to his Palace.","I am the man, and since you demand to see the Great Oz I must take you to his Palace.","I am the man, and since you demand to see the Great Oz I must take you to his Palace.","I am the man, and since you demand to see the Great Oz I must take you to his Palace.",1,9.402162400001544,0.10102076622008907,0.4747030179335642,0.4242762158463468,0.37693794056774405,0.23473994047584568,0.3883221189564103,0.3931240090026586,0.36930582936269996,0.2375701616346414,0.061305580204171914,0.47496169140673655,0.46373272838909163,0.09245547213920632,0.7282846613361863,0.17925986652460738,0.19580068235277032,0.23437134111275945,0.5698279765344701
20,the man,31,3152,"the Guardian of the Gates, and since you demand to see the Great Oz",20682,20697,839,proper_name_to_canonical,True,"I am [[the Guardian of the Gates, and since you demand to see the Great Oz]] I must take you to his Palace.",I am the man I must take you to his Palace.,I am the man I must take you to his Palace.,I am the man I must take you to his Palace.,1,9.402162400001544,0.12181070902808844,0.4418818299223843,0.43630746104952717,0.5418753059413368,0.23733541379479972,0.22078928026386344,0.31779578748134035,0.4599132593234726,0.22229095319518696,0.22379810607628803,0.4446412471170757,0.33156064680663627,0.07988811441550443,0.8344881077122113,0.08562377787228428,0.23139985244015016,0.11612811857205527,0.6524720289877946
20,the man,32,3158,I,20697,20698,839,first_second_person_keep_original,False,"I am the Guardian of the Gates, and since you demand to see the Great Oz [[I]] must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.",1,9.402162400001544,0.1279959665281491,0.5587105639766657,0.31329346949518505,0.5385115220624145,0.19117024415563555,0.2703182337819501,0.2804576121903735,0.4219428439485553,0.2975995438610712,0.1322918440879091,0.49405032044040315,0.3736578354716877,0.14095089750752404,0.7033351073514332,0.1557139951410428,0.18824793129253656,0.29564987311529906,0.5161021955921644
20,the man,33,3173,I,20777,20778,844,first_second_person_keep_original,False,"They are all locked on, for Oz so ordered it when the City was first built, and [[I]] have the only key that will unlock them."" He opened the big box, and Dorothy saw that it was filled with spectacles of every size and shape.","They are all locked on, for Oz so ordered it when the City was first built, and I have the only key that will unlock them."" He opened the big box, and Dorothy saw that it was filled with spectacles of every size and shape.","They are all locked on, for Oz so ordered it when the City was first built, and I have the only key that will unlock them."" He opened the big box, and Dorothy saw that it was filled with spectacles of every size and shape.","They are all locked on, for Oz so ordered it when the City was first built, and I have the only key that will unlock them."" He opened the big box, and Dorothy saw that it was filled with spectacles of every size and shape.",1,9.402162400001544,0.34979979962119884,0.4345895425845296,0.2156106577942717,0.44205690984724133,0.24240467758455111,0.3155384125682075,0.19958503505678446,0.33375278112922946,0.4666621838139861,0.3749560267084525,0.2032636834652111,0.42178028982633636,0.10334335941244864,0.6021509747882476,0.29450566579930354,0.3618240557471429,0.346944863436267,0.2912310808165901
20,the man,34,3175,He,20789,20790,844,proper_name_to_canonical,True,"They are all locked on, for Oz so ordered it when the City was first built, and I have the only key that will unlock them."" [[He]] opened the big box, and Dorothy saw that it was filled with spectacles of every size and shape.","They are all locked on, for Oz so ordered it when the City was first built, and I have the only key that will unlock them."" the man opened the big box, and Dorothy saw that it was filled with spectacles of every size and shape.","They are all locked on, for Oz so ordered it when the City was first built, and I have the only key that will unlock them."" the man opened the big box, and Dorothy saw that it was filled with spectacles of every size and shape.","They are all locked on, for Oz so ordered it when the City was first built, and I have the only key that will unlock them."" the man opened the big box, and Dorothy saw that it was filled with spectacles of every size and shape.",1,9.402162400001544,0.31267743277670557,0.4269622195177817,0.26036034770551275,0.43292706194955355,0.2546328759664201,0.3124400620840263,0.15449167268477118,0.35079729719525055,0.4947110301199782,0.3770949200328925,0.18009477879227975,0.44281030117482767,0.09646118199858801,0.6682668323041778,0.235271985697234,0.3530170828027231,0.3905635389101024,0.2564193782871746
20,the man,35,3178,The Guardian of the Gates,20819,20824,846,proper_name_to_canonical,True,[[The Guardian of the Gates]] found a pair that would just fit Dorothy and put them over her eyes.,the man found a pair that would just fit Dorothy and put them over her eyes.,the man found a pair that would just fit Dorothy and put them over her eyes.,the man found a pair that would just fit Dorothy and put them over her eyes.,1,9.402162400001544,0.3454331833676967,0.4011010120199956,0.2534658046123077,0.39316010904380094,0.3742412057900293,0.23259868516616983,0.20842382577813617,0.26631792929759973,0.525258244924264,0.8811694441377675,0.04248994744156084,0.07634060842067161,0.09492498048547625,0.7550060908406792,0.15006892867384453,0.21806112118826199,0.5875646799058889,0.19437419890584906
20,the man,36,3183,the Guardian of the Gates,20873,20878,847,proper_name_to_canonical,True,"There were two golden bands fastened to them that passed around the back of her head, where they were locked together by a little key that was at the end of a chain [[the Guardian of the Gates]] wore around his neck.","There were two golden bands fastened to them that passed around the back of her head, where they were locked together by a little key that was at the end of a chain the man wore around his neck.","There were two golden bands fastened to them that passed around the back of her head, where they were locked together by a little key that was at the end of a chain the man wore around his neck.","There were two golden bands fastened to them that passed around the back of her head, where they were locked together by a little key that was at the end of a chain the man wore around his neck.",1,9.402162400001544,0.2554595206927212,0.3960500245356173,0.3484904547716614,0.44556861131670555,0.3597768784570707,0.1946545102262237,0.18859216787361338,0.3022536390002754,0.5091541931261112,0.461864058234209,0.1819314515939336,0.35620449017185735,0.19684016501920956,0.5905326149253697,0.21262722005542078,0.1549843556970586,0.304595102091206,0.5404205422117354
