local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_133::cluster_107,chunk_133,133,107,a Druid,1
chunk_133::cluster_108,chunk_133,133,108,the Druids,1
chunk_133::cluster_109,chunk_133,133,109,the Romans,1
chunk_133::cluster_110,chunk_133,133,110,the Merlin of Britain,1
chunk_133::cluster_111,chunk_133,133,111,a superb harper,1
chunk_133::cluster_112,chunk_133,133,112,a good and kindly man,1
chunk_133::cluster_113,chunk_133,133,113,Taliesin,1
chunk_133::cluster_114,chunk_133,133,114,a king,1
chunk_133::cluster_115,chunk_133,133,115,a subject,1
chunk_133::cluster_116,chunk_133,133,116,the Caesars,3
chunk_133::cluster_117,chunk_133,133,117,a king,1
chunk_133::cluster_118,chunk_133,133,118,my tutor,1
chunk_133::cluster_119,chunk_133,133,119,the chamberlain,2
chunk_133::cluster_120,chunk_133,133,120,Gawaine,5
chunk_133::cluster_121,chunk_133,133,121,a handsome man,1
chunk_133::cluster_122,chunk_133,133,122,Men,1
chunk_133::cluster_123,chunk_133,133,123,women,1
chunk_133::cluster_124,chunk_133,133,124,a maiden at my side,1
chunk_133::cluster_125,chunk_133,133,125,other guests,1
chunk_133::cluster_126,chunk_133,133,126,Lamorak,1
chunk_133::cluster_127,chunk_133,133,127,he,1
chunk_133::cluster_128,chunk_133,133,128,her consort and travelling companion,1
chunk_133::cluster_129,chunk_133,133,129,God,1
chunk_133::cluster_130,chunk_133,133,130,my kinswoman,1
chunk_133::cluster_131,chunk_133,133,131,their,1
chunk_133::cluster_132,chunk_133,133,132,their sons,1
chunk_133::cluster_133,chunk_133,133,133,Gaheris,1
chunk_133::cluster_134,chunk_133,133,134,Cornwall,1
chunk_133::cluster_135,chunk_133,133,135,Agravaine,1
chunk_133::cluster_136,chunk_133,133,136,Lothian,2
chunk_133::cluster_137,chunk_133,133,137,our guests,3
chunk_133::cluster_138,chunk_133,133,138,Lot of Lothian,1
chunk_133::cluster_139,chunk_133,133,139,so many sons,1
chunk_133::cluster_140,chunk_133,133,140,the little hall,3
chunk_133::cluster_141,chunk_133,133,141,The great hall of the Round Table,1
chunk_133::cluster_142,chunk_133,133,142,the Round Table,1
chunk_133::cluster_143,chunk_133,133,143,Arthur's domain,1
chunk_133::cluster_144,chunk_133,133,144,a man,1
chunk_133::cluster_145,chunk_133,133,145,warriors,1
chunk_133::cluster_146,chunk_133,133,146,kings,1
chunk_133::cluster_147,chunk_133,133,147,Gaul,1
chunk_133::cluster_148,chunk_133,133,148,a queen,1
chunk_133::cluster_149,chunk_133,133,149,the ladies,1
chunk_133::cluster_150,chunk_133,133,150,the men,1
chunk_133::cluster_151,chunk_133,133,151,his,3
chunk_133::cluster_152,chunk_133,133,152,his,3
chunk_133::cluster_153,chunk_133,133,153,his brood of children,1
chunk_133::cluster_154,chunk_133,133,154,children,1
chunk_133::cluster_155,chunk_133,133,155,"children, still too young to come to court",1
chunk_133::cluster_156,chunk_133,133,156,the lady Lionors,4
chunk_133::cluster_157,chunk_133,133,157,North Wales,2
chunk_133::cluster_158,chunk_133,133,158,their castle,1
chunk_133::cluster_159,chunk_133,133,159,his oldest son,1
chunk_133::cluster_160,chunk_133,133,160,King of North Wales,1
chunk_133::cluster_161,chunk_133,133,161,Our,1
chunk_133::cluster_162,chunk_133,133,162,the bishops,1
chunk_133::cluster_163,chunk_133,133,163,priests,1
chunk_133::cluster_164,chunk_133,133,164,a Christian woman,1
chunk_133::cluster_165,chunk_133,133,165,women in middle life,1
chunk_133::cluster_166,chunk_133,133,166,those two young girls who had met in Avalon,1
chunk_133::cluster_167,chunk_133,133,167,a lover,1
chunk_133::cluster_168,chunk_133,133,168,a goodly man,1
chunk_133::cluster_169,chunk_133,133,169,many young men,1
chunk_133::cluster_170,chunk_133,133,170,a beautiful city,1
