local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_053::cluster_038,chunk_053,53,38,men coming and going,1
chunk_053::cluster_039,chunk_053,53,39,a comer of it,1
chunk_053::cluster_040,chunk_053,53,40,the first of the horsemen,1
chunk_053::cluster_041,chunk_053,53,41,the horsemen,1
chunk_053::cluster_042,chunk_053,53,42,the wagons,1
chunk_053::cluster_043,chunk_053,53,43,these men,1
chunk_053::cluster_044,chunk_053,53,44,Armed horsemen,1
chunk_053::cluster_045,chunk_053,53,45,the wide moors,1
chunk_053::cluster_046,chunk_053,53,46,so many hills,1
chunk_053::cluster_047,chunk_053,53,47,men,1
chunk_053::cluster_048,chunk_053,53,48,an army on the march,1
chunk_053::cluster_049,chunk_053,53,49,men,2
chunk_053::cluster_051,chunk_053,53,51,they,1
chunk_053::cluster_052,chunk_053,53,52,a royal son,1
chunk_053::cluster_053,chunk_053,53,53,the Mother Superior,1
chunk_053::cluster_054,chunk_053,53,54,the convent,4
chunk_053::cluster_055,chunk_053,53,55,God,6
chunk_053::cluster_056,chunk_053,53,56,a woman,1
chunk_053::cluster_057,chunk_053,53,57,children,1
chunk_053::cluster_058,chunk_053,53,58,a nun,1
chunk_053::cluster_059,chunk_053,53,59,a princess,1
chunk_053::cluster_060,chunk_053,53,60,Women,1
chunk_053::cluster_061,chunk_053,53,61,a woman,1
chunk_053::cluster_062,chunk_053,53,62,mankind,1
chunk_053::cluster_063,chunk_053,53,63,every woman,2
chunk_053::cluster_064,chunk_053,53,64,Eden,1
chunk_053::cluster_065,chunk_053,53,65,No woman,1
chunk_053::cluster_066,chunk_053,53,66,Mary,1
chunk_053::cluster_067,chunk_053,53,67,the Mother of Christ,1
chunk_053::cluster_068,chunk_053,53,68,Christ,1
chunk_053::cluster_069,chunk_053,53,69,all other women,2
chunk_053::cluster_070,chunk_053,53,70,Eve,1
chunk_053::cluster_071,chunk_053,53,71,"an old man, three times her age",1
chunk_053::cluster_072,chunk_053,53,72,a tent pitched on a carefully chosen dry spot,1
chunk_053::cluster_073,chunk_053,53,73,a cowherd,1
chunk_053::cluster_074,chunk_053,53,74,four children,1
chunk_053::cluster_075,chunk_053,53,75,every woman,2
chunk_053::cluster_076,chunk_053,53,76,Uther,26
chunk_053::cluster_077,chunk_053,53,77,his councillors,1
chunk_053::cluster_078,chunk_053,53,78,women,1
chunk_053::cluster_079,chunk_053,53,79,Arthur's cousin,1
chunk_053::cluster_080,chunk_053,53,80,Ban of Benwick,1
chunk_053::cluster_081,chunk_053,53,81,Benwick,1
chunk_053::cluster_082,chunk_053,53,82,my sister,1
chunk_053::cluster_083,chunk_053,53,83,the Great Priestess of Avalon,1
chunk_053::cluster_084,chunk_053,53,84,some of the people,1
chunk_053::cluster_085,chunk_053,53,85,Dragon Island,1
chunk_053::cluster_086,chunk_053,53,86,there,1
chunk_053::cluster_087,chunk_053,53,87,they,1
chunk_053::cluster_088,chunk_053,53,88,the land,1
chunk_053::cluster_089,chunk_053,53,89,Britain,5
chunk_053::cluster_090,chunk_053,53,90,the Merlin,9
chunk_053::cluster_091,chunk_053,53,91,Avalon,4
chunk_053::cluster_092,chunk_053,53,92,Caerleon,3
chunk_053::cluster_093,chunk_053,53,93,his chiefest of councillors,1
chunk_053::cluster_094,chunk_053,53,94,Duke of Cornwall,1
chunk_053::cluster_095,chunk_053,53,95,Cornwall,1
chunk_053::cluster_096,chunk_053,53,96,a chaste and faithful wife,1
chunk_053::cluster_097,chunk_053,53,97,They,1
chunk_053::cluster_098,chunk_053,53,98,bards,1
chunk_053::cluster_099,chunk_053,53,99,they,1
chunk_053::cluster_100,chunk_053,53,100,they,1
chunk_053::cluster_101,chunk_053,53,101,no other,1
chunk_053::cluster_102,chunk_053,53,102,the kingdom,1
chunk_053::cluster_103,chunk_053,53,103,babes,1
chunk_053::cluster_104,chunk_053,53,104,wounded men,1
chunk_053::cluster_105,chunk_053,53,105,Leodegranz,1
chunk_053::cluster_106,chunk_053,53,106,a bride,1
chunk_053::cluster_107,chunk_053,53,107,the camp,1
chunk_053::cluster_108,chunk_053,53,108,the mother of the bridegroom,1
chunk_053::cluster_109,chunk_053,53,109,the young people,13
chunk_053::cluster_110,chunk_053,53,110,their children,1
chunk_053::cluster_111,chunk_053,53,111,a grandmother,1
chunk_053::cluster_112,chunk_053,53,112,little children,3
chunk_053::cluster_113,chunk_053,53,113,the castle,16
chunk_053::cluster_114,chunk_053,53,114,Gorlois's wife,1
chunk_053::cluster_115,chunk_053,53,115,men,1
chunk_053::cluster_116,chunk_053,53,116,a woman whose heart was already given,1
chunk_053::cluster_117,chunk_053,53,117,maidens ready to love him and wed him,1
chunk_053::cluster_118,chunk_053,53,118,your home,2
chunk_053::cluster_119,chunk_053,53,119,the hordes of men coming and going,3
chunk_053::cluster_120,chunk_053,53,120,liegemen,1
chunk_053::cluster_121,chunk_053,53,121,their,1
chunk_053::cluster_122,chunk_053,53,122,Arthur's chiefest councillor,1
chunk_053::cluster_123,chunk_053,53,123,an idle old woman,1
chunk_053::cluster_124,chunk_053,53,124,the Devil,1
chunk_053::cluster_125,chunk_053,53,125,the site of an old Roman fort,1
chunk_053::cluster_126,chunk_053,53,126,an old Roman fort,1
chunk_053::cluster_127,chunk_053,53,127,the slopes,1
chunk_053::cluster_128,chunk_053,53,128,the slopes covered with tents,1
chunk_053::cluster_129,chunk_053,53,129,the slopes covered with tents and people,1
chunk_053::cluster_130,chunk_053,53,130,people,1
chunk_053::cluster_131,chunk_053,53,131,all these folk,1
chunk_053::cluster_132,chunk_053,53,132,these folk,1
chunk_053::cluster_133,chunk_053,53,133,they,1
chunk_053::cluster_134,chunk_053,53,134,men,1
chunk_053::cluster_135,chunk_053,53,135,riders,1
chunk_053::cluster_136,chunk_053,53,136,them,1
chunk_053::cluster_137,chunk_053,53,137,my house,1
chunk_053::cluster_138,chunk_053,53,138,church,1
chunk_053::cluster_139,chunk_053,53,139,a stranger,1
chunk_053::cluster_140,chunk_053,53,140,friend,1
chunk_053::cluster_141,chunk_053,53,141,men,1
chunk_053::cluster_142,chunk_053,53,142,some men,1
chunk_053::cluster_143,chunk_053,53,143,a woman,1
chunk_053::cluster_144,chunk_053,53,144,no one,1
chunk_053::cluster_145,chunk_053,53,145,the men who came with you,1
chunk_053::cluster_146,chunk_053,53,146,my new subjects,1
chunk_053::cluster_147,chunk_053,53,147,their,1
chunk_053::cluster_148,chunk_053,53,148,the milling crowd of men,1
chunk_053::cluster_149,chunk_053,53,149,men,1
chunk_053::cluster_150,chunk_053,53,150,drovers,1
chunk_053::cluster_151,chunk_053,53,151,the castle gates,1
chunk_053::cluster_152,chunk_053,53,152,the path,1
chunk_053::cluster_153,chunk_053,53,153,a dismal old place,1
chunk_053::cluster_154,chunk_053,53,154,my father's stronghold,1
chunk_053::cluster_155,chunk_053,53,155,the Saxons,1
chunk_053::cluster_156,chunk_053,53,156,us,2
chunk_053::cluster_157,chunk_053,53,157,the world,3
chunk_053::cluster_158,chunk_053,53,158,some place,1
chunk_053::cluster_159,chunk_053,53,159,some place better suited for our home,1
chunk_053::cluster_160,chunk_053,53,160,all these men,1
chunk_053::cluster_161,chunk_053,53,161,a man,1
chunk_053::cluster_162,chunk_053,53,162,Lot,9
chunk_053::cluster_163,chunk_053,53,163,King of Orkney,1
chunk_053::cluster_164,chunk_053,53,164,my mother,1
chunk_053::cluster_165,chunk_053,53,165,my mother's sister,1
chunk_053::cluster_166,chunk_053,53,166,a woman,1
chunk_053::cluster_167,chunk_053,53,167,the wild barbarians,2
chunk_053::cluster_168,chunk_053,53,168,kingdoms,2
chunk_053::cluster_169,chunk_053,53,169,these northern Tribesmen,1
chunk_053::cluster_170,chunk_053,53,170,their barbarian women,1
chunk_053::cluster_171,chunk_053,53,171,the road,1
chunk_053::cluster_172,chunk_053,53,172,your chamberlains,1
chunk_053::cluster_173,chunk_053,53,173,a scolded child,1
chunk_053::cluster_174,chunk_053,53,174,Cai,12
chunk_053::cluster_175,chunk_053,53,175,the hill,2
chunk_053::cluster_176,chunk_053,53,176,Orkney,2
chunk_053::cluster_177,chunk_053,53,177,my chamberlain,1
chunk_053::cluster_178,chunk_053,53,178,the men,1
chunk_053::cluster_179,chunk_053,53,179,men,1
chunk_053::cluster_180,chunk_053,53,180,a queen,1
chunk_053::cluster_181,chunk_053,53,181,the greatest of carts,1
chunk_053::cluster_182,chunk_053,53,182,Arthur's largest feasting hall,1
chunk_053::cluster_183,chunk_053,53,183,a room,1
chunk_053::cluster_184,chunk_053,53,184,a queen,1
chunk_053::cluster_185,chunk_053,53,185,groups of travellers,1
chunk_053::cluster_186,chunk_053,53,186,travellers,1
chunk_053::cluster_187,chunk_053,53,187,the whole slope of the hill,1
chunk_053::cluster_188,chunk_053,53,188,men,1
chunk_053::cluster_189,chunk_053,53,189,women,1
chunk_053::cluster_190,chunk_053,53,190,a wife,1
chunk_053::cluster_191,chunk_053,53,191,this island,1
chunk_053::cluster_192,chunk_053,53,192,those men,1
chunk_053::cluster_193,chunk_053,53,193,the followers of Lot of Orkney,1
chunk_053::cluster_194,chunk_053,53,194,them,1
chunk_053::cluster_195,chunk_053,53,195,a woman,4
chunk_053::cluster_196,chunk_053,53,196,her sons,1
chunk_053::cluster_197,chunk_053,53,197,her daughters,1
chunk_053::cluster_198,chunk_053,53,198,they,3
chunk_053::cluster_199,chunk_053,53,199,another family,1
chunk_053::cluster_200,chunk_053,53,200,her firstborn,1
chunk_053::cluster_201,chunk_053,53,201,all men,1
chunk_053::cluster_202,chunk_053,53,202,every priestess,1
chunk_053::cluster_203,chunk_053,53,203,High Queen over them all,1
chunk_053::cluster_204,chunk_053,53,204,them,1
chunk_053::cluster_205,chunk_053,53,205,a queen,2
chunk_053::cluster_206,chunk_053,53,206,the court,1
chunk_053::cluster_207,chunk_053,53,207,you,1
chunk_053::cluster_208,chunk_053,53,208,the king's lady,1
chunk_053::cluster_209,chunk_053,53,209,his hostess,1
chunk_053::cluster_210,chunk_053,53,210,his hostess and keeper of his house-,1
chunk_053::cluster_211,chunk_053,53,211,any chamberlain,1
chunk_053::cluster_212,chunk_053,53,212,housekeeper,1
chunk_053::cluster_213,chunk_053,53,213,the priestess of Avalon,1
chunk_053::cluster_214,chunk_053,53,214,A king,1
chunk_053::cluster_215,chunk_053,53,215,those who were unable to fight for themselves,2
chunk_053::cluster_216,chunk_053,53,216,the childbearing women,1
chunk_053::cluster_217,chunk_053,53,217,little children,1
chunk_053::cluster_218,chunk_053,53,218,old people,1
chunk_053::cluster_219,chunk_053,53,219,aged men,1
chunk_053::cluster_220,chunk_053,53,220,grandmothers,1
